# Matter power spectrum P(k) at redshift z=0.888889
# for k=9.26137e-06 to 1.1713 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.261370577995e-06       3.251987876831e+01 
       1.165937476868e-05       4.062545537398e+01 
       1.467828318192e-05       5.075129996633e+01 
       1.847886369924e-05       6.340090737578e+01 
       2.326351109205e-05       7.920320999227e+01 
       2.928702528134e-05       9.894378508968e+01 
       3.687018036253e-05       1.236037836736e+02 
       4.641680699583e-05       1.544084498491e+02 
       5.843529786139e-05       1.928875114709e+02 
       7.356568142347e-05       2.409501851824e+02 
       9.261370577995e-05       3.009780153824e+02 
       1.165937476868e-04       3.759391667756e+02 
       1.467828318192e-04       4.695279253651e+02 
       1.847886369924e-04       5.863326539714e+02 
       2.326351109205e-04       7.320336564916e+02 
       2.928702528134e-04       9.136282670378e+02 
       3.687018036253e-04       1.139672887058e+03 
       4.641680699583e-04       1.420519933177e+03 
       5.843529786139e-04       1.768513621694e+03 
       7.356568142347e-04       2.198095236938e+03 
       9.261370577995e-04       2.725743548724e+03 
       1.165937476868e-03       3.369492287510e+03 
       1.467828318192e-03       4.147024308463e+03 
       1.847886369924e-03       5.075139426361e+03 
       2.326351109205e-03       6.166489837325e+03 
       2.928702528134e-03       7.421709793287e+03 
       3.687018036253e-03       8.824891466742e+03 
       4.641680699583e-03       1.033436360317e+04 
       5.843529786139e-03       1.187325994213e+04 
       7.356568142347e-03       1.332103891280e+04 
       9.261370577995e-03       1.450712455176e+04 
       1.165937476868e-02       1.521401092044e+04 
       1.467828318192e-02       1.519571464809e+04 
       1.847886366900e-02       1.423961094631e+04 
       2.326347671803e-02       1.229497505476e+04 
       2.928042925614e-02       9.663523352617e+03 
       3.657769413304e-02       7.138253220170e+03 
       4.329242427932e-02       5.701948388671e+03 
       4.809832694959e-02       5.097959275932e+03 
       5.196709375380e-02       4.780990171149e+03 
       5.537766059347e-02       4.575236103523e+03 
       5.853542913452e-02       4.411949130519e+03 
       6.154568505307e-02       4.257303671888e+03 
       6.447013092589e-02       4.094245961008e+03 
       6.734860979096e-02       3.913451154739e+03 
       7.020882551019e-02       3.710728080121e+03 
       7.307121921945e-02       3.487505999075e+03 
       7.595163727471e-02       3.249472361812e+03 
       7.886289280983e-02       3.004370868901e+03 
       8.181573024897e-02       2.760582762602e+03 
       8.481944766486e-02       2.526761888254e+03 
       8.788231305709e-02       2.311432018133e+03 
       9.101185118706e-02       2.121827804807e+03 
       9.421504612046e-02       1.962596569962e+03 
       9.749848712434e-02       1.835320017067e+03 
       1.008684754280e-01       1.738583604231e+03 
       1.043311032753e-01       1.668701472264e+03 
       1.078923129391e-01       1.619980160605e+03 
       1.115579409873e-01       1.584877629343e+03 
       1.153337515506e-01       1.554345053665e+03 
       1.192254613343e-01       1.518694421199e+03 
       1.232387584437e-01       1.469454355352e+03 
       1.273793166486e-01       1.401417456324e+03 
       1.316528064156e-01       1.314265330399e+03 
       1.316655694536e-01       1.313984696313e+03 
       1.360649038401e-01       1.212948856658e+03 
       1.406212984832e-01       1.106295925003e+03 
       1.453277010370e-01       1.004642484727e+03 
       1.501898516916e-01       9.171125379116e+02 
       1.552135300419e-01       8.494020815308e+02 
       1.604045673583e-01       8.027388390981e+02 
       1.657688620239e-01       7.738267272103e+02 
       1.713123989405e-01       7.557817968703e+02 
       1.770412736941e-01       7.383001533907e+02 
       1.829617222744e-01       7.122850768875e+02 
       1.890801571533e-01       6.731045824689e+02 
       1.954032105527e-01       6.224479786097e+02 
       2.019377857785e-01       5.671529860671e+02 
       2.086911175838e-01       5.160511640530e+02 
       2.156708426463e-01       4.761298209858e+02 
       2.228850814350e-01       4.493872022227e+02 
       2.303425330044e-01       4.321795614347e+02 
       2.380525846200e-01       4.173498081104e+02 
       2.460254386136e-01       3.978937357620e+02 
       2.542722595238e-01       3.710704125307e+02 
       2.628053454545e-01       3.402642830098e+02 
       2.716383287362e-01       3.118157072047e+02 
       2.807864125077e-01       2.901067928587e+02 
       2.902666518667e-01       2.749586900459e+02 
       3.000982909665e-01       2.620626158666e+02 
       3.103031711244e-01       2.469121902593e+02 
       3.209062300536e-01       2.286199743661e+02 
       3.319361193332e-01       2.102651079282e+02 
       3.434259770744e-01       1.951953550319e+02 
       3.554144068011e-01       1.833857350734e+02 
       3.679467339929e-01       1.721791783453e+02 
       3.810766419491e-01       1.597087482861e+02 
       3.948683342258e-01       1.469776538899e+02 
       4.093994411966e-01       1.359435943631e+02 
       4.247649993101e-01       1.264532598466e+02 
       4.410830116672e-01       1.168202166132e+02 
       4.585023992735e-01       1.070043003686e+02 
       4.772146715426e-01       9.818368180360e+01 
       4.974715751254e-01       8.994012261921e+01 
       5.196127196183e-01       8.163340448437e+01 
       5.441105903115e-01       7.379245386251e+01 
       5.716474244183e-01       6.621005314104e+01 
       6.032539935604e-01       5.871554488600e+01 
       6.405770363045e-01       5.135633646209e+01 
       6.864347950063e-01       4.395462626186e+01 
       7.460659665343e-01       3.638223228343e+01 
       8.300860982255e-01       2.849181386681e+01 
       9.605979038098e-01       2.031125640355e+01 
       1.171301115620e+00       1.273928016233e+01 
