# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.0851064
# for k=1.02491e-05 to 1.06509 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.024911905144e-05      -1.262178525475e-03      -9.471030584738e-04      -9.471030848001e-04      -1.262162520768e-03      -4.471842776497e-03       2.903015487439e-06      -7.616663835318e-04      -6.719527044039e-10      -9.472014638484e-04       4.843495056645e-01       4.842056740190e-01 
       1.290287642236e-05      -1.999836861540e-03      -1.501055975231e-03      -1.501056041356e-03      -1.999796668659e-03      -7.085248076533e-03       4.599606075200e-06      -1.206802152361e-03      -1.064983659953e-09      -1.501211786413e-03       4.843489948140e-01       4.842052237398e-01 
       1.624375901335e-05      -3.168068197042e-03      -2.379010345597e-03      -2.379010511683e-03      -3.167967273410e-03      -1.122397164667e-02       7.286458563923e-06      -1.911753699860e-03      -1.687910585233e-09      -2.379256910956e-03       4.843481852583e-01       4.842045101440e-01 
       2.044968100497e-05      -5.017385307484e-03      -3.770469638194e-03      -3.770470055326e-03      -5.017131943318e-03      -1.777526813815e-02       1.153966000403e-05      -3.027669440458e-03      -2.675221271601e-09      -3.770859467220e-03       4.843469024198e-01       4.842033792934e-01 
       2.574462308024e-05      -7.942823252345e-03      -5.975772414774e-03      -5.975773462344e-03      -7.942187405362e-03      -2.813793618110e-02       1.826753950897e-05      -4.792868417276e-03      -4.240093265338e-09      -5.976387866245e-03       4.843448698119e-01       4.842015873232e-01 
       3.241056021278e-05      -1.256545766767e-02      -9.470912682000e-03      -9.470915312506e-03      -1.256386277912e-02      -4.451041361386e-02       2.889793660935e-05      -7.581974081929e-03      -6.720466457609e-09      -9.471882122741e-03       4.843416497374e-01       4.841987480140e-01 
       4.080247786236e-05      -1.985708879447e-02      -1.501026364940e-02      -1.501027025347e-02      -1.985309170479e-02      -7.033063068030e-02       4.566435339772e-05      -1.198099234851e-02      -1.065209929928e-08      -1.501178511378e-02       4.843365496670e-01       4.841942498621e-01 
       5.136727624509e-05      -3.132663220240e-02      -2.378935991188e-02      -2.378937648678e-02      -3.131662805837e-02      -1.109316015003e-01       7.203306806639e-05      -1.889937394126e-02      -1.688442364478e-08      -2.379173374494e-02       4.843284754805e-01       4.841871257600e-01 
       6.466756939959e-05      -4.928781031532e-02      -3.770282960582e-02      -3.770287118537e-02      -4.926282412600e-02      -1.744777317710e-01       1.133147217154e-04      -2.973047749241e-02      -2.676414475308e-08      -3.770649818099e-02       4.843157007000e-01       4.841758470278e-01 
       8.141164643611e-05      -7.721562469436e-02      -5.975303867127e-02      -5.975314289694e-02      -7.715342817867e-02      -2.731964404559e-01       1.774730554915e-04      -4.656375998826e-02      -4.242532301357e-08      -5.975861984189e-02       4.842955088525e-01       4.841580019745e-01 
       1.024911905144e-04      -1.201482147229e-01      -9.469737191610e-02      -9.469763285661e-02      -1.199942140934e-01      -4.247208656335e-01       2.760187066234e-04      -7.241928622951e-02      -6.724395524044e-08      -9.470564065323e-02       4.842636435866e-01       4.841297958007e-01 
       1.290287642236e-04      -1.849417691443e-01      -1.500731668730e-01      -1.500738189120e-01      -1.845636701828e-01      -6.527807568509e-01       4.245095932249e-04      -1.113790233330e-01      -1.065340448293e-07      -1.500848573833e-01       4.842134797651e-01       4.840852823439e-01 
       1.624375901335e-04      -2.798203861226e-01      -2.378198011838e-01      -2.378214255645e-01      -2.789045175376e-01      -9.850432933923e-01       6.412652067674e-04      -1.682495266364e-01      -1.685472523996e-07      -2.378349094663e-01       4.841348117142e-01       4.840152057375e-01 
       2.044968100497e-04      -4.119062980111e-01      -3.768438142124e-01      -3.768478416305e-01      -4.097351200488e-01      -1.442852896369e+00       9.409441586373e-04      -2.468769115489e-01      -2.656503508400e-07      -3.768596778627e-01       4.840121703503e-01       4.839053066802e-01 
       2.574462308024e-04      -5.802641468195e-01      -5.970704645510e-01      -5.970803753602e-01      -5.752925871673e-01      -2.012589026666e+00       1.316360598078e-03      -3.453760710783e-01      -4.147027178148e-07      -5.970772048708e-01       4.838226838485e-01       4.837339692786e-01 
       3.241056021278e-04      -7.616791376924e-01      -9.458318640953e-01      -9.458559693736e-01      -7.509188330298e-01      -2.585274460329e+00       1.699694919697e-03      -4.459535428458e-01      -6.327171153965e-07      -9.458031217116e-01       4.835337658903e-01       4.834692271034e-01 
       4.080247786236e-04      -8.924060221375e-01      -1.497914374280e+00      -1.497971953736e+00      -8.711852916972e-01      -2.870862110720e+00       1.906166455001e-03      -5.001287111802e-01      -9.161411509533e-07      -1.497792623190e+00       4.831013361587e-01       4.830655188503e-01 
       5.136727624509e-04      -8.738803107116e-01      -2.371309507784e+00      -2.371443315965e+00      -8.381607664097e-01      -2.395083541487e+00       1.626850118263e-03      -4.268482715605e-01      -1.181691580978e-06      -2.370994039223e+00       4.824692812041e-01       4.824611487367e-01 
       6.466756939959e-04      -6.692518769652e-01      -3.751804320228e+00      -3.752102841090e+00      -6.241630445789e-01      -9.096906776320e-01       6.819647223170e-04      -1.789400710122e-01      -1.179325268694e-06      -3.751169334361e+00       4.815685213774e-01       4.815773231835e-01 
       8.141164643611e-04      -4.733665665766e-01      -5.931175624794e+00      -5.931803965984e+00      -4.429015934834e-01       5.852701149055e-01      -3.174413697342e-04       8.327848845330e-02      -6.243097193737e-07      -5.930135550630e+00       4.803075376755e-01       4.803162243005e-01 
       1.024911905144e-03      -5.039587404887e-01      -9.366090585644e+00      -9.367314271702e+00      -5.077709273193e-01       1.733881599775e-01      -1.067272031228e-04       2.799645925833e-02      -4.095302068064e-08      -9.364579625258e+00       4.785458731246e-01       4.785475230216e-01 
       1.290287642236e-03      -3.868552299035e-01      -1.476792050639e+01      -1.477009258582e+01      -3.891641901850e-01      -4.014326835286e-01       2.965581266074e-04      -7.781675890099e-02      -4.711202747040e-07      -1.476562722544e+01       4.760764723244e-01       4.760787978629e-01 
       1.624375901335e-03      -3.161833496874e-01      -2.323716567161e+01      -2.324070183561e+01      -2.964212788737e-01      -1.864353707994e-01       1.165049647283e-04      -3.057487676571e-02       1.939465386096e-08      -2.323357026277e+01       4.726427903802e-01       4.726439058806e-01 
       2.044968100497e-03      -1.938787411324e-01      -3.646248745728e+01      -3.646807561850e+01      -1.896808164110e-01      -2.289688605463e-02       1.447292907508e-04      -3.798082418009e-02      -1.467651310400e-06      -3.645679480950e+01       4.679413355681e-01       4.679424423168e-01 
       2.574462308024e-03      -1.929692982471e-01      -5.700441616708e+01      -5.701384816718e+01      -1.757058476062e-01      -1.265915233431e+00       7.727768366324e-04      -2.027996950384e-01       3.126039030968e-07      -5.699607021126e+01       4.615886208004e-01       4.615890046600e-01 
