# Matter power spectrum P(k) at redshift z=0
# for k=1.02491e-05 to 1.06509 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.024911905144e-05       6.041453100746e+01 
       1.290287642236e-05       7.547284273280e+01 
       1.624375901335e-05       9.428434723584e+01 
       2.044968100497e-05       1.177844179408e+02 
       2.574462308024e-05       1.471414574166e+02 
       3.241056021278e-05       1.838148683240e+02 
       4.080247786236e-05       2.296273641444e+02 
       5.136727624509e-05       2.868550875621e+02 
       6.466756939959e-05       3.583397636924e+02 
       8.141164643611e-05       4.476279686977e+02 
       1.024911905144e-04       5.591434644049e+02 
       1.290287642236e-04       6.983992759551e+02 
       1.624375901335e-04       8.722564203531e+02 
       2.044968100497e-04       1.089235279401e+03 
       2.574462308024e-04       1.359882465841e+03 
       3.241056021278e-04       1.697189147822e+03 
       4.080247786236e-04       2.117044732782e+03 
       5.136727624509e-04       2.638692315915e+03 
       6.466756939959e-04       3.285129574252e+03 
       8.141164643611e-04       4.083358648772e+03 
       1.024911905144e-03       5.064278856476e+03 
       1.290287642236e-03       6.261804619221e+03 
       1.624375901335e-03       7.710441842726e+03 
       2.044968100497e-03       9.441812202503e+03 
       2.574462308024e-03       1.147725704187e+04 
       3.241056021278e-03       1.381746720001e+04 
       4.080247786236e-03       1.642769643062e+04 
       5.136727624509e-03       1.921997558402e+04 
       6.466756939959e-03       2.203738207479e+04 
       8.141164643611e-03       2.464651260586e+04 
       1.024911905144e-02       2.674155500285e+04 
       1.290287642236e-02       2.795075189682e+04 
       1.624375901335e-02       2.787359568379e+04 
       2.044968097892e-02       2.621473440138e+04 
       2.574459154607e-02       2.297152280963e+04 
       3.240419104942e-02       1.865262598073e+04 
       4.050737057118e-02       1.447246661056e+04 
       4.806413205792e-02       1.199906357010e+04 
       5.347070806070e-02       1.091177731842e+04 
       5.780600022436e-02       1.030754851623e+04 
       6.161991717804e-02       9.886946224778e+03 
       6.514698769656e-02       9.535649992324e+03 
       6.850682300275e-02       9.198952990068e+03 
       7.176927005801e-02       8.848222227028e+03 
       7.497931092884e-02       8.469499485516e+03 
       7.816815750389e-02       8.058727632340e+03 
       8.135879993013e-02       7.619188216318e+03 
       8.456903487795e-02       7.159635840463e+03 
       8.781323461884e-02       6.692572036167e+03 
       9.110343803777e-02       6.232491057666e+03 
       9.445005373223e-02       5.794120643560e+03 
       9.786232980808e-02       5.390773795566e+03 
       1.013486773132e-01       5.032955640746e+03 
       1.049168984625e-01       4.727336785919e+03 
       1.085743509423e-01       4.476133065334e+03 
       1.123280680880e-01       4.276859823781e+03 
       1.161848478426e-01       4.122406108177e+03 
       1.201513191530e-01       4.001435629879e+03 
       1.242339917681e-01       3.899244383256e+03 
       1.284392936625e-01       3.799296599895e+03 
       1.327735991736e-01       3.685582951145e+03 
       1.372432501761e-01       3.545609794194e+03 
       1.418545721221e-01       3.373331478408e+03 
       1.463486023708e-01       3.182735332101e+03 
       1.466138864334e-01       3.170986985199e+03 
       1.515275205154e-01       2.948937205697e+03 
       1.566018165163e-01       2.723265245139e+03 
       1.618431398637e-01       2.511754147741e+03 
       1.672578885520e-01       2.329424225992e+03 
       1.728525041191e-01       2.184857333040e+03 
       1.786334852272e-01       2.078149472501e+03 
       1.846074047477e-01       2.000848616845e+03 
       1.907809312408e-01       1.938254016619e+03 
       1.971608557133e-01       1.873431492043e+03 
       2.037541245406e-01       1.790945505553e+03 
       2.105678794483e-01       1.685549238748e+03 
       2.176095054783e-01       1.563799945792e+03 
       2.248866879157e-01       1.440247168212e+03 
       2.324074792450e-01       1.329951109879e+03 
       2.401803773407e-01       1.242323722671e+03 
       2.482144163057e-01       1.177876684890e+03 
       2.565192716613e-01       1.127895424499e+03 
       2.651053819969e-01       1.078816431542e+03 
       2.739840897312e-01       1.020250762664e+03 
       2.831678043679e-01       9.508377817329e+02 
       2.926701925908e-01       8.783843764549e+02 
       3.025064008247e-01       8.139813649066e+02 
       3.126933175729e-01       7.631446928323e+02 
       3.232498850947e-01       7.225124481904e+02 
       3.341974729923e-01       6.838727014732e+02 
       3.455603303525e-01       6.408443574079e+02 
       3.573661386573e-01       5.945071701603e+02 
       3.696466953990e-01       5.509570952791e+02 
       3.824387691923e-01       5.143880508893e+02 
       3.957851826687e-01       4.828230247613e+02 
       4.097362019380e-01       4.513576260093e+02 
       4.243513446572e-01       4.185724572618e+02 
       4.397017689014e-01       3.872313625367e+02 
       4.558734823001e-01       3.594367442741e+02 
       4.729717328468e-01       3.338523001019e+02 
       4.911271403703e-01       3.082018760096e+02 
       5.105044573419e-01       2.832273163063e+02 
       5.313154162783e-01       2.603911414187e+02 
       5.538381386830e-01       2.384082241446e+02 
       5.784474802246e-01       2.168107733213e+02 
       6.056644067912e-01       1.963227231349e+02 
       6.362401868178e-01       1.762930371003e+02 
       6.713080924208e-01       1.566805115203e+02 
       7.126750757803e-01       1.372666527282e+02 
       7.634261524514e-01       1.177650283841e+02 
       8.292799323533e-01       9.777602839671e+01 
       9.217962170287e-01       7.690832146697e+01 
       1.065087221626e+00       5.517840057969e+01 
