# Matter power spectrum P(k) at redshift z=0.108696
# for k=9.57229e-06 to 1.2103 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.572289362416e-06       4.217164531006e+01 
       1.205079832739e-05       5.268291448662e+01 
       1.517105624676e-05       6.581404747162e+01 
       1.909922823281e-05       8.221796252792e+01 
       2.404450376794e-05       1.027102331698e+02 
       3.027023680744e-05       1.283095462586e+02 
       3.810797033791e-05       1.602881621465e+02 
       4.797509225029e-05       2.002347899904e+02 
       6.039706276706e-05       2.501328143914e+02 
       7.603539711518e-05       3.124573900820e+02 
       9.572289362416e-05       3.902955012831e+02 
       1.205079832739e-04       4.874935332937e+02 
       1.517105624676e-04       6.088369584710e+02 
       1.909922823281e-04       7.602658958178e+02 
       2.404450376794e-04       9.491277320799e+02 
       3.027023680744e-04       1.184462529503e+03 
       3.810797033791e-04       1.477307521626e+03 
       4.797509225029e-04       1.840993710853e+03 
       6.039706276706e-04       2.291391902988e+03 
       7.603539711518e-04       2.847041084304e+03 
       9.572289362416e-04       3.529016543690e+03 
       1.205079832739e-03       4.360158204932e+03 
       1.517105624676e-03       5.363432118113e+03 
       1.909922823281e-03       6.559205135149e+03 
       2.404450376794e-03       7.960084716294e+03 
       3.027023680744e-03       9.564287632739e+03 
       3.810797033791e-03       1.134635295897e+04 
       4.797509225029e-03       1.324556174377e+04 
       6.039706276706e-03       1.515438635502e+04 
       7.603539711518e-03       1.691214048491e+04 
       9.572289362417e-03       1.829891841740e+04 
       1.205079832739e-02       1.903780302927e+04 
       1.517105624676e-02       1.885385784825e+04 
       1.909922819523e-02       1.757490544319e+04 
       2.404446298645e-02       1.520860603429e+04 
       3.026270127808e-02       1.210600277554e+04 
       3.778452241080e-02       9.169649142902e+03 
       4.463729960301e-02       7.530021967362e+03 
       4.954489852273e-02       6.840034826174e+03 
       5.350684505799e-02       6.473807107841e+03 
       5.700484128878e-02       6.229869338748e+03 
       6.024634429789e-02       6.029835245801e+03 
       6.333808786414e-02       5.835313229616e+03 
       6.634278835849e-02       5.625723595285e+03 
       6.930102294179e-02       5.390806607571e+03 
       7.224104939427e-02       5.127521283189e+03 
       7.518374388599e-02       4.838370838469e+03 
       7.814530728514e-02       4.530122227983e+03 
       8.113885139556e-02       4.212540068490e+03 
       8.417537982284e-02       3.897033184309e+03 
       8.726442147159e-02       3.595259862002e+03 
       9.041445459866e-02       3.317813821075e+03 
       9.363319919028e-02       3.073131358746e+03 
       9.692782352505e-02       2.866720400896e+03 
       1.003050930292e-01       2.700733473807e+03 
       1.037714792369e-01       2.573826168561e+03 
       1.073332404906e-01       2.481212929360e+03 
       1.109964821941e-01       2.414889865709e+03 
       1.147672020111e-01       2.364124225507e+03 
       1.186513238355e-01       2.316431669055e+03 
       1.226547233297e-01       2.259241539873e+03 
       1.267832471491e-01       2.182191599111e+03 
       1.310427275128e-01       2.079558398460e+03 
       1.354389934805e-01       1.951974713451e+03 
       1.386193512614e-01       1.850841522368e+03 
       1.399778800964e-01       1.806619315781e+03 
       1.446652364308e-01       1.655561579920e+03 
       1.495069334663e-01       1.512667244988e+03 
       1.545088727259e-01       1.390035900659e+03 
       1.596769965048e-01       1.295053273553e+03 
       1.650173005509e-01       1.228759509042e+03 
       1.705358500203e-01       1.185680581445e+03 
       1.762387995318e-01       1.155598300649e+03 
       1.821324181321e-01       1.124717563361e+03 
       1.882231199913e-01       1.080601407190e+03 
       1.945175016539e-01       1.017942103808e+03 
       2.010223866998e-01       9.406443097712e+02 
       2.077448787213e-01       8.593693702803e+02 
       2.146924236044e-01       7.862001654640e+02 
       2.218728822362e-01       7.296364507140e+02 
       2.292946149538e-01       6.912113234766e+02 
       2.369665793232e-01       6.647903807700e+02 
       2.448984432161e-01       6.398552447420e+02 
       2.531007156628e-01       6.073998566530e+02 
       2.615848986422e-01       5.650659984066e+02 
       2.703636638744e-01       5.185768386418e+02 
       2.794510598753e-01       4.770818102506e+02 
       2.888627561194e-01       4.457864655260e+02 
       2.986163332561e-01       4.230065057223e+02 
       3.087316311537e-01       4.021849242179e+02 
       3.192311703594e-01       3.774716994846e+02 
       3.301406677946e-01       3.489862933278e+02 
       3.414896747576e-01       3.216146272755e+02 
       3.533123755076e-01       2.995400016708e+02 
       3.656485992839e-01       2.816489117567e+02 
       3.785451198027e-01       2.638444907353e+02 
       3.920573476235e-01       2.442554865810e+02 
       4.062515681159e-01       2.250962112499e+02 
       4.212079507762e-01       2.086502914557e+02 
       4.370246710433e-01       1.940286209058e+02 
       4.538236730246e-01       1.789910609162e+02 
       4.717589145520e-01       1.640235683215e+02 
       4.910284768601e-01       1.506764940784e+02 
       5.118928913697e-01       1.379175568055e+02 
       5.347038516703e-01       1.251566785266e+02 
       5.599510440072e-01       1.131993675096e+02 
       5.883422241015e-01       1.015045976592e+02 
       6.209479825408e-01       9.003937946977e+01 
       6.594811691058e-01       7.871109385758e+01 
       7.068784206800e-01       6.734371186239e+01 
       7.686098404414e-01       5.569770795635e+01 
       8.557796327307e-01       4.355341022447e+01 
       9.914727451582e-01       3.097139929799e+01 
       1.210297678226e+00       1.937886350391e+01 
