# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.27535e-06 to 1.17011 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.275347310891e-06      -1.298425567908e-03      -9.743321939849e-04      -9.743322170382e-04      -1.298406467387e-03      -1.435705549445e-04       3.322579254937e-07       7.757834013415e-04       1.406747366297e-10      -9.744139446807e-04       4.403225661633e-01       4.402059411602e-01 
       1.167697043290e-05      -2.057230471715e-03      -1.544211314776e-03      -1.544211372680e-03      -2.057182504564e-03      -2.271433881678e-04       5.265233990814e-07       1.229370564504e-03       2.228853109038e-10      -1.544340735768e-03       4.403221261414e-01       4.402055534014e-01 
       1.470043481074e-05      -3.258895169974e-03      -2.447407120360e-03      -2.447407265794e-03      -3.258774726466e-03      -3.589918129376e-04       8.343079008459e-07       1.948011383393e-03       3.530758685461e-10      -2.447611874404e-03       4.403214288378e-01       4.402049388936e-01 
       1.850675094767e-05      -5.160995621431e-03      -3.878871650207e-03      -3.878872015466e-03      -5.160693258215e-03      -5.664387838140e-04       1.321847585249e-06       3.086359532931e-03       5.591516590924e-10      -3.879195248721e-03       4.403203238974e-01       4.402039650865e-01 
       2.329861905777e-05      -8.169575559403e-03      -6.147579104071e-03      -6.147580021343e-03      -8.168816762300e-03      -8.914075268890e-04       2.093879605251e-06       4.888964017180e-03       8.851016372613e-10      -6.148089677601e-03       4.403185732155e-01       4.402024220129e-01 
       2.933122359153e-05      -1.292269367696e-02      -9.743210643403e-03      -9.743212946622e-03      -1.292079046827e-02      -1.396890454657e-03       3.315793981446e-06       7.741991193293e-03       1.400046293786e-09      -9.744014090750e-03       4.403157999033e-01       4.401999771759e-01 
       3.692582273840e-05      -2.041790761634e-02      -1.544183364155e-02      -1.544183942353e-02      -2.041313811397e-02      -2.174076376838e-03       5.248178490132e-06       1.225388304544e-02       2.212031482489e-09      -1.544309259419e-02       4.403114077824e-01       4.401961042439e-01 
       4.648685659678e-05      -3.220207578470e-02      -2.447336935514e-02      -2.447338386516e-02      -3.219013956836e-02      -3.346105073941e-03       8.300209162797e-06       1.938001775757e-02       3.488572696568e-09      -2.447532856725e-02       4.403044551981e-01       4.401899709900e-01 
       5.852348508411e-05      -5.064194524437e-02      -3.878695448769e-02      -3.878699088082e-02      -5.061213817333e-02      -5.054326355954e-03       1.311094185737e-05       3.061251602589e-02       5.485859607182e-09      -3.878996952995e-02       4.402934570816e-01       4.401802626004e-01 
       7.367670255915e-05      -7.927917933481e-02      -6.147136882384e-02      -6.147146002330e-02      -7.920500072144e-02      -7.390910110432e-03       2.066935460325e-05       4.826052589661e-02       8.586857252836e-09      -6.147592324913e-02       4.402760786638e-01       4.401649062588e-01 
       9.275347310891e-05      -1.232158124274e-01      -9.742101324757e-02      -9.742124147398e-02      -1.230322148947e-01      -1.018003753003e-02       3.248324391512e-05       7.584457590780e-02       1.334168497575e-08      -9.742767738949e-02       4.402486663680e-01       4.401406441038e-01 
       1.167697043290e-04      -1.893117049372e-01      -1.543905306807e-01      -1.543911005721e-01      -1.888612155117e-01      -1.237096193839e-02       5.079492162985e-05       1.186002019796e-01       2.048424437768e-08      -1.543997350056e-01       4.402055448919e-01       4.401023805285e-01 
