# Matter power spectrum P(k) at redshift z=2
# for k=1.04503e-05 to 1.06984 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.045027166727e-05       6.439808411999e+00 
       1.315611256208e-05       8.044932237143e+00 
       1.656256442483e-05       1.005012603491e+01 
       2.085103323890e-05       1.255509808405e+01 
       2.624989560661e-05       1.568439943631e+01 
       3.304666063611e-05       1.959360652328e+01 
       4.160328084973e-05       2.447703549126e+01 
       5.237542747574e-05       3.057736094411e+01 
       6.593675660279e-05       3.819759590645e+01 
       8.300945845854e-05       4.771598595651e+01 
       1.045027166727e-04       5.960447454407e+01 
       1.315611256208e-04       7.445149308972e+01 
       1.656256442483e-04       9.298988844202e+01 
       2.085103323890e-04       1.161307565389e+02 
       2.624989560661e-04       1.450036838206e+02 
       3.304666063611e-04       1.810031990673e+02 
       4.160328084973e-04       2.258398015503e+02 
       5.237542747574e-04       2.815914388516e+02 
       6.593675660279e-04       3.507477829778e+02 
       8.300945845854e-04       4.362361457630e+02 
       1.045027166727e-03       5.414162911925e+02 
       1.315611256208e-03       6.700286699503e+02 
       1.656256442483e-03       8.260282550923e+02 
       2.085103323890e-03       1.013306658819e+03 
       2.624989560661e-03       1.235074505576e+03 
       3.304666063611e-03       1.492992668978e+03 
       4.160328084973e-03       1.785986884160e+03 
       5.237542747574e-03       2.108598620660e+03 
       6.593675660279e-03       2.448990286800e+03 
       8.300945845854e-03       2.786588947207e+03 
       1.045027166727e-02       3.089691784072e+03 
       1.315611256208e-02       3.314005900519e+03 
       1.656256442479e-02       3.404462881938e+03 
       2.085103301056e-02       3.306342842925e+03 
       2.624973536770e-02       2.994771608556e+03 
       3.302590252296e-02       2.521179049847e+03 
       4.095268240075e-02       2.055643006347e+03 
       4.752672117127e-02       1.794997576883e+03 
       5.231510271514e-02       1.665667067084e+03 
       5.628127412241e-02       1.583834638548e+03 
       5.983077505699e-02       1.521099454906e+03 
       6.314578081033e-02       1.465497910353e+03 
       6.632328969127e-02       1.411019195420e+03 
       6.942171063690e-02       1.354509302019e+03 
       7.247953346244e-02       1.294530261607e+03 
       7.552395344778e-02       1.230842206197e+03 
       7.857530292311e-02       1.164098040476e+03 
       8.164952100965e-02       1.095603571213e+03 
       8.475962043879e-02       1.027088929676e+03 
       8.791660430108e-02       9.604771957652e+02 
       9.113006333267e-02       8.976556273804e+02 
       9.440857862784e-02       8.402647913332e+02 
       9.776000096419e-02       7.895225745012e+02 
       1.011916491106e-01       7.460962917059e+02 
       1.047104532935e-01       7.100282168168e+02 
       1.083230605280e-01       6.807140206621e+02 
       1.120359127981e-01       6.569329243913e+02 
       1.158553055073e-01       6.369369326173e+02 
       1.197874313525e-01       6.186174573411e+02 
       1.238384133040e-01       5.997692864757e+02 
       1.280143294020e-01       5.784485118442e+02 
       1.323212314367e-01       5.533701079679e+02 
       1.367651591522e-01       5.242336604160e+02 
       1.413521513257e-01       4.918462561390e+02 
       1.460882548904e-01       4.579611115713e+02 
       1.509795331445e-01       4.248531831551e+02 
       1.560320740154e-01       3.947499513875e+02 
       1.573069057732e-01       3.879774361141e+02 
       1.612519992970e-01       3.692756357265e+02 
       1.666454757488e-01       3.490470628557e+02 
       1.722187289266e-01       3.335115940351e+02 
       1.779780606013e-01       3.210746793539e+02 
       1.839298706140e-01       3.095582026969e+02 
       1.900806840113e-01       2.969080535056e+02 
       1.964371843084e-01       2.816073497444e+02 
       2.030062537413e-01       2.637103111868e+02 
       2.097950214024e-01       2.446851149758e+02 
       2.168109202132e-01       2.266120313526e+02 
       2.240617537856e-01       2.111258010971e+02 
       2.315557743726e-01       1.988075599315e+02 
       2.393017733266e-01       1.890897268958e+02 
       2.473091857906e-01       1.804975503670e+02 
       2.555882117674e-01       1.713970561513e+02 
       2.641499562765e-01       1.610090601079e+02 
       2.730065920644e-01       1.497951674909e+02 
       2.821715493311e-01       1.390024411248e+02 
       2.916597382546e-01       1.297727311706e+02 
       3.014878118450e-01       1.222460770610e+02 
       3.116744789876e-01       1.155732935839e+02 
       3.222408806643e-01       1.087858617681e+02 
       3.332110465859e-01       1.015302352176e+02 
       3.446124552960e-01       9.432116083560e+01 
       3.564767289141e-01       8.785668016970e+01 
       3.688405051326e-01       8.226403016811e+01 
       3.817465454979e-01       7.704987332953e+01 
       3.952451629560e-01       7.176890037309e+01 
       4.093960872449e-01       6.655798957484e+01 
       4.242709407149e-01       6.175517844940e+01 
       4.399565809044e-01       5.736901223016e+01 
       4.565596993125e-01       5.316056622537e+01 
       4.742132832090e-01       4.902253332722e+01 
       4.930859133489e-01       4.511144314369e+01 
       5.133955080686e-01       4.144957696546e+01 
       5.354302784976e-01       3.787578473821e+01 
       5.595818422593e-01       3.443664772417e+01 
       5.863997799378e-01       3.113077397423e+01 
       6.166860351719e-01       2.788928556769e+01 
       6.516679767862e-01       2.471596306752e+01 
       6.933379346533e-01       2.155281471522e+01 
       7.451727403479e-01       1.835896043233e+01 
       8.137807491220e-01       1.506590334326e+01 
       9.127881706672e-01       1.161028727158e+01 
       1.069844877222e+00       8.058839254952e+00 
