# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=7.5
# for k=8.6552e-06 to 1.09211 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.655195922041e-06      -2.150784843599e-04      -1.613211968448e-04      -1.613211973967e-04      -2.150783075454e-04      -1.087540875970e-04      -9.024351183260e-07       1.548883014098e-03      -2.540570320745e-10      -1.614366281981e-04       6.004447216682e-01       5.990910469345e-01 
       1.089624609031e-05      -3.408610148996e-04      -2.556767410571e-04      -2.556767424435e-04      -3.408605707871e-04      -1.723486898245e-04      -1.430224513755e-06       2.454739690037e-03      -4.026189017364e-10      -2.558596541005e-04       6.004442836282e-01       5.990906972098e-01 
       1.371756109626e-05      -5.401895939904e-04      -4.052200108242e-04      -4.052200143067e-04      -5.401884785318e-04      -2.731167528122e-04      -2.266656104962e-06       3.890313796766e-03      -6.380215916145e-10      -4.055098247628e-04       6.004435893960e-01       5.990901429404e-01 
       1.726938625192e-05      -8.560455881734e-04      -6.422296439952e-04      -6.422296527427e-04      -8.560427866720e-04      -4.327666430398e-04      -3.592164401433e-06       6.165263889615e-03      -1.010979111423e-09      -6.426887579098e-04       6.004424891520e-01       5.990892645002e-01 
       2.174086919863e-05      -1.356496647884e-03      -1.017863399873e-03      -1.017863421846e-03      -1.356489612438e-03      -6.856522293225e-04      -5.692585327515e-06       9.770109145459e-03      -1.601749011394e-09      -1.018590518406e-03       6.004407454830e-01       5.990878723103e-01 
       2.737013270865e-05      -2.149289089920e-03      -1.613199772598e-03      -1.613199827791e-03      -2.149271424078e-03      -1.086090997581e-03      -9.020606272432e-06       1.548163093006e-02      -2.537232286254e-09      -1.614350851865e-03       6.004379822083e-01       5.990856659511e-01 
       3.445695559110e-05      -3.404853853360e-03      -2.556736776761e-03      -2.556736915399e-03      -3.404809504235e-03      -1.719842504916e-03      -1.429289813356e-05       2.452940939881e-02      -4.017798974883e-09      -2.558557784923e-03       6.004336033647e-01       5.990821694067e-01 
       4.337873700670e-05      -5.392464008535e-03      -4.052123165189e-03      -4.052123513431e-03      -5.392352709886e-03      -2.722018776322e-03      -2.264305074013e-05       3.885791018816e-02      -6.359153488687e-09      -4.055000910045e-03       6.004266649436e-01       5.990766284334e-01 
       5.461059434927e-05      -8.536777695557e-03      -6.422103190003e-03      -6.422104064741e-03      -8.536498528970e-03      -4.304868666690e-03      -3.586221131222e-05       6.153852898271e-02      -1.005730091963e-08      -6.426643135282e-03       6.004156723915e-01       5.990678484358e-01 
       6.875066497947e-05      -1.350554427119e-02      -1.017814866040e-02      -1.017815085761e-02      -1.350484463839e-02      -6.799216524520e-03      -5.677678159752e-05       9.741479539150e-02      -1.588554971976e-08      -1.018529137127e-02       6.003982603536e-01       5.990539374234e-01 
