# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.307692
# for k=1.18109e-05 to 1.04895 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.181088468838e-05      -1.105974785576e-03      -8.298257463179e-04      -8.298257741601e-04      -1.105963658113e-03      -2.270243364049e-04       1.243191134976e-06       1.279503638651e-03       1.351829759905e-10      -8.299152260703e-04       5.474458001850e-01       5.472564180065e-01 
       1.486902286998e-05      -1.752424837293e-03      -1.315184268231e-03      -1.315184338165e-03      -1.752396891977e-03      -3.595007547120e-04       1.970061027021e-06       2.027604942593e-03       2.141457073262e-10      -1.315325964532e-03       5.474453110232e-01       5.472559956368e-01 
       1.871899073956e-05      -2.776333757445e-03      -2.084424312773e-03      -2.084424488426e-03      -2.776263584294e-03      -5.689965385343e-04       3.121670103376e-06       3.212852082822e-03       3.391348893627e-10      -2.084648586083e-03       5.474445358277e-01       5.472553262628e-01 
       2.356581312517e-05      -4.397499894028e-03      -3.303584174843e-03      -3.303584616018e-03      -4.397323715831e-03      -8.998565108635e-04       4.945839405060e-06       5.090305400326e-03       5.368318412235e-10      -3.303938870438e-03       5.474433074120e-01       5.472542654703e-01 
       2.966760099287e-05      -6.962809220785e-03      -5.235813681179e-03      -5.235814789174e-03      -6.962367034438e-03      -1.421300483917e-03       7.834424888044e-06       8.063268329601e-03       8.491624051400e-10      -5.236373944322e-03       5.474413609717e-01       5.472525844626e-01 
       3.734929679690e-05      -1.101835252748e-02      -8.298169324684e-03      -8.298172107105e-03      -1.101724321074e-02      -2.240372285149e-03       1.240618447274e-05       1.276857652054e-02       1.341669069362e-09      -8.299052537029e-03       5.474382772455e-01       5.472499208360e-01 
       4.701997885026e-05      -1.742039881391e-02      -1.315162132667e-02      -1.315162831286e-02      -1.741761792212e-02      -3.520143279124e-03       1.963602807162e-05       2.020962712522e-02       2.115986113751e-09      -1.315300923059e-02       5.474333927612e-01       5.472457007025e-01 
       5.919464623661e-05      -2.750299912136e-02      -2.084368726688e-02      -2.084370480372e-02      -2.749603602455e-02      -5.502252340511e-03       3.105436703104e-05       3.196156110893e-02       3.327461325319e-09      -2.084585717116e-02       5.474256588116e-01       5.472390160142e-01 
       7.452164438944e-05      -4.332312215550e-02      -3.303444612000e-02      -3.303449012413e-02      -4.330571964768e-02      -8.528314569093e-03       4.905147348600e-05       5.048453764238e-02       5.208256333630e-09      -3.303781079023e-02       5.474134198817e-01       5.472284308835e-01 
       9.381719185055e-05      -6.799883215299e-02      -5.235463365489e-02      -5.235474400377e-02      -6.795546740352e-02      -1.303731044966e-02       7.732462620902e-05       7.958400181235e-02       8.091320609758e-09      -5.235978099060e-02       5.473940687819e-01       5.472116779830e-01 
