# Matter power spectrum P(k) at redshift z=0
# for k=8.92094e-06 to 1.12715 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.920941486923e-06       5.415047232468e+01 
       1.123079993502e-05       6.764746437103e+01 
       1.413873943297e-05       8.450849572478e+01 
       1.779961836290e-05       1.055719507634e+02 
       2.240839187729e-05       1.318850763191e+02 
       2.821049397177e-05       1.647559368785e+02 
       3.551490774032e-05       2.058182178420e+02 
       4.471061985182e-05       2.571119801838e+02 
       5.628733550852e-05       3.211841465558e+02 
       7.086155703386e-05       4.012132534241e+02 
       8.920941486923e-05       5.011637684783e+02 
       1.123079993502e-04       6.259758906013e+02 
       1.413873943297e-04       7.817969002870e+02 
       1.779961836290e-04       9.762592155545e+02 
       2.240839187729e-04       1.218807357384e+03 
       2.821049397177e-04       1.521069754420e+03 
       3.551490774032e-04       1.897260729414e+03 
       4.471061985182e-04       2.364583793906e+03 
       5.628733550852e-04       2.943591892896e+03 
       7.086155703386e-04       3.658435399220e+03 
       8.920941486923e-04       4.536844542792e+03 
       1.123079993502e-03       5.608882759341e+03 
       1.413873943297e-03       6.905659257220e+03 
       1.779961836290e-03       8.456317138602e+03 
       2.240839187729e-03       1.028241047026e+04 
       2.821049397177e-03       1.239083800428e+04 
       3.551490774032e-03       1.476137156320e+04 
       4.471061985182e-03       1.733120793379e+04 
       5.628733550852e-03       1.997843115601e+04 
       7.086155703386e-03       2.250273405723e+04 
       8.920941486923e-03       2.460548254431e+04 
       1.123079993502e-02       2.588246696663e+04 
       1.413873943296e-02       2.586321050861e+04 
       1.779961830308e-02       2.412300091284e+04 
       2.240833516078e-02       2.054759904197e+04 
       2.820110677529e-02       1.578230955227e+04 
       3.514877686528e-02       1.147208049381e+04 
       4.129559447811e-02       9.257421608090e+03 
       4.571162332778e-02       8.375031881952e+03 
       4.930606542159e-02       7.930054917938e+03 
       5.249335659191e-02       7.644348483695e+03 
       5.545424941998e-02       7.409176733682e+03 
       5.828274235847e-02       7.171387986826e+03 
       6.103449263663e-02       6.902967220569e+03 
       6.374571615657e-02       6.590805334758e+03 
       6.644174696853e-02       6.232426056324e+03 
       6.914137036274e-02       5.833535276909e+03 
       7.185921010170e-02       5.405997083291e+03 
       7.460713337809e-02       4.965768485544e+03 
       7.739512245832e-02       4.530716173013e+03 
       8.023183916240e-02       4.118438163776e+03 
       8.312500356281e-02       3.744319846178e+03 
       8.608165557298e-02       3.420060105728e+03 
       8.910834003805e-02       3.152803258137e+03 
       9.221124027845e-02       2.944841312646e+03 
       9.539627593399e-02       2.793695595009e+03 
       9.866917547951e-02       2.692345479000e+03 
       1.020355303907e-01       2.629501894349e+03 
       1.055008357848e-01       2.590091429153e+03 
       1.090705209665e-01       2.556366849939e+03 
       1.127499723934e-01       2.510068056345e+03 
       1.165445509659e-01       2.435657930999e+03 
       1.204596051448e-01       2.323958026184e+03 
       1.245004811252e-01       2.174905147332e+03 
       1.284356537375e-01       2.008460794720e+03 
       1.286725311234e-01       1.998109411239e+03 
       1.329811207152e-01       1.810585893885e+03 
       1.374316360899e-01       1.632192159768e+03 
       1.420294920394e-01       1.480348947084e+03 
       1.467801414738e-01       1.365874936623e+03 
       1.516890872337e-01       1.290953617505e+03 
       1.567618969605e-01       1.249542812171e+03 
       1.620042217765e-01       1.227821460658e+03 
       1.674218195210e-01       1.206286879984e+03 
       1.730205832944e-01       1.167634823379e+03 
       1.788065760666e-01       1.103201884854e+03 
       1.847860721387e-01       1.016350826895e+03 
       1.909656062899e-01       9.204022930501e+02 
       1.973520315258e-01       8.325131489138e+02 
       2.039525864652e-01       7.658756597284e+02 
       2.107749735873e-01       7.238682394567e+02 
       2.178274498174e-01       6.993861019797e+02 
       2.251189312828e-01       6.787461233364e+02 
       2.326591145513e-01       6.484360072774e+02 
       2.404586172994e-01       6.034510576039e+02 
       2.485291422077e-01       5.506526814894e+02 
       2.568836689934e-01       5.022608342515e+02 
       2.655366809749e-01       4.667061407958e+02 
       2.745044345303e-01       4.433994921123e+02 
       2.838052824554e-01       4.238716785047e+02 
       2.934600658044e-01       3.995166453357e+02 
       3.034925936995e-01       3.687563509911e+02 
       3.139302374048e-01       3.378913320733e+02 
       3.248046745435e-01       3.133209453857e+02 
       3.361528330549e-01       2.949118952857e+02 
       3.480181044389e-01       2.772693825272e+02 
       3.604519254051e-01       2.568387846127e+02 
       3.735158717438e-01       2.357520593872e+02 
       3.872844773101e-01       2.179864969841e+02 
       4.018491003565e-01       2.030455506609e+02 
       4.173233372340e-01       1.874613824607e+02 
       4.338507813036e-01       1.713969591861e+02 
       4.516164407743e-01       1.572555599536e+02 
       4.708640571114e-01       1.440472736289e+02 
       4.919233076164e-01       1.305455037669e+02 
       5.152543085949e-01       1.179367958918e+02 
       5.415239843179e-01       1.056903433682e+02 
       5.717447108866e-01       9.358718864326e+01 
       6.075432431125e-01       8.168714611928e+01 
       6.517234784556e-01       6.971872929613e+01 
       7.095403503657e-01       5.745209445458e+01 
       7.917156433573e-01       4.465974869104e+01 
       9.204176705778e-01       3.146388893541e+01 
       1.127146363053e+00       1.950513118686e+01 
