#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.306175736210e-04       8.978025943156e+01       1.799463925627e+00      -9.426122428498e-02      -3.396090896705e-03      -8.525724267051e-03      -1.719254430360e-05      -1.705202350732e-03       1.348700494219e+00      -9.431449279809e-02       7.257040466561e-02       6.923878937936e-02      -5.091874613165e-01      -1.243279459162e-02      -2.251226994026e-01      -9.901974184613e+00       9.094014227380e-02       1.919991711416e-01      -3.066021534986e+00       4.905588235917e-04       6.677303085336e-01      -2.968645746506e-02 
       2.307745841525e-04       8.983073689456e+01       1.805419482197e+00      -9.402217022372e-02      -3.392377885925e-03      -8.518361011133e-03      -1.720278541079e-05      -1.703730514976e-03       1.353169860955e+00      -9.407585299318e-02       7.245839125669e-02       6.914366644243e-02      -5.087340747586e-01      -1.234699844091e-02      -2.242671889984e-01      -9.906849342999e+00       9.091486091015e-02       1.920234937533e-01      -3.027592356960e+00       4.730912727018e-04       6.686525788497e-01      -2.989300822318e-02 
       2.309318026201e-04       8.988128311373e+01       1.811367996129e+00      -9.378226777733e-02      -3.388617446653e-03      -8.510639198666e-03      -1.721220737550e-05      -1.702186692490e-03       1.357633970362e+00      -9.383636606999e-02       7.234651418734e-02       6.904866014461e-02      -5.082848574139e-01      -1.226151768806e-02      -2.234105778349e-01      -9.911729124678e+00       9.088955026451e-02       1.920469580773e-01      -2.990111147929e+00       4.552864729755e-04       6.695978345941e-01      -3.009953748951e-02 
       2.310892294817e-04       8.993189822703e+01       1.817309386778e+00      -9.354151581647e-02      -3.384805135438e-03      -8.502601100414e-03      -1.722086825605e-05      -1.700579444769e-03       1.362092762082e+00      -9.359603090431e-02       7.223477434919e-02       6.895377131779e-02      -5.078397980581e-01      -1.217635428881e-02      -2.225528774548e-01      -9.916613534728e+00       9.086421032379e-02       1.920695445223e-01      -2.953542510025e+00       4.371381604160e-04       6.705659585054e-01      -3.030603850546e-02 
       2.312468651967e-04       8.998258237278e+01       1.823243573128e+00      -9.329991321963e-02      -3.380938953933e-03      -8.494279959247e-03      -1.722883159895e-05      -1.698915485595e-03       1.366546175483e+00      -9.335484637660e-02       7.212317271661e-02       6.885900080007e-02      -5.073988852637e-01      -1.209151019815e-02      -2.216940994907e-01      -9.921502578230e+00       9.083884107531e-02       1.920912330979e-01      -2.917852767275e+00       4.186399164495e-04       6.715568249493e-01      -3.051250448525e-02 
       2.314047102259e-04       9.003333568971e+01       1.829170473791e+00      -9.305745887196e-02      -3.377018278450e-03      -8.485702454248e-03      -1.723615844380e-05      -1.697200190427e-03       1.370994149656e+00      -9.311281137317e-02       7.201171031324e-02       6.876434943580e-02      -5.069621073985e-01      -1.200698737019e-02      -2.208342556651e-01      -9.926396260260e+00       9.081344250690e-02       1.921120034049e-01      -2.883009861721e+00       3.997851667439e-04       6.725702996724e-01      -3.071892861686e-02 
       2.315627650318e-04       9.008415831692e+01       1.835090007009e+00      -9.281415166479e-02      -3.373043225608e-03      -8.476890346893e-03      -1.724290399027e-05      -1.695437935692e-03       1.375436623412e+00      -9.286992478632e-02       7.190038819228e-02       6.866981807568e-02      -5.065294526250e-01      -1.192278775806e-02      -2.199733577910e-01      -9.931294585896e+00       9.078801460688e-02       1.921318346249e-01      -2.848983256970e+00       3.805671800836e-04       6.736062395512e-01      -3.092530406308e-02 
       2.317210300786e-04       9.013505039393e+01       1.841002090653e+00      -9.256999049546e-02      -3.369014280465e-03      -8.467861609935e-03      -1.724911660439e-05      -1.693632330644e-03       1.379873535285e+00      -9.262618551431e-02       7.178920742496e-02       6.857540757687e-02      -5.061009088985e-01      -1.183891331382e-02      -2.191114177718e-01      -9.936197560213e+00       9.076255736409e-02       1.921507055103e-01      -2.815743848539e+00       3.609790673027e-04       6.746644923371e-01      -3.113162396269e-02 
       2.318795058319e-04       9.018601206061e+01       1.846906642218e+00      -9.232497426728e-02      -3.364932082098e-03      -8.458631224304e-03      -1.725483793223e-05      -1.691786380452e-03       1.384304823527e+00      -9.238159246131e-02       7.167816909402e-02       6.848111880309e-02      -5.056764639664e-01      -1.175536598834e-02      -2.182484476019e-01      -9.941105188288e+00       9.073707076786e-02       1.921685943741e-01      -2.783263880467e+00       3.410137802765e-04       6.757448963972e-01      -3.133788143150e-02 
       2.320381927590e-04       9.023704345727e+01       1.852803578827e+00      -9.207910188950e-02      -3.360797303145e-03      -8.449211759003e-03      -1.726010348335e-05      -1.689902604416e-03       1.388730426113e+00      -9.213614453747e-02       7.156727429009e-02       6.838695262475e-02      -5.052561053663e-01      -1.167214773124e-02      -2.173844593666e-01      -9.946017475192e+00       9.071155480807e-02       1.921854790794e-01      -2.751516867672e+00       3.206641109760e-04       6.768472804499e-01      -3.154406956359e-02 
       2.321970913289e-04       9.028814472459e+01       1.858692817227e+00      -9.183237227746e-02      -3.356610585025e-03      -8.439613805923e-03      -1.726494336546e-05      -1.687983124292e-03       1.393150280737e+00      -9.188984065896e-02       7.145652410981e-02       6.829290991904e-02      -5.048398204251e-01      -1.158926049075e-02      -2.165194652424e-01      -9.950934425997e+00       9.068600947511e-02       1.922013370286e-01      -2.720477523598e+00       2.999226905849e-04       6.779714632975e-01      -3.175018143251e-02 
       2.323562020121e-04       9.033931600365e+01       1.864574273791e+00      -9.158478435263e-02      -3.352372505779e-03      -8.429846315074e-03      -1.726938302012e-05      -1.686029732167e-03       1.397564324811e+00      -9.164267974805e-02       7.134591965499e-02       6.819899157013e-02      -5.044275962573e-01      -1.150670621367e-02      -2.156534774974e-01      -9.955856045772e+00       9.066043475989e-02       1.922161451534e-01      -2.690121692750e+00       2.787819886826e-04       6.791172535524e-01      -3.195621009253e-02 
       2.325155252809e-04       9.039055743594e+01       1.870447864516e+00      -9.133633704274e-02      -3.348083566707e-03      -8.419916859464e-03      -1.727344389602e-05      -1.684043943939e-03       1.401972495464e+00      -9.139466073322e-02       7.123546203234e-02       6.810519846922e-02      -5.040194197640e-01      -1.142448684521e-02      -2.147865084914e-01      -9.960782339583e+00       9.063483065386e-02       1.922298799033e-01      -2.660426287712e+00       2.572343124945e-04       6.802844493616e-01      -3.216214857994e-02 
       2.326750616093e-04       9.044186916332e+01       1.876313505019e+00      -9.108702928187e-02      -3.343744189551e-03      -8.409831848731e-03      -1.727714403879e-05      -1.682027042346e-03       1.406374729547e+00      -9.114578254928e-02       7.112515235353e-02       6.801153151473e-02      -5.036152776310e-01      -1.134260432895e-02      -2.139185706761e-01      -9.965713312495e+00       9.060919714897e-02       1.922425172352e-01      -2.631369230332e+00       2.352718062122e-04       6.814728381257e-01      -3.236798991439e-02 
       2.328348114728e-04       9.049325132810e+01       1.882171110544e+00      -9.083686001056e-02      -3.339354719348e-03      -8.399596704309e-03      -1.728049859677e-05      -1.679980112189e-03       1.410770963623e+00      -9.089604413743e-02       7.101499173542e-02       6.791799161242e-02      -5.032151563279e-01      -1.126106060672e-02      -2.130496765953e-01      -9.970648969567e+00       9.058353423772e-02       1.922540326023e-01      -2.602929396731e+00       2.128864503853e-04       6.826821962146e-01      -3.257372710021e-02 
       2.329947753489e-04       9.054470407296e+01       1.888020595951e+00      -9.058582817590e-02      -3.334915430081e-03      -8.389216004929e-03      -1.728352025005e-05      -1.677904069540e-03       1.415161133976e+00      -9.064544444541e-02       7.090498130043e-02       6.782457967555e-02      -5.028190421065e-01      -1.117985761849e-02      -2.121798388854e-01      -9.975589315858e+00       9.055784191314e-02       1.922644009432e-01      -2.575086565865e+00       1.900700613866e-04       6.839122886778e-01      -3.277935312788e-02 
       2.331549537167e-04       9.059622754099e+01       1.893861875727e+00      -9.033393273166e-02      -3.330426531482e-03      -8.378693608643e-03      -1.728621957302e-05      -1.675799686226e-03       1.419545176605e+00      -9.039398242759e-02       7.079512217684e-02       6.773129662500e-02      -5.024269209992e-01      -1.109899730227e-02      -2.113090702751e-01      -9.980534356420e+00       9.053212016878e-02       1.922735966704e-01      -2.547821371369e+00       1.668142909544e-04       6.851628689514e-01      -3.298486097541e-02 
       2.333153470571e-04       9.064782187569e+01       1.899694863974e+00      -9.008117263837e-02      -3.325888176066e-03      -8.368032755924e-03      -1.728860534041e-05      -1.673667610481e-03       1.423923027222e+00      -9.014165704503e-02       7.068541549920e-02       6.763814338944e-02      -5.020387788179e-01      -1.101848159405e-02      -2.104373835861e-01      -9.985484096303e+00       9.050636899873e-02       1.922815936595e-01      -2.521115256438e+00       1.431106258117e-04       6.864336785609e-01      -3.319024360986e-02 
       2.334759558527e-04       9.069948722098e+01       1.905519474417e+00      -8.982754686342e-02      -3.321300465905e-03      -8.357236157225e-03      -1.729068478618e-05      -1.671508384492e-03       1.428294621259e+00      -8.988846726566e-02       7.057586240871e-02       6.754512090548e-02      -5.016546011522e-01      -1.093831242763e-02      -2.095647917331e-01      -9.990438540552e+00       9.048058839760e-02       1.922883652374e-01      -2.494950431536e+00       1.189503873672e-04       6.877244468189e-01      -3.339549398886e-02 
       2.336367805881e-04       9.075122372116e+01       1.911335620398e+00      -8.957305438116e-02      -3.316663458885e-03      -8.346306067636e-03      -1.729246382284e-05      -1.669322459341e-03       1.432659893859e+00      -8.963441206428e-02       7.046646405355e-02       6.745223011783e-02      -5.012743733681e-01      -1.085849173460e-02      -2.086913077239e-01      -9.995397694207e+00       9.045477836055e-02       1.922938841713e-01      -2.469309834712e+00       9.432473149815e-05       6.890348905195e-01      -3.360060506218e-02 
       2.337978217496e-04       9.080303152099e+01       1.917143214878e+00      -8.931769417299e-02      -3.311977174360e-03      -8.335244350713e-03      -1.729394722776e-05      -1.667110207785e-03       1.437018779881e+00      -8.937949042275e-02       7.035722158923e-02       6.735947197947e-02      -5.008980806068e-01      -1.077902144414e-02      -2.078169446599e-01      -1.000036156230e+01       9.042893888325e-02       1.922981226567e-01      -2.444177094347e+00       6.922464841862e-05       6.903647136293e-01      -3.380556977330e-02 
       2.339590798253e-04       9.085491076559e+01       1.922942170438e+00      -8.906146522744e-02      -3.307241598177e-03      -8.324052533153e-03      -1.729513880189e-05      -1.664871935196e-03       1.441371213897e+00      -8.912370132998e-02       7.024813617891e-02       6.726684745181e-02      -5.005257077826e-01      -1.069990348300e-02      -2.069417157360e-01      -1.000533014987e+01       9.040306996193e-02       1.923010523063e-01      -2.419536494164e+00       4.364096263551e-05       6.917136069745e-01      -3.401038106106e-02 
       2.341205553053e-04       9.090686160053e+01       1.928732399272e+00      -8.880436654028e-02      -3.302456687095e-03      -8.312731851708e-03      -1.729604150525e-05      -1.662607888946e-03       1.445717130193e+00      -8.886704378212e-02       7.013920899370e-02       6.717435750486e-02      -5.001572395819e-01      -1.062113977535e-02      -2.060656342409e-01      -1.001030346193e+01       9.037717159334e-02       1.923026441382e-01      -2.395372940330e+00       1.756433299413e-05       6.930812479241e-01      -3.421503186138e-02 
       2.342822486817e-04       9.095888417179e+01       1.934513813194e+00      -8.854639711457e-02      -3.297622372657e-03      -8.301283293460e-03      -1.729665757276e-05      -1.660318266469e-03       1.450056462768e+00      -8.860951678254e-02       7.003044121295e-02       6.708200311738e-02      -4.997926604617e-01      -1.054273224267e-02      -2.051887135575e-01      -1.001528150349e+01       9.035124377478e-02       1.923028685640e-01      -2.371671930512e+00      -9.014747183668e-06       6.944673000688e-01      -3.441951510890e-02 
       2.344441604481e-04       9.101097862576e+01       1.940286323632e+00      -8.828755596079e-02      -3.292738564546e-03      -8.289707630434e-03      -1.729698861353e-05      -1.658003222179e-03       1.454389145333e+00      -8.835111934202e-02       6.992183402455e-02       6.698978527711e-02      -4.994319546476e-01      -1.046468280364e-02      -2.043109671626e-01      -1.002026427958e+01       9.032528650408e-02       1.923016953769e-01      -2.348419524760e+00      -3.610594986663e-05       6.958714128970e-01      -3.462382373881e-02 
       2.346062911006e-04       9.106314510926e+01       1.946049841631e+00      -8.802784209688e-02      -3.287805153507e-03      -8.278005449365e-03      -1.729703569596e-05      -1.655662873430e-03       1.458715111312e+00      -8.809185047876e-02       6.981338862517e-02       6.689770498092e-02      -4.990751061328e-01      -1.038699337406e-02      -2.034324086278e-01      -1.002525179519e+01       9.029929977962e-02       1.922990937405e-01      -2.325602318080e+00      -6.371911198383e-05       6.972932214662e-01      -3.482795068863e-02 
       2.347686411369e-04       9.111538376953e+01       1.951804277851e+00      -8.776725454838e-02      -3.282822013866e-03      -8.266177177285e-03      -1.729679942092e-05      -1.653297305634e-03       1.463034293840e+00      -8.783170921850e-02       6.970510622057e-02       6.680576323499e-02      -4.987220986763e-01      -1.030966586671e-02      -2.025530516189e-01      -1.003024405532e+01       9.027328360031e-02       1.922950321759e-01      -2.303207414587e+00      -9.186423499456e-05       6.987323460704e-01      -3.503188890006e-02 
