# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=1.04629e-05 to 1.08667 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.046294440213e-05      -3.200430851529e-05      -2.400346138312e-05      -2.400346185014e-05      -3.200429150746e-05      -1.978169534440e-05       5.673875063983e-07       1.568822266868e-04       1.155105530064e-09      -2.411959810567e-05       6.070704659436e-01       5.985838717147e-01 
       1.317206659003e-05      -5.072311382401e-05      -3.804291309191e-05      -3.804291426502e-05      -5.072307110256e-05      -3.135157607427e-05       8.992454996015e-07       2.486406048381e-04       1.830707456659e-09      -3.822697321486e-05       6.070701992354e-01       5.985836799337e-01 
       1.658264935604e-05      -8.038997210412e-05      -6.029393024877e-05      -6.029393319546e-05      -8.038986479384e-05      -4.968814980028e-05       1.425200208844e-06       3.940663480825e-04       2.901446955258e-09      -6.058563538953e-05       6.070697765207e-01       5.985833759715e-01 
       2.087631866919e-05      -1.274076464880e-04      -9.555938001740e-05      -9.555938741917e-05      -1.274073769413e-04      -7.874853083606e-05       2.258769648570e-06       6.245467260834e-04       4.598410422433e-09      -9.602167514941e-05       6.070691065847e-01       5.985828941941e-01 
       2.628172807736e-05      -2.019228067124e-04      -1.514512611430e-04      -1.514512797354e-04      -2.019221296597e-04      -1.248032871011e-04       3.579858585610e-06       9.898242585975e-04       7.287807159481e-09      -1.521838833376e-04       6.070680448297e-01       5.985821306783e-01 
       3.308673534245e-05      -3.200142638885e-04      -2.400336966327e-04      -2.400337433346e-04      -3.200125632811e-04      -1.977880140220e-04       5.673569091167e-06       1.568726893943e-03       1.154993965890e-08      -2.411946582460e-04       6.070663620917e-01       5.985809206329e-01 
       4.165373191592e-05      -5.071587437876e-04      -3.804268264540e-04      -3.804269437638e-04      -5.071544723415e-04      -3.134430437553e-04       8.991698895930e-06       2.486169694280e-03       1.830428527050e-08      -3.822664088475e-04       6.070636951643e-01       5.985790029709e-01 
       5.243894160501e-05      -8.037178825303e-04      -6.029335139261e-04      -6.029338085947e-04      -8.037071542832e-04      -4.966988332434e-04       1.425010483208e-05       3.940070296003e-03       2.900746512712e-08      -6.058480062549e-04       6.070594685036e-01       5.985759636028e-01 
       6.601671615414e-05      -1.273619739446e-03      -9.555792598532e-04      -9.555800000252e-04      -1.273592795849e-03      -7.870264930361e-04       2.258293898255e-05       6.243979377908e-03       4.596651940258e-08      -9.601957835728e-04       6.070527701463e-01       5.985711466912e-01 
       8.311012156965e-05      -2.018080953421e-03      -1.514476087580e-03      -1.514477946800e-03      -2.018013292237e-03      -1.246880482090e-03       3.578666305984e-05       9.894512371222e-03       7.283393359713e-08      -1.521786166196e-03       6.070421550286e-01       5.985635129206e-01 
       1.046294440213e-04      -3.197261738291e-03      -2.400245226519e-03      -2.400249896636e-03      -3.197091853007e-03      -1.974985913531e-03       5.670574743896e-05       1.567790070326e-02       1.153885447343e-07      -2.411814300699e-03       6.070253337185e-01       5.985514151487e-01 
       1.317206659003e-04      -5.064353015655e-03      -3.804037846480e-03      -3.804049577154e-03      -5.063926569339e-03      -3.127162551426e-03       8.984166209767e-05       2.483813726660e-02       1.827643382293e-07      -3.822331866714e-03       6.069986801470e-01       5.985322439914e-01 
       1.658264935604e-04      -8.019014966612e-03      -6.028756396286e-03      -6.028785861895e-03      -8.017944920600e-03      -4.948741160130e-03       1.423123367278e-04       3.934165857173e-02       2.893758474636e-07      -6.057645732380e-03       6.069564535556e-01       5.985018666997e-01 
       2.087631866919e-04      -1.269060461587e-02      -9.554339174733e-03      -9.554413186957e-03      -1.268792131014e-02      -7.824460203138e-03       2.253543477169e-04       6.229123638220e-02       4.579095706329e-07      -9.599862927748e-03       6.068895690550e-01       5.984537369742e-01 
       2.628172807736e-04      -2.006641574559e-02      -1.514111109225e-02      -1.514129699442e-02      -2.005969358334e-02      -1.235386914524e-02       3.566733426168e-04       9.857203103896e-02       7.239326355197e-07      -1.521260261933e-02       6.067836664534e-01       5.983774977963e-01 
       3.308673534245e-04      -3.168579009962e-02      -2.399328844914e-02      -2.399375538194e-02      -3.166897624487e-02      -1.946163864065e-02       5.640631431348e-04       1.558429391139e-01       1.142832827614e-06      -2.410494517190e-02       6.066160781046e-01       5.982567693900e-01 
       4.165373191592e-04      -4.992510563733e-02      -3.801737609345e-02      -3.801854884695e-02      -4.988315438401e-02      -3.054958111998e-02       8.909055767836e-04       2.460339701340e-01       1.799944210121e-06      -3.819021609182e-02       6.063511095208e-01       5.980656841713e-01 
       5.243894160501e-04      -7.839369114512e-02      -6.022984866109e-02      -6.023279397320e-02      -7.828943427531e-02      -4.768137882514e-02       1.404296344523e-03       3.875352855846e-01       2.824432605802e-06      -6.049350149051e-02       6.059327668458e-01       5.977634782416e-01 
