# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=1.12981e-05 to 1.16239 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.129806043333e-05      -9.434002942373e-05      -7.075730328893e-05      -7.075730388173e-05      -9.433996868286e-05      -4.226086034591e-05       4.537016811212e-07       6.846594323990e-05       4.025526882721e-10      -7.086230986928e-05       6.023245718598e-01       5.995529513568e-01 
       1.422341538351e-05      -1.495159983615e-04      -1.121427288883e-04      -1.121427303773e-04      -1.495158457909e-04      -6.697659456769e-05       7.190601864716e-07       1.085100629144e-04       6.379873521279e-10      -1.123091405151e-04       6.023242377407e-01       5.995526947723e-01 
       1.790621906880e-05      -2.369596737968e-04      -1.777341485470e-04      -1.777341522874e-04      -2.369592905711e-04      -1.061449065590e-04       1.139615983557e-06       1.719745796799e-04       1.011104381670e-09      -1.779978615883e-04       6.023237082663e-01       5.995522881830e-01 
       2.254259421486e-05      -3.755376534721e-04      -2.816893933740e-04      -2.816894027692e-04      -3.755366909094e-04      -1.682136986899e-04       1.806119852381e-06       2.725547395394e-04       1.602396376754e-09      -2.821072709746e-04       6.023228690825e-01       5.995516437433e-01 
       2.837944470486e-05      -5.951415564453e-04      -4.464469770072e-04      -4.464470006070e-04      -5.951391388231e-04      -2.665638826820e-04       2.862394136298e-06       4.319554783820e-04       2.539390208649e-09      -4.471090689256e-04       6.023215391453e-01       5.995506224463e-01 
       3.572760411155e-05      -9.431214853303e-04      -7.075692047057e-04      -7.075692639855e-04      -9.431154134379e-04      -4.223829372133e-04       4.536318551060e-06       6.845685141291e-04       4.024073826506e-09      -7.086180487575e-04       6.023194314770e-01       5.995490038912e-01 
       4.497838871856e-05      -1.494459714494e-03      -1.121417672562e-03      -1.121417821466e-03      -1.494444466172e-03      -6.691998167385e-04       7.188885383643e-06       1.084878128161e-03       6.376242474130e-09      -1.123078720285e-03       6.023160912497e-01       5.995464387196e-01 
       5.662443653935e-05      -2.367838010751e-03      -1.777317330314e-03      -1.777317704342e-03      -2.367799722955e-03      -1.060027850268e-03       1.139190361292e-05       1.719195585307e-03       1.010194975243e-08      -1.779946754184e-03       6.023107979645e-01       5.995423734860e-01 
       7.128594208791e-05      -3.750959886977e-03      -2.816833261124e-03      -2.816834200636e-03      -3.750863769119e-03      -1.678566939761e-03       1.805056448165e-05       2.724175149031e-03       1.600114079306e-08      -2.820992684075e-03       6.023024100409e-01       5.995359310543e-01 
       8.974368399815e-05      -5.940325730566e-03      -4.464317380094e-03      -4.464319740021e-03      -5.940084519169e-03      -2.656664532648e-03       2.859716314219e-05       4.316097055510e-03       2.533653526168e-08      -4.470889705896e-03       6.022891195294e-01       5.995257218406e-01 
       1.129806043333e-04      -9.403375492389e-03      -7.075309309709e-03      -7.075315237499e-03      -9.402770494609e-03      -4.201343716830e-03       4.529583218515e-05       6.836981361110e-03       4.009688786335e-08      -7.085675771022e-03       6.022680648805e-01       5.995095454575e-01 
       1.422341538351e-04      -1.487473562155e-02      -1.121321552700e-02      -1.121323041662e-02      -1.487321950492e-02      -6.635538225144e-03       7.171995246376e-05       1.082695530378e-02       6.340128149944e-08      -1.122951991874e-02       6.022347183146e-01       5.994839172075e-01 
       1.790621906880e-04      -2.350316541840e-02      -1.777075965620e-02      -1.777079705599e-02      -2.349937128069e-02      -1.045859419742e-02       1.134953301031e-04       1.713719431521e-02       1.001132257214e-07      -1.779628628840e-02       6.021819248495e-01       5.994433233158e-01 
       2.254259421486e-04      -3.707055021130e-02      -2.816227287469e-02      -2.816236681376e-02      -3.706107598840e-02      -1.643043742339e-02       1.794436027519e-04       2.710445386326e-02       1.577392441074e-07      -2.820194391984e-02       6.020983963550e-01       5.993790468503e-01 
       2.837944470486e-04      -5.830466560447e-02      -4.462796466551e-02      -4.462820061004e-02      -5.828108991642e-02      -2.567725618718e-02       2.833102166368e-04       4.281674243606e-02       2.476752275464e-07      -4.468887678360e-02       6.019663718942e-01       5.992773272723e-01 
       3.572760411155e-04      -9.129104324755e-02      -7.071493812500e-02      -7.071553071244e-02      -9.123270116780e-02      -3.979042927672e-02       4.462915497986e-04       6.750672466263e-02       3.867405133695e-07      -7.080659560693e-02       6.017580250425e-01       5.991164928762e-01 
       4.497838871856e-04      -1.419244070000e-01      -1.120365072986e-01      -1.120379954993e-01      -1.417812990262e-01      -6.081769879828e-02       7.005166192758e-04       1.061062346134e-01       5.985383623238e-07      -1.121696983834e-01       6.014300543475e-01       5.988625390768e-01 
       5.662443653935e-04      -2.181541876605e-01      -1.774681037872e-01      -1.774718407423e-01      -2.178080904806e-01      -9.085891344904e-02       1.093288834326e-03       1.659550290058e-01       9.130714516763e-07      -1.776495920374e-01       6.009158020828e-01       5.984624252130e-01 
       7.128594208791e-04      -3.293288410736e-01      -2.810241647003e-01      -2.810335466117e-01      -3.285107347334e-01      -1.305436959132e-01       1.690734598777e-03       2.575066575872e-01       1.360315827550e-06      -2.812402650120e-01       6.001144155300e-01       5.978341981866e-01 
       8.974368399815e-04      -4.830324601053e-01      -4.447879541131e-01      -4.448115010834e-01      -4.811694407484e-01      -1.747808979834e-01       2.576401485986e-03       3.944424793395e-01       1.947597515572e-06      -4.449615442097e-01       5.988774888296e-01       5.968531468857e-01 
       1.129806043333e-03      -6.764907787076e-01      -7.034484825125e-01      -7.035075539091e-01      -6.725040587223e-01      -2.027977838340e-01       3.833104580180e-03       5.915167484817e-01       2.600570335660e-06      -7.033395378991e-01       5.969962610869e-01       5.953341228318e-01 
       1.422341538351e-03      -8.796106461676e-01      -1.111245880805e+00      -1.111393965360e+00      -8.719502952205e-01      -1.591440141947e-01       5.482337448079e-03       8.560923986196e-01       3.040164535411e-06      -1.110252412177e+00       5.941979877965e-01       5.930131651863e-01 
       1.790621906880e-03      -1.015173150467e+00      -1.752441777507e+00      -1.752812607139e+00      -1.003144939536e+00       6.890477874765e-02       7.339125560497e-03       1.165587183521e+00       2.606683330352e-06      -1.749288342741e+00       5.901676062978e-01       5.895385703881e-01 
       2.254259421486e-03      -9.737763803940e-01      -2.756611177513e+00      -2.757537118980e+00      -9.620662337368e-01       6.309103249185e-01       8.760827372993e-03       1.422669086624e+00       2.643106578550e-07      -2.749101794630e+00       5.845648682551e-01       5.844488913690e-01 
       2.837944470486e-03      -7.463016763387e-01      -4.321240021035e+00      -4.323546364416e+00      -7.488248380362e-01       1.467267224074e+00       8.525516979380e-03       1.415835079930e+00      -4.171646888129e-06      -4.306675214644e+00       5.771834700438e-01       5.773411443159e-01 
       3.572760411155e-03      -6.229878858205e-01      -6.743811141766e+00      -6.749544395722e+00      -6.438064633401e-01       1.729393819720e+00       5.893807873769e-03       9.711584733715e-01      -6.597253937112e-06      -6.720541311977e+00       5.678448207521e-01       5.679383532750e-01 
       4.497838871856e-03      -8.268392632817e-01      -1.046632503389e+01      -1.048052793642e+01      -8.186877309474e-01       4.260860483731e-02       3.689832881271e-03       5.423707500194e-01       1.263580400223e-06      -1.043429886699e+01       5.560604714132e-01       5.560121540572e-01 
       5.662443653935e-03      -7.151919390413e-01      -1.613214333705e+01      -1.616713322749e+01      -7.017522931514e-01      -9.626791704687e-01       6.597794973233e-03       1.067663092322e+00       7.664486912532e-06      -1.609169430560e+01       5.409682517472e-01       5.409806076840e-01 
       7.128594208791e-03      -7.014504626144e-01      -2.465060435170e+01      -2.473619468908e+01      -7.212194422357e-01       1.522604444358e+00       5.742232958176e-03       9.192890420486e-01      -5.594592512397e-06      -2.461480280409e+01       5.220248979894e-01       5.220195540686e-01 
