# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=8.96931e-06 to 1.13143 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.969314639921e-06      -3.445750145246e-05      -2.584339836868e-05      -2.584339885511e-05      -3.445747744888e-05      -2.867383743980e-05      -1.272368291706e-07      -1.023494038522e-04      -9.379723264036e-11      -2.595073144784e-05       6.059417405647e-01       5.987206691509e-01 
       1.129169812657e-05      -5.461111058320e-05      -4.095901687018e-05      -4.095901809203e-05      -5.461105028938e-05      -4.544437920179e-05      -2.016559230382e-07      -1.622119033534e-04      -1.486566597590e-10      -4.112912435724e-05       6.059414999730e-01       5.987204980318e-01 
       1.421540571385e-05      -8.655190106192e-05      -6.491564374998e-05      -6.491564681912e-05      -8.655174961247e-05      -7.202300133336e-05      -3.196008806360e-07      -2.570860666565e-04      -2.356000576185e-10      -6.518523595255e-05       6.059411190161e-01       5.987202271790e-01 
       1.789613549213e-05      -1.371733175709e-04      -1.028843034507e-04      -1.028843111601e-04      -1.371729371541e-04      -1.141448591020e-04      -5.065269716150e-07      -4.074471633705e-04      -3.733881273293e-10      -1.033115531883e-04       6.059405152501e-01       5.987197979121e-01 
       2.252989974396e-05      -2.173995281513e-04      -1.630604854623e-04      -1.630605048273e-04      -2.173985726158e-04      -1.808975288894e-04      -8.027752129168e-07      -6.457430343629e-04      -5.917479153376e-10      -1.637375675926e-04       6.059395584860e-01       5.987191177072e-01 
       2.836346331284e-05      -3.445411443104e-04      -2.584330849452e-04      -2.584331335878e-04      -3.445387442256e-04      -2.866780633922e-04      -1.272272356668e-06      -1.023389914056e-03      -9.377746559809e-10      -2.595060293813e-04       6.059380422140e-01       5.987180397315e-01 
       3.570748473103e-05      -5.460260309918e-04      -4.095879116595e-04      -4.095880338441e-04      -5.460200026974e-04      -4.542901376500e-04      -2.016312207679e-06      -1.621852169942e-03      -1.486063003861e-09      -4.112880160671e-04       6.059356391981e-01       5.987163313289e-01 
       4.495305991915e-05      -8.653053233459e-04      -6.491507685053e-04      -6.491510754187e-04      -8.652901827300e-04      -7.198414557455e-04      -3.195381138641e-06      -2.570184009295e-03      -2.354727113697e-09      -6.518442529553e-04       6.059318308537e-01       5.987136237748e-01 
       5.659254947012e-05      -1.371196460221e-03      -1.028828795362e-03      -1.028829566292e-03      -1.371158435780e-03      -1.140469047083e-03      -5.063686833852e-06      -4.072765656024e-03      -3.730670925696e-09      -1.033095170344e-03       6.059257953831e-01       5.987093326927e-01 
       7.124579864615e-05      -2.172647281361e-03      -1.630569089137e-03      -1.630571025618e-03      -2.172551796410e-03      -1.806510064603e-03      -8.023767694921e-06      -6.453136696868e-03      -5.909399681527e-09      -1.637324533824e-03       6.059162308896e-01       5.987025322412e-01 
       8.969314639921e-05      -3.442026087083e-03      -2.584241015429e-03      -2.584245879621e-03      -3.441786351670e-03      -2.860585583784e-03      -1.271270849467e-05      -1.022310809008e-02      -9.357443071538e-09      -2.594931844131e-03       6.059010747201e-01       5.986917552138e-01 
       1.129169812657e-04      -5.451759333070e-03      -4.095653480840e-03      -4.095665699027e-03      -5.451157590372e-03      -4.527346153948e-03      -2.013797336523e-05      -1.619142576886e-02      -1.480964985198e-08      -4.112557561345e-03       6.058770601119e-01       5.986746771389e-01 
       1.421540571385e-04      -8.631710302182e-03      -6.490940981541e-03      -6.490971671798e-03      -8.630200564837e-03      -7.159357241668e-03      -3.189064845873e-05      -2.563379487515e-02      -2.341926624450e-08      -6.517632402098e-03       6.058390154373e-01       5.986476162370e-01 
