# Matter power spectrum P(k) at redshift z=0.108696
# for k=1.00272e-05 to 1.02846 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.002721938456e-05       4.553389673609e+01 
       1.262352129286e-05       5.688321324200e+01 
       1.589207174191e-05       7.106127835504e+01 
       2.000693296195e-05       8.877307521579e+01 
       2.518723631786e-05       1.108992194408e+02 
       3.170885185342e-05       1.385396517760e+02 
       3.991907937708e-05       1.730681390273e+02 
       5.025514344324e-05       2.162001970895e+02 
       6.326747715405e-05       2.700776236596e+02 
       7.964903472934e-05       3.373734705667e+02 
       1.002721938456e-04       4.214219443759e+02 
       1.262352129286e-04       5.263782734196e+02 
       1.589207174191e-04       6.574137587122e+02 
       2.000693296195e-04       8.209505459268e+02 
       2.518723631786e-04       1.024938303751e+03 
       3.170885185342e-04       1.279169859537e+03 
       3.991907937708e-04       1.595623935107e+03 
       5.025514344324e-04       1.988810777739e+03 
       6.326747715405e-04       2.476082546112e+03 
       7.964903472934e-04       3.077849463278e+03 
       1.002721938456e-03       3.817576764573e+03 
       1.262352129286e-03       4.721267138088e+03 
       1.589207174191e-03       5.815919154483e+03 
       2.000693296195e-03       7.127344514283e+03 
       2.518723631786e-03       8.675466077681e+03 
       3.170885185342e-03       1.046810346650e+04 
       3.991907937708e-03       1.249211034091e+04 
       5.025514344324e-03       1.470176385223e+04 
       6.326747715405e-03       1.700544010400e+04 
       7.964903472934e-03       1.925082497131e+04 
       1.002721938456e-02       2.121166575889e+04 
       1.262352129286e-02       2.258131756705e+04 
       1.589207174188e-02       2.299102189599e+04 
       2.000693279983e-02       2.208940103960e+04 
       2.518711343214e-02       1.973801253623e+04 
       3.169190154804e-02       1.631612187614e+04 
       3.935674929650e-02       1.300086283263e+04 
       4.581777557577e-02       1.116393601764e+04 
       5.050371132043e-02       1.029181527188e+04 
       5.436810886111e-02       9.765491827567e+03 
       5.781854298297e-02       9.377738196767e+03 
       6.103669567697e-02       9.042396660290e+03 
       6.411872403016e-02       8.715561802530e+03 
       6.712228237767e-02       8.374143773066e+03 
       7.008524066674e-02       8.006975229150e+03 
       7.303428767573e-02       7.611092120979e+03 
       7.598933482239e-02       7.190249824700e+03 
       7.896596320906e-02       6.753193899917e+03 
       8.197687357277e-02       6.311769196692e+03 
       8.503279078067e-02       5.879369306287e+03 
       8.814305221993e-02       5.469522837690e+03 
       9.131600400397e-02       5.094366882317e+03 
       9.455927549406e-02       4.763227750858e+03 
       9.787997402857e-02       4.481646934951e+03 
       1.012848257029e-01       4.250895712727e+03 
       1.047802786741e-01       4.067852461771e+03 
       1.083725798083e-01       3.925084253996e+03 
       1.120678319711e-01       3.811278705207e+03 
       1.158720370282e-01       3.712165011439e+03 
       1.197911281659e-01       3.612150765614e+03 
       1.238309941928e-01       3.496709896449e+03 
       1.279974978439e-01       3.355236199142e+03 
       1.322964896885e-01       3.183653993099e+03 
       1.367338189643e-01       2.985788201440e+03 
       1.413153424702e-01       2.772754450033e+03 
       1.460469325359e-01       2.560289209983e+03 
       1.484119916889e-01       2.461838108105e+03 
       1.509344850070e-01       2.364756352820e+03 
       1.559839281365e-01       2.199054415536e+03 
       1.612012332454e-01       2.069432386849e+03 
       1.665924279946e-01       1.974005622540e+03 
       1.721636130987e-01       1.903176083578e+03 
       1.779209833029e-01       1.842525352947e+03 
       1.838708534418e-01       1.776066702726e+03 
       1.900196903993e-01       1.691131021031e+03 
       1.963741518036e-01       1.585509649664e+03 
       2.029411323226e-01       1.467762212958e+03 
       2.097278184792e-01       1.352319043141e+03 
       2.167417530009e-01       1.252278089840e+03 
       2.239909098593e-01       1.174350856204e+03 
       2.314837813647e-01       1.116651359775e+03 
       2.392294789698e-01       1.069377247902e+03 
       2.472378498440e-01       1.019993565684e+03 
       2.555196118152e-01       9.607494875683e+02 
       2.640865100039e-01       8.928140866525e+02 
       2.729514994249e-01       8.248721824272e+02 
       2.821289590993e-01       7.665915851613e+02 
       2.916349448916e-01       7.209070672020e+02 
       3.014874905168e-01       6.829282117748e+02 
       3.117069691558e-01       6.448783389530e+02 
       3.223165321759e-01       6.024034091744e+02 
       3.333426470251e-01       5.582907480577e+02 
       3.448157641125e-01       5.182590356298e+02 
       3.567711534173e-01       4.848250566483e+02 
       3.692499672280e-01       4.548412130338e+02 
       3.823006082537e-01       4.242175582202e+02 
       3.959805162574e-01       3.928916099135e+02 
       4.103585377650e-01       3.637818730460e+02 
       4.255181230355e-01       3.378907623995e+02 
       4.415617209254e-01       3.134105719021e+02 
       4.586169485444e-01       2.888641522454e+02 
       4.768454594301e-01       2.654709342451e+02 
       4.964560372356e-01       2.439570779208e+02 
       5.177245321967e-01       2.229300624018e+02 
       5.410253153648e-01       2.025280882058e+02 
       5.668830054724e-01       1.831023085119e+02 
       5.960617785911e-01       1.639979685893e+02 
       6.297286789788e-01       1.453438557362e+02 
       6.697730690682e-01       1.267550094660e+02 
       7.194813855405e-01       1.080300253473e+02 
       7.850773047956e-01       8.875029482199e+01 
       8.793607889346e-01       6.855322737589e+01 
       1.028455980492e+00       4.776914161087e+01 
