# Matter power spectrum P(k) at redshift z=11.75
# for k=1.04836e-05 to 1.07573 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.048357465619e-05       5.354901633151e-01 
       1.319803854111e-05       6.689615572792e-01 
       1.661534610525e-05       8.357004350585e-01 
       2.091748143765e-05       1.043998281073e+00 
       2.633354893259e-05       1.304212760139e+00 
       3.315197393396e-05       1.629282239451e+00 
       4.173586243661e-05       2.035368087965e+00 
       5.254233780459e-05       2.542656144488e+00 
       6.614688425727e-05       3.176356119607e+00 
       8.327399350248e-05       3.967946478669e+00 
       1.048357465619e-04       4.956722458261e+00 
       1.319803854111e-04       6.191715741671e+00 
       1.661534610525e-04       7.734064718517e+00 
       2.091748143765e-04       9.659920520623e+00 
       2.633354893259e-04       1.206396945448e+01 
       3.315197393396e-04       1.506362262710e+01 
       4.173586243661e-04       1.880384164498e+01 
       5.254233780459e-04       2.346238687989e+01 
       6.614688425727e-04       2.925491361313e+01 
       8.327399350248e-04       3.643869745760e+01 
       1.048357465619e-03       4.531277400362e+01 
       1.319803854111e-03       5.621109861156e+01 
       1.661534610525e-03       6.948061610934e+01 
       2.091748143765e-03       8.544935169817e+01 
       2.633354893259e-03       1.044035871927e+02 
       3.315197393396e-03       1.264994133803e+02 
       4.173586243661e-03       1.516684423915e+02 
       5.254233780459e-03       1.794531109681e+02 
       6.614688425727e-03       2.088296321130e+02 
       8.327399350248e-03       2.379831794491e+02 
       1.048357465619e-02       2.641086311733e+02 
       1.319803854111e-02       2.832424648809e+02 
       1.661534610522e-02       2.904607428600e+02 
       2.091748127942e-02       2.811163382348e+02 
       2.633342686851e-02       2.534646298581e+02 
       3.313489439277e-02       2.122222578074e+02 
       4.116190453801e-02       1.714559339005e+02 
       4.795362022937e-02       1.480885965221e+02 
       5.287491013128e-02       1.365738920711e+02 
       5.692931953256e-02       1.293716440363e+02 
       6.054748687158e-02       1.239279400307e+02 
       6.392104008649e-02       1.191810611646e+02 
       6.715126129775e-02       1.145995179596e+02 
       7.029881822410e-02       1.099027990268e+02 
       7.340353077453e-02       1.049579629037e+02 
       7.649344557215e-02       9.973337153243e+01 
       7.958947698087e-02       9.427300891065e+01 
       8.270798423434e-02       8.867540232321e+01 
       8.586229765256e-02       8.307509831113e+01 
       8.906367030353e-02       7.762453550162e+01 
       9.232189685720e-02       7.247479385096e+01 
       9.564573018370e-02       6.775936493909e+01 
       9.904316993466e-02       6.357940799669e+01 
       1.025216672052e-01       5.999357010601e+01 
       1.060882724713e-01       5.701152534625e+01 
       1.097497441341e-01       5.459187149908e+01 
       1.135126290471e-01       5.264365583490e+01 
       1.173833227044e-01       5.103246380122e+01 
       1.213681144139e-01       4.959207306262e+01 
       1.254732212525e-01       4.814409208044e+01 
       1.297048135948e-01       4.652525633426e+01 
       1.340690343417e-01       4.461909024426e+01 
       1.385720135293e-01       4.238366279339e+01 
       1.432198797035e-01       3.986508362707e+01 
       1.473622163277e-01       3.755352865023e+01 
       1.480187692523e-01       3.718946631822e+01 
       1.529748347599e-01       3.453327068357e+01 
       1.580942533686e-01       3.207962033741e+01 
       1.633832360821e-01       2.997256084574e+01 
       1.688480389138e-01       2.828120368618e+01 
       1.744949767631e-01       2.698224430655e+01 
       1.803304408898e-01       2.596503916343e+01 
       1.863609208476e-01       2.506750766249e+01 
       1.925930317335e-01       2.410729077600e+01 
       1.990335476128e-01       2.294737104045e+01 
       2.056894419927e-01       2.156654645718e+01 
       2.125679362494e-01       2.006095282944e+01 
       2.196765569743e-01       1.858867995625e+01 
       2.270232032980e-01       1.729343665016e+01 
       2.346162254038e-01       1.625080954600e+01 
       2.424645156561e-01       1.544064891692e+01 
       2.505776140761e-01       1.475333070198e+01 
       2.589658303174e-01       1.405032296058e+01 
       2.676403848597e-01       1.324663582438e+01 
       2.766135728919e-01       1.235394529316e+01 
       2.858989553577e-01       1.146698717575e+01 
       2.955115829543e-01       1.069132061969e+01 
       3.054682606252e-01       1.005859882999e+01 
       3.157878624191e-01       9.517157651405e+00 
       3.264917097125e-01       8.982621887749e+00 
       3.376040300355e-01       8.406661760900e+00 
       3.491525195586e-01       7.817897918497e+00 
       3.611690403901e-01       7.276718914474e+00 
       3.736904952424e-01       6.811259699136e+00 
       3.867599383859e-01       6.388259362816e+00 
       4.004280056412e-01       5.964819068259e+00 
       4.147547815693e-01       5.538186261511e+00 
       4.298122756516e-01       5.137902582831e+00 
       4.456877623484e-01       4.775444279949e+00 
       4.624883718182e-01       4.432762006654e+00 
       4.803475331944e-01       4.093193141242e+00 
       4.994342338958e-01       3.768342174370e+00 
       5.199666871787e-01       3.465999736249e+00 
       5.422331359926e-01       3.171991788019e+00 
       5.666246640349e-01       2.886601551963e+00 
       5.936891314591e-01       2.613165740040e+00 
       6.242242525779e-01       2.344714306971e+00 
       6.594476985236e-01       2.081492383863e+00 
       7.013296085086e-01       1.818982980287e+00 
       7.532944126857e-01       1.553784549792e+00 
       8.218217440905e-01       1.280036977020e+00 
       9.202299705602e-01       9.923478337971e-01 
       1.075734397938e+00       6.948882616739e-01 
