# Matter power spectrum P(k) at redshift z=5.375
# for k=1.15441e-05 to 1.04442 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.154411758420e-05       1.197137246684e+00 
       1.453318298349e-05       1.495524130084e+00 
       1.829619337217e-05       1.868282745374e+00 
       2.303354277533e-05       2.333948669319e+00 
       2.899751232351e-05       2.915675825673e+00 
       3.650570514288e-05       3.642385970441e+00 
       4.595795987983e-05       4.550203076689e+00 
       5.785764356694e-05       5.684242051036e+00 
       7.283845775294e-05       7.100836993137e+00 
       9.169818542108e-05       8.870312356909e+00 
       1.154411758420e-04       1.108042021061e+01 
       1.453318298349e-04       1.384058563425e+01 
       1.829619337217e-04       1.728711463960e+01 
       2.303354277533e-04       2.158951257491e+01 
       2.899751232351e-04       2.695801150960e+01 
       3.650570514287e-04       3.365226649508e+01 
       4.595795987983e-04       4.199087126499e+01 
       5.785764356694e-04       5.236073438552e+01 
       7.283845775294e-04       6.522428439078e+01 
       9.169818542108e-04       8.112085667446e+01 
       1.154411758420e-03       1.006568090224e+02 
       1.453318298349e-03       1.244782395121e+02 
       1.829619337217e-03       1.532221088995e+02 
       2.303354277533e-03       1.874370004476e+02 
       2.899751232351e-03       2.274545800208e+02 
       3.650570514288e-03       2.731286358556e+02 
       4.595795987983e-03       3.235665348712e+02 
       5.785764356694e-03       3.768536179177e+02 
       7.283845775294e-03       4.298357338708e+02 
       9.169818542108e-03       4.781007671347e+02 
       1.154411758420e-02       5.160557716914e+02 
       1.453318298349e-02       5.372114431990e+02 
       1.829619337217e-02       5.354506639747e+02 
       2.303354275618e-02       5.068885173229e+02 
       2.899748654465e-02       4.518268828437e+02 
       3.650002407886e-02       3.781350820514e+02 
       4.567445785665e-02       3.042382304945e+02 
       5.442351994579e-02       2.568611041668e+02 
       6.068667073025e-02       2.343162843191e+02 
       6.567494379776e-02       2.207710260709e+02 
       7.004755848225e-02       2.106997288144e+02 
       7.408310929491e-02       2.020276384877e+02 
       7.792246045228e-02       1.937913842153e+02 
       8.164736601496e-02       1.855079092881e+02 
       8.531023735256e-02       1.769567486978e+02 
       8.894731216537e-02       1.680864299411e+02 
       9.258520496924e-02       1.589633898656e+02 
       9.624446755203e-02       1.497359226674e+02 
       9.994166220529e-02       1.406031742119e+02 
       1.036906369729e-01       1.317860011593e+02 
       1.075033457250e-01       1.234994608273e+02 
       1.113903951473e-01       1.159279683002e+02 
       1.153614207700e-01       1.092046877729e+02 
       1.194253519886e-01       1.033962345445e+02 
       1.235906026736e-01       9.849381515135e+01 
       1.278652104849e-01       9.441105170368e+01 
       1.322569399406e-01       9.098898089643e+01 
       1.367733593169e-01       8.800907042832e+01 
       1.414218983126e-01       8.521570380422e+01 
       1.462098913851e-01       8.234926727724e+01 
       1.511446103287e-01       7.918848777694e+01 
       1.562332887911e-01       7.559552487741e+01 
       1.614831408322e-01       7.155138616007e+01 
       1.669013752404e-01       6.716690135044e+01 
       1.724952070637e-01       6.266002835187e+01 
       1.782718676448e-01       5.830266972250e+01 
       1.787310098302e-01       5.797648998827e+01 
       1.842386143407e-01       5.435224454955e+01 
       1.904027410413e-01       5.098743352676e+01 
       1.967715905567e-01       4.826351287705e+01 
       2.033525699200e-01       4.609666173900e+01 
       2.101531696311e-01       4.428323366897e+01 
       2.171809878576e-01       4.255616770086e+01 
       2.244437606016e-01       4.067010217535e+01 
       2.319493988416e-01       3.850019283263e+01 
       2.397060336700e-01       3.605581844135e+01 
       2.477220704777e-01       3.351545958262e+01 
       2.560062532968e-01       3.112739411171e+01 
       2.645677405107e-01       2.908480429134e+01 
       2.734161932981e-01       2.743142991367e+01 
       2.825618784057e-01       2.606203626391e+01 
       2.920157871742e-01       2.479834464499e+01 
       3.017897731898e-01       2.347665917997e+01 
       3.118967115522e-01       2.202743732175e+01 
       3.223506835607e-01       2.051843916687e+01 
       3.331671917110e-01       1.909490878615e+01 
       3.443634113272e-01       1.786187786817e+01 
       3.559584870505e-01       1.682019090521e+01 
       3.679738849325e-01       1.587222524229e+01 
       3.804338142574e-01       1.490826533280e+01 
       3.933657377883e-01       1.391177610054e+01 
       4.068009953753e-01       1.294559738369e+01 
       4.207755745162e-01       1.207661500873e+01 
       4.353310736088e-01       1.130581360706e+01 
       4.505159209644e-01       1.057508204126e+01 
       4.663869377916e-01       9.846720279231e+00 
       4.830113704804e-01       9.139567434798e+00 
       5.004695734370e-01       8.489918565916e+00 
       5.188586097737e-01       7.887527736270e+00 
       5.382971727819e-01       7.305476824260e+00 
       5.589324505255e-01       6.743985179754e+00 
       5.809499214194e-01       6.213308427479e+00 
       6.045876978518e-01       5.711040109088e+00 
       6.301581587272e-01       5.225476499655e+00 
       6.580817046787e-01       4.758840903734e+00 
       6.889415566628e-01       4.310178170211e+00 
       7.235769422017e-01       3.872497478757e+00 
       7.632504675982e-01       3.444843997153e+00 
       8.099687255057e-01       3.021219997446e+00 
       8.671438342454e-01       2.595898609365e+00 
       9.410711399135e-01       2.160529321974e+00 
       1.044422836843e+00       1.706067482677e+00 
