# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.0851064
# for k=8.6552e-06 to 1.09211 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.655195922041e-06      -1.246512121369e-03      -9.353548550635e-04      -9.353548754884e-04      -1.246493351421e-03       2.644748153073e-04      -1.028350339778e-06       1.372077220040e-03      -1.416331295291e-10      -9.354390296686e-04       4.421517688887e-01       4.420234799548e-01 
       1.089624609031e-05      -1.975005387311e-03      -1.482436386095e-03      -1.482436437396e-03      -1.974958249518e-03       4.194413023437e-04      -1.629574279988e-06       2.174260697506e-03      -2.243587078551e-10      -1.482569644327e-03       4.421513039734e-01       4.420230700824e-01 
       1.371756109626e-05      -3.128708202774e-03      -2.349500432398e-03      -2.349500561249e-03      -3.128589838524e-03       6.654651965755e-04      -2.582070469743e-06       3.445129397482e-03      -3.552966210924e-10      -2.349711257006e-03       4.421505672175e-01       4.420224205277e-01 
       1.726938625192e-05      -4.954991985440e-03      -3.723699946579e-03      -3.723700270187e-03      -4.954694829186e-03       1.056437256604e-03      -4.090722075395e-06       5.458048768556e-03      -5.623842002100e-10      -3.724033138518e-03       4.421493997520e-01       4.420213911768e-01 
       2.174086919863e-05      -7.843906604924e-03      -5.901648375593e-03      -5.901649188253e-03      -7.843160823898e-03       1.678721335807e-03      -6.479380703488e-06       8.645117878872e-03      -8.895041978171e-10      -5.902174083853e-03       4.421475499810e-01       4.420197600764e-01 
       2.737013270865e-05      -1.240861058303e-02      -9.353436324600e-03      -9.353438365090e-03      -1.240673981800e-02       2.671581463801e-03      -1.025914403538e-05       1.368826873022e-02      -1.405216338797e-09      -9.354263583238e-03       4.421446196397e-01       4.420171757374e-01 
       3.445695559110e-05      -1.960831644214e-02      -1.482408201979e-02      -1.482408714201e-02      -1.960362743706e-02       4.261714494528e-03      -1.623461450436e-05       2.166104154402e-02      -2.215703008032e-09      -1.482537826860e-02       4.421399787433e-01       4.420130817948e-01 
       4.337873700670e-05      -3.093189140752e-02      -2.349429660138e-02      -2.349430945484e-02      -3.092015344069e-02       6.823069049398e-03      -2.566733803220e-05       3.424665199629e-02      -3.483109619619e-09      -2.349631380958e-02       4.421326319002e-01       4.420065982508e-01 
       5.461059434927e-05      -4.866104550623e-02      -3.723522266454e-02      -3.723525489945e-02      -4.863172078469e-02       1.098568629236e-02      -4.052271404801e-05       5.406742818359e-02      -5.448921145201e-09      -3.723832680935e-02       4.421210091795e-01       4.419963348534e-01 
       6.875066497947e-05      -7.621948027718e-02      -5.901202427959e-02      -5.901210504542e-02      -7.614645169358e-02       1.783824359068e-02      -6.383045527056e-05       8.516574773933e-02      -8.457855503070e-09      -5.901671279215e-02       4.421026415012e-01       4.419800993236e-01 
       8.655195922041e-05      -1.185627452825e-01      -9.352317601941e-02      -9.352337808278e-02      -1.183817955222e-01       2.932656388020e-02      -1.001816586559e-04       1.336672379295e-01      -1.296286479170e-08      -9.353003453258e-02       4.420736630729e-01       4.419544448900e-01 
       1.089624609031e-04      -1.824134101518e-01      -1.482127764757e-01      -1.482132808275e-01      -1.819686382098e-01       4.905846435593e-02      -1.563329292486e-04       2.085867856973e-01      -1.945606856688e-08      -1.482222424077e-01       4.420280639230e-01       4.419139775985e-01 
       1.371756109626e-04      -2.757788500426e-01      -2.348727497314e-01      -2.348740039640e-01      -2.746994808138e-01       8.395669485273e-02      -2.417301127621e-04       3.225272223611e-01      -2.818493177522e-08      -2.348843549538e-01       4.419566039864e-01       4.418503181418e-01 
       1.726938625192e-04      -4.054321908650e-01      -3.721767412578e-01      -3.721798422371e-01      -4.028656075002e-01       1.475857692383e-01      -3.683271309121e-04       4.914373454370e-01      -3.833641131689e-08      -3.721870958056e-01       4.418453219461e-01       4.417505990991e-01 
       2.174086919863e-04      -5.698936511153e-01      -5.896829171558e-01      -5.896905143923e-01      -5.639865519568e-01       2.663694536452e-01      -5.481094488045e-04       7.313069814812e-01      -4.608885870956e-08      -5.896809809875e-01       4.416736818932e-01       4.415954138341e-01 
       2.737013270865e-04      -7.451765655483e-01      -9.341466558781e-01      -9.341650052262e-01      -7.322772666235e-01       4.889258830136e-01      -7.848964206881e-04       1.047227844103e+00      -4.080012391322e-08      -9.341041080874e-01       4.414126767418e-01       4.413562944043e-01 
       3.445695559110e-04      -8.666978561756e-01      -1.479452966980e+00      -1.479496318203e+00      -8.408403320829e-01       8.909506420625e-01      -1.055042259472e-03       1.407640925565e+00      -4.125706432309e-11      -1.479308543937e+00       4.410236315982e-01       4.409931792305e-01 
       4.337873700670e-04      -8.356486170685e-01      -2.342196609474e+00      -2.342295640638e+00      -7.906736780197e-01       1.538737484310e+00      -1.275189666905e-03       1.701307779613e+00       1.082360494516e-07      -2.341841206839e+00       4.404584673611e-01       4.404528707317e-01 
       5.461059434927e-04      -6.163515368103e-01      -3.706030069900e+00      -3.706245276393e+00      -5.550218210625e-01       2.312482365752e+00      -1.284633790785e-03       1.713782765844e+00       2.877660189388e-07      -3.705316776152e+00       4.396599018592e-01       4.396692719032e-01 
       6.875066497947e-04      -4.033685077120e-01      -5.859542211886e+00      -5.859977995884e+00      -3.499290129453e-01       2.540600944137e+00      -9.555415968915e-04       1.274520245204e+00       4.064159049500e-07      -5.858333713911e+00       4.385537077496e-01       4.385626097587e-01 
       8.655195922041e-04      -4.021150335738e-01      -9.254672339520e+00      -9.255478735771e+00      -3.854930840463e-01       1.273716802950e+00      -5.641104156743e-04       7.522294107192e-01       1.869352386967e-07      -9.252798591226e+00       4.370177649882e-01       4.370202028192e-01 
