# Matter power spectrum P(k) at redshift z=1.55
# for k=9.79861e-06 to 1.23612 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.798614485329e-06       1.260231178545e+01 
       1.233572477595e-05       1.574344202893e+01 
       1.552975739335e-05       1.966748593471e+01 
       1.955080622148e-05       2.456956770868e+01 
       2.461300677329e-05       3.069342853087e+01 
       3.098593968756e-05       3.834352670531e+01 
       3.900898688099e-05       4.790013645009e+01 
       4.910940487282e-05       5.983817580735e+01 
       6.182507775248e-05       7.475065968872e+01 
       7.783316146875e-05       9.337786499587e+01 
       9.798614485329e-05       1.166435020422e+02 
       1.233572477595e-04       1.456993852956e+02 
       1.552975739335e-04       1.819802299961e+02 
       1.955080622148e-04       2.272701540211e+02 
       2.461300677329e-04       2.837820218995e+02 
       3.098593968756e-04       3.542495719125e+02 
       3.900898688099e-04       4.420298208174e+02 
       4.910940487282e-04       5.512091131084e+02 
       6.182507775248e-04       6.867006506349e+02 
       7.783316146875e-04       8.543162051288e+02 
       9.798614485329e-04       1.060791103194e+03 
       1.233572477596e-03       1.313671514652e+03 
       1.552975739335e-03       1.621146099707e+03 
       1.955080622148e-03       1.991406971808e+03 
       2.461300677329e-03       2.431582788617e+03 
       3.098593968756e-03       2.946185458292e+03 
       3.900898688099e-03       3.534617570409e+03 
       4.910940487282e-03       4.187817106365e+03 
       6.182507775248e-03       4.883908972170e+03 
       7.783316146875e-03       5.582687372385e+03 
       9.798614485329e-03       6.219426790431e+03 
       1.233572477596e-02       6.699998555716e+03 
       1.552975739325e-02       6.903707810852e+03 
       1.955080578388e-02       6.707528944667e+03 
       2.461275129548e-02       6.052846772796e+03 
       3.095745048322e-02       5.054166367670e+03 
       3.823149688140e-02       4.100730958026e+03 
       4.404440919446e-02       3.592475554312e+03 
       4.832903016282e-02       3.341788896083e+03 
       5.191409474358e-02       3.186652165747e+03 
       5.513984339251e-02       3.071017462841e+03 
       5.816200403022e-02       2.970162769736e+03 
       6.106467992496e-02       2.871054846072e+03 
       6.389903408725e-02       2.766438388899e+03 
       6.669904231705e-02       2.652653826261e+03 
       6.948885819482e-02       2.528666533340e+03 
       7.228663191788e-02       2.395505934717e+03 
       7.510665355788e-02       2.255811926806e+03 
       7.796063309997e-02       2.113371185118e+03 
       8.085850408115e-02       1.972613320718e+03 
       8.380894912970e-02       1.838084092212e+03 
       8.681975539225e-02       1.713937647435e+03 
       8.989806168677e-02       1.603496624720e+03 
       9.305053433300e-02       1.508918817030e+03 
       9.628349456672e-02       1.430985893425e+03 
       9.960301220345e-02       1.369005592134e+03 
       1.030149752196e-01       1.320813952381e+03 
       1.065251418017e-01       1.282885962190e+03 
       1.101391794260e-01       1.250604769309e+03 
       1.138626942343e-01       1.218763548081e+03 
       1.177012531226e-01       1.182337387186e+03 
       1.216604003896e-01       1.137446398838e+03 
       1.257456704150e-01       1.082278101812e+03 
       1.299625975891e-01       1.017648036781e+03 
       1.343167245482e-01       9.469333973268e+02 
       1.359249694169e-01       9.208543500973e+02 
       1.388136096633e-01       8.753090941099e+02 
       1.434588346653e-01       8.084601307567e+02 
       1.482580132440e-01       7.511346699858e+02 
       1.532168014327e-01       7.059541834348e+02 
       1.583409105760e-01       6.727780788093e+02 
       1.636361236622e-01       6.487273458573e+02 
       1.691083157985e-01       6.292634584683e+02 
       1.747634796028e-01       6.081766012170e+02 
       1.806077562882e-01       5.808929922373e+02 
       1.866474732325e-01       5.461407768141e+02 
       1.928891888564e-01       5.064058642109e+02 
       1.993397456913e-01       4.665006217321e+02 
       2.060063326114e-01       4.313523582999e+02 
       2.128965573475e-01       4.039945698733e+02 
       2.200185306073e-01       3.842228392449e+02 
       2.273809634139e-01       3.687055091299e+02 
       2.349932796758e-01       3.528609125426e+02 
       2.428657465308e-01       3.333921108535e+02 
       2.510096257204e-01       3.101934746460e+02 
       2.594373501892e-01       2.863986737226e+02 
       2.681627313499e-01       2.657787853143e+02 
       2.772012040993e-01       2.498466334265e+02 
       2.865701188719e-01       2.371649167074e+02 
       2.962890929676e-01       2.246335401446e+02 
       3.063804374071e-01       2.102707599542e+02 
       3.168696810776e-01       1.948309798199e+02 
       3.277862216220e-01       1.806402668769e+02 
       3.391641433868e-01       1.690204480790e+02 
       3.510432583498e-01       1.589056331211e+02 
       3.634704487670e-01       1.485253845483e+02 
       3.765014242481e-01       1.375770148702e+02 
       3.902030576144e-01       1.272763763989e+02 
       4.046565441736e-01       1.183257535208e+02 
       4.199617569738e-01       1.099479462244e+02 
       4.362433801399e-01       1.013659303313e+02 
       4.536597563204e-01       9.313511587410e+01 
       4.724160030419e-01       8.566773808784e+01 
       4.927840775192e-01       7.833005240714e+01 
       5.151346062271e-01       7.114144509867e+01 
       5.399895638190e-01       6.434337567151e+01 
       5.681139122589e-01       5.760585683522e+01 
       6.006846616483e-01       5.102200971599e+01 
       6.396249894220e-01       4.443199367568e+01 
       6.883179763422e-01       3.776813532618e+01 
       7.532511194423e-01       3.087161029744e+01 
       8.478779062055e-01       2.362173688510e+01 
       9.990346812353e-01       1.621377177667e+01 
       1.236124792447e+00       9.864584326697e+00 
