# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.20717e-05 to 1.10007 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.207172696187e-05      -1.340031524331e-03      -1.005545534211e-03      -1.005545567815e-03      -1.340017066746e-03      -3.947044210152e-03       2.328563039579e-06      -1.271050985926e-03      -3.136073671364e-10      -1.005638785364e-03       5.102127625011e-01       5.100679634245e-01 
       1.519740383654e-05      -2.123160393067e-03      -1.593681040176e-03      -1.593681124582e-03      -2.123124086591e-03      -6.253337478992e-03       3.689587020389e-06      -2.013968761083e-03      -4.970962719836e-10      -1.593828683460e-03       5.102122527461e-01       5.100675173496e-01 
       1.913239788312e-05      -3.363359243191e-03      -2.525811137778e-03      -2.525811349781e-03      -3.363268082604e-03      -9.905081231598e-03       5.845248851756e-06      -3.190641262325e-03      -7.880002257674e-10      -2.526044760404e-03       5.102114449312e-01       5.100668104176e-01 
       2.408626188361e-05      -5.326490206221e-03      -4.003133107160e-03      -4.003133639631e-03      -5.326261369042e-03      -1.568395601173e-02       9.258186737455e-06      -5.053600516934e-03      -1.249286289922e-09      -4.003502429692e-03       5.102101648633e-01       5.100656901297e-01 
       3.032280716041e-05      -8.431691605717e-03      -6.344518893686e-03      -6.344520230958e-03      -8.431117380938e-03      -2.482091703627e-02       1.465841537838e-05      -8.001326570130e-03      -1.980964854220e-09      -6.345101860766e-03       5.102081366757e-01       5.100639149034e-01 
       3.817415249118e-05      -1.333768022020e-02      -1.005533579061e-02      -1.005533914875e-02      -1.333624017189e-02      -3.924701766749e-02       2.319484453468e-05      -1.266095420785e-02      -3.142070717671e-09      -1.005625378861e-02       5.102049236777e-01       5.100611021377e-01 
       4.805841064485e-05      -2.107451593428e-02      -1.593651016086e-02      -1.593651859243e-02      -2.107090799189e-02      -6.197306542040e-02       3.666812532099e-05      -2.001537259207e-02      -4.985961833749e-09      -1.593795020164e-02       5.101998349884e-01       5.100566460572e-01 
       6.050195441124e-05      -3.323997481841e-02      -2.525735745712e-02      -2.525737862153e-02      -3.323094897708e-02      -9.764645160934e-02       5.788129575752e-05      -3.159462586530e-02      -7.917380453512e-09      -2.525960252549e-02       5.101917793095e-01       5.100495886965e-01 
       7.616744787152e-05      -5.228002623197e-02      -4.002943829624e-02      -4.002949140027e-02      -5.225750058089e-02      -1.533256146889e-01       9.115156360300e-05      -4.975527087608e-02      -1.258576190195e-08      -4.003290355565e-02       5.101790349779e-01       5.100384158432e-01 
       9.588913567696e-05      -8.185825235180e-02      -6.344043841427e-02      -6.344057157286e-02      -8.180224849147e-02      -2.394358467471e-01       1.430084814750e-04      -7.806147752280e-02      -2.003892215775e-08      -6.344569946765e-02       5.101588941663e-01       5.100207388518e-01 
       1.207172696187e-04      -1.272610443386e-01      -1.005414406492e-01      -1.005417742053e-01      -1.271226440544e-01      -3.706412343863e-01       2.230328389683e-04      -1.217429397641e-01      -3.198018680167e-08      -1.005492081372e-01       5.101271166533e-01       5.099927996746e-01 
       1.519740383654e-04      -1.956192185900e-01      -1.593352282684e-01      -1.593360624677e-01      -1.952804675545e-01      -5.657193277041e-01       3.445465632876e-04      -1.880714593165e-01      -5.120062678818e-08      -1.593461427240e-01       5.100771087359e-01       5.099487109754e-01 
       1.913239788312e-04      -2.953252712771e-01      -2.524987785512e-01      -2.525008595367e-01      -2.945087744328e-01      -8.440018604570e-01       5.242338209972e-04      -2.861541232547e-01      -8.229250662043e-08      -2.525127145941e-01       5.099987282737e-01       5.098793114363e-01 
       2.408626188361e-04      -4.332141492860e-01      -4.001074564587e-01      -4.001126269897e-01      -4.312940554521e-01      -1.212904483311e+00       7.783715093306e-04      -4.248757098413e-01      -1.327352181488e-07      -4.001216500865e-01       5.098766380343e-01       5.097704949903e-01 
       3.032280716041e-04      -6.069085196164e-01      -6.339385612401e-01      -6.339513281966e-01      -6.025697435489e-01      -1.636706329331e+00       1.110791847437e-03      -6.063280438816e-01      -2.141087893415e-07      -6.339432781658e-01       5.096882402592e-01       5.096008962044e-01 
       3.817415249118e-04      -7.897250887480e-01      -1.004258633933e+00      -1.004289852966e+00      -7.805419067353e-01      -1.977117161745e+00       1.485110393730e-03      -8.106506021416e-01      -3.415922554826e-07      -1.004228746015e+00       5.094015018852e-01       5.093389622520e-01 
       4.805841064485e-04      -9.129566675824e-01      -1.590503333955e+00      -1.590578541375e+00      -8.955455544489e-01      -1.927813282485e+00       1.779110134268e-03      -9.711309729630e-01      -5.247126509629e-07      -1.590386345777e+00       5.089733749793e-01       5.089398176365e-01 
       6.050195441124e-04      -8.780136197861e-01      -2.518031291419e+00      -2.518208419688e+00      -8.508336595919e-01      -1.091715704027e+00       1.758909473711e-03      -9.601044003169e-01      -7.321380014727e-07      -2.517742771888e+00       5.083493880576e-01       5.083428864978e-01 
       7.616744787152e-04      -6.674090914790e-01      -3.984307429068e+00      -3.984710943558e+00      -6.385533752155e-01       4.384917406940e-01       1.220187181958e-03      -6.660417151183e-01      -8.212948428585e-07      -3.983764948007e+00       5.074623464926e-01       5.074710842710e-01 
       9.588913567696e-04      -5.072824535514e-01      -6.299632453421e+00      -6.300509336573e+00      -4.981755989101e-01       1.110316226811e+00       4.770032321042e-04      -2.603732079186e-01      -5.671268549416e-07      -6.298842444553e+00       5.062217133697e-01       5.062287996395e-01 
       1.207172696187e-03      -5.784675022765e-01      -9.950087655817e+00      -9.951876149341e+00      -5.911327490120e-01      -2.898315430575e-01       5.132846198763e-04      -2.801774790140e-01      -2.211877184340e-07      -9.949143709331e+00       5.044874434970e-01       5.044879870261e-01 
       1.519740383654e-03      -4.631310877394e-01      -1.569383451926e+01      -1.569720334222e+01      -4.532344422599e-01       9.168110525373e-01       7.782257704218e-04      -4.247961579543e-01      -6.907945783500e-07      -1.569270885242e+01       5.020580464691e-01       5.020599581759e-01 
       1.913239788312e-03      -4.334081882231e-01      -2.470643843357e+01      -2.471223935478e+01      -4.224153076766e-01       5.108366583640e-01      -1.463213416529e-05       7.986980915215e-03      -1.254064896869e-07      -2.470503122979e+01       4.986951121057e-01       4.986957268397e-01 
       2.408626188361e-03      -2.972537069609e-01      -3.879640482980e+01      -3.880566914213e+01      -2.998718606138e-01      -4.690300710381e-01       1.022371928942e-03      -5.580638471783e-01      -4.689396466860e-07      -3.879423289773e+01       4.940983027691e-01       4.940992185998e-01 
       3.032280716041e-03      -2.980625293812e-01      -6.071520352119e+01      -6.072992118239e+01      -2.834671228868e-01       3.581507920871e-01       4.271471361102e-04      -2.331591540620e-01      -3.411414715618e-07      -6.071195217392e+01       4.878857439009e-01       4.878861265182e-01 
       3.817415249118e-03      -2.524521999013e-01      -9.459923099726e+01      -9.462449688471e+01      -2.588510354018e-01      -2.921092099610e+00       6.453673260914e-04      -3.522750993510e-01       3.919342004783e-07      -9.459619471465e+01       4.796408559232e-01       4.796411422596e-01 
       4.805841064485e-03      -2.005068379621e-01      -1.465611901616e+02      -1.466063859529e+02      -4.073829005824e-01      -1.907009979159e+00       7.656344209774e-04      -4.179231436303e-01       5.654561674380e-08      -1.465618427712e+02       4.688808824143e-01       4.688810672712e-01 
       6.050195441124e-03      -7.426211218106e-02      -2.254369132968e+02      -2.255190501035e+02      -7.143182294850e-02       3.750147845539e+00       2.207318183827e-04      -1.204869228841e-01      -1.110601060331e-06      -2.254490661538e+02       4.550817902734e-01       4.550817902734e-01 
       7.616744787152e-03      -7.143179604931e-02      -3.436280272542e+02      -3.437863322139e+02      -6.870953507371e-02       1.683439717989e-01       2.560123381316e-04      -1.397448680841e-01      -1.923264939428e-07      -3.436760534636e+02       4.377135194237e-01       4.377135194237e-01 
       9.588913567696e-03      -6.793946703851e-02      -5.179025569975e+02      -5.182191909738e+02      -6.535038435255e-02      -2.764437636052e+00       6.674474705458e-04      -3.643275921980e-01       3.380966942028e-07      -5.180444930161e+02       4.163010845556e-01       4.163010845556e-01 
       1.207172696187e-02      -6.371851161541e-02      -7.696512847433e+02      -7.703083277844e+02      -6.129031588582e-02       1.937991527202e+00       6.145972270980e-04      -3.354791767164e-01      -8.636936994763e-07      -7.700284239200e+02       3.904335288257e-01       3.904335288257e-01 
       1.519740383654e-02      -5.871130712510e-02      -1.123577892851e+03      -1.124971423094e+03      -5.647392688388e-02      -1.353588127772e+00       4.993225430009e-04      -2.725562502663e-01       6.567832751446e-08      -1.124515590050e+03       3.597540960028e-01       3.597540960028e-01 
       1.913239788312e-02      -5.289349260779e-02      -1.603454996290e+03      -1.606420016891e+03      -5.087779681373e-02       4.554027515168e+00       3.042672346081e-04      -1.660849038485e-01      -1.369636679981e-06      -1.605663366564e+03       3.241117032683e-01       3.241117032683e-01 
       2.408626187173e-02      -4.634752408346e-02      -2.225037930314e+03      -2.231216122408e+03      -4.458124840894e-02      -5.683706682138e+00       9.214079599892e-05      -5.029524544012e-02       1.436212365364e-06      -2.229941844723e+03       2.840100567552e-01       2.840100567552e-01 
       3.032278893581e-02      -3.931373986858e-02      -2.987928028302e+03      -3.000137236242e+03      -3.781547097933e-02      -1.198772470128e+01       1.379527196813e-04      -7.530177941579e-02       3.061812600647e-06      -2.998000770048e+03       2.409197602874e-01       2.409197602874e-01 
       3.816968746627e-02      -3.223576176016e-02      -3.876954290294e+03      -3.898779160662e+03      -3.100719636033e-02      -1.158858107531e+01       3.261588943248e-04      -1.780345119087e-01       2.848253049369e-06      -3.895356707128e+03       1.975554342148e-01       1.975554342148e-01 
       4.781476591449e-02      -2.585574825738e-02      -4.875309448840e+03      -4.907890027717e+03      -2.487032076558e-02       5.942134530391e+00      -9.154206029572e-06       4.996842430927e-03      -1.551981354735e-06      -4.903028038511e+03       1.584598555496e-01       1.584598555496e-01 
       5.725677671310e-02      -2.157415885283e-02      -5.834803908663e+03      -5.871803493890e+03      -2.075193082581e-02      -1.394441698979e+01       1.527711350049e-04      -8.339044228930e-02       3.566032867262e-06      -5.866201280896e+03       1.322154207658e-01       1.322154207658e-01 
       6.403485374459e-02      -1.937127489777e-02      -6.557939550048e+03      -6.593421798203e+03      -1.863302560610e-02      -1.236867198850e+01       5.629297426800e-05      -3.072763727151e-02       3.208922665115e-06      -6.587788602381e+03       1.187095751986e-01       1.187095751986e-01 
       6.938820798733e-02      -1.797853042746e-02      -7.151979837835e+03      -7.184330833729e+03      -1.729337757471e-02      -1.245357909735e+01       5.983313875245e-05      -3.266004343008e-02       3.229125203775e-06      -7.178877048797e+03       1.101701932246e-01       1.101701932246e-01 
       7.405984979021e-02      -1.692909407461e-02      -7.676512353179e+03      -7.705721936443e+03      -1.628394763423e-02      -1.243684303831e+01       1.206728428023e-04      -6.586952262460e-02       3.189518456372e-06      -7.700467496874e+03       1.037362098722e-01       1.037362098722e-01 
       7.836055050150e-02      -1.605230396093e-02      -8.152448679538e+03      -8.179246113367e+03      -1.544057898464e-02       4.903572197673e+00       1.701649848391e-05      -9.288491145549e-03      -1.294951306006e-06      -8.174124902141e+03       9.836152428696e-02       9.836152428696e-02 
       8.244579182513e-02      -1.527077705812e-02      -8.587554738633e+03      -8.613109415170e+03      -1.468883868418e-02      -1.127244959933e+01       1.029146739786e-04      -5.617618917906e-02       2.894641214096e-06      -8.608005423946e+03       9.357169188761e-02       9.357169188761e-02 
       8.640513518494e-02      -1.454509631151e-02      -8.984810264170e+03      -9.010562773394e+03      -1.399081257849e-02      -7.651732747358e-01       1.409321665693e-04      -7.692811670626e-02       1.189453491024e-07      -9.005329649444e+03       8.912497966169e-02       8.912497966169e-02 
       9.029567910323e-02      -1.385461073774e-02      -9.345748842984e+03      -9.373272407436e+03      -1.332663754286e-02       5.855658237788e+00       1.219285576812e-04      -6.655495720708e-02      -1.605203140381e-06      -9.367748997102e+03       8.489463481178e-02       8.489463481178e-02 
       9.415673136546e-02      -1.318930691931e-02      -9.672120035876e+03      -9.702984326685e+03      -1.268668256956e-02       8.437600009511e+00       9.879580153845e-05      -5.392789407733e-02      -2.268471986673e-06      -9.697009388500e+03       8.081909903326e-02       8.081909903326e-02 
       9.801705943488e-02      -1.254577479910e-02      -9.966853259789e+03      -1.000248442823e+04      -1.206766836014e-02       9.312786784618e+00       7.490353432795e-05      -4.088625024903e-02      -2.484004506865e-06      -9.995911524192e+03       7.687727845361e-02       7.687727845361e-02 
       1.018988115800e-01      -1.192486719481e-02      -1.023463492097e+04      -1.027617530181e+04      -1.147041602440e-02       7.940746717516e+00       4.687983613455e-05      -2.558945621229e-02      -2.108204879883e-06      -1.026888757335e+04       7.307420453860e-02       7.307420453860e-02 
       1.058197911086e-01      -1.133010829420e-02      -1.048218512247e+04      -1.053036193189e+04      -1.089831619476e-02       1.543041719476e+00       2.562110275976e-05      -1.398533231430e-02      -4.192238827752e-07      -1.052228582261e+04       6.943128929500e-02       6.943128929500e-02 
       1.097948508111e-01      -1.076643830055e-02      -1.071823137723e+04      -1.077324790155e+04      -1.035612146560e-02      -7.084130373602e+00       4.730083758837e-05      -2.581926073287e-02       1.829185696623e-06      -1.076436443466e+04       6.597864339946e-02       6.597864339946e-02 
       1.138367873567e-01      -1.023911371630e-02      -1.095314664447e+04      -1.101461211962e+04      -9.848888537603e-03       1.327691754897e-01       8.594864577513e-05      -4.691524734122e-02      -8.455184035991e-08      -1.100496405845e+04       6.274834873878e-02       6.274834873878e-02 
       1.179569365780e-01      -9.752702739742e-03      -1.119822260425e+04      -1.126513776111e+04      -9.381011905181e-03       3.471550713407e+00       3.034620361504e-05      -1.656453845929e-02      -9.273719506157e-07      -1.125483096910e+04       5.976830522117e-02       5.976830522117e-02 
       1.221655819757e-01      -9.310186646749e-03      -1.146458669226e+04      -1.153539998764e+04      -8.955359397887e-03      -2.021970534016e+00       7.353452351099e-05      -4.013897284273e-02       4.873367303952e-07      -1.152459734624e+04       5.705674058086e-02       5.705674058086e-02 
