# Matter power spectrum P(k) at redshift z=0.0625
# for k=8.81186e-06 to 1.11467 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.811855594169e-06       7.465358217855e+01 
       1.109346893256e-05       9.326095523592e+01 
       1.396584994415e-05       1.165060836753e+02 
       1.758196339199e-05       1.455447732607e+02 
       2.213438050342e-05       1.818207565021e+02 
       2.786553409007e-05       2.271373023245e+02 
       3.508062897921e-05       2.837465213863e+02 
       4.416389528365e-05       3.544606288160e+02 
       5.559905005640e-05       4.427903423562e+02 
       6.999505698762e-05       5.531166029095e+02 
       8.811855594169e-05       6.909027947967e+02 
       1.109346893256e-04       8.629553731402e+02 
       1.396584994415e-04       1.077740775787e+03 
       1.758196339199e-04       1.345764786875e+03 
       2.213438050342e-04       1.680015608532e+03 
       2.786553409007e-04       2.096461748513e+03 
       3.508062897921e-04       2.614578725670e+03 
       4.416389528365e-04       3.257855309648e+03 
       5.559905005640e-04       4.054204071833e+03 
       6.999505698762e-04       5.036160979113e+03 
       8.811855594169e-04       6.240627010294e+03 
       1.109346893256e-03       7.707409162319e+03 
       1.396584994415e-03       9.476463555173e+03 
       1.758196339199e-03       1.158295908813e+04 
       2.213438050342e-03       1.404836053052e+04 
       2.786553409007e-03       1.686848560005e+04 
       3.508062897921e-03       1.999596796421e+04 
       4.416389528365e-03       2.331921440292e+04 
       5.559905005640e-03       2.664177626023e+04 
       6.999505698762e-03       2.966800864456e+04 
       8.811855594169e-03       3.200237154074e+04 
       1.109346893256e-02       3.315888280218e+04 
       1.396584994415e-02       3.259996794406e+04 
       1.758196336674e-02       2.990362825600e+04 
       2.213435084080e-02       2.509740150447e+04 
       2.785968815622e-02       1.902956123080e+04 
       3.481539516025e-02       1.355795872148e+04 
       4.126074786726e-02       1.066436588668e+04 
       4.587267516582e-02       9.569007836208e+03 
       4.957774044497e-02       9.061585822701e+03 
       5.284047576296e-02       8.766725646085e+03 
       5.585952399448e-02       8.541859295219e+03 
       5.873643951421e-02       8.317304598755e+03 
       6.153062710550e-02       8.055287387589e+03 
       6.428039286488e-02       7.736677915650e+03 
       6.701234300978e-02       7.355748205140e+03 
       6.974609129104e-02       6.917378703025e+03 
       7.249683121622e-02       6.434796495114e+03 
       7.527684008590e-02       5.927159035322e+03 
       7.809640723434e-02       5.416846162394e+03 
       8.096443259105e-02       4.926625744700e+03 
       8.388882682572e-02       4.477019549893e+03 
       8.687678694336e-02       4.084219622905e+03 
       8.993499081873e-02       3.758784948541e+03 
       9.306973728369e-02       3.505123045987e+03 
       9.628704861341e-02       3.321532101094e+03 
       9.959274640103e-02       3.200479974401e+03 
       1.029925081937e-01       3.128924060557e+03 
       1.064919099725e-01       3.088814841021e+03 
       1.100964580772e-01       3.058294824512e+03 
       1.138116132087e-01       3.014201116657e+03 
       1.176428084932e-01       2.936047630693e+03 
       1.215954631678e-01       2.810763980739e+03 
       1.256749931595e-01       2.636581623236e+03 
       1.298868196411e-01       2.424254022787e+03 
       1.300390117035e-01       2.416244469592e+03 
       1.342363765269e-01       2.194603842536e+03 
       1.387291177894e-01       1.972909974151e+03 
       1.433705254325e-01       1.782097877802e+03 
       1.481661189243e-01       1.637157118801e+03 
       1.531214668717e-01       1.542254667641e+03 
       1.582422017101e-01       1.490689434136e+03 
       1.635340381681e-01       1.466629044279e+03 
       1.690027962676e-01       1.445449830704e+03 
       1.746544296155e-01       1.404269291579e+03 
       1.804950597558e-01       1.330246410739e+03 
       1.865310173746e-01       1.225995702275e+03 
       1.927688911965e-01       1.107631175369e+03 
       1.992155854862e-01       9.970952365358e+02 
       2.058783871948e-01       9.122704426936e+02 
       2.127650439596e-01       8.590841800198e+02 
       2.198838544263e-01       8.297401318999e+02 
       2.272437727025e-01       8.072263736610e+02 
       2.348545292242e-01       7.737159275310e+02 
       2.427267709447e-01       7.211490509450e+02 
       2.508722245817e-01       6.569023178305e+02 
       2.593038877635e-01       5.966507581059e+02 
       2.680362543615e-01       5.520846173906e+02 
       2.770855822383e-01       5.237609104059e+02 
       2.864702142234e-01       5.015279122774e+02 
       2.962109666404e-01       4.737693054396e+02 
       3.063316045027e-01       4.373479942778e+02 
       3.168594291430e-01       3.996131393279e+02 
       3.278260133934e-01       3.693903268034e+02 
       3.392681327801e-01       3.473727892667e+02 
       3.512289605845e-01       3.270170345551e+02 
       3.637596232898e-01       3.030709814683e+02 
       3.769212561738e-01       2.776736601659e+02 
       3.907877654597e-01       2.561436864955e+02 
       4.054496086588e-01       2.385385833819e+02 
       4.210190752933e-01       2.203732373695e+02 
       4.376378349233e-01       2.012138674534e+02 
       4.554880107135e-01       1.843256745184e+02 
       4.748089166822e-01       1.688739097009e+02 
       4.959232404547e-01       1.529619070776e+02 
       5.192796743455e-01       1.380546343870e+02 
       5.455256626676e-01       1.237612593409e+02 
       5.756385999134e-01       1.095465676347e+02 
       6.111783544570e-01       9.570106589575e+01 
       6.548111499869e-01       8.178188151035e+01 
       7.114858873938e-01       6.758167398708e+01 
       7.912181782751e-01       5.284133820685e+01 
       9.148819831512e-01       3.760906925426e+01 
       1.114671358925e+00       2.353177752743e+01 
