# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.07585e-05 to 1.10859 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.075851719600e-05      -5.457204360200e-04      -4.093700884218e-04      -4.093701035465e-04      -5.457171505299e-04      -8.277915322102e-04      -9.717871360868e-08       1.335383880957e-05      -1.850995179107e-09      -4.095039674772e-04       5.927074435057e-01       5.921589861040e-01 
       1.354417069127e-05      -8.648094056740e-04      -6.488073948392e-04      -6.488074328294e-04      -8.648011536006e-04      -1.311801582024e-03      -1.541225960894e-07       2.117876883902e-05      -2.933404188184e-09      -6.490194971449e-04       5.927068691272e-01       5.921585032946e-01 
       1.705110066492e-05      -1.370381400017e-03      -1.028289238971e-03      -1.028289334393e-03      -1.370360674550e-03      -2.078664859983e-03      -2.445310400649e-07       3.360218019544e-05      -4.648566803423e-09      -1.028625193294e-03       5.927059588451e-01       5.921577381159e-01 
       2.146606392612e-05      -2.171282481205e-03      -1.629725639929e-03      -1.629725879599e-03      -2.171230432349e-03      -3.293456286709e-03      -3.882167510072e-07       5.334654008282e-05      -7.366062703145e-09      -1.630257576401e-03       5.927045162615e-01       5.921565254451e-01 
       2.702417336779e-05      -3.439679767438e-03      -2.582933600452e-03      -2.582934202393e-03      -3.439549071050e-03      -5.217249928473e-03      -6.169409740862e-07       8.477606942783e-05      -1.167085406958e-08      -2.583775369140e-03       5.927022302113e-01       5.921546036291e-01 
       3.402141858545e-05      -5.447580953612e-03      -4.093655113242e-03      -4.093656624928e-03      -5.447252835924e-03      -8.262442153804e-03      -9.819503813921e-07       1.349321835429e-04      -1.848810078637e-08      -4.094985978795e-03       5.926986077973e-01       5.921515581046e-01 
       4.283042840251e-05      -8.623935684616e-03      -6.487958988242e-03      -6.487962784144e-03      -8.623112193581e-03      -1.307916972334e-02      -1.566536771439e-06       2.152587592434e-04      -2.927896216990e-08      -6.490060117316e-03       5.926928683050e-01       5.921467319595e-01 
       5.392031471395e-05      -1.364318872257e-02      -1.028260366923e-02      -1.028261319901e-02      -1.364112300198e-02      -2.068911209030e-02      -2.508973875954e-06       3.447525370343e-04      -4.634749443180e-08      -1.028591329029e-02       5.926837766064e-01       5.921390854116e-01 
       6.788165440533e-05      -2.156077083930e-02      -1.629653135401e-02      -1.629655527145e-02      -2.155559309996e-02      -3.268990391434e-02      -4.042031137219e-06       5.553890194313e-04      -7.331422310035e-08      -1.630172552089e-02       5.926693789792e-01       5.921269721378e-01 
       8.545793972549e-05      -3.401576846508e-02      -2.582751552103e-02      -2.582757551825e-02      -3.400280670949e-02      -5.155910466867e-02      -6.570005546931e-06       9.026983522860e-04      -1.158398488995e-07      -2.583561951817e-02       5.926465892611e-01       5.921077877252e-01 
       1.075851719600e-04      -5.352233054504e-02      -4.093198125082e-02      -4.093213163648e-02      -5.348994707505e-02      -8.108814658248e-02      -1.082096897941e-05       1.486662806171e-03      -1.827033818262e-07      -4.094450509664e-02       5.926105425583e-01       5.920774171601e-01 
       1.354417069127e-04      -8.385867439171e-02      -6.486812262951e-02      -6.486849910927e-02      -8.377802279734e-02      -1.269506312935e-01      -1.816220842063e-05       2.495005145135e-03      -2.873375667062e-07      -6.488717501474e-02       5.925535937635e-01       5.920293699497e-01 
       1.705110066492e-04      -1.305085332546e-01      -1.027972789225e-01      -1.027982195594e-01      -1.303086715135e-01      -1.973137448456e-01      -3.127510112123e-05       4.295786283120e-03      -4.498378289901e-07      -1.028255037256e-01       5.924637880957e-01       5.919534376628e-01 
       2.146606392612e-04      -2.009514948712e-01      -1.628932619684e-01      -1.628956048502e-01      -2.004601361776e-01      -3.031200851874e-01      -5.561703691489e-05       7.637962603360e-03      -6.991129589865e-07      -1.629331601831e-01       5.923225774953e-01       5.918336358705e-01 
       2.702417336779e-04      -3.042107484443e-01      -2.580948985429e-01      -2.581007054315e-01      -3.030178773209e-01      -4.569566649187e-01      -1.025473675792e-04       1.408018009191e-02      -1.073823938513e-06      -2.581464387951e-01       5.921015375446e-01       5.916451130108e-01 
       3.402141858545e-04      -4.482710899371e-01      -4.088698891072e-01      -4.088841705144e-01      -4.454325920020e-01      -6.678701138989e-01      -1.956670698179e-04       2.686031785433e-02      -1.618184731934e-06      -4.089239220949e-01       5.917579454357e-01       5.913496637532e-01 
       4.283042840251e-04      -6.327991736295e-01      -6.475622120153e-01      -6.475969106237e-01      -6.262567592587e-01      -9.267201083478e-01      -3.820931846273e-04       5.244172578197e-02      -2.363040129360e-06      -6.475847967772e-01       5.912294994129e-01       5.908895913923e-01 
       5.392031471395e-04      -8.344263328603e-01      -1.025204807909e+00      -1.025287525419e+00      -8.200941441368e-01      -1.174120192485e+00      -7.462916614365e-04       1.024098981611e-01      -3.272908377014e-06      -1.025105138988e+00       5.904294523579e-01       5.901801832437e-01 
       6.788165440533e-04      -9.886731991704e-01      -1.622141435308e+00      -1.622332913467e+00      -9.597244576772e-01      -1.250548355954e+00      -1.403435407302e-03       1.925596107763e-01      -4.133599628379e-06      -1.621719925929e+00       5.892449123423e-01       5.891024160087e-01 
