# Matter power spectrum P(k) at redshift z=0.307692
# for k=1.04314e-05 to 1.07391 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.043140841705e-05       4.000284789982e+01 
       1.313236513703e-05       4.997355639281e+01 
       1.653266818797e-05       6.242940869654e+01 
       2.081339610659e-05       7.798975929625e+01 
       2.620251326433e-05       9.742826720682e+01 
       3.298700980133e-05       1.217112874255e+02 
       4.152818489800e-05       1.520457638130e+02 
       5.228088727378e-05       1.899389255923e+02 
       6.581773754011e-05       2.372725993480e+02 
       8.285962233604e-05       2.963955236516e+02 
       1.043140841705e-04       3.702376529253e+02 
       1.313236513703e-04       4.624509589618e+02 
       1.653266818797e-04       5.775814656083e+02 
       2.081339610659e-04       7.212767735341e+02 
       2.620251326433e-04       9.005314421380e+02 
       3.298700980133e-04       1.123968290778e+03 
       4.152818489800e-04       1.402145960576e+03 
       5.228088727378e-04       1.747871949930e+03 
       6.581773754011e-04       2.176487756395e+03 
       8.285962233604e-04       2.706077205200e+03 
       1.043140841705e-03       3.357502863155e+03 
       1.313236513703e-03       4.154040932466e+03 
       1.653266818797e-03       5.119903849074e+03 
       2.081339610659e-03       6.277949552482e+03 
       2.620251326433e-03       7.647243650021e+03 
       3.298700980133e-03       9.236800108561e+03 
       4.152818489800e-03       1.103635174813e+04 
       5.228088727378e-03       1.300723922838e+04 
       6.581773754011e-03       1.506990256424e+04 
       8.285962233604e-03       1.709038143400e+04 
       1.043140841705e-02       1.886832805560e+04 
       1.313236513703e-02       2.013207396484e+04 
       1.653266818795e-02       2.055551408820e+04 
       2.081339601085e-02       1.982743466621e+04 
       2.620242943428e-02       1.781648480531e+04 
       3.297400575494e-02       1.482567756651e+04 
       4.104910609216e-02       1.182832528407e+04 
       4.807078732487e-02       1.008149070556e+04 
       5.312953891634e-02       9.241075624409e+03 
       5.726662663020e-02       8.726654118744e+03 
       6.094425253909e-02       8.344347635147e+03 
       6.436554877453e-02       8.013870603439e+03 
       6.763681722823e-02       7.694790890764e+03 
       7.082128253103e-02       7.366106978882e+03 
       7.396022266331e-02       7.018724447072e+03 
       7.708258913443e-02       6.651297200271e+03 
       8.020989631596e-02       6.267903508997e+03 
       8.335892334015e-02       5.876370244513e+03 
       8.654330808323e-02       5.486586526631e+03 
       8.977453800683e-02       5.109066597663e+03 
       9.306259285452e-02       4.753963462581e+03 
       9.641637639292e-02       4.430106672905e+03 
       9.984401496411e-02       4.144052099103e+03 
       1.033530689190e-01       3.899333516232e+03 
       1.069506852760e-01       3.696148893315e+03 
       1.106437096318e-01       3.531408942522e+03 
       1.144387691349e-01       3.398849464417e+03 
       1.183423344781e-01       3.289286878888e+03 
       1.223607664176e-01       3.191368466367e+03 
       1.265003507378e-01       3.092958381063e+03 
       1.307673245391e-01       2.983118643076e+03 
       1.351678960333e-01       2.854303020760e+03 
       1.397082595681e-01       2.704106976680e+03 
       1.443946072983e-01       2.535997875690e+03 
       1.492331387181e-01       2.358698343305e+03 
       1.538461538462e-01       2.196972121588e+03 
       1.542300691364e-01       2.184137126123e+03 
       1.593916380950e-01       2.024445026314e+03 
       1.647241186776e-01       1.888882744206e+03 
       1.702338286219e-01       1.781493650414e+03 
       1.759271441306e-01       1.700040866408e+03 
       1.818105172586e-01       1.636526614060e+03 
       1.878904977488e-01       1.579564798591e+03 
       1.941737601820e-01       1.517632569758e+03 
       2.006671373077e-01       1.441924996459e+03 
       2.073776604383e-01       1.351677222272e+03 
       2.143126078175e-01       1.253872508470e+03 
       2.214795619329e-01       1.159327370414e+03 
       2.288864768350e-01       1.077258232603e+03 
       2.365417566760e-01       1.011862973366e+03 
       2.444543468894e-01       9.612112649873e+02 
       2.526338397390e-01       9.179619115727e+02 
       2.610905963797e-01       8.731520719787e+02 
       2.698358881314e-01       8.216862530854e+02 
       2.788820604187e-01       7.649260797379e+02 
       2.882427238177e-01       7.090940094492e+02 
       2.979329779609e-01       6.607285821597e+02 
       3.079696757870e-01       6.214811478595e+02 
       3.183717379296e-01       5.876060706111e+02 
       3.291605301396e-01       5.538663184925e+02 
       3.403603208310e-01       5.175706930153e+02 
       3.519988415958e-01       4.807906095793e+02 
       3.641079815284e-01       4.473047707229e+02 
       3.767246574643e-01       4.184988696632e+02 
       3.898919183639e-01       3.921732637326e+02 
       4.036603655522e-01       3.657261633578e+02 
       4.180900053458e-01       3.392966712116e+02 
       4.332527032858e-01       3.146528435853e+02 
       4.492354906857e-01       2.922807107246e+02 
       4.661451033442e-01       2.710759700458e+02 
       4.841143424797e-01       2.501442326227e+02 
       5.033112005518e-01       2.301883953490e+02 
       5.239523062894e-01       2.115987085448e+02 
       5.463233452950e-01       1.935292060287e+02 
       5.708111853161e-01       1.760422608102e+02 
       5.979565286521e-01       1.592854913265e+02 
       6.285444593126e-01       1.428688835484e+02 
       6.637692426670e-01       1.268031702311e+02 
       7.055549312333e-01       1.108214053574e+02 
       7.572284797796e-01       9.471965338895e+01 
       8.250479786053e-01       7.815567018544e+01 
       9.218191456539e-01       6.079183503861e+01 
       1.073913123858e+00       4.281981227555e+01 
