# Matter power spectrum P(k) at redshift z=0.545455
# for k=8.52997e-06 to 1.07856 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.529969801220e-06       4.624630437284e+01 
       1.073859574459e-05       5.777316733916e+01 
       1.351909106985e-05       7.217301068747e+01 
       1.701952729220e-05       9.016182084395e+01 
       2.142631540487e-05       1.126339381659e+02 
       2.697413294431e-05       1.407064072135e+02 
       3.395842142470e-05       1.757742788401e+02 
       4.275111967598e-05       2.195794942646e+02 
       5.382047094274e-05       2.742965380876e+02 
       6.775595854454e-05       3.426386533393e+02 
       8.529969801220e-05       4.279889824209e+02 
       1.073859574459e-04       5.345613666734e+02 
       1.351909106985e-04       6.675953422311e+02 
       1.701952729220e-04       8.335884366642e+02 
       2.142631540487e-04       1.040565033375e+03 
       2.697413294431e-04       1.298373094801e+03 
       3.395842142470e-04       1.618986040069e+03 
       4.275111967598e-04       2.016766674947e+03 
       5.382047094274e-04       2.508626427307e+03 
       6.775595854454e-04       3.113984041950e+03 
       8.529969801220e-04       3.854275539316e+03 
       1.073859574459e-03       4.751590512530e+03 
       1.351909106985e-03       5.826249253896e+03 
       1.701952729220e-03       7.092114000112e+03 
       2.142631540487e-03       8.549358577331e+03 
       2.697413294431e-03       1.017540643181e+04 
       3.395842142470e-03       1.191514621784e+04 
       4.275111967598e-03       1.367387906621e+04 
       5.382047094274e-03       1.531253504177e+04 
       6.775595854454e-03       1.664603800347e+04 
       8.529969801220e-03       1.745975974463e+04 
       1.073859574459e-02       1.754847631863e+04 
       1.351909106985e-02       1.674317142049e+04 
       1.701952725976e-02       1.496013961224e+04 
       2.142627991826e-02       1.229769951397e+04 
       2.696753290069e-02       9.178972169462e+03 
       3.367352842981e-02       6.459813343833e+03 
       3.979358733457e-02       5.052268581522e+03 
       4.417592311872e-02       4.522155014722e+03 
       4.771208015180e-02       4.283915137845e+03 
       5.083333583562e-02       4.155614050708e+03 
       5.372529509543e-02       4.066252733607e+03 
       5.648338812452e-02       3.979751384303e+03 
       5.916366386019e-02       3.875340169192e+03 
       6.180237340205e-02       3.741323329456e+03 
       6.442475517041e-02       3.572781206027e+03 
       6.704945064175e-02       3.370476234812e+03 
       6.969092379512e-02       3.139974251038e+03 
       7.236087886872e-02       2.890591760786e+03 
       7.506913687273e-02       2.634062274810e+03 
       7.782420159896e-02       2.382995247411e+03 
       8.063363844882e-02       2.149321698568e+03 
       8.350433559999e-02       1.942969399033e+03 
       8.644268850275e-02       1.770964843359e+03 
       8.945473282390e-02       1.637025311395e+03 
       9.254624175485e-02       1.541534543260e+03 
       9.572279807860e-02       1.481679040811e+03 
       9.898984797595e-02       1.451548094183e+03 
       1.023527413873e-01       1.442197332658e+03 
       1.058167623472e-01       1.441961900582e+03 
       1.093871517905e-01       1.437486362566e+03 
       1.130691247185e-01       1.415794379874e+03 
       1.168678832101e-01       1.367196850358e+03 
       1.203369434416e-01       1.298614887683e+03 
       1.207886264896e-01       1.288170646718e+03 
       1.248365590888e-01       1.182957532397e+03 
       1.290168980214e-01       1.062868502089e+03 
       1.333348798168e-01       9.431775318225e+02 
       1.377957682108e-01       8.387084036072e+02 
       1.424048632656e-01       7.599528577041e+02 
       1.471675126684e-01       7.110305617439e+02 
       1.520891259507e-01       6.893599191775e+02 
       1.571751923589e-01       6.865867208266e+02 
       1.624313031034e-01       6.885524275853e+02 
       1.678631787145e-01       6.795364441619e+02 
       1.734767022432e-01       6.486908150735e+02 
       1.792779590687e-01       5.955394930295e+02 
       1.852732841188e-01       5.302586649188e+02 
       1.914693173864e-01       4.681464909631e+02 
       1.978730687403e-01       4.220442450768e+02 
       2.044919932049e-01       3.969272783818e+02 
       2.113340781218e-01       3.885090189887e+02 
       2.184079439494e-01       3.854389171040e+02 
       2.257229609075e-01       3.746230583215e+02 
       2.332893842835e-01       3.490183989594e+02 
       2.411185120233e-01       3.130475791958e+02 
       2.492228692930e-01       2.787712492954e+02 
       2.576164261099e-01       2.559011743546e+02 
       2.663148560158e-01       2.453696093568e+02 
       2.753358462784e-01       2.394390838554e+02 
       2.846994735133e-01       2.282315432703e+02 
       2.944286632709e-01       2.088230808563e+02 
       3.045497585975e-01       1.875135781748e+02 
       3.150932316649e-01       1.723002047884e+02 
       3.260945855491e-01       1.640054347410e+02 
       3.375955121058e-01       1.563816482268e+02 
       3.496453998119e-01       1.443014875017e+02 
       3.623033275875e-01       1.304906795966e+02 
       3.756407456294e-01       1.202890596291e+02 
       3.897451470195e-01       1.132209145803e+02 
       4.047252005586e-01       1.047000733289e+02 
       4.207180938701e-01       9.470474127458e+01 
       4.379003171363e-01       8.691196917285e+01 
       4.565039810704e-01       8.007986978945e+01 
       4.768423778917e-01       7.208284990473e+01 
       4.993516650072e-01       6.517029070595e+01 
       5.246621263283e-01       5.843777799597e+01 
       5.537269690949e-01       5.164049722508e+01 
       5.880708544995e-01       4.509335275339e+01 
       6.303069642323e-01       3.851769818586e+01 
       6.853011515997e-01       3.176904877591e+01 
       7.629279831152e-01       2.476743566646e+01 
       8.837217173674e-01       1.754947844510e+01 
       1.078558330423e+00       1.093144336396e+01 
