# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.133333
# for k=9.12675e-06 to 1.15367 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.126746228063e-06      -1.228780468468e-03      -9.220347323852e-04      -9.220347572363e-04      -1.228763556428e-03       4.768639516883e-05       1.205853907593e-06       5.813468461104e-04       2.594245666812e-10      -9.221330514284e-04       4.652405542976e-01       4.650769777400e-01 
       1.148989275351e-05      -1.946928844931e-03      -1.461325278878e-03      -1.461325341298e-03      -1.946886372903e-03       7.587055350639e-05       1.910926608636e-06       9.212651297184e-04       4.109962903901e-10      -1.461480931938e-03       4.652400030456e-01       4.650764944165e-01 
       1.446491796618e-05      -3.084275741810e-03      -2.316041242040e-03      -2.316041398816e-03      -3.084169093104e-03       1.209813944143e-04       3.028053711648e-06       1.459836437959e-03       6.509735104358e-10      -2.316287503323e-03       4.652391294686e-01       4.650757284557e-01 
       1.821025280714e-05      -4.884736570385e-03      -3.670669848962e-03      -3.670670242708e-03      -4.884468825021e-03       1.935865223643e-04       4.797732077028e-06       2.313005238677e-03       1.030689689885e-09      -3.671059061800e-03       4.652377451892e-01       4.650745146281e-01 
       2.292535001410e-05      -7.732973897198e-03      -5.817599188457e-03      -5.817600177272e-03      -7.732301924454e-03       3.114417676302e-04       7.600352751544e-06       3.664159527408e-03       1.630937973593e-09      -5.818213326341e-03       4.652355518736e-01       4.650725911889e-01 
       2.886130570703e-05      -1.223383331320e-02      -9.220221949371e-03      -9.220224432250e-03      -1.223214767368e-02       5.052102658133e-04       1.203685653831e-05       5.803015187181e-03       2.578350509928e-09      -9.221188462606e-03       4.652320772583e-01       4.650695436169e-01 
       3.633423117214e-05      -1.933391457403e-02      -1.461293792363e-02      -1.461294415671e-02      -1.932968950043e-02       8.297818504037e-04       1.905479435285e-05       9.186390166807e-03       4.070082920319e-09      -1.461445262776e-02       4.652265741875e-01       4.650647156545e-01 
       4.574208694061e-05      -3.050349268717e-02      -2.315962177017e-02      -2.315963741255e-02      -3.049291576365e-02       1.387930756691e-03       3.014373384356e-05       1.453241074959e-02       6.409727594332e-09      -2.316197957652e-02       4.652178623022e-01       4.650570694614e-01 
       5.758587563804e-05      -4.799826293965e-02      -3.670471347849e-02      -3.670475271306e-02      -4.797183759654e-02       2.381600030219e-03       4.763384241569e-05       2.296445953540e-02       1.005636920432e-08      -3.670834336421e-02       4.652040794242e-01       4.650449648790e-01 
       7.249632220114e-05      -7.520913590733e-02      -5.817100977375e-02      -5.817110809891e-02      -7.514332295432e-02       4.227444420881e-03       7.514157091936e-05       3.622604114670e-02       1.568281327588e-08      -5.817649646577e-02       4.651822963124e-01       4.650258149608e-01 
       9.126746228063e-05      -1.170599873483e-01      -9.218972090523e-02      -9.218996698412e-02      -1.168968977961e-01       7.821520521295e-03       1.182062323418e-04       5.698767897059e-02       2.422043130292e-08      -9.219775748064e-02       4.651479251928e-01       4.649955507618e-01 
       1.148989275351e-04      -1.802706843476e-01      -1.460980472212e-01      -1.460986617714e-01      -1.798697415991e-01       1.515014526517e-02       1.851279755929e-04       8.925090481315e-02       3.681727575230e-08      -1.461091661644e-01       4.650938299901e-01       4.649478006094e-01 
       1.446491796618e-04      -2.729504253901e-01      -2.315177640367e-01      -2.315192936336e-01      -2.719771579587e-01       3.068122291621e-02       2.878705740997e-04       1.387834950062e-01       5.451099236055e-08      -2.315314683481e-01       4.650090303931e-01       4.648726564108e-01 
       1.821025280714e-04      -4.022517513002e-01      -3.668510465302e-01      -3.668548334870e-01      -3.999365368801e-01       6.441906073799e-02       4.424605820085e-04       2.133119011865e-01       7.714602123692e-08      -3.668634854370e-01       4.648769145835e-01       4.647548792810e-01 
       2.292535001410e-04      -5.676746503459e-01      -5.812213674195e-01      -5.812306652518e-01      -5.623431004233e-01       1.380915532296e-01       6.671836139002e-04       3.216516615720e-01       1.005788087921e-07      -5.812198620133e-01       4.646730004204e-01       4.645714307458e-01 
       2.886130570703e-04      -7.471955024168e-01      -9.206843338723e-01      -9.207068666928e-01      -7.355450259231e-01       2.955803552209e-01       9.743244254007e-04       4.697252476285e-01       1.107641989634e-07      -9.206361633354e-01       4.643626064903e-01       4.642883935075e-01 
       3.633423117214e-04      -8.789145271199e-01      -1.457989921605e+00      -1.458043438494e+00      -8.555484702022e-01       6.123388850818e-01       1.346821582031e-03       6.493071745030e-01       7.475618111683e-08      -1.457823922970e+00       4.638993091725e-01       4.638577932165e-01 
       4.574208694061e-04      -8.645488941413e-01      -2.307873164875e+00      -2.307996419892e+00      -8.239486883051e-01       1.170852800067e+00       1.689910984913e-03       8.147111764892e-01      -6.099411938219e-08      -2.307461918920e+00       4.632251573143e-01       4.632155183790e-01 
       5.758587563804e-04      -6.604640830298e-01      -3.650901285369e+00      -3.651172449711e+00      -6.055531254197e-01       1.902025417310e+00       1.779443192205e-03       8.578739395731e-01      -3.215475952164e-07      -3.650073123993e+00       4.622711056362e-01       4.622815094979e-01 
       7.249632220114e-04      -4.489105541191e-01      -5.770473312015e+00      -5.771032176646e+00      -4.031597981955e-01       2.207490773267e+00       1.373251053044e-03       6.620462425699e-01      -5.325829346891e-07      -5.769074586504e+00       4.609486382366e-01       4.609595556187e-01 
       9.126746228063e-04      -4.577680001818e-01      -9.109821578050e+00      -9.110878351297e+00      -4.485535146173e-01       1.112895866782e+00       8.055993958797e-04       3.883797194075e-01      -2.424113808469e-07      -9.107684446077e+00       4.591218357112e-01       4.591244889509e-01 
       1.148989275351e-03      -3.279273880530e-01      -1.435877382132e+01      -1.436058724711e+01      -3.327932635083e-01       1.457956105147e-01       1.154288565917e-03       5.564868871437e-01       2.098111619038e-07      -1.435539883750e+01       4.565849310654e-01       4.565880182693e-01 
