# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.14301e-05 to 1.00643 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.143010228078e-05      -1.328057040879e-03      -9.965601565549e-04      -9.965601845551e-04      -1.328041278911e-03      -5.771054258447e-04      -1.906232228781e-06      -7.907046274464e-03      -6.037542510060e-11      -9.966366967990e-04       4.960454886396e-01       4.959239660896e-01 
       1.438964622068e-05      -2.104187873425e-03      -1.579440311193e-03      -1.579440381523e-03      -2.104148291057e-03      -9.138982890749e-04      -3.020580089492e-06      -1.252935827164e-02      -9.554471314437e-11      -1.579561490483e-03       4.960450434273e-01       4.959235743809e-01 
       1.811549129394e-05      -3.333304281886e-03      -2.503241442181e-03      -2.503241618829e-03      -3.333204894906e-03      -1.446542511342e-03      -4.785804149024e-06      -1.985150303070e-02      -1.510668783504e-10      -2.503433174958e-03       4.960443378927e-01       4.959229536074e-01 
       2.280605233707e-05      -5.278892587684e-03      -3.967363401260e-03      -3.967363844925e-03      -5.278643095791e-03      -2.287874257575e-03      -7.581240070653e-06      -3.144696388583e-02      -2.385179717865e-10      -3.967666465279e-03       4.960432198954e-01       4.959219698563e-01 
       2.871111882985e-05      -8.356345502238e-03      -6.287829867673e-03      -6.287830981897e-03      -8.355719431176e-03      -3.614138920029e-03      -1.200604504440e-05      -4.980104328636e-02      -3.757498964282e-10      -6.288308154339e-03       4.960414484908e-01       4.959204109888e-01 
       3.614515709594e-05      -1.321849295054e-02      -9.965495106845e-03      -9.965497904807e-03      -1.321692281350e-02      -5.698184551378e-03      -1.900468213012e-05      -7.883137152204e-02      -5.898165287146e-10      -9.966248030668e-03       4.960386422614e-01       4.959179410341e-01 
       4.550405678137e-05      -2.088618853023e-02      -1.579413575415e-02      -1.579414277896e-02      -2.088225438924e-02      -8.956242047718e-03      -3.006115111025e-05      -1.246935757898e-01      -9.204979490865e-10      -1.579531625678e-02       4.960341978442e-01       4.959140281370e-01 
       5.728621342179e-05      -3.294292537012e-02      -2.503174306589e-02      -2.503176069807e-02      -3.293308241752e-02      -1.400759217308e-02      -4.749523594434e-05      -1.970101138562e-01      -1.423122202969e-09      -2.503358201299e-02       4.960271618326e-01       4.959078309232e-01 
       7.211906982215e-05      -5.181279873085e-02      -3.967194850325e-02      -3.967199274029e-02      -5.178822956814e-02      -2.173344174299e-02      -7.490322674946e-05      -3.106983876741e-01      -2.166230749331e-09      -3.967478312069e-02       4.960160303222e-01       4.958980198050e-01 
       9.079252967407e-05      -8.112659563013e-02      -6.287406828666e-02      -6.287417919446e-02      -8.106549425808e-02      -3.328323676856e-02      -1.177852688274e-04      -4.885729854982e-01      -3.211318588659e-09      -6.287836217332e-02       4.959984375954e-01       4.958824972831e-01 
