# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.7
# for k=1.04629e-05 to 1.08667 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.046294440213e-05      -9.216161231810e-04      -6.914474449676e-04      -6.914474689519e-04      -9.216071852656e-04      -5.089039723151e-04       1.639097261869e-06      -6.943960974346e-03       1.621943585335e-10      -6.915625457043e-04       5.594873995115e-01       5.591940299892e-01 
       1.317206659003e-05      -1.460371151101e-03      -1.095869486255e-03      -1.095869546498e-03      -1.460348703547e-03      -8.062114243997e-04       2.597453452970e-06      -1.100398421209e-02       2.569478417431e-10      -1.096051778753e-03       5.594868180466e-01       5.591935336672e-01 
       1.658264935604e-05      -2.313799082975e-03      -1.736833922878e-03      -1.736834074192e-03      -2.313742711096e-03      -1.276887552719e-03       4.115830754508e-06      -1.743649219937e-02       4.069513833629e-10      -1.737122510871e-03       5.594858965639e-01       5.591927470879e-01 
       2.087631866919e-05      -3.665283380552e-03      -2.752690821106e-03      -2.752691201146e-03      -3.665141835829e-03      -2.021542313507e-03       6.521003503105e-06      -2.762581740127e-02       6.442626456614e-10      -2.753147383353e-03       5.594844363057e-01       5.591915005397e-01 
       2.628172807736e-05      -5.804461043997e-03      -4.362707280707e-03      -4.362708235160e-03      -5.804105718732e-03      -3.198435819119e-03       1.032969917254e-05      -4.376096973553e-02       1.019300540127e-09      -4.363428827497e-03       5.594821224375e-01       5.591895251346e-01 
       3.308673534245e-05      -9.187853056448e-03      -6.914390756117e-03      -6.914393152930e-03      -9.186961390971e-03      -5.055395382852e-03       1.635792676211e-05      -6.929872431713e-02       1.610998332761e-09      -6.915529172712e-03       5.594784564216e-01       5.591863949325e-01 
       4.165373191592e-05      -1.453267842725e-02      -1.095848466757e-02      -1.095849068545e-02      -1.453044212933e-02      -7.977692283952e-03       2.589158149920e-05      -1.096861870575e-01       2.542014175093e-09      -1.096027600166e-02       5.594726492343e-01       5.591814354122e-01 
       5.243894160501e-05      -2.295985732175e-02      -1.736781137715e-02      -1.736782648288e-02      -2.295425376267e-02      -1.255717263809e-02       4.095014639427e-05      -1.734774701174e-01       4.000642853668e-09      -1.737061804626e-02       5.594634531324e-01       5.591735789099e-01 
       6.601671615414e-05      -3.620654857318e-02      -2.752558284187e-02      -2.752562074397e-02      -3.619252772022e-02      -1.968506207797e-02       6.468798284198e-05      -2.740325330533e-01       6.270091619162e-09      -2.752995005937e-02       5.594488975169e-01       5.591611367451e-01 
       8.311012156965e-05      -5.692821745771e-02      -4.362374575346e-02      -4.362384079325e-02      -5.689321524580e-02      -3.065775877734e-02       1.019889328413e-04      -4.320331907745e-01       9.761448439518e-09      -4.363046508606e-02       5.594258765439e-01       5.591414411909e-01 
       1.046294440213e-04      -8.909258490303e-02      -6.913555881398e-02      -6.913579688424e-02      -8.900551931477e-02      -4.724391250870e-02       1.603065555736e-04      -6.790353620949e-01       1.503321861259e-08      -6.914570559147e-02       5.593895110021e-01       5.591102858272e-01 
       1.317206659003e-04      -1.384010273310e-01      -1.095639090232e-01      -1.095645044177e-01      -1.381856973173e-01      -7.155031937526e-02       2.507465315603e-04      -1.062036708980e+00       2.274411459443e-08      -1.095787490770e-01       5.593321749965e-01       5.590610578961e-01 
       1.658264935604e-04      -2.124852748630e-01      -1.736256531616e-01      -1.736271384058e-01      -2.119575598077e-01      -1.052528253892e-01       3.891844466627e-04      -1.648169445473e+00       3.339732797847e-08      -1.736461369621e-01       5.592420458317e-01       5.589834109075e-01 
       2.087631866919e-04      -3.201816960135e-01      -2.751245756489e-01      -2.751282658048e-01      -3.189070693192e-01      -1.471631574931e-01       5.966433676688e-04      -2.526202180107e+00       4.654083175218e-08      -2.751497326166e-01       5.591010263671e-01       5.588612776729e-01 
       2.628172807736e-04      -4.683096337222e-01      -4.359098148763e-01      -4.359189253891e-01      -4.653015743874e-01      -1.869920148881e-01       8.968125294699e-04      -3.795817039694e+00       5.872767828338e-08      -4.359325408929e-01       5.588819600382e-01       5.586700005365e-01 
       3.308673534245e-04      -6.532145346182e-01      -6.905405615238e-01      -6.905628321202e-01      -6.463751819614e-01      -1.919010942143e-01       1.305900424714e-03      -5.524219928556e+00       5.913242282173e-08      -6.905379889769e-01       5.585453275020e-01       5.583724368275e-01 
       4.165373191592e-04      -8.447829745168e-01      -1.093622466542e+00      -1.093676072174e+00      -8.301413743641e-01      -8.416214584423e-02       1.806336874619e-03      -7.634154002490e+00       2.229703988455e-08      -1.093537270250e+00       5.580362084917e-01       5.579142369901e-01 
       5.243894160501e-04      -9.698927565058e-01      -1.731306323059e+00      -1.731432317652e+00      -9.414929417227e-01       2.742972723588e-01       2.296782614684e-03      -9.692012928332e+00      -9.679067242388e-08      -1.731019475076e+00       5.572830614419e-01       5.572193146420e-01 
       6.601671615414e-04      -9.331361681223e-01      -2.739232597144e+00      -2.739518261234e+00      -8.864457657527e-01       1.011714179541e+00       2.539415930280e-03      -1.068760497351e+01      -3.395012676633e-07      -2.738547459913e+00       5.561993501108e-01       5.561877279580e-01 
       8.311012156965e-04      -7.429604613835e-01      -4.330393851405e+00      -4.331008212093e+00      -6.854954732649e-01       1.908881918002e+00       2.229245610256e-03      -9.339847500567e+00      -6.329609821245e-07      -4.329082059594e+00       5.546832627993e-01       5.546979032014e-01 
       1.046294440213e-03      -6.493903298545e-01      -6.838134571063e+00      -6.839362404948e+00      -6.089670813614e-01       1.855853074276e+00       1.443957312981e-03      -6.020101934953e+00      -6.131328765243e-07      -6.836029410911e+00       5.525989335387e-01       5.526075943393e-01 
       1.317206659003e-03      -7.470284977006e-01      -1.078191084787e+01      -1.078414917203e+01      -7.410763303571e-01      -7.298147513030e-02       1.235006065867e-03      -5.214608007470e+00       2.038779934301e-08      -1.077872663838e+01       5.497332465835e-01       5.497318717956e-01 
