# Matter power spectrum P(k) at redshift z=2
# for k=9.47274e-06 to 1.19503 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.472736321112e-06       1.124140999327e+01 
       1.192546847387e-05       1.404333460321e+01 
       1.501327530931e-05       1.754362686258e+01 
       1.890059380115e-05       2.191633931218e+01 
       2.379443783427e-05       2.737889086762e+01 
       2.995542244892e-05       3.420285976666e+01 
       3.771164254197e-05       4.272745078766e+01 
       4.747614511659e-05       5.337628799969e+01 
       5.976892554130e-05       6.667833086348e+01 
       7.524461919957e-05       8.329388171036e+01 
       9.472736321112e-05       1.040468345790e+02 
       1.192546847387e-04       1.299644889391e+02 
       1.501327530931e-04       1.623263618757e+02 
       1.890059380115e-04       2.027233713085e+02 
       2.379443783427e-04       2.531283268426e+02 
       2.995542244892e-04       3.159775065300e+02 
       3.771164254197e-04       3.942607128208e+02 
       4.747614511659e-04       4.916130873496e+02 
       5.976892554130e-04       6.123962257162e+02 
       7.524461919957e-04       7.617505532080e+02 
       9.472736321112e-04       9.455982245971e+02 
       1.192546847387e-03       1.170523294219e+03 
       1.501327530931e-03       1.443635450851e+03 
       1.890059380115e-03       1.771950571557e+03 
       2.379443783427e-03       2.161383494789e+03 
       2.995542244892e-03       2.615323140259e+03 
       3.771164254197e-03       3.132464844958e+03 
       4.747614511659e-03       3.703825854866e+03 
       5.976892554130e-03       4.308916314497e+03 
       7.524461919957e-03       4.910943565613e+03 
       9.472736321112e-03       5.451437302126e+03 
       1.192546847387e-02       5.846145064466e+03 
       1.501327530922e-02       5.987847364600e+03 
       1.890059339304e-02       5.769301818066e+03 
       2.379419735095e-02       5.144605045583e+03 
       2.992840153746e-02       4.226587636122e+03 
       3.696897927169e-02       3.372989843229e+03 
       4.260545736900e-02       2.931557845642e+03 
       4.675734117865e-02       2.721854947093e+03 
       5.022959819583e-02       2.596789942665e+03 
       5.335301061049e-02       2.506160458514e+03 
       5.627883324428e-02       2.427923794859e+03 
       5.908869532078e-02       2.350439850171e+03 
       6.183222933240e-02       2.267189593165e+03 
       6.454238189631e-02       2.174857049431e+03 
       6.724256767828e-02       2.072491704135e+03 
       6.995037709303e-02       1.961027335237e+03 
       7.267965645083e-02       1.842885662665e+03 
       7.544174995395e-02       1.721560032865e+03 
       7.824627927279e-02       1.601152532001e+03 
       8.110165325395e-02       1.485883161182e+03 
       8.401541258703e-02       1.379615411842e+03 
       8.699446944441e-02       1.285449543957e+03 
       9.004527794885e-02       1.205421805938e+03 
       9.317395769137e-02       1.140321739889e+03 
       9.638638452495e-02       1.089613360149e+03 
       9.968825801051e-02       1.051438543985e+03 
       1.030851518680e-01       1.022703703189e+03 
       1.065825518548e-01       9.992949690689e+02 
       1.101858842399e-01       9.764992465000e+02 
       1.139005372130e-01       9.496825225190e+02 
       1.177318770214e-01       9.151699079561e+02 
       1.216852602576e-01       8.711217919009e+02 
       1.257660434803e-01       8.181004748609e+02 
       1.299795911911e-01       7.590607891442e+02 
       1.341921631777e-01       7.005449904954e+02 
       1.343312830848e-01       6.986768660455e+02 
       1.388265214260e-01       6.421596874974e+02 
       1.434707393654e-01       5.939172090510e+02 
       1.482694109802e-01       5.564599204534e+02 
       1.532280638102e-01       5.298209113255e+02 
       1.583522946474e-01       5.115846643482e+02 
       1.636477893309e-01       4.976723061785e+02 
       1.691203472969e-01       4.824630488981e+02 
       1.747759116343e-01       4.616539393312e+02 
       1.806206054139e-01       4.338685285044e+02 
       1.866607750859e-01       4.011761157841e+02 
       1.929030418007e-01       3.678920867089e+02 
       1.993543615935e-01       3.385863705469e+02 
       2.060220955154e-01       3.161809826043e+02 
       2.129140909892e-01       3.006589794851e+02 
       2.200387759523e-01       2.891230438866e+02 
       2.274052677281e-01       2.774078155473e+02 
       2.350234990883e-01       2.623469615061e+02 
       2.429043646504e-01       2.436575286343e+02 
       2.510598916677e-01       2.241238496324e+02 
       2.595034404679e-01       2.072419677427e+02 
       2.682499413913e-01       1.945567638109e+02 
       2.773161772017e-01       1.848931777029e+02 
       2.867211228005e-01       1.754160563444e+02 
       2.964863579465e-01       1.641916709253e+02 
       3.066365740196e-01       1.517789593565e+02 
       3.172002032862e-01       1.403303306396e+02 
       3.282102096232e-01       1.311699730362e+02 
       3.397050947363e-01       1.234164757949e+02 
       3.517301959425e-01       1.153968794000e+02 
       3.643393844041e-01       1.067365795889e+02 
       3.775973225744e-01       9.854461489818e+01 
       3.915825171381e-01       9.156129778189e+01 
       4.063915272457e-01       8.510053447375e+01 
       4.221448901286e-01       7.838307540447e+01 
       4.389956677928e-01       7.190746989775e+01 
       4.571421156239e-01       6.611477116166e+01 
       4.768470589353e-01       6.041790661149e+01 
       4.984686246078e-01       5.480322509647e+01 
       5.225110910441e-01       4.953559023939e+01 
       5.497133213866e-01       4.430374299486e+01 
       5.812118571043e-01       3.920478520666e+01 
       6.188631229583e-01       3.410434434306e+01 
       6.659314315436e-01       2.895870289162e+01 
       7.286736921977e-01       2.364183390816e+01 
       8.200617052063e-01       1.806454814087e+01 
       9.659964722755e-01       1.237821956795e+01 
       1.195033271365e+00       7.513426694363e+00 
