# Matter power spectrum P(k) at redshift z=0.378378
# for k=8.7061e-06 to 1.0995 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.706100334382e-06       5.690405172219e+01 
       1.096033094858e-05       7.108737315604e+01 
       1.379823915284e-05       8.880579750946e+01 
       1.737095390753e-05       1.109403419288e+02 
       2.186873530129e-05       1.385915072583e+02 
       2.753110659460e-05       1.731338756400e+02 
       3.465960970676e-05       2.162842099028e+02 
       4.363386342270e-05       2.701863162622e+02 
       5.493177947760e-05       3.375166427520e+02 
       6.915501309942e-05       4.216153794319e+02 
       8.706100334382e-05       5.266486272348e+02 
       1.096033094858e-04       6.578078465853e+02 
       1.379823915284e-04       8.215529316878e+02 
       1.737095390753e-04       1.025904221110e+03 
       2.186873530129e-04       1.280785426573e+03 
       2.753110659460e-04       1.598412230252e+03 
       3.465960970676e-04       1.993708573404e+03 
       4.363386342270e-04       2.484714437081e+03 
       5.493177947760e-04       3.092928179033e+03 
       6.915501309942e-04       3.843500311664e+03 
       8.706100334382e-04       4.765073986775e+03 
       1.096033094858e-03       5.888776175014e+03 
       1.379823915284e-03       7.246753794933e+03 
       1.737095390753e-03       8.867760807376e+03 
       2.186873530129e-03       1.077123763007e+04 
       2.753110659460e-03       1.295846522602e+04 
       3.465960970676e-03       1.539985907171e+04 
       4.363386342270e-03       1.801855037731e+04 
       5.493177947760e-03       2.067189656474e+04 
       6.915501309942e-03       2.313856662211e+04 
       8.706100334382e-03       2.511477837368e+04 
       1.096033094858e-02       2.622137667553e+04 
       1.379823915283e-02       2.602565433222e+04 
       1.737095381991e-02       2.414130634738e+04 
       2.186866035698e-02       2.052054401740e+04 
       2.751970053657e-02       1.581935779313e+04 
       3.424643832432e-02       1.160529841777e+04 
       4.006600462131e-02       9.464384081188e+03 
       4.426267945464e-02       8.602142683179e+03 
       4.769947878588e-02       8.175099459202e+03 
       5.075680867634e-02       7.915880398929e+03 
       5.360223378958e-02       7.715292030221e+03 
       5.632360467166e-02       7.517050849751e+03 
       5.897324045130e-02       7.289173283573e+03 
       6.158533278829e-02       7.014412375487e+03 
       6.418388165243e-02       6.686476316445e+03 
       6.678673326707e-02       6.308052090160e+03 
       6.940781351958e-02       5.889182361547e+03 
       7.205844649480e-02       5.445435595482e+03 
       7.474817456264e-02       4.995732407463e+03 
       7.748529056712e-02       4.559949509025e+03 
       8.027719547103e-02       4.156578410648e+03 
       8.313064574941e-02       3.800764173685e+03 
       8.605192863826e-02       3.502965021555e+03 
       8.904698869390e-02       3.268287390859e+03 
       9.212152058577e-02       3.096342084830e+03 
       9.528103790329e-02       2.981356806931e+03 
       9.853092456791e-02       2.912368015829e+03 
       1.018764734136e-01       2.873599074106e+03 
       1.053229151852e-01       2.845465224214e+03 
       1.088754403410e-01       2.806757788568e+03 
       1.125392154702e-01       2.738209483699e+03 
       1.163193957569e-01       2.626868168499e+03 
       1.202211346660e-01       2.469894916590e+03 
       1.224439818783e-01       2.365731087120e+03 
       1.242495918603e-01       2.276116124225e+03 
       1.284099402482e-01       2.064216705853e+03 
       1.327073729950e-01       1.857769241892e+03 
       1.371471112833e-01       1.678787253918e+03 
       1.417344135846e-01       1.542199969173e+03 
       1.464745871851e-01       1.452844371783e+03 
       1.513730026972e-01       1.405467114514e+03 
       1.564351122824e-01       1.384698438187e+03 
       1.616664723045e-01       1.367304465285e+03 
       1.670727711373e-01       1.330841258638e+03 
       1.726598628588e-01       1.262162084723e+03 
       1.784338075919e-01       1.163124414925e+03 
       1.844009192988e-01       1.049473026633e+03 
       1.905678219156e-01       9.433705666274e+02 
       1.969415148364e-01       8.628936812576e+02 
       2.035294489353e-01       8.140091350143e+02 
       2.103396145655e-01       7.890225068671e+02 
       2.173806433254e-01       7.706033188269e+02 
       2.246619258455e-01       7.401086925875e+02 
       2.321937484791e-01       6.892200899212e+02 
       2.399874526035e-01       6.259087871942e+02 
       2.480556213346e-01       5.669247534745e+02 
       2.564122999048e-01       5.249135118206e+02 
       2.650732578841e-01       5.000990174172e+02 
       2.740563040101e-01       4.811011843301e+02 
       2.833816679020e-01       4.551118688355e+02 
       2.930724677390e-01       4.189447486655e+02 
       3.031552896675e-01       3.814950882676e+02 
       3.136609141123e-01       3.527886398964e+02 
       3.246252376550e-01       3.332849423872e+02 
       3.360904587678e-01       3.147309666439e+02 
       3.481066248209e-01       2.911653325948e+02 
       3.607336818544e-01       2.659441198529e+02 
       3.740442368006e-01       2.456539372557e+02 
       3.881273499396e-01       2.296169602527e+02 
       4.030938513988e-01       2.120305707131e+02 
       4.190839708742e-01       1.931092408998e+02 
       4.362785823605e-01       1.771980316721e+02 
       4.549162897055e-01       1.625480860088e+02 
       4.753203176895e-01       1.469130738650e+02 
       4.979426096014e-01       1.327044470807e+02 
       5.234397108546e-01       1.188388314763e+02 
       5.528109841979e-01       1.050786146678e+02 
       5.876677332685e-01       9.158811332512e+01 
       6.307987804149e-01       7.803071919967e+01 
       6.874556696946e-01       6.410106703672e+01 
       7.683935009659e-01       4.958469640889e+01 
       8.957317414431e-01       3.467179301835e+01 
       1.099498267654e+00       2.134240620667e+01 
