# Matter power spectrum P(k) at redshift z=1.04
# for k=1.09563e-05 to 1.02302 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.095627922804e-05       1.267637946527e+01 
       1.379313833890e-05       1.583596581068e+01 
       1.736453236323e-05       1.978306074053e+01 
       2.186065105599e-05       2.471392856557e+01 
       2.752092913275e-05       3.087372966281e+01 
       3.464679704141e-05       3.856868521354e+01 
       4.361773323271e-05       4.818125174859e+01 
       5.491147277151e-05       6.018903440931e+01 
       6.912944847110e-05       7.518832704850e+01 
       8.702881938359e-05       9.392334929832e+01 
       1.095627922804e-04       1.173224343919e+02 
       1.379313833890e-04       1.465425772890e+02 
       1.736453236323e-04       1.830238009523e+02 
       2.186065105599e-04       2.285545905354e+02 
       2.752092913275e-04       2.853489097153e+02 
       3.464679704141e-04       3.561336135397e+02 
       4.361773323271e-04       4.442418282289e+02 
       5.491147277151e-04       5.537026300438e+02 
       6.912944847110e-04       6.893103905338e+02 
       8.702881938359e-04       8.566494867439e+02 
       1.095627922804e-03       1.062038157236e+03 
       1.379313833890e-03       1.312317985592e+03 
       1.736453236323e-03       1.614339479716e+03 
       2.186065105599e-03       1.973945911610e+03 
       2.752092913275e-03       2.394517595083e+03 
       3.464679704141e-03       2.874486122937e+03 
       4.361773323271e-03       3.404430738167e+03 
       5.491147277151e-03       3.963708563043e+03 
       6.912944847110e-03       4.516954529864e+03 
       8.702881938359e-03       5.010669298845e+03 
       1.095627922804e-02       5.374138916971e+03 
       1.379313833890e-02       5.533548737336e+03 
       1.736453236323e-02       5.431417504487e+03 
       2.186065105413e-02       5.041287335091e+03 
       2.752092472677e-02       4.372107116702e+03 
       3.464525971876e-02       3.505699045909e+03 
       4.350520904856e-02       2.648787740197e+03 
       5.287653252162e-02       2.076838565294e+03 
       5.978495130725e-02       1.826717844101e+03 
       6.508625311632e-02       1.697295058666e+03 
       6.963923763983e-02       1.610532954265e+03 
       7.379391205478e-02       1.540302253710e+03 
       7.771921004304e-02       1.475340870908e+03 
       8.150997642655e-02       1.410200451619e+03 
       8.522555156178e-02       1.342383011526e+03 
       8.890619596590e-02       1.271192374626e+03 
       9.258102824145e-02       1.197147121069e+03 
       9.627224578471e-02       1.121590792764e+03 
       9.999754042825e-02       1.046372037134e+03 
       1.037715638730e-01       9.735543848807e+02 
       1.076068594744e-01       9.051508246686e+02 
       1.115144779808e-01       8.428939281593e+02 
       1.155043975751e-01       7.880540029642e+02 
       1.195858180450e-01       7.413152529093e+02 
       1.237673712786e-01       7.027103309707e+02 
       1.280572744976e-01       6.716085816293e+02 
       1.324634432902e-01       6.467533469380e+02 
       1.369935757796e-01       6.263518630393e+02 
       1.416552156731e-01       6.082333872807e+02 
       1.464557996263e-01       5.900954263578e+02 
       1.514026928500e-01       5.698417404873e+02 
       1.565032158907e-01       5.459721755356e+02 
       1.617646648531e-01       5.179285474906e+02 
       1.621533971137e-01       5.157364597832e+02 
       1.671943268900e-01       4.862676863817e+02 
       1.727994924941e-01       4.525618443194e+02 
       1.785874659329e-01       4.190203655504e+02 
       1.845655750474e-01       3.879365379689e+02 
       1.907411815539e-01       3.611236749433e+02 
       1.971216929433e-01       3.394876830495e+02 
       2.037145770387e-01       3.228216720328e+02 
       2.105273802550e-01       3.098582113822e+02 
       2.175677505893e-01       2.985940190981e+02 
       2.248434663623e-01       2.869205802467e+02 
       2.323624717314e-01       2.731600785276e+02 
       2.401329200008e-01       2.568558314200e+02 
       2.481632257820e-01       2.389255288329e+02 
       2.564621271070e-01       2.211482755836e+02 
       2.650387586839e-01       2.052308931024e+02 
       2.739027376278e-01       1.921063719854e+02 
       2.830642632053e-01       1.817123811071e+02 
       2.925342324370e-01       1.730413879391e+02 
       3.023243738169e-01       1.645782351659e+02 
       3.124474019826e-01       1.552182862904e+02 
       3.229171969307e-01       1.449200016513e+02 
       3.337490123909e-01       1.345325918804e+02 
       3.449597193132e-01       1.251512594707e+02 
       3.565680922006e-01       1.173031224023e+02 
       3.685951483766e-01       1.105843119130e+02 
       3.810645534292e-01       1.041929962613e+02 
       3.940031103189e-01       9.755876714280e+01 
       4.074413554273e-01       9.076763459093e+01 
       4.214142928102e-01       8.439300972869e+01 
       4.359623090930e-01       7.876190141682e+01 
       4.511323273170e-01       7.369336000983e+01 
       4.669792809558e-01       6.875956377856e+01 
       4.835680229848e-01       6.387543689332e+01 
       5.009758353114e-01       5.921719612434e+01 
       5.192957810058e-01       5.493525054078e+01 
       5.386412625092e-01       5.094071619201e+01 
       5.591523428875e-01       4.706424468719e+01 
       5.810047075086e-01       4.332730600922e+01 
       6.044226897724e-01       3.982694499379e+01 
       6.296987499358e-01       3.647903401618e+01 
       6.572235725724e-01       3.323772227689e+01 
       6.875343704841e-01       3.013171465175e+01 
       7.213959282372e-01       2.712215096100e+01 
       7.599438715836e-01       2.418085863699e+01 
       8.049540359544e-01       2.128393922253e+01 
       8.593865999106e-01       1.838978258953e+01 
       9.285758004068e-01       1.544714195538e+01 
       1.023016296596e+00       1.239586857816e+01 
