# Matter power spectrum P(k) at redshift z=0.378378
# for k=9.66158e-06 to 1.01628 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.661578650525e-06       4.770100050945e+01 
       1.216320688119e-05       5.959046235516e+01 
       1.531257023164e-05       7.444329593846e+01 
       1.927738378450e-05       9.299803055370e+01 
       2.426878831922e-05       1.161771806736e+02 
       3.055259432851e-05       1.451330119690e+02 
       3.846343739641e-05       1.813046238691e+02 
       4.842259876329e-05       2.264890815193e+02 
       6.096044008822e-05       2.829299231822e+02 
       7.674464714121e-05       3.534270329263e+02 
       9.661578650525e-05       4.414725311955e+02 
       1.216320688119e-04       5.514178620016e+02 
       1.531257023164e-04       6.886773345219e+02 
       1.927738378450e-04       8.599724310092e+02 
       2.426878831922e-04       1.073618216208e+03 
       3.055259432851e-04       1.339846661344e+03 
       3.846343739641e-04       1.671149915430e+03 
       4.842259876329e-04       2.082608696342e+03 
       6.096044008822e-04       2.592148103796e+03 
       7.674464714121e-04       3.220630927928e+03 
       9.661578650525e-04       3.991614327081e+03 
       1.216320688119e-03       4.930301364174e+03 
       1.531257023164e-03       6.061267720650e+03 
       1.927738378450e-03       7.404972207961e+03 
       2.426878831922e-03       8.970809372830e+03 
       3.055259432851e-03       1.074811631509e+04 
       3.846343739641e-03       1.269439515279e+04 
       4.842259876329e-03       1.472316358858e+04 
       6.096044008822e-03       1.668972303109e+04 
       7.674464714121e-03       1.838087519203e+04 
       9.661578650525e-03       1.953619022849e+04 
       1.216320688119e-02       1.991423928641e+04 
       1.531257023164e-02       1.933938659629e+04 
       1.927738377898e-02       1.771330811674e+04 
       2.426877863805e-02       1.505520706775e+04 
       3.054994598159e-02       1.175794755414e+04 
       3.830496118910e-02       8.661041060398e+03 
       4.609607988711e-02       6.784582754636e+03 
       5.171949477536e-02       6.027710993982e+03 
       5.612164093772e-02       5.661120174031e+03 
       5.994477688715e-02       5.435676163227e+03 
       6.345493491567e-02       5.262744295592e+03 
       6.678374419473e-02       5.101099416864e+03 
       7.000642921050e-02       4.928898428887e+03 
       7.317066994666e-02       4.734785668369e+03 
       7.630914215060e-02       4.514438618775e+03 
       7.944567176161e-02       4.268867371351e+03 
       8.259854585096e-02       4.003236181916e+03 
       8.578242503409e-02       3.725750395354e+03 
       8.900951217957e-02       3.446465839063e+03 
       9.229029999192e-02       3.176034323199e+03 
       9.563406747101e-02       2.924484558712e+03 
       9.904921997058e-02       2.700169257693e+03 
       1.025435281553e-01       2.508986769783e+03 
       1.061242994533e-01       2.353918792734e+03 
       1.097985031349e-01       2.234842895148e+03 
       1.135728627219e-01       2.148528901764e+03 
       1.174539248725e-01       2.088758272726e+03 
       1.214481110122e-01       2.046618468748e+03 
       1.255617561274e-01       2.011161878146e+03 
       1.298011379306e-01       1.970663807755e+03 
       1.308386759126e-01       1.958955600715e+03 
       1.341724988008e-01       1.914549939259e+03 
       1.386820623711e-01       1.835691513392e+03 
       1.433360462786e-01       1.732370565586e+03 
       1.481406723582e-01       1.609086142752e+03 
       1.531021754067e-01       1.475674373894e+03 
       1.582268115461e-01       1.344842700551e+03 
       1.635208671532e-01       1.228865794394e+03 
       1.689906692820e-01       1.136513336635e+03 
       1.746425984839e-01       1.071066864198e+03 
       1.804831049128e-01       1.029693567028e+03 
       1.865187285913e-01       1.004462442156e+03 
       1.927561247094e-01       9.830993011781e+02 
       1.992020948260e-01       9.526780630824e+02 
       2.058636248495e-01       9.052606967844e+02 
       2.127479307027e-01       8.411965828035e+02 
       2.198625126188e-01       7.686032449003e+02 
       2.272152191005e-01       6.992324519809e+02 
       2.348143216974e-01       6.432760448118e+02 
       2.426686019505e-01       6.050593963838e+02 
       2.507874521176e-01       5.812110794321e+02 
       2.591809916708e-01       5.625462501860e+02 
       2.678602020659e-01       5.389478746180e+02 
       2.768370829602e-01       5.050764064935e+02 
       2.861248339601e-01       4.639177291839e+02 
       2.957380671721e-01       4.242260409818e+02 
       3.056930574088e-01       3.933049430765e+02 
       3.160080389976e-01       3.721774055249e+02 
       3.267035609446e-01       3.555451007974e+02 
       3.378029159926e-01       3.363383795912e+02 
       3.493326642789e-01       3.121237731246e+02 
       3.613232794435e-01       2.866474602976e+02 
       3.738099550578e-01       2.654066911939e+02 
       3.868336234972e-01       2.494194756431e+02 
       4.004422600205e-01       2.349259399641e+02 
       4.146925752150e-01       2.184087701168e+02 
       4.296522446333e-01       2.009050303181e+02 
       4.454028945248e-01       1.856060778206e+02 
       4.620441726407e-01       1.729312826861e+02 
       4.796994105498e-01       1.602160030186e+02 
       4.985236783381e-01       1.467589256932e+02 
       5.187155371379e-01       1.346448565178e+02 
       5.405346915803e-01       1.236683087023e+02 
       5.643294045204e-01       1.124058429287e+02 
       5.905807573782e-01       1.017183336855e+02 
       6.199774290136e-01       9.155639462076e+01 
       6.535489821122e-01       8.138947312860e+01 
       6.929188956443e-01       7.151065594665e+01 
       7.408213778902e-01       6.155556628405e+01 
       8.022441953416e-01       5.142029332396e+01 
       8.871209465053e-01       4.089398508551e+01 
       1.016284891160e+00       2.989597770355e+01 
