# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=9.27535e-06 to 1.17011 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.275347310891e-06      -1.033412487916e-04      -7.750868253605e-05      -7.750868310100e-05      -1.033411694444e-04      -1.291366200693e-04       1.212919179409e-07       2.577203312829e-05       7.575985364095e-10      -7.762022819307e-05       6.021604065236e-01       5.995340052946e-01 
       1.167697043290e-05      -1.637813886680e-04      -1.228429389286e-04      -1.228429403476e-04      -1.637811893619e-04      -2.046631458146e-04       1.922338723416e-07       4.084567981032e-05       1.200694646394e-09      -1.230197125145e-04       6.021600621595e-01       5.995337415665e-01 
       1.470043481074e-05      -2.595673345095e-04      -1.946928261673e-04      -1.946928297319e-04      -2.595668338958e-04      -3.243579240401e-04       3.046684844041e-07       6.473552871036e-05       1.902929446498e-09      -1.949729573384e-04       6.021595163873e-01       5.995333235907e-01 
       1.850675094767e-05      -4.113647156458e-04      -3.085670548103e-04      -3.085670637641e-04      -4.113634582428e-04      -5.140432592257e-04       4.828609319954e-07       1.025972654127e-04       3.015822765367e-09      -3.090109421500e-04       6.021586514077e-01       5.995326611433e-01 
       2.329861905777e-05      -6.519144173935e-04      -4.890451212387e-04      -4.890451437297e-04      -6.519112592659e-04      -8.146307609111e-04       7.652692421273e-07       1.626018950354e-04       4.779469858165e-09      -4.897484075991e-04       6.021572805544e-01       5.995316112586e-01 
       2.933122359153e-05      -1.033077285343e-03      -7.750825167733e-04      -7.750825732681e-04      -1.033069353782e-03      -1.290919072661e-03       1.212834793754e-06       2.576969221487e-04       7.574224460277e-09      -7.761965787263e-04       6.021551079980e-01       5.995299473430e-01 
       3.692582273840e-05      -1.636971985547e-03      -1.228418566846e-03      -1.228418708755e-03      -1.636952067528e-03      -2.045508319803e-03       1.922126707762e-06       4.083979822458e-04       1.200252313698e-08      -1.230182799976e-03       6.021516649886e-01       5.995273103239e-01 
       4.648685659678e-05      -2.593558942136e-03      -1.946901078032e-03      -1.946901434488e-03      -2.593508930879e-03      -3.240753068606e-03       3.046142411029e-06       6.472057090819e-04       1.901814100483e-08      -1.949693592754e-03       6.021462088358e-01       5.995231311988e-01 
       5.852348508411e-05      -4.108337436897e-03      -3.085602269747e-03      -3.085603165121e-03      -4.108211896054e-03      -5.133332499156e-03       4.827242861579e-06       1.025595061104e-03       3.013020250487e-08      -3.090019052272e-03       6.021375630475e-01       5.995165084081e-01 
       7.367670255915e-05      -6.505812413882e-03      -4.890279719711e-03      -4.890281968773e-03      -6.505497394801e-03      -8.128528498882e-03       7.649200104371e-06       1.625055300143e-03       4.772433917071e-08      -4.897257119021e-03       6.021238645075e-01       5.995060137070e-01 
       9.275347310891e-05      -1.029730747766e-02      -7.750394457605e-03      -7.750400106932e-03      -1.029651747903e-02      -1.286451306000e-02       1.211963222324e-05       2.574565540003e-03       7.556558191082e-08      -7.761395854639e-03       6.021021640361e-01       5.994893849628e-01 
       1.167697043290e-04      -1.628574809639e-02      -1.228310401677e-02      -1.228311820699e-02      -1.628376885070e-02      -2.034283978142e-02       1.919933380277e-05       4.077941502394e-03       1.195812916812e-07      -1.230039702570e-02       6.020677970664e-01       5.994630410459e-01 
       1.470043481074e-04      -2.572501753924e-02      -1.946629475473e-02      -1.946633039797e-02      -2.572006631262e-02      -3.212585611521e-02       3.040647492325e-05       6.456936591044e-03       1.890675545111e-07      -1.949334399469e-02       6.020133940427e-01       5.994213158696e-01 
       1.850675094767e-04      -4.055585429388e-02      -3.084920416037e-02      -3.084929368821e-02      -4.054349830690e-02      -5.062741348059e-02       4.813491472098e-05       1.021811746755e-02       2.985109776059e-07      -3.089117797466e-02       6.019273338022e-01       5.993552539256e-01 
       2.329861905777e-04      -6.373865685331e-02      -4.888568497343e-02      -4.888590984161e-02      -6.370794009889e-02      -7.951716176810e-02       7.614654416964e-05       1.615562545301e-02       4.702498794816e-07      -4.894997230521e-02       6.017913446809e-01       5.992507231756e-01 
       2.933122359153e-04      -9.968090170159e-02      -7.746102080921e-02      -7.746158559062e-02      -9.960500572396e-02      -1.242274100647e-01       1.203247993832e-04       2.550663888321e-02       7.381607484064e-07      -7.755734971768e-02       6.015768335008e-01       5.990854800445e-01 
       3.692582273840e-04      -1.546754104383e-01      -1.227234591817e-01      -1.227248776024e-01      -1.544897059303e-01      -1.924247250342e-01       1.897888499724e-04       4.017671974189e-02       1.152149712831e-06      -1.228623957954e-01       6.012393879157e-01       5.988246552408e-01 
       4.648685659678e-04      -2.370410664944e-01      -1.943936604671e-01      -1.943972224028e-01      -2.365937424536e-01      -2.939834231650e-01       2.984609036773e-04       6.304507086397e-02       1.782088402692e-06      -1.945802630901e-01       6.007108417641e-01       5.984139404426e-01 
       5.852348508411e-04      -3.561313838682e-01      -3.078193445873e-01      -3.078282879007e-01      -3.550808313545e-01      -4.391885483261e-01       4.670136495170e-04       9.831206362552e-02       2.716613413199e-06      -3.080341874812e-01       5.998885466922e-01       5.977696240498e-01 
       7.367670255915e-04      -5.183593787445e-01      -4.871816958564e-01      -4.872041451917e-01      -5.159924823144e-01      -6.322133642114e-01       7.245056664783e-04       1.516940104920e-01       4.044809112107e-06      -4.873322507099e-01       5.986226003915e-01       5.967648074234e-01 
       9.275347310891e-04      -7.170982985469e-01      -7.704590543356e-01      -7.705153846102e-01      -7.121244730398e-01      -8.542204829739e-01       1.107046684705e-03       2.298087015304e-01       5.794438194355e-06      -7.702696342245e-01       5.967047279077e-01       5.952122643155e-01 
       1.167697043290e-03      -9.141442512986e-01      -1.216978035761e+00      -1.217120483343e+00      -9.049752234541e-01      -1.028269564653e+00       1.647154370173e-03       3.371213102883e-01       7.783464395777e-06      -1.215777592159e+00       5.938462429926e-01       5.928257544223e-01 
       1.470043481074e-03      -1.022418425606e+00      -1.918946772000e+00      -1.919304818865e+00      -1.008999141734e+00      -9.782248891191e-01       2.321224379162e-03       4.645743535701e-01       9.343265259702e-06      -1.915354760868e+00       5.897688003151e-01       5.892786585348e-01 
       1.850675094767e-03      -9.374379131991e-01      -3.018337086997e+00      -3.019233931495e+00      -9.266981947580e-01      -4.453927533315e-01       2.956732398797e-03       5.688387654756e-01       9.137672526729e-06      -3.010072923738e+00       5.842006471643e-01       5.841659815087e-01 
       2.329861905777e-03      -6.992576765419e-01      -4.731612102976e+00      -4.733852621516e+00      -7.073515251982e-01       5.884901410959e-01       3.075353409386e-03       5.452236746319e-01       5.874037341181e-06      -4.716028574843e+00       5.769512913002e-01       5.771100857563e-01 
       2.933122359153e-03      -6.489637968368e-01      -7.385167905505e+00      -7.390749239177e+00      -6.707883103121e-01       1.122857040984e+00       2.128672204168e-03       2.980566171319e-01       1.592000261669e-06      -7.360604969544e+00       5.677935637430e-01       5.678456384304e-01 
       3.692582273840e-03      -8.593634339647e-01      -1.146453533194e+01      -1.147838939801e+01      -8.385201317490e-01      -3.524584877381e-01       1.030192725744e-03       9.796348397319e-02       3.844309910858e-06      -1.142983080375e+01       5.561441441078e-01       5.560969243134e-01 
       4.648685659678e-03      -6.536920336925e-01      -1.767734502500e+01      -1.771157525661e+01      -6.593412692789e-01      -5.674265642639e-01       2.286981856201e-03       5.267587258105e-01       7.825690999819e-06      -1.763117819249e+01       5.411847979380e-01       5.412075959704e-01 
       5.852348508411e-03      -7.695472561646e-01      -2.702449569292e+01      -2.710854617352e+01      -7.603105757617e-01       1.525787137422e+00       1.668662386659e-03       2.659936162217e-01      -9.961920287751e-07      -2.697793912989e+01       5.224103826200e-01       5.223973441567e-01 
       7.367670255915e-03      -5.709319522211e-01      -4.086390196538e+01      -4.106848273956e+01      -6.182998382144e-01      -2.408222973184e+00       2.200916420389e-03       3.365910976438e-01       1.391934246223e-05      -4.085236032918e+01       4.990977059559e-01       4.991056646989e-01 
       9.275347310891e-03      -6.077415602841e-01      -6.091452193606e+01      -6.140620930367e+01      -5.774708660106e-01      -2.142449416352e-01       1.579597678747e-03       3.214673514058e-01       4.671447047407e-06      -6.104365718852e+01       4.705296996695e-01       4.705342384507e-01 
       1.167697043290e-02      -6.581337493008e-01      -8.909439374650e+01      -9.025393345300e+01      -5.385450736836e-01      -9.692561574437e-01       1.081758951835e-03       1.402356484536e-01       5.540294696233e-06      -8.963023478100e+01       4.358999238478e-01       4.359028011010e-01 
       1.470043481065e-02      -5.597413213720e-01      -1.270026736379e+02      -1.296587641290e+02      -5.471044862284e-01      -2.289397015283e+00       1.385710537000e-03       1.890085969099e-01       1.048504398951e-05      -1.285579259101e+02       3.944769900518e-01       3.944770202521e-01 
       1.850675053437e-02      -4.580676454164e-01      -1.748661402412e+02      -1.806790358404e+02      -4.592340029342e-01       1.364897607704e+00       1.770067255712e-03       2.964850994755e-01       1.832879358245e-07      -1.787099099950e+02       3.459881495103e-01       3.459881657642e-01 
       2.329837763110e-02      -3.869391889978e-01      -2.303575606177e+02      -2.421877902896e+02      -3.869138808964e-01      -7.863434887793e-01       1.673732611714e-03       3.779280193037e-01       4.864446954158e-06      -2.387179321673e+02       2.916116235806e-01       2.916116236708e-01 
       2.930428836089e-02      -3.126228183380e-01      -2.895984774317e+02      -3.109676473577e+02      -3.125962968115e-01       3.253988714787e+00       7.785082361939e-04       8.594267057555e-02      -1.140304062037e-05      -3.052423869788e+02       2.356961057368e-01       2.356961057370e-01 
       3.619041139953e-02      -2.511029797427e-01      -3.508447995576e+02      -3.820578082921e+02      -2.510816670422e-01       5.465837936087e+00       9.305945688286e-04       1.531893206139e-01      -1.628989562236e-05      -3.740046653332e+02       1.893472813707e-01       1.893472813707e-01 
       4.169394856269e-02      -2.181647541159e-01      -4.050855756695e+02      -4.403393124955e+02      -2.181462341007e-01      -2.518329811332e+00       3.241260163764e-04       7.609285190001e-02       9.560137178788e-06      -4.312055485758e+02       1.644776632814e-01       1.644776632814e-01 
       4.575036619775e-02      -2.008802338046e-01      -4.518492599678e+02      -4.872933018270e+02      -2.008631763945e-01       4.089144076767e+00       5.815856342730e-04       1.390573439852e-01      -1.257828443889e-05      -4.779183026915e+02       1.514024498081e-01       1.514024498081e-01 
       4.914437874888e-02      -1.895668582645e-01      -4.954316669676e+02      -5.295346365411e+02      -1.895507571985e-01      -3.558380621026e+00       7.348685317671e-04       1.801184055307e-01       1.409021275447e-05      -5.202534517020e+02       1.428352810982e-01       1.428352810982e-01 
