# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1.31818
# for k=1.09563e-05 to 1.02302 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.095627922804e-05      -6.944935948306e-04      -5.210007403146e-04      -5.210007588637e-04      -6.944884450258e-04      -1.329300758005e-03      -3.532171206290e-06      -6.907903099101e-04       2.093510990341e-10      -5.211168951795e-04       5.850141484393e-01       5.846290688205e-01 
       1.379313833890e-05      -1.100536004388e-03      -8.257298923836e-04      -8.257299389750e-04      -1.100523070085e-03      -2.106293791780e-03      -5.597413460277e-06      -1.094692096412e-03       3.319524164582e-10      -8.259138930760e-04       5.850135659835e-01       5.846285688337e-01 
       1.736453236323e-05      -1.743824752077e-03      -1.308692092311e-03      -1.308692209336e-03      -1.743792268241e-03      -3.336977712487e-03      -8.869530761321e-06      -1.734624205028e-03       5.264916078390e-10      -1.308983481779e-03       5.850126429059e-01       5.846277764315e-01 
       2.186065105599e-05      -2.762753257995e-03      -2.074133187086e-03      -2.074133481012e-03      -2.762671684825e-03      -5.285554725299e-03      -1.405280022980e-05      -2.748323736862e-03       8.353914759170e-10      -2.074594425739e-03       5.850111800617e-01       5.846265206248e-01 
       2.752092913275e-05      -4.376101042626e-03      -3.287269518833e-03      -3.287270257033e-03      -4.375896229777e-03      -8.369014955295e-03      -2.226101888553e-05      -4.353619452738e-03       1.326417501087e-09      -3.287999070350e-03       5.850088619639e-01       5.846245304844e-01 
       3.464679704141e-05      -6.929207411907e-03      -5.209945841441e-03      -5.209947695274e-03      -6.928693302177e-03      -1.324385312054e-02      -3.525330120965e-05      -6.894549115834e-03       2.108280844883e-09      -5.211098431959e-03       5.850051889062e-01       5.846213767634e-01 
       4.361773323271e-05      -1.096588219499e-02      -8.257144301505e-03      -8.257148956367e-03      -1.096459222934e-02      -2.093958314095e-02      -5.580231025715e-05      -1.091338034916e-02       3.356537032236e-09      -8.258961825578e-03       5.849993693540e-01       5.846163791955e-01 
       5.491147277151e-05      -1.733920477111e-02      -1.308653260820e-02      -1.308654429371e-02      -1.733597016509e-02      -3.306022536693e-02      -8.826367886717e-05      -1.726198643873e-02       5.357636706631e-09      -1.308939010268e-02       5.849901519903e-01       5.846084618113e-01 
       6.912944847110e-05      -2.737922979446e-02      -2.074035676411e-02      -2.074038608903e-02      -2.737112725279e-02      -5.207972905231e-02      -1.394460135293e-04      -2.727202906821e-02       8.586220311918e-09      -2.074482777866e-02       5.849755575323e-01       5.845959207089e-01 
       8.702881938359e-05      -4.313921319183e-02      -3.287024699923e-02      -3.287032054971e-02      -4.311894949238e-02      -8.174799288596e-02      -2.198992989967e-04      -4.300701789526e-02       1.384489844144e-08      -3.287718858838e-02       5.849524617462e-01       5.845760618295e-01 
