# Matter power spectrum P(k) at redshift z=0.645161
# for k=1.18109e-05 to 1.04895 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.181088468838e-05       1.464038549839e+01 
       1.486902286998e-05       1.828950485860e+01 
       1.871899073956e-05       2.284815067837e+01 
       2.356581312517e-05       2.854300129923e+01 
       2.966760099287e-05       3.565721271543e+01 
       3.734929679690e-05       4.454447385557e+01 
       4.701997885026e-05       5.564654374897e+01 
       5.919464623661e-05       6.951511763030e+01 
       7.452164438944e-05       8.683905958810e+01 
       9.381719185055e-05       1.084782584021e+02 
       1.181088468838e-04       1.355055983708e+02 
       1.486902286998e-04       1.692587576104e+02 
       1.871899073956e-04       2.114036842411e+02 
       2.356581312517e-04       2.640115200455e+02 
       2.966760099287e-04       3.296501990254e+02 
       3.734929679690e-04       4.114905660229e+02 
       4.701997885026e-04       5.134241776126e+02 
       5.919464623661e-04       6.401857177710e+02 
       7.452164438944e-04       7.974676992489e+02 
       9.381719185055e-04       9.920095920647e+02 
       1.181088468838e-03       1.231632447153e+03 
       1.486902286998e-03       1.525150623949e+03 
       1.871899073956e-03       1.882018787075e+03 
       2.356581312517e-03       2.311569593798e+03 
       2.966760099287e-03       2.821215501052e+03 
       3.734929679690e-03       3.415929248071e+03 
       4.701997885026e-03       4.093632387033e+03 
       5.919464623661e-03       4.841976308130e+03 
       7.452164438944e-03       5.633461298213e+03 
       9.381719185055e-03       6.420479419804e+03 
       1.181088468838e-02       7.130223249055e+03 
       1.486902286998e-02       7.662652292701e+03 
       1.871899073955e-02       7.899442918181e+03 
       2.356581305005e-02       7.725186211807e+03 
       2.966752880452e-02       7.075966825403e+03 
       3.733721821207e-02       6.040669335523e+03 
       4.654436953093e-02       4.953633299147e+03 
       5.471391964337e-02       4.274745492075e+03 
       6.058074934160e-02       3.929416860976e+03 
       6.535225728007e-02       3.705293257728e+03 
       6.958149975407e-02       3.529860347108e+03 
       7.350938188516e-02       3.374730851115e+03 
       7.726105157124e-02       3.226622894264e+03 
       8.091055410745e-02       3.079016594410e+03 
       8.450604333712e-02       2.929138668330e+03 
       8.808118931403e-02       2.776606298011e+03 
       9.166094941048e-02       2.622649936546e+03 
       9.526474617155e-02       2.469554531561e+03 
       9.890833682213e-02       2.320193733953e+03 
       1.026049727411e-01       2.177614848700e+03 
       1.063661501404e-01       2.044664522991e+03 
       1.102021135712e-01       1.923662378311e+03 
       1.141222036592e-01       1.816138288487e+03 
       1.181351031135e-01       1.722648959690e+03 
       1.222490142024e-01       1.642685182513e+03 
       1.264717887720e-01       1.574673296210e+03 
       1.308110246021e-01       1.516080348136e+03 
       1.352741373769e-01       1.463633779338e+03 
       1.398684146822e-01       1.413672693964e+03 
       1.446010565917e-01       1.362634923340e+03 
       1.494792061797e-01       1.307642635476e+03 
       1.545099724936e-01       1.247080663426e+03 
       1.597004479800e-01       1.180997362279e+03 
       1.650577219985e-01       1.111153268333e+03 
       1.705888918235e-01       1.040634555083e+03 
       1.714383679067e-01       1.030171434392e+03 
       1.763010723794e-01       9.731028136243e+02 
       1.822014058566e-01       9.118838041064e+02 
       1.882970722965e-01       8.591363822736e+02 
       1.945953021906e-01       8.153006281008e+02 
       2.011033921214e-01       7.789608280818e+02 
       2.078287244492e-01       7.472018162174e+02 
       2.147787920448e-01       7.164484263207e+02 
       2.219612290579e-01       6.837285299313e+02 
       2.293838487149e-01       6.473891259089e+02 
       2.370546891547e-01       6.079923372999e+02 
       2.449820683418e-01       5.680538503343e+02 
       2.531746491647e-01       5.307265077940e+02 
       2.616415159304e-01       4.981558527271e+02 
       2.703922636302e-01       4.706310311394e+02 
       2.794371015952e-01       4.468522681578e+02 
       2.887869734974e-01       4.246252539845e+02 
       2.984536961247e-01       4.018239071224e+02 
       3.084501199862e-01       3.776749819225e+02 
       3.187903156555e-01       3.531771158418e+02 
       3.294897908720e-01       3.300775387449e+02 
       3.405657449060e-01       3.096339487192e+02 
       3.520373686461e-01       2.917658036382e+02 
       3.639262014821e-01       2.751410967159e+02 
       3.762565595449e-01       2.585818992672e+02 
       3.890560546064e-01       2.419189548560e+02 
       4.023562294274e-01       2.258557891237e+02 
       4.161933443461e-01       2.111915554588e+02 
       4.306093625865e-01       1.978417089378e+02 
       4.456531999003e-01       1.851647934998e+02 
       4.613823305506e-01       1.727008251240e+02 
       4.778648807444e-01       1.607343230391e+02 
       4.951823997229e-01       1.495485822733e+02 
       5.134335900352e-01       1.390530694981e+02 
       5.327394230472e-01       1.289815221645e+02 
       5.532503006812e-01       1.192726821137e+02 
       5.751563178657e-01       1.100427913638e+02 
       5.987023615942e-01       1.012610856855e+02 
       6.242110078441e-01       9.276317729326e+01 
       6.521184771965e-01       8.457901345077e+01 
       6.830334400959e-01       7.666113851540e+01 
       7.178378927592e-01       6.892489265889e+01 
       7.578702152003e-01       6.132152996740e+01 
       8.052800738555e-01       5.375263930822e+01 
       8.637706945114e-01       4.610568746325e+01 
       9.402782567032e-01       3.822334136367e+01 
       1.048947843372e+00       2.993600166474e+01 
