# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=7.5
# for k=8.7061e-06 to 1.0995 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.706100334382e-06      -2.152211745133e-04      -1.614281806813e-04      -1.614281811969e-04      -2.152210153302e-04      -1.900564023046e-04       1.821502222493e-06      -3.779469839227e-04       4.601446224049e-10      -1.615543245465e-04       6.005497519055e-01       5.991024306762e-01 
       1.096033094858e-05      -3.410871865969e-04      -2.558462849856e-04      -2.558462862809e-04      -3.410867867699e-04      -3.011892280259e-04       2.886787707910e-06      -5.989830896636e-04       7.292073388217e-10      -2.560461733462e-04       6.005492683693e-01       5.991020413875e-01 
       1.379823915284e-05      -5.405481097725e-04      -4.054886845546e-04      -4.054886878082e-04      -5.405471055434e-04      -4.772776898218e-04       4.575007701138e-06      -9.492687509266e-04       1.155532928082e-09      -4.058053953484e-04       6.005485020605e-01       5.991014244393e-01 
       1.737095390753e-05      -8.566139427277e-04      -6.426553746660e-04      -6.426553828387e-04      -8.566114205800e-04      -7.562457535838e-04       7.250276569037e-06      -1.504347772798e-03       1.830937452313e-09      -6.431570991205e-04       6.005472875501e-01       5.991004466282e-01 
       2.186873530129e-05      -1.357397794032e-03      -1.018537915223e-03      -1.018537935752e-03      -1.357391460123e-03      -1.198095555970e-03       1.148935237702e-05      -2.383874493724e-03       2.900687968459e-09      -1.019332521445e-03       6.005453627926e-01       5.990988969542e-01 
       2.753110659460e-05      -2.150718226275e-03      -1.614268249081e-03      -1.614268300647e-03      -2.150702321946e-03      -1.897665009058e-03       1.820547354669e-05      -3.777292049417e-03       4.594386371981e-09      -1.615526174945e-03       6.005423125329e-01       5.990964410134e-01 
       3.465960970676e-05      -3.407121180879e-03      -2.558428796212e-03      -2.558428925739e-03      -3.407081253817e-03      -3.004612599235e-03       2.884386181388e-05      -5.984354974709e-03       7.274345614283e-09      -2.560418858192e-03       6.005374788815e-01       5.990925489127e-01 
       4.363386342270e-05      -5.396063243248e-03      -4.054801313438e-03      -4.054801638794e-03      -5.395963041743e-03      -4.754499697295e-03       4.568966076343e-05      -9.478915564838e-03       1.151082009139e-08      -4.057946270782e-03       6.005298197737e-01       5.990863811110e-01 
       5.493177947760e-05      -8.542496531470e-03      -6.426338922889e-03      -6.426339740140e-03      -8.542245197585e-03      -7.516575196741e-03       7.235097265630e-05      -1.500888013091e-02       1.819764071908e-08      -6.431300560610e-03       6.005176852049e-01       5.990766077139e-01 
       6.915501309942e-05      -1.351464410526e-02      -1.018483962849e-02      -1.018484168131e-02      -1.351401421783e-02      -1.186589498108e-02       1.145125591619e-04      -2.375192534211e-02       2.872668193618e-08      -1.019264614630e-02       6.004984643769e-01       5.990611230908e-01 
       8.706100334382e-05      -2.135835885875e-02      -1.614132763511e-02      -1.614133279146e-02      -2.135678235182e-02      -1.868806839179e-02       1.810985737973e-04      -3.755503067173e-02       4.524110542150e-08      -1.615355689507e-02       6.004680288805e-01       5.990365940413e-01 
