# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.2156e-05 to 1.06278 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.215603186946e-05      -5.162969829325e-04      -3.872943120396e-04      -3.872943273949e-04      -5.162940079348e-04      -3.851614692685e-04       8.221951819479e-07      -3.588132860767e-03       3.191230992362e-11      -3.873896016076e-04       5.956303670107e-01       5.951733102391e-01 
       1.530353742704e-05      -8.181866635595e-04      -6.138197761727e-04      -6.138198147422e-04      -8.181791913279e-04      -6.103193508568e-04       1.302995500050e-06      -5.686410592054e-03       5.054093233512e-11      -6.139707463208e-04       5.956299277368e-01       5.951729432072e-01 
       1.926601215724e-05      -1.296515171419e-03      -9.728379244592e-04      -9.728380213370e-04      -1.296496404510e-03      -9.669884911020e-04       2.064867475344e-06      -9.011356990987e-03       8.000987825470e-11      -9.730770613030e-04       5.956292315685e-01       5.951723615166e-01 
       2.425447228869e-05      -2.054277279510e-03      -1.541842043212e-03      -1.541842286540e-03      -2.054230149067e-03      -1.531813801197e-03       3.271988607917e-06      -1.427953591899e-02       1.265758093858e-10      -1.542220711256e-03       5.956281283012e-01       5.951714396390e-01 
       3.053457151389e-05      -3.254401910435e-03      -2.443649531202e-03      -2.443650142343e-03      -3.254283563523e-03      -2.425853854904e-03       5.184230165328e-06      -2.262525043788e-02       2.000285879195e-10      -2.444248830127e-03       5.956263799548e-01       5.951699786614e-01 
       3.844074801708e-05      -5.154344170318e-03      -3.872909876193e-03      -3.872911411026e-03      -5.154047053146e-03      -3.839930294415e-03       8.212630452102e-06      -3.584282247165e-02       3.155661160377e-10      -3.873857568447e-03       5.956236095495e-01       5.951676634185e-01 
       4.839403452707e-05      -8.160212320357e-03      -6.138114264445e-03      -6.138118118641e-03      -8.159466619714e-03      -6.073860117130e-03       1.300655092862e-05      -5.676742402106e-02       4.964801170719e-10      -6.139610903820e-03       5.956192201020e-01       5.951639946351e-01 
       6.092447984538e-05      -1.291080770317e-02      -9.728169542258e-03      -9.728179219065e-03      -1.290893706930e-02      -9.596268933997e-03       2.058992355987e-05      -8.987086504659e-02       7.776924086804e-10      -9.730528133223e-03       5.956122666826e-01       5.951581815857e-01 
       7.669937587769e-05      -2.040646231452e-02      -1.541789381637e-02      -1.541791810552e-02      -2.040177335755e-02      -1.513348693290e-02       3.257245291510e-05      -1.421862835806e-01       1.209567509059e-09      -1.542159829493e-02       5.956012547499e-01       5.951489724894e-01 
       9.655879336117e-05      -3.220239942956e-02      -2.443517304124e-02      -2.443523398172e-02      -3.219066046606e-02      -2.379577329404e-02       5.147249019842e-05      -2.247246399218e-01       1.859517008191e-09      -2.444096007080e-02       5.955838233188e-01       5.951343870168e-01 
       1.215603186946e-04      -5.068841456699e-02      -3.872577946752e-02      -3.872593226045e-02      -5.065908290587e-02      -3.724108951523e-02       8.119944790220e-05      -3.545985417596e-01       2.803559731849e-09      -3.873474111434e-02       5.955562497097e-01       5.951112955741e-01 
       1.530353742704e-04      -7.946660362323e-02      -6.137281329435e-02      -6.137319597099e-02      -7.939354003565e-02      -5.784595243107e-02       1.277455701511e-04      -5.580868760413e-01       4.086281463362e-09      -6.138649357819e-02       5.955126818646e-01       5.950747606912e-01 
       1.926601215724e-04      -1.237921271606e-01      -9.726080613352e-02      -9.726176292828e-02      -1.236110200729e-01      -8.876256309411e-02       2.001043275981e-04      -8.747543001454e-01       5.593599806480e-09      -9.728119387199e-02       5.954439640529e-01       5.950170134462e-01 
       2.425447228869e-04      -1.909011928989e-01      -1.541265976826e-01      -1.541289834740e-01      -1.904557529702e-01      -1.335085911221e-01       3.112968406090e-04      -1.362198129575e+00       6.703642600900e-09      -1.541557362866e-01       5.953358792942e-01       5.949258814135e-01 
       3.053457151389e-04      -2.896990749596e-01      -2.442207743313e-01      -2.442266980354e-01      -2.886169637271e-01      -1.941969992985e-01       4.789903324878e-04      -2.099370061533e+00       5.411723271772e-09      -2.442592813472e-01       5.951666121708e-01       5.947824203905e-01 
       3.844074801708e-04      -4.285429524462e-01      -3.869308796662e-01      -3.869454891346e-01      -4.259653824374e-01      -2.664334978449e-01       7.242116910313e-04      -3.182339694371e+00      -3.682930957852e-09      -3.869737685336e-01       5.949033068707e-01       5.945574594746e-01 
       4.839403452707e-04      -6.086966922677e-01      -6.129148787382e-01      -6.129505312344e-01      -6.027465303785e-01      -3.273321993974e-01       1.064604101335e-03      -4.697634296027e+00      -3.348713690996e-08      -6.129415238481e-01       5.944978998880e-01       5.942068317441e-01 
       6.092447984538e-04      -8.105717410174e-01      -9.705957543958e-01      -9.706813369690e-01      -7.975079528135e-01      -3.130431014303e-01       1.495453255556e-03      -6.643964040962e+00      -1.110639508019e-07      -9.705493530721e-01       5.938831524636e-01       5.936654236674e-01 
       7.669937587769e-04      -9.752975221701e-01      -1.536326540135e+00      -1.536526806908e+00      -9.488342781570e-01      -9.337802988993e-02       1.950478437835e-03      -8.764636756783e+00      -2.821625892097e-07      -1.536081353589e+00       5.929709792845e-01       5.928411586485e-01 
       9.655879336117e-04      -1.007793203232e+00      -2.430223701918e+00      -2.430674521251e+00      -9.607144123921e-01       4.992781736465e-01       2.250286505054e-03      -1.031003870108e+01      -5.899408893617e-07      -2.429557645184e+00       5.916554097395e-01       5.916118137952e-01 
       1.215603186946e-03      -8.674973712241e-01      -3.840695808364e+00      -3.841654351592e+00      -7.995589875854e-01       1.418504270594e+00       2.118372361155e-03      -1.003666731403e+01      -9.677910141851e-07      -3.839327278245e+00       5.898170438650e-01       5.898286918080e-01 
       1.530353742704e-03      -7.406225028684e-01      -6.062209403590e+00      -6.064092880055e+00      -6.699078524701e-01       1.819119297085e+00       1.478741475280e-03      -7.349903740966e+00      -1.034346393007e-06      -6.059925268007e+00       5.873097094342e-01       5.873249410210e-01 
       1.926601215724e-03      -8.533321993988e-01      -9.552899448496e+00      -9.556266011488e+00      -8.053271949810e-01       3.237285092804e-01       1.055031045965e-03      -4.986897334638e+00      -3.130252123602e-07      -9.549444825771e+00       5.839075383383e-01       5.839034954465e-01 
       2.425447228869e-03      -8.023471247748e-01      -1.502015086879e+01      -1.502571997060e+01      -7.819188595404e-01      -8.456677890057e-01       1.745502869740e-03      -7.494282415989e+00       7.103316520652e-08      -1.501458288622e+01       5.792432547797e-01       5.792445167914e-01 
       3.053457151389e-03      -7.434287717262e-01      -2.354776774872e+01      -2.355704212050e+01      -7.363740653881e-01       2.396460802666e+00       1.684354514249e-03      -8.332606357692e+00      -1.323461498326e-06      -2.353914138518e+01       5.729597447581e-01       5.729605154305e-01 
       3.844074801708e-03      -7.472253311335e-01      -3.677835130954e+01      -3.679534783248e+01      -7.095405509367e-01      -8.301781776488e-01       1.274745812023e-03      -5.626156413317e+00       1.473449792794e-07      -3.676681977452e+01       5.646533227499e-01       5.646540362164e-01 
       4.839403452707e-03      -7.789885184304e-01      -5.716760165100e+01      -5.720041473046e+01      -7.481377583280e-01       3.488740524913e+00       1.543351337754e-03      -7.928361320386e+00      -1.774522911627e-06      -5.715510247437e+01       5.538289711043e-01       5.538287299346e-01 
       6.092447984538e-03      -7.941000425884e-01      -8.832189116444e+01      -8.838686544355e+01      -7.233315981033e-01       1.781534970536e+00       1.836570918742e-03      -8.052509791950e+00      -1.193288183200e-06      -8.831503716257e+01       5.399481473469e-01       5.399479646607e-01 
       7.669937587769e-03      -6.672403002789e-01      -1.354119536345e+02      -1.355479352231e+02      -6.629404618025e-01       3.247546374772e+00       1.668442609784e-03      -7.541994042621e+00      -1.823200936115e-06      -1.354335484775e+02       5.224462459098e-01       5.224464165150e-01 
       9.655879336117e-03      -6.583369946602e-01      -2.056249340915e+02      -2.059180212052e+02      -6.410123174142e-01       3.900685805108e+00       9.290859210200e-04      -5.782177080769e+00      -1.485996800907e-06      -2.057348253257e+02       5.007499180398e-01       5.007499162211e-01 
       1.215603186946e-02      -6.229566864701e-01      -3.084902804134e+02      -3.091361102795e+02      -6.066540254227e-01       1.772286950599e+00       1.371998288399e-03      -5.914539180279e+00      -7.525904920351e-07      -3.088390296711e+02       4.742908931756e-01       4.742908932122e-01 
       1.530353742704e-02      -5.812514645851e-01      -4.557618782249e+02      -4.571934860776e+02      -5.660408253059e-01       1.255334396106e+00       1.201791168456e-03      -5.390733051568e+00      -6.297359728325e-07      -4.567034159714e+02       4.425339473002e-01       4.425339473002e-01 
       1.926601215720e-02      -5.320492394414e-01      -6.602462472472e+02      -6.633818187444e+02      -5.181266298490e-01      -2.963325024623e+00       8.303435775832e-04      -4.692904805265e+00       1.253974705334e-06      -6.625584343543e+02       4.050758433570e-01       4.050758433570e-01 
