# Matter power spectrum P(k) at redshift z=2
# for k=9.57229e-06 to 1.2103 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.572289362416e-06       8.946978569738e+00 
       1.205079832739e-05       1.117701297714e+01 
       1.517105624676e-05       1.396287138991e+01 
       1.909922823281e-05       1.744307810610e+01 
       2.404450376794e-05       2.179066932123e+01 
       3.027023680744e-05       2.722178006359e+01 
       3.810797033791e-05       3.400635651581e+01 
       4.797509225029e-05       4.248150903935e+01 
       6.039706276706e-05       5.306813517110e+01 
       7.603539711518e-05       6.629157097288e+01 
       9.572289362416e-05       8.280716366796e+01 
       1.205079832739e-04       1.034317735707e+02 
       1.517105624676e-04       1.291822588719e+02 
       1.909922823281e-04       1.613218659161e+02 
       2.404450376794e-04       2.014149466044e+02 
       3.027023680744e-04       2.513892208593e+02 
       3.810797033791e-04       3.136024146142e+02 
       4.797509225029e-04       3.909060439405e+02 
       6.039706276706e-04       4.866934322116e+02 
       7.603539711518e-04       6.049132371530e+02 
       9.572289362416e-04       7.500257090377e+02 
       1.205079832739e-03       9.268549598101e+02 
       1.517105624676e-03       1.140282446656e+03 
       1.909922823281e-03       1.394627810073e+03 
       2.404450376794e-03       1.692578511251e+03 
       3.027023680744e-03       2.033770151097e+03 
       3.810797033791e-03       2.412778393834e+03 
       4.797509225029e-03       2.816675871619e+03 
       6.039706276706e-03       3.222622317660e+03 
       7.603539711518e-03       3.596436245247e+03 
       9.572289362417e-03       3.891364526450e+03 
       1.205079832739e-02       4.048504259149e+03 
       1.517105624676e-02       4.009395075503e+03 
       1.909922819523e-02       3.737419503052e+03 
       2.404446298645e-02       3.234212057931e+03 
       3.026270127808e-02       2.574423305315e+03 
       3.778452241080e-02       1.949987729922e+03 
       4.463729960301e-02       1.601310068090e+03 
       4.954489852273e-02       1.454579612756e+03 
       5.350684505799e-02       1.376698793419e+03 
       5.700484128878e-02       1.324823750379e+03 
       6.024634429789e-02       1.282285151006e+03 
       6.333808786414e-02       1.240918728953e+03 
       6.634278835849e-02       1.196348078609e+03 
       6.930102294179e-02       1.146391401534e+03 
       7.224104939427e-02       1.090402010421e+03 
       7.518374388599e-02       1.028912229447e+03 
       7.814530728514e-02       9.633610986186e+02 
       8.113885139556e-02       8.958251253492e+02 
       8.417537982284e-02       8.287304692040e+02 
       8.726442147159e-02       7.645563442474e+02 
       9.041445459866e-02       7.055555758044e+02 
       9.363319919028e-02       6.535222021522e+02 
       9.692782352505e-02       6.096275181086e+02 
       1.003050930292e-01       5.743292712276e+02 
       1.037714792369e-01       5.473415686582e+02 
       1.073332404906e-01       5.276467283750e+02 
       1.109964821941e-01       5.135426701491e+02 
       1.147672020111e-01       5.027470040657e+02 
       1.186513238355e-01       4.926048520770e+02 
       1.226547233297e-01       4.804429803940e+02 
       1.267832471491e-01       4.640577894318e+02 
       1.310427275128e-01       4.422321490363e+02 
       1.354389934805e-01       4.151006226457e+02 
       1.386193512614e-01       3.935939713009e+02 
       1.399778800964e-01       3.841898224567e+02 
       1.446652364308e-01       3.520663809102e+02 
       1.495069334663e-01       3.216789394862e+02 
       1.545088727259e-01       2.956005568847e+02 
       1.596769965048e-01       2.754018576700e+02 
       1.650173005509e-01       2.613040364716e+02 
       1.705358500203e-01       2.521430059870e+02 
       1.762387995318e-01       2.457458004272e+02 
       1.821324181321e-01       2.391787994062e+02 
       1.882231199913e-01       2.297971999060e+02 
       1.945175016539e-01       2.164722774733e+02 
       2.010223866998e-01       2.000343823843e+02 
       2.077448787213e-01       1.827507200650e+02 
       2.146924236044e-01       1.671907954427e+02 
       2.218728822362e-01       1.551621385763e+02 
       2.292946149538e-01       1.469907734815e+02 
       2.369665793232e-01       1.413721789862e+02 
       2.448984432161e-01       1.360695521492e+02 
       2.531007156628e-01       1.291676943551e+02 
       2.615848986422e-01       1.201651142974e+02 
       2.703636638744e-01       1.102788814235e+02 
       2.794510598753e-01       1.014546834888e+02 
       2.888627561194e-01       9.479951622692e+01 
       2.986163332561e-01       8.995520271774e+01 
       3.087316311537e-01       8.552735195597e+01 
       3.192311703594e-01       8.027191769810e+01 
       3.301406677946e-01       7.421430391506e+01 
       3.414896747576e-01       6.839353423480e+01 
       3.533123755076e-01       6.369921552841e+01 
       3.656485992839e-01       5.989455385525e+01 
       3.785451198027e-01       5.610832318021e+01 
       3.920573476235e-01       5.194258906860e+01 
       4.062515681159e-01       4.786823960587e+01 
       4.212079507762e-01       4.437090337334e+01 
       4.370246710433e-01       4.126150607368e+01 
       4.538236730246e-01       3.806366719915e+01 
       4.717589145520e-01       3.488072863047e+01 
       4.910284768601e-01       3.204238288847e+01 
       5.118928913697e-01       2.932910849224e+01 
       5.347038516703e-01       2.661542134214e+01 
       5.599510440072e-01       2.407261816702e+01 
       5.883422241015e-01       2.158564615942e+01 
       6.209479825408e-01       1.914748984596e+01 
       6.594811691058e-01       1.673845316343e+01 
       7.068784206800e-01       1.432110234721e+01 
       7.686098404414e-01       1.184450066664e+01 
       8.557796327307e-01       9.261933382562e+00 
       9.914727451582e-01       6.586283341164e+00 
       1.210297678226e+00       4.121051768135e+00 
