# Matter power spectrum P(k) at redshift z=3.63636
# for k=1.00652e-05 to 1.03178 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.006521164629e-05       3.078080801609e+00 
       1.267135071661e-05       3.845293497307e+00 
       1.595228541889e-05       4.803730839495e+00 
       2.008273749004e-05       6.001051481457e+00 
       2.528266856460e-05       7.496788730469e+00 
       3.182899393394e-05       9.365306062992e+00 
       4.007032929528e-05       1.169948513048e+01 
       5.044555580879e-05       1.461532474706e+01 
       6.350719211977e-05       1.825766987371e+01 
       7.995081799127e-05       2.280733623709e+01 
       1.006521164629e-04       2.848994715444e+01 
       1.267135071661e-04       3.558684752792e+01 
       1.595228541889e-04       4.444849198088e+01 
       2.008273749004e-04       5.551068907351e+01 
       2.528266856460e-04       6.931396228048e+01 
       3.182899393394e-04       8.652595265762e+01 
       4.007032929528e-04       1.079660585367e+02 
       5.044555580879e-04       1.346301361351e+02 
       6.350719211977e-04       1.677108635268e+02 
       7.995081799127e-04       2.086065036029e+02 
       1.006521164629e-03       2.589085413157e+02 
       1.267135071661e-03       3.203555036228e+02 
       1.595228541889e-03       3.947441666667e+02 
       2.008273749004e-03       4.837781433054e+02 
       2.528266856460e-03       5.887104000958e+02 
       3.182899393394e-03       7.098674359562e+02 
       4.007032929528e-03       8.460053181300e+02 
       5.044555580879e-03       9.934521499832e+02 
       6.350719211977e-03       1.145368021718e+03 
       7.995081799127e-03       1.291055466124e+03 
       1.006521164629e-02       1.415334346304e+03 
       1.267135071661e-02       1.498164654065e+03 
       1.595228541886e-02       1.516596825507e+03 
       2.008273731243e-02       1.450549191591e+03 
       2.528253691203e-02       1.293771021560e+03 
       3.181116208863e-02       1.071826865450e+03 
       3.948839562893e-02       8.595375646218e+02 
       4.592918728552e-02       7.428286158129e+02 
       5.060603711119e-02       6.874446091503e+02 
       5.446786289764e-02       6.540802118796e+02 
       5.791832656350e-02       6.295499002533e+02 
       6.113776770662e-02       6.083068135600e+02 
       6.422179950183e-02       5.875210667322e+02 
       6.722782170637e-02       5.656541316526e+02 
       7.019357244096e-02       5.419464642333e+02 
       7.314566737071e-02       5.161936840221e+02 
       7.610397556775e-02       4.886197354250e+02 
       7.908405310659e-02       4.597775284446e+02 
       8.209858602195e-02       4.304506209204e+02 
       8.515829093579e-02       4.015485507510e+02 
       8.827250119424e-02       3.739985507662e+02 
       9.144956170343e-02       3.486417742579e+02 
       9.469710258549e-02       3.261438681876e+02 
       9.802223334263e-02       3.069276653303e+02 
       1.014316832564e-01       2.911311778428e+02 
       1.049319044290e-01       2.785894119941e+02 
       1.085291482433e-01       2.688372314037e+02 
       1.122295225175e-01       2.611347613439e+02 
       1.160390344045e-01       2.545250446842e+02 
       1.199636226377e-01       2.479389542389e+02 
       1.240091817749e-01       2.403554439331e+02 
       1.281815804614e-01       2.310008537740e+02 
       1.324866753086e-01       2.195379515987e+02 
       1.369303217094e-01       2.061753753878e+02 
       1.415183827243e-01       1.916421547893e+02 
       1.453277139951e-01       1.797994576171e+02 
       1.462567370536e-01       1.770178385501e+02 
       1.511512870368e-01       1.634619358151e+02 
       1.562079675690e-01       1.519202223585e+02 
       1.614327567991e-01       1.428883446055e+02 
       1.668316894516e-01       1.362887626244e+02 
       1.724108736032e-01       1.314842441682e+02 
       1.781765117381e-01       1.274585527652e+02 
       1.841349268984e-01       1.230860086636e+02 
       1.902925947527e-01       1.173996893583e+02 
       1.966561824173e-01       1.101722851966e+02 
       2.032325948949e-01       1.019768633288e+02 
       2.100290300542e-01       9.386668697397e+01 
       2.170530431673e-01       8.683554543497e+01 
       2.243126221620e-01       8.141038441813e+01 
       2.318162749595e-01       7.747691278629e+01 
       2.395731305586e-01       7.432916748683e+01 
       2.475930559324e-01       7.103202070065e+01 
       2.558867913489e-01       6.697826273166e+01 
       2.644661074494e-01       6.222985751830e+01 
       2.733439883795e-01       5.742977568768e+01 
       2.825348465398e-01       5.332415761767e+01 
       2.920547761980e-01       5.017315470579e+01 
       3.019218554513e-01       4.761439672324e+01 
       3.121565090289e-01       4.503554536374e+01 
       3.227819485072e-01       4.208351281904e+01 
       3.338247121052e-01       3.896751242761e+01 
       3.453153340134e-01       3.615001613068e+01 
       3.572891841947e-01       3.384078045816e+01 
       3.697875353431e-01       3.179863447154e+01 
       3.828589366496e-01       2.967835079724e+01 
       3.965610081395e-01       2.747112759361e+01 
       4.109628210553e-01       2.542940530911e+01 
       4.261481099101e-01       2.364211443990e+01 
       4.422196891222e-01       2.194728661403e+01 
       4.593056548716e-01       2.022635360058e+01 
       4.775683022160e-01       1.858838440785e+01 
       4.972172955234e-01       1.709510348839e+01 
       5.185297296491e-01       1.562656508508e+01 
       5.418817953301e-01       1.419716051394e+01 
       5.678008810410e-01       1.284275737505e+01 
       5.970555865191e-01       1.150446796113e+01 
       6.308204424463e-01       1.019984424236e+01 
       6.709983938141e-01       8.897186650368e+00 
       7.209026099195e-01       7.584586771777e+00 
       7.868140284038e-01       6.231587377386e+00 
       8.816601789850e-01       4.812768842728e+00 
       1.031783271082e+00       3.352096341251e+00 
