# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3.25
# for k=9.47274e-06 to 1.19503 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.472736321112e-06      -4.089727554320e-04      -3.067744086609e-04      -3.067744144399e-04      -4.089712291770e-04      -2.821476253436e-04      -7.648081280491e-08       5.715684444901e-05      -7.727560246242e-11      -3.068896282606e-04       5.963254030694e-01       5.956330231383e-01 
       1.192546847387e-05      -6.481223410993e-04      -4.862043894223e-04      -4.862044039380e-04      -6.481185075769e-04      -4.471199672599e-04      -1.212090492678e-07       9.060082817097e-05      -1.224641964923e-10      -4.863869413888e-04       5.963249190840e-01       5.956326257243e-01 
       1.501327530931e-05      -1.027064550686e-03      -7.705813173820e-04      -7.705813538417e-04      -1.027054922336e-03      -7.085020637302e-04      -1.920911909710e-07       1.436261777770e-04      -1.940691281248e-10      -7.708704950863e-04       5.963241520504e-01       5.956319958801e-01 
       1.890059380115e-05      -1.627435668851e-03      -1.221287301882e-03      -1.221287393457e-03      -1.627411487598e-03      -1.122560393896e-03      -3.044136612734e-07       2.277169465720e-04      -3.075198963146e-10      -1.221745246804e-03       5.963229364637e-01       5.956309976809e-01 
       2.379443783427e-05      -2.578427899714e-03      -1.935605454140e-03      -1.935605684135e-03      -2.578367175349e-03      -1.778284482970e-03      -4.823857418657e-07       3.611177894782e-04      -4.872374340765e-10      -1.936330316641e-03       5.963210100882e-01       5.956294157336e-01 
       2.995542244892e-05      -4.084313721789e-03      -3.067716663588e-03      -3.067717241186e-03      -4.084161253545e-03      -2.816248177993e-03      -7.643376387549e-07       5.728662126759e-04      -7.718470787244e-10      -3.068863154946e-03       5.963179574904e-01       5.956269087466e-01 
       3.771164254197e-05      -6.467630594458e-03      -4.861975016477e-03      -4.861976466846e-03      -6.467247868035e-03      -4.458078713731e-03      -1.210910600354e-06       9.093175888912e-04      -1.222360334666e-09      -4.863786213326e-03       5.963131207151e-01       5.956229360259e-01 
       4.747614511659e-05      -1.023652622792e-02      -7.705640183211e-03      -7.705643824420e-03      -1.023556588266e-02      -7.052132809164e-03      -1.917947775470e-06       1.444517340957e-03      -1.934969237908e-09      -7.708496009190e-03       5.963054580768e-01       5.956166411165e-01 
       5.976892554130e-05      -1.618874970982e-02      -1.221243857637e-02      -1.221244771489e-02      -1.618634148740e-02      -1.114295848463e-02      -3.036649986669e-06       2.297720204601e-03      -3.060800425672e-09      -1.221692782484e-02       5.962933215603e-01       5.956066680189e-01 
       7.524461919957e-05      -2.556962865984e-02      -1.935496363132e-02      -1.935498655535e-02      -2.556359559081e-02      -1.757551881544e-02      -4.805110871787e-06       3.662615759532e-03      -4.836275547513e-09      -1.936198609671e-02       5.962741063951e-01       5.955908709051e-01 
