# Matter power spectrum P(k) at redshift z=7.5
# for k=1.11616e-05 to 1.01144 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.116156177301e-05       6.093927766183e-01 
       1.405157375136e-05       7.612842975948e-01 
       1.768988327128e-05       9.510343226856e-01 
       2.227024358189e-05       1.188078430261e+00 
       2.803657557209e-05       1.484203325315e+00 
       3.529595744739e-05       1.854132167747e+00 
       4.443497776412e-05       2.316255114342e+00 
       5.594032267976e-05       2.893540603357e+00 
       7.042469376551e-05       3.614671117977e+00 
       8.865943659923e-05       4.515456752804e+00 
       1.116156177301e-04       5.640590778161e+00 
       1.405157375136e-04       7.045822112733e+00 
       1.768988327128e-04       8.800628926353e+00 
       2.227024358189e-04       1.099147901373e+01 
       2.803657557209e-04       1.372574722741e+01 
       3.529595744739e-04       1.713630702078e+01 
       4.443497776412e-04       2.138668579526e+01 
       5.594032267976e-04       2.667640995665e+01 
       7.042469376551e-04       3.324567542332e+01 
       8.865943659923e-04       4.137767506984e+01 
       1.116156177301e-03       5.139583605786e+01 
       1.405157375136e-03       6.365232429642e+01 
       1.768988327128e-03       7.850353993442e+01 
       2.227024358189e-03       9.627364086195e+01 
       2.803657557209e-03       1.171989107304e+02 
       3.529595744739e-03       1.413196828904e+02 
       4.443497776412e-03       1.683148762304e+02 
       5.594032267976e-03       1.973748685245e+02 
       7.042469376551e-03       2.269599449016e+02 
       8.865943659923e-03       2.546798174850e+02 
       1.116156177301e-02       2.773318072279e+02 
       1.405157375136e-02       2.909748587487e+02 
       1.768988327128e-02       2.912622655792e+02 
       2.227024356542e-02       2.753333738800e+02 
       2.803655273431e-02       2.441068437478e+02 
       3.529080376396e-02       2.024849463614e+02 
       4.417257845389e-02       1.604827436630e+02 
       5.269320257176e-02       1.333570003233e+02 
       5.879538811839e-02       1.207574164743e+02 
       6.364642493379e-02       1.134665128804e+02 
       6.789452219877e-02       1.082349962472e+02 
       7.181296660259e-02       1.038504225685e+02 
       7.553961318490e-02       9.975030922182e+01 
       7.915433542418e-02       9.564798320258e+01 
       8.270827558591e-02       9.140467330676e+01 
       8.623675965773e-02       8.697591745487e+01 
       8.976571203513e-02       8.238357835203e+01 
       9.331513824904e-02       7.769681330483e+01 
       9.690115114330e-02       7.301591914913e+01 
       1.005372162937e-01       6.845699033456e+01 
       1.042349524332e-01       6.413710021259e+01 
       1.080046650801e-01       6.016064863936e+01 
       1.118557132356e-01       5.660778645798e+01 
       1.157967677439e-01       5.352568109331e+01 
       1.198359970627e-01       5.092306621890e+01 
       1.239812030130e-01       4.876815325732e+01 
       1.282399211958e-01       4.698992680149e+01 
       1.326194959055e-01       4.548317654518e+01 
       1.371271363030e-01       4.411815767624e+01 
       1.417699586287e-01       4.275591541297e+01 
       1.465550179385e-01       4.126927672500e+01 
       1.514893319837e-01       3.956687681212e+01 
       1.549907005580e-01       3.824337472040e+01 
       1.565798992863e-01       3.761434719024e+01 
       1.618337130758e-01       3.544509966868e+01 
       1.672577725060e-01       3.315483984676e+01 
       1.728590924019e-01       3.087938367596e+01 
       1.786447126859e-01       2.876137757897e+01 
       1.846217085628e-01       2.691509165584e+01 
       1.907972025036e-01       2.539823786574e+01 
       1.971783790423e-01       2.419729064871e+01 
       2.037725033822e-01       2.323012418169e+01 
       2.105869447967e-01       2.236771861391e+01 
       2.176292058036e-01       2.147797122029e+01 
       2.249069580911e-01       2.044972312445e+01 
       2.324280861866e-01       1.925831060457e+01 
       2.402007398872e-01       1.796858099238e+01 
       2.482333965270e-01       1.669913895333e+01 
       2.565349342562e-01       1.556148008684e+01 
       2.651147176502e-01       1.461584381646e+01 
       2.739826971973e-01       1.385425353067e+01 
       2.831495245215e-01       1.320303743048e+01 
       2.926266856388e-01       1.255842256910e+01 
       3.024266551347e-01       1.185020923226e+01 
       3.125630749414e-01       1.108036427855e+01 
       3.230509624411e-01       1.031129352446e+01 
       3.339069540077e-01       9.620338317510e+00 
       3.451495919344e-01       9.039196515260e+00 
       3.567996651301e-01       8.534872466083e+00 
       3.688806172347e-01       8.048878637813e+00 
       3.814190402123e-01       7.542184111316e+00 
       3.944452775151e-01       7.027271311531e+00 
       4.079941692600e-01       6.546441649280e+00 
       4.221059835879e-01       6.121919429164e+00 
       4.368275951022e-01       5.736305899375e+00 
       4.522139955314e-01       5.357804763625e+00 
       4.683302575711e-01       4.981841267344e+00 
       4.852541267751e-01       4.624963789285e+00 
       5.030794993178e-01       4.297216674867e+00 
       5.219211741290e-01       3.989416058440e+00 
       5.419214792385e-01       3.688429970826e+00 
       5.632597240724e-01       3.398784520479e+00 
       5.861660349049e-01       3.127475114093e+00 
       6.109422114662e-01       2.866152655425e+00 
       6.379942541823e-01       2.612494788433e+00 
       6.678851366610e-01       2.369009090976e+00 
       7.014244813436e-01       2.131529593964e+00 
       7.398294883973e-01       1.898675800266e+00 
       7.850328914887e-01       1.667918951225e+00 
       8.403176706175e-01       1.435767757243e+00 
       9.117332625417e-01       1.197713441776e+00 
       1.011442796943e+00       9.487497996895e-01 
