#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       5.675056328822e-05       2.679898233674e+01      -2.875279563013e+00       3.039289262995e-02       6.738809847548e-05       1.684702461887e-04       2.102776641126e-08       3.369404923774e-05      -2.156467011957e+00       3.039445342316e-02       4.939593667349e-01       5.243455296587e-01      -2.702132810000e+00       1.436261954086e-02       1.282524671529e-01      -2.459427620112e+00       7.251532795676e-02       1.407108918500e-03       7.204862984498e-04       2.942436220104e-04       1.047665778099e-02       5.486453311698e-02 
       6.806795243030e-05       3.179898233674e+01      -3.249584696057e+00       1.726051905827e-02       5.543288490776e-05       1.385822122694e-04       2.488412897686e-08       2.771644245388e-05      -2.437207761500e+00       1.726388238557e-02       4.526000709267e-01       4.713324201425e-01      -2.952587903998e+00      -3.589536446863e-03       1.137538482884e-01      -3.005748321548e+00       8.213137981102e-02       3.619425684703e-03       1.858275707914e-03       6.180798947714e-04       2.024001390281e-02       5.511706176189e-02 
       7.967073480211e-05       3.679898233674e+01      -3.522523418039e+00      -1.446092380057e-03      -4.279001345422e-06      -1.069750336355e-05      -2.631538071527e-09      -2.139500672711e-06      -2.641935388652e+00      -1.439819163280e-03       4.086895415514e-01       4.169619710970e-01      -3.077034837431e+00      -2.457292564187e-02       6.890662294167e-02      -3.600156543794e+00       9.010802111913e-02       7.882058059989e-03       4.064441922996e-03       1.117243878785e-03       3.552650302314e-02       5.220273685140e-02 
       9.160304360428e-05       4.179898233674e+01      -3.653273082364e+00      -2.426106936867e-02      -1.328753644494e-04      -3.321884111234e-04      -1.080273858025e-07      -6.643768222468e-05      -2.740038892589e+00      -2.425062804946e-02       3.637036340707e-01       3.632994776714e-01      -3.057262370577e+00      -4.547768431199e-02      -4.145703751475e-03      -4.228105142522e+00       9.639329863586e-02       1.508114953262e-02       7.827933340124e-03       1.788262698880e-03       5.819815686054e-02       4.667606381075e-02 
       1.039204045544e-04       4.679898233674e+01      -3.613444159787e+00      -4.928468098227e-02      -3.588541374471e-04      -8.971353436178e-04      -3.754820863039e-07      -1.794270687236e-04      -2.710232359980e+00      -4.926888098190e-02       3.190719472299e-01       3.121298278506e-01      -2.896928228726e+00      -6.328313144580e-02      -9.757000991546e-02      -4.875775179974e+00       1.009940657146e-01       2.596492140284e-02       1.360435709529e-02       2.577532569728e-03       9.042446208107e-02       3.924926752293e-02 
       1.166878649703e-04       5.179898233674e+01      -3.389697645265e+00      -7.436525325471e-02      -6.926107027344e-04      -1.731526756836e-03      -9.137143905630e-07      -3.463053513672e-04      -2.542516685622e+00      -7.434328528576e-02       2.761136430057e-01       2.648784791714e-01      -2.619486808302e+00      -7.558076060305e-02      -1.992014927352e-01      -5.530606991439e+00       1.039756100812e-01       4.087576277424e-02       2.169406829131e-02       3.376919834303e-03       1.344442747793e-01       3.071295362822e-02 
       1.299758178059e-04       5.679898233674e+01      -2.984969873037e+00      -9.730022293961e-02      -1.098526689753e-03      -2.746316724382e-03      -1.798086928512e-06      -5.492633448763e-04      -2.239096407327e+00      -9.727205233463e-02       2.359691229281e-01       2.225590726384e-01      -2.262926821386e+00      -8.096231336523e-02      -2.947814819667e-01      -6.181743293812e+00       1.054586447572e-01       5.950261945903e-02       3.212007625958e-02       4.037059302411e-03       1.920530958871e-01       2.186005092926e-02 
       1.438534089077e-04       6.179898233674e+01      -2.418203996098e+00      -1.160385965147e-01      -1.616606163523e-03      -4.041515408809e-03      -3.242115377012e-06      -8.083030817617e-04      -1.814176213161e+00      -1.160054015125e-01       1.995377899545e-01       1.857555780557e-01      -1.872428586971e+00      -7.920647635455e-02      -3.706148617349e-01      -6.820345127664e+00       1.056127604707e-01       8.074861018182e-02       4.454255268651e-02       4.399751325511e-03       2.638725091419e-01       1.341920314278e-02 
       1.583800646592e-04       6.679898233674e+01      -1.722612349587e+00      -1.288661288982e-01      -2.199338145755e-03      -5.498345364388e-03      -5.377386287859e-06      -1.099669072878e-03      -1.292655726316e+00      -1.288305703684e-01       1.674368018649e-01       1.546460476125e-01      -1.492364845132e+00      -7.123865640866e-02      -4.161070291913e-01      -7.439740379166e+00       1.046459413693e-01       1.027957874671e-01       5.824508766207e-02       4.342498116050e-03       3.486228987760e-01       6.001717627057e-03 
       1.735964574233e-04       7.179898233674e+01      -9.426491676798e-01      -1.345533442423e-01      -2.891536449742e-03      -7.228841124354e-03      -8.875351846821e-06      -1.445768224871e-03      -7.078600076167e-01      -1.345190717365e-01       1.399950124974e-01       1.290682192632e-01      -1.159118550342e+00      -5.888255415235e-02      -4.256728591149e-01      -8.035385549678e+00       1.027907754569e-01       1.233927146123e-01       7.221217193564e-02       3.820138840108e-03       4.427197032994e-01       6.445432629856e-05 
       1.895168337361e-04       7.679898233674e+01      -1.300316341029e-01      -1.324571594305e-01      -3.478986870989e-03      -8.697467177472e-03      -1.295254119446e-05      -1.739493435494e-03      -9.854770785220e-02      -1.324328175326e-01       1.172582869428e-01       1.086162933989e-01      -8.959730177621e-01      -4.446209024938e-02      -3.996467280003e-01      -8.604659289573e+00       1.002884758999e-01       1.403061439213e-01       8.529048842023e-02       2.886255281059e-03       5.404409956816e-01      -4.111302229293e-03 
       2.061247038493e-04       8.179898233674e+01       6.607968680475e-01      -1.225705055821e-01      -3.829429364797e-03      -9.573573411993e-03      -1.687737111447e-05      -1.914714682399e-03       4.944982131105e-01      -1.225664512216e-01       9.906605816240e-02       9.274519345911e-02      -7.108924850318e-01      -3.033847739005e-02      -3.440341713100e-01      -9.146551982645e+00       9.737305763640e-02       1.518047618939e-01       9.639843010856e-02       1.683853295188e-03       6.346770222409e-01      -6.426161679622e-03 
       2.195462530086e-04       8.570452926300e+01       1.229236308940e+00      -1.097955066508e-01      -3.905630002794e-03      -9.764075006985e-03      -1.952815001398e-05      -1.952815001397e-03       9.208557552664e-01      -1.098150461944e-01       8.781497578549e-02       8.314955687044e-02      -6.168867205557e-01      -2.080281732083e-02      -2.865878494202e-01      -9.550921426835e+00       9.494755260155e-02       1.564256380557e-01       1.031712305330e-01       6.832092700366e-04       7.010634717923e-01      -6.982858351615e-03 
       2.195462530086e-04       8.570452926300e+01       1.229236308940e+00      -1.097955066508e-01      -3.905630002794e-03      -9.764075006985e-03      -1.952815001398e-05      -1.952815001397e-03       9.208557552664e-01      -1.098150461944e-01       8.781503708749e-02       8.314955687044e-02      -6.168867205557e-01      -2.080281732083e-02      -2.865878494202e-01      -9.550921426835e+00       9.494755260155e-02       1.564256380557e-01       1.031712305330e-01       6.832092700366e-04       7.010634717923e-01      -6.982858351615e-03 
       2.197204806441e-04       8.575452926300e+01       1.236116336466e+00      -1.096054835339e-01      -3.904955831850e-03      -9.763828972356e-03      -1.953462243286e-05      -1.952792148589e-03       9.260167656632e-01      -1.096254807148e-01       8.768687028199e-02       8.304122134591e-02      -6.159368740948e-01      -2.069289585687e-02      -2.858016505014e-01      -9.555993025290e+00       9.491612188044e-02       1.564594816263e-01       1.032458171449e-01       6.705350009235e-04       7.018555581047e-01      -6.983299396749e-03 
       2.198950437579e-04       8.580460865480e+01       1.242995976839e+00      -1.094145356171e-01      -3.904339309957e-03      -9.763341949727e-03      -1.955040532330e-05      -1.952710792849e-03       9.311775062639e-01      -1.094348857224e-01       8.755889365507e-02       8.293306566154e-02      -6.149914462255e-01      -2.058313962264e-02      -2.850132638823e-01      -9.561070045635e+00       9.488463653088e-02       1.564927439306e-01       1.033202059706e-01       6.578494010878e-04       7.026472601165e-01      -6.983578463950e-03 
       2.200699433035e-04       8.585476765434e+01       1.249875161001e+00      -1.092226454350e-01      -3.903742856064e-03      -9.762672358913e-03      -1.957172713029e-05      -1.952586680269e-03       9.363379239334e-01      -1.092433468484e-01       8.743110675926e-02       8.282509043413e-02      -6.140504407012e-01      -2.047355078314e-02      -2.842226948766e-01      -9.566152498770e+00       9.485309656800e-02       1.565254225322e-01       1.033943955835e-01       6.451526522289e-04       7.034385669673e-01      -6.983695066144e-03 
       2.202451802378e-04       8.590500647840e+01       1.256753819107e+00      -1.090298099285e-01      -3.903143529881e-03      -9.761855443583e-03      -1.959632610152e-05      -1.952429320518e-03       9.414979663881e-01      -1.090508642655e-01       8.730350965765e-02       8.271729628382e-02      -6.131138611369e-01      -2.036413150362e-02      -2.834299488906e-01      -9.571240395632e+00       9.482150201476e-02       1.565575149933e-01       1.034683845536e-01       6.324449375314e-04       7.042294678525e-01      -6.983648709162e-03 
       2.204207555208e-04       8.595532534451e+01       1.263631880790e+00      -1.088360264886e-01      -3.902527308693e-03      -9.760912370763e-03      -1.962284585393e-05      -1.952244437910e-03       9.466575809984e-01      -1.088574354710e-01       8.717610272502e-02       8.260968383375e-02      -6.121817110098e-01      -2.025488395022e-02      -2.826350314243e-01      -9.576333747190e+00       9.478985290142e-02       1.565890188752e-01       1.035421714467e-01       6.197264416696e-04       7.050199520103e-01      -6.983438892503e-03 
       2.205966701160e-04       8.600572447104e+01       1.270509275151e+00      -1.086412925484e-01      -3.901885579875e-03      -9.759855758361e-03      -1.965047281939e-05      -1.952035459268e-03       9.518167147383e-01      -1.086630579218e-01       8.704888652252e-02       8.250225370606e-02      -6.112539936727e-01      -2.014581032351e-02      -2.818379480717e-01      -9.581432564462e+00       9.475814923187e-02       1.566199317378e-01       1.036157548250e-01       6.069973507960e-04       7.058100081392e-01      -6.983065142805e-03 
       2.207729249901e-04       8.605620407717e+01       1.277385930781e+00      -1.084456055033e-01      -3.901213011581e-03      -9.758693029924e-03      -1.967871881617e-05      -1.951804416521e-03       9.569753142006e-01      -1.084677290663e-01       8.692186173069e-02       8.239500652861e-02      -6.103307123274e-01      -2.003691279729e-02      -2.810387045217e-01      -9.586536858490e+00       9.472639104486e-02       1.566502511404e-01       1.036891332467e-01       5.942578525754e-04       7.065996254538e-01      -6.982526952838e-03 
       2.209495211131e-04       8.610676438287e+01       1.284261775734e+00      -1.082489628021e-01      -3.900506261285e-03      -9.757428450858e-03      -1.970729066831e-05      -1.951552494275e-03       9.621333255753e-01      -1.082714462630e-01       8.679502909745e-02       8.228794292745e-02      -6.094118700520e-01      -1.992819358522e-02      -2.802373065585e-01      -9.591646640369e+00       9.469457834732e-02       1.566799746411e-01       1.037623052664e-01       5.815081361641e-04       7.073887925304e-01      -6.981823848096e-03 
       2.211264594587e-04       8.615740560896e+01       1.291136737540e+00      -1.080513618518e-01      -3.899763192204e-03      -9.756064364677e-03      -1.973601203910e-05      -1.951280362091e-03       9.672906946634e-01      -1.080742069382e-01       8.666838941748e-02       8.218106353326e-02      -6.084974697744e-01      -1.981965488276e-02      -2.794337600628e-01      -9.596761921221e+00       9.466271117245e-02       1.567090997973e-01       1.038352694348e-01       5.687483922243e-04       7.081774983130e-01      -6.980955328706e-03 
       2.213037410036e-04       8.620812797704e+01       1.298010743195e+00      -1.078528000734e-01      -3.898982398056e-03      -9.754601943483e-03      -1.976477658094e-05      -1.950988376077e-03       9.724473668621e-01      -1.078760085274e-01       8.654194351141e-02       8.207436897685e-02      -6.075875142883e-01      -1.971129890716e-02      -2.786280710120e-01      -9.601882712214e+00       9.463078953959e-02       1.567376241657e-01       1.039080242989e-01       5.559788129227e-04       7.089657314157e-01      -6.979920909759e-03 
       2.214813667282e-04       8.625893170958e+01       1.304883719153e+00      -1.076532748898e-01      -3.898162914618e-03      -9.753041643851e-03      -1.979351985597e-05      -1.950676701270e-03       9.776032871665e-01      -1.076768484645e-01       8.641569221724e-02       8.196785989050e-02      -6.066820062473e-01      -1.960312788514e-02      -2.778202454809e-01      -9.607009024556e+00       9.459881346664e-02       1.567655453022e-01       1.039805684020e-01       5.431995919513e-04       7.097534803375e-01      -6.978720108679e-03 
       2.216593376160e-04       8.630981702986e+01       1.311755591339e+00      -1.074527837053e-01      -3.897304044976e-03      -9.751383483867e-03      -1.982220251148e-05      -1.950345385954e-03       9.827584001741e-01      -1.074767241635e-01       8.628963638659e-02       8.186153691018e-02      -6.057809481543e-01      -1.949514403343e-02      -2.770102896426e-01      -9.612140869490e+00       9.456678298940e-02       1.567928607622e-01       1.040529002838e-01       5.304109245183e-04       7.105407338001e-01      -6.977352426079e-03 
       2.218376546541e-04       8.636078416198e+01       1.318626285128e+00      -1.072513239379e-01      -3.896405253418e-03      -9.749627211546e-03      -1.985080020093e-05      -1.949994406788e-03       9.879126500712e-01      -1.072756330504e-01       8.616377687742e-02       8.175540067197e-02      -6.048843423741e-01      -1.938734959027e-02      -2.761982097690e-01      -9.617278258303e+00       9.453469813007e-02       1.568195681008e-01       1.041250184803e-01       5.176130073631e-04       7.113274801966e-01      -6.975817377214e-03 
       2.220163188331e-04       8.641183333090e+01       1.325495725348e+00      -1.070488930034e-01      -3.895466101219e-03      -9.747772407357e-03      -1.987929754754e-05      -1.949623696260e-03       9.930659806361e-01      -1.070735725487e-01       8.603811455361e-02       8.164945181374e-02      -6.039921911255e-01      -1.927974680028e-02      -2.753840122317e-01      -9.622421202322e+00       9.450255891239e-02       1.568456648725e-01       1.041969215237e-01       5.048060387500e-04       7.121137078562e-01      -6.974114476890e-03 
       2.221953311469e-04       8.646296476241e+01       1.332363836280e+00      -1.068454883159e-01      -3.894486207489e-03      -9.745818546705e-03      -1.990768452986e-05      -1.949233159378e-03       9.982183352358e-01      -1.068705400797e-01       8.591265028356e-02       8.154369097518e-02      -6.031044964801e-01      -1.917233791445e-02      -2.745677035022e-01      -9.627569712915e+00       9.447036536152e-02       1.568711486316e-01       1.042686079429e-01       4.919902184911e-04       7.128994050400e-01      -6.972243239614e-03 
       2.223746925930e-04       8.651417868316e+01       1.339230541656e+00      -1.066411072755e-01      -3.893465225693e-03      -9.743765038061e-03      -1.993595431812e-05      -1.948822683851e-03       1.003369656829e+00      -1.066665330504e-01       8.578738494083e-02       8.143811879917e-02      -6.022212603547e-01      -1.906512517808e-02      -2.737492901533e-01      -9.632723801488e+00       9.443811751621e-02       1.568960169322e-01       1.043400762630e-01       4.791657479345e-04       7.136845601565e-01      -6.970203167476e-03 
       2.225544041723e-04       8.656547532062e+01       1.346095764642e+00      -1.064357473079e-01      -3.892402829345e-03      -9.741611246292e-03      -1.996410197959e-05      -1.948392146292e-03       1.008519887948e+00      -1.064615488934e-01       8.566231939905e-02       8.133273592725e-02      -6.013424845281e-01      -1.895811087008e-02      -2.729287788592e-01      -9.637883479495e+00       9.440581538933e-02       1.569202673282e-01       1.044113250058e-01       4.663328299691e-04       7.144691610653e-01      -6.967993789564e-03 
       2.227344668892e-04       8.661685490314e+01       1.352959427855e+00      -1.062294058093e-01      -3.891298703133e-03      -9.739356507010e-03      -1.999212370400e-05      -1.947941416028e-03       1.013668970717e+00      -1.062555850117e-01       8.553745453806e-02       8.122754300596e-02      -6.004681706151e-01      -1.885129724802e-02      -2.721061763965e-01      -9.643048758421e+00       9.437345902286e-02       1.569438973735e-01       1.044823526895e-01       4.534916690500e-04       7.152531960459e-01      -6.965614607123e-03 
       2.229148817516e-04       8.666831765993e+01       1.359821453346e+00      -1.060220801863e-01      -3.890152537933e-03      -9.737000135384e-03      -2.002001634054e-05      -1.947470357423e-03       1.018816846837e+00      -1.060486388186e-01       8.541279123907e-02       8.112254068228e-02      -5.995983200821e-01      -1.874468658773e-02      -2.712814896447e-01      -9.648219649800e+00       9.434104844827e-02       1.569669046223e-01       1.045531578286e-01       4.406424711765e-04       7.160366530993e-01      -6.963065133060e-03 
       2.230956497709e-04       8.671986382104e+01       1.366681762594e+00      -1.058137678529e-01      -3.888964027390e-03      -9.734541431632e-03      -2.004777712100e-05      -1.946978831327e-03       1.023963457579e+00      -1.058407077347e-01       8.528833038491e-02       8.101772960393e-02      -5.987329342455e-01      -1.863828118019e-02      -2.704547255869e-01      -9.653396165207e+00       9.430858368953e-02       1.569892866286e-01       1.046237389346e-01       4.277854439245e-04       7.168195199975e-01      -6.960344889086e-03 
       2.232767719621e-04       8.677149361740e+01       1.373540276515e+00      -1.056044662142e-01      -3.887732866233e-03      -9.731979684472e-03      -2.007540349458e-05      -1.946466695966e-03       1.029108743794e+00      -1.056317891719e-01       8.516407286190e-02       8.091311042132e-02      -5.978720142615e-01      -1.853208331526e-02      -2.696258913110e-01      -9.658578316259e+00       9.427606477940e-02       1.570110409469e-01       1.046940945152e-01       4.149207964236e-04       7.176017845742e-01      -6.957453389440e-03 
       2.234582493437e-04       8.682320728080e+01       1.380396915447e+00      -1.053941726804e-01      -3.886458748925e-03      -9.729314173273e-03      -2.010289302916e-05      -1.945933807506e-03       1.034252645900e+00      -1.054218805469e-01       8.504001955815e-02       8.080868378589e-02      -5.970155611321e-01      -1.842609529541e-02      -2.687949940097e-01      -9.663766114616e+00       9.424349174565e-02       1.570321651321e-01       1.047642230750e-01       4.020487393855e-04       7.183834344784e-01      -6.954390154589e-03 
       2.236400829379e-04       8.687500504392e+01       1.387251599164e+00      -1.051828846363e-01      -3.885141369058e-03      -9.726544169487e-03      -2.013024335254e-05      -1.945380020410e-03       1.039395103893e+00      -1.052109792513e-01       8.491617136716e-02       8.070445035375e-02      -5.961635756885e-01      -1.832031940537e-02      -2.679620409815e-01      -9.668959571972e+00       9.421086464136e-02       1.570526567394e-01       1.048341231151e-01       3.891694850951e-04       7.191644577137e-01      -6.951154681173e-03 
       2.238222737702e-04       8.692688714030e+01       1.394104246838e+00      -1.049705995093e-01      -3.883780418842e-03      -9.723668937478e-03      -2.015745211738e-05      -1.944805187651e-03       1.044536057321e+00      -1.049990827193e-01       8.479252917979e-02       8.060041077763e-02      -5.953160586224e-01      -1.821475797968e-02      -2.671270396315e-01      -9.674158700080e+00       9.417818347736e-02       1.570725133247e-01       1.049037931334e-01       3.762832474329e-04       7.199448414329e-01      -6.947746509350e-03 
       2.240048228699e-04       8.697885380438e+01       1.400954777080e+00      -1.047573146822e-01      -3.882375589062e-03      -9.720687735219e-03      -2.018451698034e-05      -1.944209160884e-03       1.049675445310e+00      -1.047861883400e-01       8.466909389457e-02       8.049656571724e-02      -5.944730104419e-01      -1.810941331547e-02      -2.662899974719e-01      -9.679363510719e+00       9.414544830935e-02       1.570917324444e-01       1.049732316245e-01       3.633902418483e-04       7.207245734947e-01      -6.944165135851e-03 
       2.241877312698e-04       8.703090527146e+01       1.407803107896e+00      -1.045430275761e-01      -3.880926568700e-03      -9.717599814635e-03      -2.021143558972e-05      -1.943591790526e-03       1.054813206533e+00      -1.045722935416e-01       8.454586640782e-02       8.039291582937e-02      -5.936344315110e-01      -1.800428775557e-02      -2.654509221232e-01      -9.684574015727e+00       9.411265915481e-02       1.571103116558e-01       1.050424370797e-01       3.504906853965e-04       7.215036409744e-01      -6.940410097065e-03 
       2.243710000065e-04       8.708304177775e+01       1.414649156715e+00      -1.043277355816e-01      -3.879433044972e-03      -9.714404421954e-03      -2.023820557810e-05      -1.942952925837e-03       1.059949279232e+00      -1.043573957210e-01       8.442284762195e-02       8.028946177622e-02      -5.928003220136e-01      -1.789938361892e-02      -2.646098213141e-01      -9.689790226972e+00       9.407981606256e-02       1.571282485171e-01       1.051114079872e-01       3.375847967220e-04       7.222820314107e-01      -6.936480899573e-03 
       2.245546301200e-04       8.713526356035e+01       1.421492840366e+00      -1.041114361016e-01      -3.877894703230e-03      -9.711100797866e-03      -2.026482455797e-05      -1.942292414963e-03       1.065083601201e+00      -1.041414922882e-01       8.430003844026e-02       8.018620422016e-02      -5.919706819736e-01      -1.779470324405e-02      -2.637667028830e-01      -9.695012156372e+00       9.404691906916e-02       1.571455405874e-01       1.051801428321e-01       3.246727960725e-04       7.230597320248e-01      -6.932377063616e-03 
       2.247386226540e-04       8.718757085725e+01       1.428334075083e+00      -1.038941265342e-01      -3.876311226889e-03      -9.707688177680e-03      -2.029129011914e-05      -1.941610104966e-03       1.070216109788e+00      -1.039245806476e-01       8.417743976907e-02       8.008314382592e-02      -5.911455112446e-01      -1.769024897101e-02      -2.629215747784e-01      -9.700239815888e+00       9.401396821702e-02       1.571621854268e-01       1.052486400961e-01       3.117549053081e-04       7.238367300425e-01      -6.928098105227e-03 
       2.249229786561e-04       8.723996390735e+01       1.435172776490e+00      -1.036758042932e-01      -3.874682297426e-03      -9.704165791403e-03      -2.031759982718e-05      -1.940905841845e-03       1.075346741885e+00      -1.037066582199e-01       8.405505251518e-02       7.998028125802e-02      -5.903248095188e-01      -1.758602316253e-02      -2.620744450593e-01      -9.705473217529e+00       9.398096353311e-02       1.571781805966e-01       1.053168982583e-01       2.988313479060e-04       7.246130123108e-01      -6.923643557428e-03 
       2.251076991772e-04       8.729244295046e+01       1.442008859620e+00      -1.034564667678e-01      -3.873007594506e-03      -9.700532863889e-03      -2.034375122240e-05      -1.940179470563e-03       1.080475433942e+00      -1.034877224009e-01       8.393287759084e-02       7.987761718573e-02      -5.895085763044e-01      -1.748202816291e-02      -2.612253218966e-01      -9.710712373342e+00       9.394790507014e-02       1.571935236596e-01       1.053849157943e-01       2.859023489440e-04       7.253885660413e-01      -6.919012929109e-03 
       2.252927852722e-04       8.734500822728e+01       1.448842238885e+00      -1.032361113688e-01      -3.871286795808e-03      -9.696788614868e-03      -2.036974181934e-05      -1.939430835062e-03       1.085602121944e+00      -1.032677706083e-01       8.381091590805e-02       7.977515227739e-02      -5.886968109482e-01      -1.737826634475e-02      -2.603742135734e-01      -9.715957295425e+00       9.391479285967e-02       1.572082121797e-01       1.054526911769e-01       2.729681351254e-04       7.261633779619e-01      -6.914205751910e-03 
       2.254782379995e-04       8.739765997944e+01       1.455672828094e+00      -1.030147354908e-01      -3.869519576990e-03      -9.692932258995e-03      -2.039556910636e-05      -1.938659778264e-03       1.090726741425e+00      -1.030468002432e-01       8.368916838330e-02       7.967288720518e-02      -5.878895126144e-01      -1.727474007023e-02      -2.595211284858e-01      -9.721207995914e+00       9.388162695084e-02       1.572222437225e-01       1.055202228760e-01       2.600289347874e-04       7.269374350169e-01      -6.909221541618e-03 
       2.256640584213e-04       8.745039844949e+01       1.462500540437e+00      -1.027923365353e-01      -3.867705611802e-03      -9.688963005872e-03      -2.042123054530e-05      -1.937866142079e-03       1.095849227456e+00      -1.028248087139e-01       8.356763593465e-02       7.957082264212e-02      -5.870866802952e-01      -1.717145171493e-02      -2.586660751434e-01      -9.726464486996e+00       9.384840738649e-02       1.572356158552e-01       1.055875093584e-01       2.470849778930e-04       7.277107239341e-01      -6.904059821979e-03 
