# Matter power spectrum P(k) at redshift z=2.4
# for k=9.57229e-06 to 1.2103 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.572289362416e-06       7.045399025852e+00 
       1.205079832739e-05       8.801465091807e+00 
       1.517105624676e-05       1.099522147188e+01 
       1.909922823281e-05       1.373575113978e+01 
       2.404450376794e-05       1.715931430276e+01 
       3.027023680744e-05       2.143611072344e+01 
       3.810797033791e-05       2.677871614083e+01 
       4.797509225029e-05       3.345259894936e+01 
       6.039706276706e-05       4.178921363941e+01 
       7.603539711518e-05       5.220226954341e+01 
       9.572289362416e-05       6.520788138110e+01 
       1.205079832739e-04       8.144940107073e+01 
       1.517105624676e-04       1.017277713387e+02 
       1.909922823281e-04       1.270381466956e+02 
       2.404450376794e-04       1.586131444416e+02 
       3.027023680744e-04       1.979721502445e+02 
       3.810797033791e-04       2.469742075163e+02 
       4.797509225029e-04       3.078687145917e+02 
       6.039706276706e-04       3.833333421278e+02 
       7.603539711518e-04       4.764833875223e+02 
       9.572289362416e-04       5.908335494273e+02 
       1.205079832739e-03       7.301780839826e+02 
       1.517105624676e-03       8.983568158016e+02 
       1.909922823281e-03       1.098777822699e+03 
       2.404450376794e-03       1.333544558302e+03 
       3.027023680744e-03       1.602384047412e+03 
       3.810797033791e-03       1.901005463698e+03 
       4.797509225029e-03       2.219251500511e+03 
       6.039706276706e-03       2.539106252300e+03 
       7.603539711518e-03       2.833649323671e+03 
       9.572289362417e-03       3.066025188039e+03 
       1.205079832739e-02       3.189840245690e+03 
       1.517105624676e-02       3.159025841526e+03 
       1.909922819523e-02       2.944736779240e+03 
       2.404446298645e-02       2.548254603103e+03 
       3.026270127808e-02       2.028403756309e+03 
       3.778452241080e-02       1.536408125456e+03 
       4.463729960301e-02       1.261682466107e+03 
       4.954489852273e-02       1.146072690149e+03 
       5.350684505799e-02       1.084709914842e+03 
       5.700484128878e-02       1.043837226058e+03 
       6.024634429789e-02       1.010320785055e+03 
       6.333808786414e-02       9.777279101832e+02 
       6.634278835849e-02       9.426104058285e+02 
       6.930102294179e-02       9.032492190341e+02 
       7.224104939427e-02       8.591348205836e+02 
       7.518374388599e-02       8.106866286394e+02 
       7.814530728514e-02       7.590384710236e+02 
       8.113885139556e-02       7.058264423137e+02 
       8.417537982284e-02       6.529621314312e+02 
       8.726442147159e-02       6.023989262851e+02 
       9.041445459866e-02       5.559118417506e+02 
       9.363319919028e-02       5.149144087950e+02 
       9.692782352505e-02       4.803294999384e+02 
       1.003050930292e-01       4.525177809417e+02 
       1.037714792369e-01       4.312539931438e+02 
       1.073332404906e-01       4.157362962692e+02 
       1.109964821941e-01       4.046236148740e+02 
       1.147672020111e-01       3.961176359844e+02 
       1.186513238355e-01       3.881265656744e+02 
       1.226547233297e-01       3.785441462975e+02 
       1.267832471491e-01       3.656341475909e+02 
       1.310427275128e-01       3.484375849650e+02 
       1.354389934805e-01       3.270604808579e+02 
       1.386193512614e-01       3.101152521578e+02 
       1.399778800964e-01       3.027056628799e+02 
       1.446652364308e-01       2.773953966909e+02 
       1.495069334663e-01       2.534529356004e+02 
       1.545088727259e-01       2.329056088671e+02 
       1.596769965048e-01       2.169909218712e+02 
       1.650173005509e-01       2.058831554983e+02 
       1.705358500203e-01       1.986651182862e+02 
       1.762387995318e-01       1.936247166328e+02 
       1.821324181321e-01       1.884505326321e+02 
       1.882231199913e-01       1.810587091024e+02 
       1.945175016539e-01       1.705599166813e+02 
       2.010223866998e-01       1.576083933215e+02 
       2.077448787213e-01       1.439904843518e+02 
       2.146924236044e-01       1.317307190161e+02 
       2.218728822362e-01       1.222532618647e+02 
       2.292946149538e-01       1.158149894786e+02 
       2.369665793232e-01       1.113880615001e+02 
       2.448984432161e-01       1.072100867682e+02 
       2.531007156628e-01       1.017720680548e+02 
       2.615848986422e-01       9.467887702711e+01 
       2.703636638744e-01       8.688945026052e+01 
       2.794510598753e-01       7.993680744824e+01 
       2.888627561194e-01       7.469315766550e+01 
       2.986163332561e-01       7.087629117256e+01 
       3.087316311537e-01       6.738755850667e+01 
       3.192311703594e-01       6.324676767462e+01 
       3.301406677946e-01       5.847393451506e+01 
       3.414896747576e-01       5.388771228643e+01 
       3.533123755076e-01       5.018902793243e+01 
       3.656485992839e-01       4.719131009278e+01 
       3.785451198027e-01       4.420811424885e+01 
       3.920573476235e-01       4.092590526877e+01 
       4.062515681159e-01       3.771569882360e+01 
       4.212079507762e-01       3.496012479119e+01 
       4.370246710433e-01       3.251021036117e+01 
       4.538236730246e-01       2.999061228866e+01 
       4.717589145520e-01       2.748275426997e+01 
       4.910284768601e-01       2.524640314560e+01 
       5.118928913697e-01       2.310859656206e+01 
       5.347038516703e-01       2.097046477795e+01 
       5.599510440072e-01       1.896697357563e+01 
       5.883422241015e-01       1.700747212028e+01 
       6.209479825408e-01       1.508643286381e+01 
       6.594811691058e-01       1.318833715417e+01 
       7.068784206800e-01       1.128369068043e+01 
       7.686098404414e-01       9.332360060856e+00 
       8.557796327307e-01       7.297538445268e+00 
       9.914727451582e-01       5.189376307289e+00 
       1.210297678226e+00       3.247004236376e+00 
