# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=1.00008e-05 to 1.04153 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.000076852127e-05      -3.278549411352e-05      -2.458936397432e-05      -2.458936438462e-05      -3.278547704910e-05      -6.783586007549e-05      -3.283422556792e-07      -6.314582313481e-06       3.311438295413e-09      -2.473517035750e-05       6.059297617922e-01       5.988166226226e-01 
       1.259022162890e-05      -5.196119270523e-05      -3.897150589320e-05      -3.897150692384e-05      -5.196114984164e-05      -1.075114724813e-04      -5.203788858071e-07      -1.000777521017e-05       5.248248856406e-09      -3.920258877743e-05       6.059295030244e-01       5.988164283595e-01 
       1.585014994874e-05      -8.235215250842e-05      -6.176565005224e-05      -6.176565264109e-05      -8.235204484113e-05      -1.703924688553e-04      -8.247326156910e-07      -1.586101823223e-05       8.317864308120e-09      -6.213188116093e-05       6.059291006326e-01       5.988161282205e-01 
       1.995415655122e-05      -1.305173863178e-04      -9.789189714255e-05      -9.789190364544e-05      -1.305171158745e-04      -2.700493234295e-04      -1.307079920947e-06      -2.513738356475e-05       1.318280411637e-08      -9.847230755648e-05       6.059284620193e-01       5.988156516420e-01 
       2.512079475325e-05      -2.068511441834e-04      -1.551480473922e-04      -1.551480637268e-04      -2.068504648791e-04      -4.279882266573e-04      -2.071497216047e-06      -3.983844166705e-05       2.089306970532e-08      -1.560678689488e-04       6.059274497352e-01       5.988148962409e-01 
       3.162520687933e-05      -3.278244784182e-04      -2.458926966968e-04      -2.458927377272e-04      -3.278227721572e-04      -6.782873265849e-04      -3.282883557089e-06      -6.313549130887e-05       3.311262294422e-08      -2.473503470168e-04       6.059258432144e-01       5.988136968584e-01 
       3.981377659364e-05      -5.195354097480e-04      -3.897126896204e-04      -3.897127926841e-04      -5.195311241098e-04      -1.074944108494e-03      -5.202505021961e-06      -1.000531422702e-04       5.247821624201e-08      -3.920224885337e-04       6.059233016993e-01       5.988118005355e-01 
       5.012257509323e-05      -8.233293299811e-04      -6.176505481790e-04      -6.176508070628e-04      -8.233185661210e-04      -1.703498907370e-03      -8.244119761529e-06      -1.585487192176e-04       8.316800314918e-08      -6.213102752006e-04       6.059192736101e-01       5.988087949692e-01 
       6.310058348942e-05      -1.304691129851e-03      -9.789040225185e-04      -9.789046728034e-04      -1.304664096939e-03      -2.699433955695e-03      -1.306285956249e-05      -2.512216377834e-04       1.318012346851e-07      -9.847016469058e-04       6.059128934154e-01       5.988040351284e-01 
       7.943892805387e-05      -2.067299011292e-03      -1.551442924023e-03      -1.551444557458e-03      -2.067231126326e-03      -4.277226884379e-03      -2.069509282228e-05      -3.980033404438e-04       2.088632868838e-07      -1.560624870631e-03       6.059027775980e-01       5.987964868828e-01 
       1.000076852127e-04      -3.275199869242e-03      -2.458832655582e-03      -2.458836758559e-03      -3.275029424100e-03      -6.776206273995e-03      -3.277899680516e-05      -6.303994853945e-04       3.309565386733e-07      -2.473368302394e-03       6.058867454145e-01       5.987845226743e-01 
       1.259022162890e-04      -5.187707839102e-03      -3.896889991808e-03      -3.896900297913e-03      -5.187279995454e-03      -1.073268924469e-02      -5.189964793014e-05      -9.981274486214e-04       5.243572702292e-07      -3.919885377869e-03       6.058613421853e-01       5.987655633320e-01 
       1.585014994874e-04      -8.214095688306e-03      -6.175910443965e-03      -6.175936331303e-03      -8.213022168005e-03      -1.699292397702e-02      -8.212610014967e-05      -1.579446826988e-03       8.306145714079e-07      -6.212250116511e-03       6.058210972395e-01       5.987355226334e-01 
       1.995415655122e-04      -1.299872456448e-02      -9.787545707486e-03      -9.787610731852e-03      -1.299603267343e-02      -2.688869862758e-02      -1.298364393791e-04      -2.497031054149e-03       1.315343338294e-06      -9.844875373509e-03       6.057573497359e-01       5.986879261659e-01 
       2.512079475325e-04      -2.055209209827e-02      -1.551067612012e-02      -1.551083944716e-02      -2.054534893271e-02      -4.250717769589e-02      -2.049629637125e-04      -3.941925057130e-03       2.081935627411e-06      -1.560087354246e-02       6.056564111169e-01       5.986125309515e-01 
       3.162520687933e-04      -3.244887964341e-02      -2.457890305871e-02      -2.457931329081e-02      -3.243201525676e-02      -6.709737835458e-02      -3.228065027654e-04      -6.208464529612e-03       3.292759022659e-06      -2.472019356843e-02       6.054966718559e-01       5.984931392715e-01 
       3.981377659364e-04      -5.111791429160e-02      -3.894524518294e-02      -3.894627553238e-02      -5.107584489784e-02      -1.056616419441e-01      -5.065203095604e-04      -9.742111701785e-03       5.201385350662e-06      -3.916501883940e-02       6.052440967296e-01       5.983041703541e-01 
       5.012257509323e-04      -8.024289196492e-02      -6.169975028075e-02      -6.170233797597e-02      -8.013837290084e-02      -1.657632964681e-01      -7.900874310914e-04      -1.519687765716e-02       8.200269476137e-06      -6.203770605866e-02       6.048452798286e-01       5.980053121806e-01 
       6.310058348942e-04      -1.252546121646e-01      -9.772662037484e-02      -9.773311867924e-02      -1.249966173587e-01      -2.584899110382e-01      -1.220720106440e-03      -2.348185892943e-02       1.288781134433e-05      -9.823652886209e-02       6.042169110065e-01       5.975332500345e-01 
       7.943892805387e-04      -1.937714056157e-01      -1.547339078746e-01      -1.547502241570e-01      -1.931411298667e-01      -3.992214844749e-01      -1.857198260893e-03      -3.573020708506e-02       2.015350064366e-05      -1.554786946055e-01       6.032302480504e-01       5.967890718544e-01 
       1.000076852127e-03      -2.955174606480e-01      -2.448564489638e-01      -2.448974069599e-01      -2.940030928453e-01      -6.070862744292e-01      -2.754893794711e-03      -5.301320404008e-02       3.126067445166e-05      -2.458824968616e-01       6.016893230176e-01       5.956195740734e-01 
       1.259022162890e-03      -4.405116688843e-01      -3.871255985000e-01      -3.872283748476e-01      -4.369696913269e-01      -9.002201109755e-01      -3.916227987426e-03      -7.539183573789e-02       4.785076370246e-05      -3.883825790944e-01       5.993030412964e-01       5.937907199929e-01 
       1.585014994874e-03      -6.329732599098e-01      -6.112100825660e-01      -6.114679196404e-01      -6.250568013855e-01      -1.280444499137e+00      -5.165984780304e-03      -9.952667835888e-02       7.164338965818e-05      -6.123451522795e-01       5.956520636634e-01       5.909490714599e-01 
       1.995415655122e-03      -8.569433271865e-01      -9.628941217037e-01      -9.635440407844e-01      -8.406473974457e-01      -1.695770096304e+00      -5.905966538267e-03      -1.139678274804e-01       1.031736882471e-04      -9.628008875220e-01       5.901445176573e-01       5.865541777117e-01 
       2.512079475325e-03      -1.052646047222e+00      -1.512124863125e+00      -1.513754263298e+00      -1.022981203061e+00      -1.981997851409e+00      -4.788440987474e-03      -9.287368302209e-02       1.393413471077e-04      -1.508133785089e+00       5.821769301487e-01       5.799794950244e-01 
       3.162520687933e-03      -1.101375683358e+00      -2.363476545738e+00      -2.367546340038e+00      -1.059578932775e+00      -1.796201238513e+00       2.064936396774e-04       2.577626763954e-03       1.666608434209e-04      -2.350434584835e+00       5.711019112343e-01       5.703795437018e-01 
       3.981377659364e-03      -8.923821047394e-01      -3.669646579789e+00      -3.679775571490e+00      -8.631070828101e-01      -7.619616441315e-01       9.634725729449e-03       1.833124096179e-01       1.557329596526e-04      -3.640454795129e+00       5.565720256627e-01       5.569517638927e-01 
       5.012257509323e-03      -5.620992377037e-01      -5.646966583469e+00      -5.672057679593e+00      -5.938979844265e-01       8.000568849116e-01       1.702687390271e-02       3.255103810897e-01       7.888975025553e-05      -5.598059683314e+00       5.386488934880e-01       5.392385080383e-01 
       6.310058348942e-03      -5.983817311218e-01      -8.591248010994e+00      -8.653005777883e+00      -6.565109317372e-01       9.806073853887e-01       9.456040424405e-03       1.805059487527e-01      -4.272626380398e-06      -8.533233086743e+00       5.172440813237e-01       5.172934012291e-01 
       7.943892805387e-03      -8.436969175244e-01      -1.288655327833e+01      -1.303721132245e+01      -7.694556538512e-01      -7.927443099315e-01      -9.036514623013e-04      -1.897119864389e-02       6.406777876050e-05      -1.284799699587e+01       4.910762690645e-01       4.909413044606e-01 
       1.000076852127e-02      -4.585860898490e-01      -1.898235235499e+01      -1.934534796786e+01      -5.068959180191e-01       5.589617331958e-01       1.150365131456e-02       2.197351967436e-01       5.312247247079e-05      -1.902994808891e+01       4.587266703474e-01       4.588161231347e-01 
       1.259022162890e-02      -7.060711896509e-01      -2.730598582370e+01      -2.816501838600e+01      -6.350577852829e-01      -1.490769039359e+00      -3.815759609178e-03      -7.580617352750e-02       9.537781887091e-05      -2.765209659847e+01       4.204367900364e-01       4.203913957825e-01 
       1.585014994874e-02      -4.072853774087e-01      -3.808241028807e+01      -4.006135592757e+01      -5.214724711853e-01       2.334332611666e+00       1.369493872740e-02       2.607389349413e-01      -7.593739907923e-05      -3.919214342390e+01       3.759202174334e-01       3.759321446100e-01 
       1.995415653194e-02      -4.524411174990e-01      -5.099582802516e+01      -5.536972704958e+01      -4.185667363197e-01       7.298581115497e-01       1.731904190478e-02       3.356651820608e-01       1.126894392195e-04      -5.389081300106e+01       3.261091311102e-01       3.261267093301e-01 
       2.512076974459e-02      -4.288563414772e-01      -6.478822968550e+01      -7.384533190561e+01      -3.793741172990e-01       9.698874597169e-01       1.328483003109e-02       2.570454346355e-01       7.504476412711e-05      -7.132395866461e+01       2.723023837016e-01       2.723089420129e-01 
       3.161986238830e-02      -3.703476622130e-01      -7.762050984374e+01      -9.450639821717e+01      -2.919576377887e-01       5.781134953053e-01       3.203128477464e-03       5.469478940287e-02      -5.878185933758e-05      -9.038037636650e+01       2.177739479669e-01       2.177725115004e-01 
       3.955393929689e-02      -2.224071870352e-01      -9.004472323544e+01      -1.163488317120e+02      -2.222894259274e-01       2.110594342978e-01       4.403952752132e-03       8.038507048633e-02       7.643784976436e-05      -1.103312505140e+02       1.698834759534e-01       1.698834759534e-01 
       4.706132538594e-02      -1.840536179660e-01      -1.050648891773e+02      -1.362482547000e+02      -1.839560879259e-01       7.092469063126e-01       2.073806012069e-03       4.290120109736e-02      -5.403271709594e-05      -1.291357115480e+02       1.404572624682e-01       1.404572624682e-01 
       5.243359655180e-02      -1.658257764762e-01      -1.203554623913e+02      -1.514886649569e+02      -1.657377007397e-01       5.260650824798e-01       2.541906953984e-04       5.095446932543e-03      -1.759752861489e-05      -1.441803536812e+02       1.263309721309e-01       1.263309721309e-01 
