# Matter power spectrum P(k) at redshift z=1.125
# for k=1.07585e-05 to 1.10859 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.075851719600e-05       1.378536694340e+01 
       1.354417069127e-05       1.722136860968e+01 
       1.705110066492e-05       2.151377407141e+01 
       2.146606392612e-05       2.687601811639e+01 
       2.702417336779e-05       3.357470962574e+01 
       3.402141858545e-05       4.194286090968e+01 
       4.283042840251e-05       5.239639055545e+01 
       5.392031471395e-05       6.545469262818e+01 
       6.788165440533e-05       8.176623917079e+01 
       8.545793972549e-05       1.021403805692e+02 
       1.075851719600e-04       1.275867101949e+02 
       1.354417069127e-04       1.593635310829e+02 
       1.705110066492e-04       1.990370193403e+02 
       2.146606392612e-04       2.485524604485e+02 
       2.702417336779e-04       3.103181473489e+02 
       3.402141858545e-04       3.873007027563e+02 
       4.283042840251e-04       4.831271011969e+02 
       5.392031471395e-04       6.021830957145e+02 
       6.788165440533e-04       7.496907211604e+02 
       8.545793972549e-04       9.317413304150e+02 
       1.075851719600e-03       1.155253780191e+03 
       1.354417069127e-03       1.427794252027e+03 
       1.705110066492e-03       1.757078253105e+03 
       2.146606392612e-03       2.150015590858e+03 
       2.702417336779e-03       2.611311860398e+03 
       3.402141858545e-03       3.141219227593e+03 
       4.283042840251e-03       3.732747877740e+03 
       5.392031471395e-03       4.367855957018e+03 
       6.788165440533e-03       5.014005135961e+03 
       8.545793972549e-03       5.622668586055e+03 
       1.075851719600e-02       6.129872734238e+03 
       1.354417069127e-02       6.458119257330e+03 
       1.705110066490e-02       6.519147981252e+03 
       2.146606383957e-02       6.234436047926e+03 
       2.702409500768e-02       5.585464335374e+03 
       3.400892740189e-02       4.671590947625e+03 
       4.235904818299e-02       3.770870066100e+03 
       4.967285857483e-02       3.243521267494e+03 
       5.493543143437e-02       2.989945039477e+03 
       5.923070820087e-02       2.833964627928e+03 
       6.304497505464e-02       2.716517067227e+03 
       6.659125959601e-02       2.613797788049e+03 
       6.998074884525e-02       2.514171803751e+03 
       7.327944875572e-02       2.411617249664e+03 
       7.653039258850e-02       2.303376675586e+03 
       7.976372946862e-02       2.188915563612e+03 
       8.300184326377e-02       2.069326718557e+03 
       8.626217771460e-02       1.946878737278e+03 
       8.955890143229e-02       1.824598366719e+03 
       9.290394203727e-02       1.705855608443e+03 
       9.630765649069e-02       1.593958839837e+03 
       9.977928115041e-02       1.491781722315e+03 
       1.033272428460e-01       1.401452813042e+03 
       1.069593790980e-01       1.324127787558e+03 
       1.106830970727e-01       1.259856251726e+03 
       1.145054900812e-01       1.207542905921e+03 
       1.184334239409e-01       1.165003079159e+03 
       1.224736014930e-01       1.129124304610e+03 
       1.266326110123e-01       1.096164323295e+03 
       1.309169625951e-01       1.062218894540e+03 
       1.353331155148e-01       1.023855013215e+03 
       1.398874988205e-01       9.788171558191e+02 
       1.445865269684e-01       9.266093895355e+02 
       1.494366119563e-01       8.687141820568e+02 
       1.544441732228e-01       8.082951783259e+02 
       1.596156464335e-01       7.494241056964e+02 
       1.649574921914e-01       6.960553652685e+02 
       1.660026560425e-01       6.867085285036e+02 
       1.704762056512e-01       6.510392850968e+02 
       1.761783279865e-01       6.154132140232e+02 
       1.820704606345e-01       5.881207742060e+02 
       1.881592832284e-01       5.662471677575e+02 
       1.944515761216e-01       5.458045278328e+02 
       2.009542483973e-01       5.231252655587e+02 
       2.076743722651e-01       4.958146993563e+02 
       2.146192247541e-01       4.638732130309e+02 
       2.217963376473e-01       4.299514199315e+02 
       2.292135566586e-01       3.978924314878e+02 
       2.368791109539e-01       3.707188505300e+02 
       2.448016942633e-01       3.492933394859e+02 
       2.529905590580e-01       3.323116738545e+02 
       2.614556255715e-01       3.171034909526e+02 
       2.702076078752e-01       3.008774546406e+02 
       2.792581597959e-01       2.823331327711e+02 
       2.886200442336e-01       2.624520314235e+02 
       2.983073304582e-01       2.435036637145e+02 
       3.083356253141e-01       2.273599099064e+02 
       3.187223460492e-01       2.142272756866e+02 
       3.294870448627e-01       2.025160417244e+02 
       3.406517984594e-01       1.904510758664e+02 
       3.522416802197e-01       1.776006501918e+02 
       3.642853385219e-01       1.649200575994e+02 
       3.768157129826e-01       1.536514124338e+02 
       3.898709319760e-01       1.438823485651e+02 
       4.034954513843e-01       1.347186718526e+02 
       4.177415186840e-01       1.253979733351e+02 
       4.326710822782e-01       1.162496278910e+02 
       4.483583201404e-01       1.078793227579e+02 
       4.648930455697e-01       1.002314185960e+02 
       4.823853804824e-01       9.282544165092e+01 
       5.009723024570e-01       8.559445864950e+01 
       5.208270335043e-01       7.878623733672e+01 
       5.421728656868e-01       7.238879952069e+01 
       5.653041478821e-01       6.615546703356e+01 
       5.906192800318e-01       6.016850451088e+01 
       6.186747482301e-01       5.441959168692e+01 
       6.502779656607e-01       4.879394329012e+01 
       6.866560667854e-01       4.329440199157e+01 
       7.297838754521e-01       3.782708829981e+01 
       7.830715245897e-01       3.232386716705e+01 
       8.529236709602e-01       2.666998768596e+01 
       9.524300606613e-01       2.075172475068e+01 
       1.108594236829e+00       1.462884371375e+01 
