# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.02
# for k=1.16768e-05 to 1.00265 h/Mpc,
# number of wavenumbers equal to 110
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.167681430454e-05      -1.344961772633e-03      -1.009246095714e-03      -1.009246128093e-03      -1.344946887454e-03      -1.299826853340e-03      -4.366022235418e-06       8.463758725190e-04      -4.860376838802e-09      -1.009357919880e-03       5.024942150890e-01       5.023486452824e-01 
       1.470023825679e-05      -2.130969729443e-03      -1.599545263890e-03      -1.599545345218e-03      -2.130932348848e-03      -2.059329651072e-03      -6.918784692535e-06       1.341241953765e-03      -7.701431140172e-09      -1.599722289894e-03       5.024934461932e-01       5.023479406827e-01 
       1.850650350090e-05      -3.375724704387e-03      -2.535103369371e-03      -2.535103573643e-03      -3.375630845532e-03      -3.261916374329e-03      -1.096328832984e-05       2.125289623367e-03      -1.220155811490e-08      -2.535383426067e-03       5.024922276864e-01       5.023468240347e-01 
       2.329830754075e-05      -5.346059259753e-03      -4.017855437328e-03      -4.017855950375e-03      -5.345823644019e-03      -5.165015753648e-03      -1.736999867332e-05       3.367262910956e-03      -1.932714873235e-08      -4.018298015454e-03       5.024902967638e-01       5.023450544375e-01 
       2.933083141484e-05      -8.462633966205e-03      -6.367839996410e-03      -6.367841284890e-03      -8.462042711262e-03      -8.174017511801e-03      -2.751542568457e-05       5.334004864430e-03      -3.060380938214e-08      -6.368538218779e-03       5.024872371559e-01       5.023422502388e-01 
       3.692532901719e-05      -1.338653863974e-02      -1.009226656011e-02      -1.009226979567e-02      -1.338505580095e-02      -1.292488630154e-02      -4.357344164637e-05       8.446930564138e-03      -4.843436373679e-08      -1.009336510035e-02       5.024823897576e-01       5.023378069467e-01 
       4.648623503861e-05      -2.115149514570e-02      -1.599496443437e-02      -1.599497255797e-02      -2.114777966861e-02      -2.040902914926e-02      -6.896928172036e-05       1.337003632475e-02      -7.658849614781e-08      -1.599668527590e-02       5.024747111791e-01       5.023307671018e-01 
       5.852270258874e-05      -3.336083583511e-02      -2.534980772767e-02      -2.534982811826e-02      -3.335153967338e-02      -3.215735012783e-02      -1.090836341906e-04       2.114638837660e-02      -1.209474251327e-07      -2.535248448836e-02       5.024625530911e-01       5.023196170024e-01 
       7.367571745583e-05      -5.246871949416e-02      -4.017547615340e-02      -4.017552731262e-02      -5.244551407811e-02      -5.049418544184e-02      -1.723240092414e-04       3.340580596752e-02      -1.905970183474e-07      -4.017959224005e-02       5.024433116464e-01       5.023019622816e-01 
       9.275223293732e-05      -8.215017901027e-02      -6.367067300928e-02      -6.367080127853e-02      -8.209246482571e-02      -7.885163548092e-02      -2.717064759208e-04       5.267147181764e-02      -2.993488967134e-07      -6.367688237384e-02       5.024128852710e-01       5.022740236701e-01 
       1.167681430454e-04      -1.277059940141e-01      -1.009032770427e-01      -1.009035983006e-01      -1.275632873720e-01      -1.220519388323e-01      -4.271024067897e-04       8.279543199521e-02      -4.676497797646e-07      -1.009123410110e-01       5.023648353715e-01       5.022298495110e-01 
