# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=9.69395e-06 to 1.0194 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.693948329199e-06      -1.025293414106e-04      -7.689962969806e-05      -7.689963005966e-05      -1.025292886533e-04      -1.217807166440e-04      -3.558372847591e-06      -1.293250939829e-04      -9.668362275052e-10      -7.701983350396e-05       6.023814818027e-01       5.998102857081e-01 
       1.220395789225e-05      -1.624947271618e-04      -1.218776355947e-04      -1.218776365030e-04      -1.624945946448e-04      -1.929989319700e-04      -5.639540322631e-06      -2.049628224841e-04      -1.532232011404e-09      -1.220681295056e-04       6.023810147867e-01       5.998098955000e-01 
       1.536387271502e-05      -2.575284271366e-04      -1.931628739956e-04      -1.931628762772e-04      -2.575280942819e-04      -3.058565214065e-04      -8.937821771440e-06      -3.248352363716e-04      -2.428174108503e-09      -1.934647456470e-04       6.023802748888e-01       5.998092773235e-01 
       1.934196978451e-05      -4.081340538653e-04      -3.061421202773e-04      -3.061421260083e-04      -4.081332178242e-04      -4.846836375271e-04      -1.416485365338e-05      -5.148060288635e-04      -3.847764602728e-09      -3.066204518582e-04       6.023791017736e-01       5.998082971233e-01 
       2.435009727587e-05      -6.467961437336e-04      -4.852015477779e-04      -4.852015621735e-04      -6.467940439004e-04      -7.680054247873e-04      -2.244818823079e-05      -8.158549828734e-04      -6.096708475913e-09      -4.859593942044e-04       6.023772427260e-01       5.998067438115e-01 
       3.065495624025e-05      -1.024970340934e-03      -7.689900813186e-04      -7.689901174786e-04      -1.024965067217e-03      -1.216788584662e-03      -3.557399623626e-05      -1.292898873403e-03      -9.658642334271e-09      -7.701905388295e-04       6.023742966000e-01       5.998042822103e-01 
       3.859230340829e-05      -1.624135832829e-03      -1.218760744110e-03      -1.218760834940e-03      -1.624122589133e-03      -1.927429909749e-03      -5.637093598829e-05      -2.048743116110e-03      -1.529789768033e-08      -1.220661713206e-03       6.023696273637e-01       5.998003807395e-01 
       4.858483146037e-05      -2.573246363683e-03      -1.931589528611e-03      -1.931589756764e-03      -2.573213110088e-03      -3.052133478739e-03      -8.931669681111e-05      -3.246126833243e-03      -2.422037097829e-08      -1.934598273628e-03       6.023622279339e-01       5.997941977984e-01 
       6.116467895319e-05      -4.076222859636e-03      -3.061322710523e-03      -3.061323283614e-03      -4.076139382383e-03      -4.830685375437e-03      -1.414941140690e-04      -5.142474054600e-03      -3.832353160018e-08      -3.066080985904e-03       6.023505025033e-01       5.997843994969e-01 
       7.700176863841e-05      -6.455111651552e-03      -4.851768096268e-03      -4.851769535795e-03      -6.454902173057e-03      -7.639502932100e-03      -2.240941077192e-04      -8.144522085708e-03      -6.058014475599e-08      -4.859283688832e-03       6.023319239174e-01       5.997688730151e-01 
