# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=9.2
# for k=1.00652e-05 to 1.03178 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.006521164629e-05      -1.666118059669e-04      -1.249661627988e-04      -1.249661633659e-04      -1.666116903950e-04      -3.599489472495e-04      -7.039525844544e-07      -3.875604169478e-05       1.946572470400e-09      -1.251011729044e-04       6.012014247924e-01       5.995070742313e-01 
       1.267135071661e-05      -2.640527592776e-04      -1.980579268392e-04      -1.980579282637e-04      -2.640524689867e-04      -5.704603640096e-04      -1.115632537907e-06      -6.142104196268e-05       3.085060342034e-09      -1.982718771810e-04       6.012010012153e-01       5.995067356327e-01 
       1.595228541889e-05      -4.184724183371e-04      -3.139004242226e-04      -3.139004278009e-04      -4.184716892097e-04      -9.040669527956e-04      -1.768013519696e-06      -9.733781436934e-05       4.889362019463e-09      -3.142394466364e-04       6.012003298723e-01       5.995061989616e-01 
       2.008273749004e-05      -6.631763115834e-04      -4.974980532278e-04      -4.974980622161e-04      -6.631744802984e-04      -1.432721251938e-03      -2.801751511556e-06      -1.542501608050e-04       7.748804153104e-09      -4.980352018640e-04       6.011992659366e-01       5.995053484558e-01 
       2.528266856460e-05      -1.050918511201e-03      -7.884797901298e-04      -7.884798127073e-04      -1.050913912018e-03      -2.270389576586e-03      -4.439573040485e-06      -2.444202697002e-04       1.228025214948e-08      -7.893306973743e-04       6.011975798064e-01       5.995040005473e-01 
       3.182899393394e-05      -1.665229153736e-03      -1.249652515120e-03      -1.249652571832e-03      -1.665217604282e-03      -3.597517250113e-03      -7.033974488428e-06      -3.872547978146e-04       1.946092635437e-08      -1.251000067288e-03       6.011949076377e-01       5.995018643203e-01 
       4.007032929528e-05      -2.638295157010e-03      -1.980556379191e-03      -1.980556521644e-03      -2.638266158713e-03      -5.699641933256e-03      -1.114236794961e-05      -6.134420204617e-04       3.083850182858e-08      -1.982689480484e-03       6.011906729684e-01       5.994984787978e-01 
       5.044555580879e-05      -4.179118128086e-03      -3.138946750588e-03      -3.138947108413e-03      -4.179045337880e-03      -9.028203907046e-03      -1.764507427854e-05      -9.714479336526e-04       4.886319876774e-08      -3.142320897423e-03       6.011839626593e-01       5.994931136360e-01 
       6.350719211977e-05      -6.617687588321e-03      -4.974836133102e-03      -4.974837031911e-03      -6.617504947395e-03      -1.429587608389e-02      -2.792941862728e-05      -1.537651628241e-03       7.741142531754e-08      -4.980167250132e-03       6.011733304029e-01       5.994846116395e-01 
       7.995081799127e-05      -1.047385383681e-02      -7.884435238267e-03      -7.884437495950e-03      -1.047339585811e-02      -2.262517596490e-02      -4.417451433169e-05      -2.432024076439e-03       1.226097438122e-07      -7.892842975439e-03       6.011564870582e-01       5.994711403716e-01 
