# Matter power spectrum P(k) at redshift z=0.0625
# for k=1.00777e-05 to 1.03643 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.007772530851e-05       5.616626214920e+01 
       1.268710448396e-05       7.016568594329e+01 
       1.597211823695e-05       8.765437364989e+01 
       2.010770552868e-05       1.095019148234e+02 
       2.531410146293e-05       1.367945322807e+02 
       3.186856560841e-05       1.708889671883e+02 
       4.012014708186e-05       2.134796864230e+02 
       5.050827268628e-05       2.666826267961e+02 
       6.358614799058e-05       3.331393891667e+02 
       8.005021754345e-05       4.161465694615e+02 
       1.007772530851e-04       5.198156901228e+02 
       1.268710448396e-04       6.492698043779e+02 
       1.597211823695e-04       8.108829284814e+02 
       2.010770552868e-04       1.012567366067e+03 
       2.531410146293e-04       1.264110596931e+03 
       3.186856560841e-04       1.577556184316e+03 
       4.012014708186e-04       1.967610526229e+03 
       5.050827268628e-04       2.452038952613e+03 
       6.358614799058e-04       3.051990745913e+03 
       8.005021754345e-04       3.792150297860e+03 
       1.007772530851e-03       4.700493922062e+03 
       1.268710448396e-03       5.807029639118e+03 
       1.597211823695e-03       7.141724057652e+03 
       2.010770552868e-03       8.730477496362e+03 
       2.531410146293e-03       1.058802989825e+04 
       3.186856560841e-03       1.270912268492e+04 
       4.012014708186e-03       1.505634578987e+04 
       5.050827268628e-03       1.754688701545e+04 
       6.358614799058e-03       2.004024006421e+04 
       8.005021754345e-03       2.233027930398e+04 
       1.007772530851e-02       2.414795051236e+04 
       1.268710448396e-02       2.517167963218e+04 
       1.597211823693e-02       2.508188536037e+04 
       2.010770542088e-02       2.361899653778e+04 
       2.531401067668e-02       2.080198944794e+04 
       3.185492181725e-02       1.704461206290e+04 
       3.963142304483e-02       1.353473493384e+04 
       4.633662454363e-02       1.158259073942e+04 
       5.117514172331e-02       1.067263849489e+04 
       5.514116312727e-02       1.013785100772e+04 
       5.867097118642e-02       9.755373351929e+03 
       6.195703435093e-02       9.432471526396e+03 
       6.510038260036e-02       9.121815324638e+03 
       6.816123634898e-02       8.797145420295e+03 
       7.117897655901e-02       8.444701683199e+03 
       7.418125993494e-02       8.059584197374e+03 
       7.718866054992e-02       7.643781364412e+03 
       8.021723867901e-02       7.204722955663e+03 
       8.328005806707e-02       6.753861135905e+03 
       8.638812998105e-02       6.305105138993e+03 
       8.955102603530e-02       5.873169887958e+03 
       9.277729013172e-02       5.471931338975e+03 
       9.607472347140e-02       5.112920007350e+03 
       9.945058648648e-02       4.804131459807e+03 
       1.029117446895e-01       4.549230002709e+03 
       1.064647756208e-01       4.347122409332e+03 
       1.101160481574e-01       4.191851618746e+03 
       1.138717817749e-01       4.072814915315e+03 
       1.177380910195e-01       3.975446531717e+03 
       1.217210189351e-01       3.882630898556e+03 
       1.258265621949e-01       3.777069645651e+03 
       1.300606900276e-01       3.644480422720e+03 
       1.344293585862e-01       3.476943609241e+03 
       1.367989056088e-01       3.373990563358e+03 
       1.389385221185e-01       3.275277099494e+03 
       1.435941421014e-01       3.049381064544e+03 
       1.484021953805e-01       2.816115773607e+03 
       1.533686822736e-01       2.595151647695e+03 
       1.584996355479e-01       2.403945423252e+03 
       1.638011311497e-01       2.253291123416e+03 
       1.692793015458e-01       2.144623747253e+03 
       1.749403525211e-01       2.069571660656e+03 
       1.807905842713e-01       2.012166769945e+03 
       1.868364176208e-01       1.952854755859e+03 
       1.930844262029e-01       1.872779555393e+03 
       1.995413754479e-01       1.764416462445e+03 
       2.062142692585e-01       1.634624555997e+03 
       2.131104053036e-01       1.500890070885e+03 
       2.202374399587e-01       1.382282880491e+03 
       2.276034640573e-01       1.291072425372e+03 
       2.352170908304e-01       1.228034180292e+03 
       2.430875576991e-01       1.182149101120e+03 
       2.512248439920e-01       1.136136720140e+03 
       2.596398071968e-01       1.076431985491e+03 
       2.683443410826e-01       1.001235629829e+03 
       2.773515599868e-01       9.212385469119e+02 
       2.866760148249e-01       8.515878601512e+02 
       2.963339480616e-01       7.999422796430e+02 
       3.063435971141e-01       7.614764545232e+02 
       3.167255586544e-01       7.240296353962e+02 
       3.275032303426e-01       6.785402086413e+02 
       3.387033520877e-01       6.272775247082e+02 
       3.503566766788e-01       5.798872050235e+02 
       3.624988105322e-01       5.425440374296e+02 
       3.751712809280e-01       5.116343383310e+02 
       3.884229088612e-01       4.791346838795e+02 
       4.023116003906e-01       4.431928543311e+02 
       4.169067204724e-01       4.093436708953e+02 
       4.322922923391e-01       3.809757130169e+02 
       4.485713908606e-01       3.547157704445e+02 
       4.658723025288e-01       3.270241789004e+02 
       4.843573674535e-01       3.002294856219e+02 
       5.042360137500e-01       2.765642809697e+02 
       5.257845675983e-01       2.532166746719e+02 
       5.493774420275e-01       2.299880873087e+02 
       5.755383005198e-01       2.084214497381e+02 
       6.050281372171e-01       1.868875396531e+02 
       6.390057872661e-01       1.659639051797e+02 
       6.793406441082e-01       1.450313525463e+02 
       7.292702766267e-01       1.239839191657e+02 
       7.948956417126e-01       1.022735909814e+02 
       8.887183386100e-01       7.949726011882e+01 
       1.036426833725e+00       5.591734841648e+01 
