# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.09563e-05 to 1.02302 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.095627922804e-05      -5.438302916893e-04      -4.079519360986e-04      -4.079519503125e-04      -5.438271065386e-04      -4.963810920533e-04      -3.270436739821e-06      -1.088586294613e-03      -4.388080900024e-10      -4.080645233175e-04       5.931269760354e-01       5.926240070068e-01 
       1.379313833890e-05      -8.618144024098e-04      -6.465597758466e-04      -6.465598115491e-04      -8.618064023402e-04      -7.865039714876e-04      -5.182833453257e-06      -1.725145128729e-03      -6.952693543513e-10      -6.467381419033e-04       5.931264100978e-01       5.926235247308e-01 
       1.736453236323e-05      -1.365636331571e-03      -1.024727005478e-03      -1.024727095154e-03      -1.365616238960e-03      -1.246005126875e-03      -8.213069961638e-06      -2.733794740543e-03      -1.101439413907e-09      -1.025009514145e-03       5.931255131838e-01       5.926227603872e-01 
       2.186065105599e-05      -2.163766302946e-03      -1.624079886806e-03      -1.624080112042e-03      -2.163715843158e-03      -1.973480137549e-03      -1.301389627829e-05      -4.331824780430e-03      -1.744437934614e-09      -1.624527174607e-03       5.931240917722e-01       5.926215490323e-01 
       2.752092913275e-05      -3.427778093222e-03      -2.573985700753e-03      -2.573986266445e-03      -3.427651386031e-03      -3.124478290002e-03      -2.061827686035e-05      -6.863109563334e-03      -2.761668891313e-09      -2.574693453473e-03       5.931218392673e-01       5.926196293076e-01 
       3.464679704141e-05      -5.428744839474e-03      -4.079473688047e-03      -4.079475108697e-03      -5.428426732806e-03      -4.943737115998e-03      -3.265929371063e-05      -1.087134614651e-02      -4.369220122609e-09      -4.080592511883e-03       5.931182699756e-01       5.926165870899e-01 
       4.361773323271e-05      -8.594149601765e-03      -6.465483041769e-03      -6.465486609072e-03      -8.593351219953e-03      -7.814645812756e-03      -5.171512088083e-05      -1.721498751003e-02      -6.905345668439e-09      -6.467249009000e-03       5.931126144780e-01       5.926117660729e-01 
       5.491147277151e-05      -1.359614928475e-02      -1.024698194815e-02      -1.024699090400e-02      -1.359414648693e-02      -1.233361883470e-02      -8.184599050102e-05      -2.724623707222e-02      -1.089561235235e-08      -1.024976263673e-02       5.931036556948e-01       5.926041276621e-01 
       6.912944847110e-05      -2.148663974428e-02      -1.624007535525e-02      -1.624009783217e-02      -2.148161947022e-02      -1.941777323810e-02      -1.294251709873e-04      -4.308832834017e-02      -1.714653362184e-08      -1.624443689073e-02       5.930894681604e-01       5.925920272651e-01 
       8.702881938359e-05      -3.389933149204e-02      -2.573804033487e-02      -2.573809671814e-02      -3.388676293256e-02      -3.045063048379e-02      -2.043933893824e-04      -6.805471059904e-02      -2.687060529686e-08      -2.574483889875e-02       5.930670097253e-01       5.925728629297e-01 
