# Matter power spectrum P(k) at redshift z=0
# for k=1.21025e-05 to 1.05968 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.210245747416e-05       2.706995236997e+01 
       1.523609125938e-05       3.381714102375e+01 
       1.918110246285e-05       4.224603289836e+01 
       2.414757731670e-05       5.277575055083e+01 
       3.039999871726e-05       6.592983945935e+01 
       3.827133090367e-05       8.236225241016e+01 
       4.818075101782e-05       1.028897682701e+02 
       6.065597181566e-05       1.285324078144e+02 
       7.636134429580e-05       1.605637585372e+02 
       9.613323681275e-05       2.005735192428e+02 
       1.210245747416e-04       2.505449988779e+02 
       1.523609125938e-04       3.129506939469e+02 
       1.918110246285e-04       3.908692963202e+02 
       2.414757731670e-04       4.881273069568e+02 
       3.039999871726e-04       6.094674499959e+02 
       3.827133090367e-04       7.607437498037e+02 
       4.818075101782e-04       9.491389798176e+02 
       6.065597181566e-04       1.183394342617e+03 
       7.636134429580e-04       1.474034201934e+03 
       9.613323681275e-04       1.833556518364e+03 
       1.210245747416e-03       2.276521823650e+03 
       1.523609125938e-03       2.819393215792e+03 
       1.918110246285e-03       3.479940094020e+03 
       2.414757731670e-03       4.275762928802e+03 
       3.039999871726e-03       5.222638129361e+03 
       3.827133090367e-03       6.330758504533e+03 
       4.818075101782e-03       7.599611230688e+03 
       6.065597181566e-03       9.011459143895e+03 
       7.636134429580e-03       1.052265613687e+04 
       9.613323681275e-03       1.205408854996e+04 
       1.210245747416e-02       1.348088865733e+04 
       1.523609125938e-02       1.462624990319e+04 
       1.918110246281e-02       1.526700759548e+04 
       2.414757709659e-02       1.517189009863e+04 
       3.039983681606e-02       1.420721517619e+04 
       3.824953962378e-02       1.249878258787e+04 
       4.747364008392e-02       1.062841264572e+04 
       5.519951454991e-02       9.453812503323e+03 
       6.081187342701e-02       8.810505761807e+03 
       6.544821605766e-02       8.369148854140e+03 
       6.959165791171e-02       8.013084035980e+03 
       7.345820205824e-02       7.693426828018e+03 
       7.716243886512e-02       7.386152989167e+03 
       8.077319037634e-02       7.079030409384e+03 
       8.433571910124e-02       6.766638567461e+03 
       8.788195566255e-02       6.448054113201e+03 
       9.143574190872e-02       6.125515931056e+03 
       9.501574768340e-02       5.803444901493e+03 
       9.863720067817e-02       5.487578524699e+03 
       1.023129663306e-01       5.184144465263e+03 
       1.060542507417e-01       4.899069687005e+03 
       1.098710742391e-01       4.637258521307e+03 
       1.137725996323e-01       4.401991108640e+03 
       1.177673651369e-01       4.194489431527e+03 
       1.218634528120e-01       4.013688572971e+03 
       1.260686121863e-01       3.856241828436e+03 
       1.303903519960e-01       3.716775195323e+03 
       1.348360087614e-01       3.588420948385e+03 
       1.394127982597e-01       3.463640357757e+03 
       1.441278542156e-01       3.335316217276e+03 
       1.489882573909e-01       3.198002995820e+03 
       1.540010574971e-01       3.049086743482e+03 
       1.591732898503e-01       2.889497470896e+03 
       1.645119883503e-01       2.723638753971e+03 
       1.700241961484e-01       2.558413852319e+03 
       1.757169752226e-01       2.401549428065e+03 
       1.802451333814e-01       2.290318313181e+03 
       1.815974159883e-01       2.259666725842e+03 
       1.876726480170e-01       2.136601777867e+03 
       1.939498528980e-01       2.032381912433e+03 
       2.004362802565e-01       1.943143934984e+03 
       2.071392679261e-01       1.862153813669e+03 
       2.140662672646e-01       1.781838442859e+03 
       2.212248745949e-01       1.696480320361e+03 
       2.286228697597e-01       1.603848046589e+03 
       2.362682627903e-01       1.506264044555e+03 
       2.441693497328e-01       1.409738336174e+03 
       2.523347787377e-01       1.320895183634e+03 
       2.607736276355e-01       1.243515281954e+03 
       2.694954943916e-01       1.176977809838e+03 
       2.785106020854e-01       1.117493079746e+03 
       2.878299204116e-01       1.060268853811e+03 
       2.974653061886e-01       1.001506667274e+03 
       3.074296660129e-01       9.405491823866e+02 
       3.177371450686e-01       8.802693898509e+02 
       3.284033472590e-01       8.243881721300e+02 
       3.394455933498e-01       7.747783608191e+02 
       3.508832258395e-01       7.304413934164e+02 
       3.627379719623e-01       6.882413213321e+02 
       3.750343798482e-01       6.460552456376e+02 
       3.878003477701e-01       6.043203831140e+02 
       4.010677731395e-01       5.647549249617e+02 
       4.148733572791e-01       5.286630609425e+02 
       4.292596152128e-01       4.953059793547e+02 
       4.442761586632e-01       4.632329761157e+02 
       4.599813480716e-01       4.318732674723e+02 
       4.764444505080e-01       4.020911970068e+02 
       4.937485025644e-01       3.742713128460e+02 
       5.119941737826e-01       3.479281664116e+02 
       5.313050793757e-01       3.225702662676e+02 
       5.518352410549e-01       2.982761899995e+02 
       5.737798154200e-01       2.751907736386e+02 
       5.973909414851e-01       2.531105897089e+02 
       6.230018828788e-01       2.317576344166e+02 
       6.510651409060e-01       2.112128774541e+02 
       6.822151769000e-01       1.912747162932e+02 
       7.173767977650e-01       1.717904966813e+02 
       7.579635462801e-01       1.526000921045e+02 
       8.062662198112e-01       1.334574374830e+02 
       8.662745655449e-01       1.140608704737e+02 
       9.455549134447e-01       9.399904521147e+01 
       1.059684463723e+00       7.286205747626e+01 
