# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3.25
# for k=1.20717e-05 to 1.10007 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.207172696187e-05      -3.693290682915e-04      -2.770330329806e-04      -2.770330438478e-04      -3.693276041499e-04      -6.280171447066e-04       6.789939680262e-08       1.004706638665e-05       1.857275486104e-09      -2.771486193622e-04       5.988494255705e-01       5.981420013733e-01 
       1.519740383654e-05      -5.853020047183e-04      -4.390675102472e-04      -4.390675375437e-04      -5.852983271732e-04      -9.952613300545e-04       1.076532611992e-07       1.592968959571e-05       2.943431253607e-09      -4.392506571833e-04       5.988489538051e-01       5.981416090198e-01 
       1.913239788312e-05      -9.275278337541e-04      -6.958744604450e-04      -6.958745290079e-04      -9.275185970234e-04      -1.577184873455e-03       1.707191507513e-07       2.526231033260e-05       4.664641519400e-09      -6.961646154139e-04       5.988482061314e-01       5.981409871908e-01 
       2.408626188361e-05      -1.469747922675e-03      -1.102885068603e-03      -1.102885240814e-03      -1.469724724420e-03      -2.499171064286e-03       2.708225726898e-07       4.007675788390e-05       7.391993125803e-09      -1.103344648496e-03       5.988470212119e-01       5.981400016858e-01 
       3.032280716041e-05      -2.328678697185e-03      -1.747950951576e-03      -1.747951384108e-03      -2.328620439192e-03      -3.959673169192e-03       4.298586960579e-07       6.361510481742e-05       1.171311733634e-08      -1.748678621728e-03       5.988451434184e-01       5.981384398560e-01 
       3.817415249118e-05      -3.688912246339e-03      -2.770305301560e-03      -2.770306387858e-03      -3.688765962161e-03      -6.272537666773e-03       6.828761020046e-07       1.010691999107e-04       1.855803582288e-08      -2.771456786233e-03       5.988421677436e-01       5.981359647279e-01 
       4.805841064485e-05      -5.842026352516e-03      -4.390612238517e-03      -4.390614966485e-03      -5.841659115305e-03      -9.933465357255e-03       1.086288393602e-06       1.608008866926e-04       2.939742336469e-08      -4.392432713277e-03       5.988374526724e-01       5.981320424091e-01 
       6.050195441124e-05      -9.247681095900e-03      -6.958586715124e-03      -6.958593564727e-03      -9.246759481242e-03      -1.572370215734e-02       1.731708084726e-06       2.564028138802e-04       4.655364660793e-08      -6.961460664342e-03       5.988299821875e-01       5.981258269450e-01 
       7.616744787152e-05      -1.462822837882e-02      -1.102845415814e-02      -1.102847135266e-02      -1.462591674144e-02      -2.487101310471e-02       2.769753567826e-06       4.102533077962e-04       7.368747501431e-08      -1.103298070666e-02       5.988181492576e-01       5.981159795594e-01 
       9.588913567696e-05      -2.311311614933e-02      -1.747851377671e-02      -1.747855692401e-02      -2.310732290738e-02      -3.929416890168e-02       4.452791646195e-06       6.599248301138e-04       1.165483826694e-07      -1.748561683279e-02       5.987994120667e-01       5.981003803914e-01 
       1.207172696187e-04      -3.645399111438e-02      -2.770055301200e-02      -2.770066122073e-02      -3.643949205766e-02      -6.196700625336e-02       7.214622369728e-06       1.070180824007e-03       1.841184833290e-07      -2.771163286468e-02       5.987697574019e-01       5.980756769902e-01 
       1.519740383654e-04      -5.733166660339e-02      -4.389984733254e-02      -4.390011845580e-02      -5.729545628848e-02      -9.743624786552e-02       1.182651932682e-05       1.756575926927e-03       2.903109107245e-07      -4.391696412034e-02       5.987228626031e-01       5.980365739975e-01 
       1.913239788312e-04      -8.975981295186e-02      -6.957012348027e-02      -6.957080179536e-02      -8.966968539980e-02      -1.524942747024e-01       1.971549109815e-05       2.933800562297e-03       4.563692366864e-07      -6.959614872569e-02       5.986488007666e-01       5.979747231936e-01 
       2.408626188361e-04      -1.395262892985e-01      -1.102450688567e-01      -1.102467619605e-01      -1.393031601184e-01      -2.368912426579e-01       3.363458561575e-05       5.017882899931e-03       7.139637194774e-07      -1.102835895560e-01       5.985320719407e-01       5.978770046682e-01 
       3.032280716041e-04      -2.144309499847e-01      -1.746862779155e-01      -1.746904884222e-01      -2.138832212607e-01      -3.636235461543e-01       5.909688784530e-05       8.845479978354e-03       1.108385763626e-06      -1.747406530816e-01       5.983486838090e-01       5.977229008130e-01 
       3.817415249118e-04      -3.236425150219e-01      -2.767583531443e-01      -2.767687632802e-01      -3.223159721762e-01      -5.474758352840e-01       1.074004053707e-04       1.613746369453e-02       1.699548042773e-06      -2.768284308723e-01       5.980620056283e-01       5.974805758442e-01 
       4.805841064485e-04      -4.746291479591e-01      -4.383820918555e-01      -4.384075950142e-01      -4.714843884753e-01      -7.986456481110e-01       2.016632249013e-04       3.042526643654e-02       2.554354495986e-06      -4.384552563358e-01       5.976173070034e-01       5.971012435521e-01 
       6.050195441124e-04      -6.649261012896e-01      -6.941704326137e-01      -6.942320178947e-01      -6.577199089836e-01      -1.105141450649e+00       3.872504236057e-04       5.865300207886e-02       3.715227306968e-06      -6.942006051810e-01       5.969355327864e-01       5.965116069571e-01 
       7.616744787152e-04      -8.662841723776e-01      -1.098672445413e+00      -1.098817859124e+00      -8.506376036335e-01      -1.395377835844e+00       7.434316683987e-04       1.129704508120e-01       5.115705093559e-06      -1.098538180144e+00       5.959082718543e-01       5.956049432697e-01 
       9.588913567696e-04      -1.007521779026e+00      -1.737623305794e+00      -1.737954970331e+00      -9.763259112036e-01      -1.483792086237e+00       1.371939404206e-03       2.089791415814e-01       6.410361867989e-06      -1.737063432724e+00       5.943977641354e-01       5.942333294919e-01 
       1.207172696187e-03      -9.929653133161e-01      -2.745285923638e+00      -2.746003950891e+00      -9.385284937640e-01      -1.067587564007e+00       2.281974069537e-03       3.480828876842e-01       6.773900945278e-06      -2.743850311868e+00       5.922449958970e-01       5.922065329686e-01 
       1.519740383654e-03      -8.273056105216e-01      -4.330961097569e+00      -4.332403407820e+00      -7.494418369750e-01      -8.540381738779e-03       3.058686945612e-03       4.666897261158e-01       5.130371230020e-06      -4.328080845330e+00       5.892764262876e-01       5.893034324361e-01 
       1.913239788312e-03      -7.663172599992e-01      -6.819103398582e+00      -6.821735878511e+00      -6.794958280286e-01       8.792520245376e-01       2.656625983289e-03       4.049289517857e-01       1.995014667143e-06      -6.814263854054e+00       5.852720329715e-01       5.852859317535e-01 
       2.408626188361e-03      -9.255318347818e-01      -1.070896846937e+01      -1.071337079042e+01      -8.447104510792e-01      -2.280143960038e-02       1.146642315216e-03       1.743654316360e-01       1.977645195236e-06      -1.070134798245e+01       5.798750444449e-01       5.798641539758e-01 
       3.032280716041e-03      -7.818737815740e-01      -1.676010604630e+01      -1.676745616217e+01      -7.270948433232e-01      -5.376080550786e-01       2.076066330414e-03       3.166565438058e-01       4.956789000308e-06      -1.674786533886e+01       5.725716289508e-01       5.725765218427e-01 
       3.817415249118e-03      -8.041589368195e-01      -2.611355249107e+01      -2.612716686614e+01      -7.830214545747e-01       1.053135159875e+00       1.972051957005e-03       3.005679430331e-01       3.730838597689e-07      -2.609590205613e+01       5.628901082490e-01       5.628889096062e-01 
       4.805841064485e-03      -7.014695065176e-01      -4.045510329854e+01      -4.048181380554e+01      -6.753007837093e-01      -1.753882527707e+00       2.356552564911e-03       3.596358125431e-01       8.785015491021e-06      -4.043223583764e+01       5.502604619089e-01       5.502623692912e-01 
       6.050195441124e-03      -7.383661219100e-01      -6.222036657629e+01      -6.227388392172e+01      -6.787050293604e-01       4.426819950408e-01       1.496846417735e-03       2.270481272472e-01       1.250648491729e-06      -6.219578710118e+01       5.340656073695e-01       5.340662297631e-01 
       7.616744787152e-03      -7.116012688007e-01      -9.482208550827e+01      -9.493541537326e+01      -6.463186736583e-01      -5.576979350802e-01       1.888813262677e-03       2.868704234194e-01       4.613169991732e-06      -9.481248857736e+01       5.136825075907e-01       5.136831065498e-01 
       9.588913567696e-03      -6.802656852855e-01      -1.428651194638e+02      -1.431115332980e+02      -6.434735689965e-01      -2.500216697250e+00       1.862456143473e-03       2.835270098244e-01       9.451783004947e-06      -1.429176568433e+02       4.885536263022e-01       4.885536887962e-01 
       1.207172696187e-02      -6.261778204265e-01      -2.121971166495e+02      -2.127439427098e+02      -6.006343679333e-01       2.903918735955e+00       2.417102697858e-03       3.628616657349e-01      -2.198404141916e-06      -2.124355632269e+02       4.581951643801e-01       4.581951709861e-01 
       1.519740383654e-02      -5.776155646391e-01      -3.095094629814e+02      -3.107288752589e+02      -5.540799428831e-01       2.334760070912e+00       2.038104138464e-03       3.087273927432e-01       4.182040050454e-07      -3.102325602948e+02       4.221920355500e-01       4.221920355570e-01 
       1.913239788312e-02      -5.203884260724e-01      -4.410969057758e+02      -4.437844625307e+02      -4.991850682056e-01       1.061838607517e+00       2.159334236092e-03       3.324229289749e-01      -4.290557544607e-07      -4.429728714270e+02       3.803640175197e-01       3.803640175196e-01 
       2.408626187173e-02      -4.559933040757e-01      -6.108107624155e+02      -6.165446580813e+02      -4.374151065113e-01       4.061428933463e+00       1.499637826742e-03       2.290964055651e-01      -9.014677124153e-06      -6.152000932651e+02       3.333024120128e-01       3.333024120128e-01 
       3.032278893581e-02      -3.867977857264e-01      -8.178086147583e+02      -8.293133357985e+02      -3.710402376732e-01       4.818034074727e+00       1.058960828170e-03       1.614530371289e-01      -1.161925518279e-05      -8.270937574502e+02       2.827334434380e-01       2.827334434380e-01 
