# Matter power spectrum P(k) at redshift z=16
# for k=9.62926e-06 to 1.21482 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.629258972225e-06       2.897752714533e-01 
       1.212251881688e-05       3.620020179771e-01 
       1.526134699352e-05       4.522311450553e-01 
       1.921289754836e-05       5.649495153228e-01 
       2.418760495782e-05       7.057620915104e-01 
       3.045039053184e-05       8.816703716313e-01 
       3.833477043959e-05       1.101419976135e+00 
       4.826061666170e-05       1.375934380486e+00 
       6.075651670427e-05       1.718855783506e+00 
       7.648792281111e-05       2.147218863237e+00 
       9.629258972225e-05       2.682288664046e+00 
       1.212251881688e-04       3.350599796558e+00 
       1.526134699352e-04       4.185239806962e+00 
       1.921289754836e-04       5.227423119711e+00 
       2.418760495782e-04       6.528399644885e+00 
       3.045039053184e-04       8.151726140397e+00 
       3.833477043959e-04       1.017588368329e+01 
       4.826061666170e-04       1.269712317635e+01 
       6.075651670427e-04       1.583221457975e+01 
       7.648792281111e-04       1.972039207849e+01 
       9.629258972225e-04       2.452314987569e+01 
       1.212251881688e-03       3.041781450248e+01 
       1.526134699352e-03       3.758995369771e+01 
       1.921289754836e-03       4.620818268913e+01 
       2.418760495782e-03       5.639622428906e+01 
       3.045039053184e-03       6.819873840492e+01 
       3.833477043959e-03       8.152164782991e+01 
       4.826061666170e-03       9.602558485261e+01 
       6.075651670427e-03       1.111008247737e+02 
       7.648792281111e-03       1.257143136795e+02 
       9.629258972225e-03       1.383692197787e+02 
       1.212251881688e-02       1.470732539621e+02 
       1.526134699344e-02       1.494958331950e+02 
       1.921289716235e-02       1.434477464201e+02 
       2.418737322651e-02       1.281068292119e+02 
       3.042395510678e-02       1.060502539314e+02 
       3.759783474971e-02       8.537929878010e+01 
       4.336193503963e-02       7.445933678140e+01 
       4.760237854650e-02       6.918646639603e+01 
       5.114512443693e-02       6.600689775192e+01 
       5.433023346704e-02       6.369865597372e+01 
       5.731290724265e-02       6.172308914535e+01 
       6.017678520805e-02       5.979334867035e+01 
       6.297266984669e-02       5.774565918079e+01 
       6.573425816735e-02       5.549267965790e+01 
       6.848548325535e-02       5.300349409719e+01 
       7.124431573196e-02       5.029258784277e+01 
       7.402489498826e-02       4.741111122552e+01 
       7.683880096586e-02       4.443772207178e+01 
       7.969585206252e-02       4.146816965292e+01 
       8.260462662832e-02       3.860388015762e+01 
       8.557281549394e-02       3.594049965856e+01 
       8.860746701355e-02       3.355761755561e+01 
       9.171516133933e-02       3.151070465984e+01 
       9.490213667682e-02       2.982573695139e+01 
       9.817438207907e-02       2.849634797183e+01 
       1.015377063726e-01       2.748310368969e+01 
       1.049977897127e-01       2.671491074452e+01 
       1.085602222901e-01       2.609360722317e+01 
       1.122305334274e-01       2.550360433467e+01 
       1.160142134565e-01       2.482798374206e+01 
       1.199167302065e-01       2.397004722541e+01 
       1.239435415577e-01       2.287572072640e+01 
       1.281001052667e-01       2.154955802082e+01 
       1.292323597829e-01       2.116344780578e+01 
       1.323918871054e-01       2.005741981811e+01 
       1.368243682515e-01       1.851255667113e+01 
       1.414030527998e-01       1.704749976365e+01 
       1.461334762207e-01       1.577976900403e+01 
       1.510212155697e-01       1.478201454630e+01 
       1.560719022299e-01       1.406457766003e+01 
       1.612912379623e-01       1.357280552386e+01 
       1.666850150304e-01       1.320680067928e+01 
       1.722591411603e-01       1.282207010652e+01 
       1.780196701039e-01       1.229928024283e+01 
       1.839728385851e-01       1.159066198419e+01 
       1.901251104410e-01       1.074089784648e+01 
       1.964832288249e-01       9.861425340235e+00 
       2.030542774325e-01       9.077319976860e+00 
       2.098457518480e-01       8.473331831186e+00 
       2.168656423150e-01       8.056740778391e+00 
       2.241225295161e-01       7.755200389161e+00 
       2.316256953385e-01       7.456165306519e+00 
       2.393852511259e-01       7.068258180689e+00 
       2.474122866130e-01       6.575895561879e+00 
       2.557190436667e-01       6.050392221216e+00 
       2.643191201732e-01       5.591244298940e+00 
       2.732277110351e-01       5.248840805394e+00 
       2.824618953939e-01       4.995219916937e+00 
       2.920409820980e-01       4.750419462920e+00 
       3.019869293699e-01       4.454345234861e+00 
       3.123248600426e-01       4.118767670014e+00 
       3.230837012711e-01       3.805926526096e+00 
       3.342969882825e-01       3.558847457312e+00 
       3.460038870353e-01       3.355138827538e+00 
       3.582505130203e-01       3.143061681479e+00 
       3.710916567347e-01       2.907923746900e+00 
       3.845930769544e-01       2.684287766839e+00 
       3.988346015563e-01       2.496752351813e+00 
       4.139144008814e-01       2.324595339474e+00 
       4.299550036764e-01       2.142709093932e+00 
       4.471119718149e-01       1.965928482378e+00 
       4.655867548616e-01       1.809942051220e+00 
       4.856463443218e-01       1.656006307379e+00 
       5.076544333352e-01       1.502744978433e+00 
       5.321229509156e-01       1.360170195271e+00 
       5.598016360586e-01       1.217654998210e+00 
       5.918431286648e-01       1.078914670799e+00 
       6.301288757913e-01       9.397334335240e-01 
       6.779644722943e-01       7.992733841883e-01 
       7.416802186091e-01       6.538521438887e-01 
       8.343928875808e-01       5.010040258433e-01 
       9.823436137175e-01       3.445950332970e-01 
       1.214819812543e+00       2.099797947714e-01 
