# Matter power spectrum P(k) at redshift z=4.66667
# for k=1.05033e-05 to 1.06998 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.050326716727e-05       2.511727428509e+00 
       1.322282994374e-05       3.137777199208e+00 
       1.664655663201e-05       3.919868161570e+00 
       2.095677316290e-05       4.896891058861e+00 
       2.638301428399e-05       6.117427468908e+00 
       3.321424712184e-05       7.642162563488e+00 
       4.181425973529e-05       9.546896609444e+00 
       5.264103415612e-05       1.192630185730e+01 
       6.627113560227e-05       1.489860552264e+01 
       8.343041667815e-05       1.861141952588e+01 
       1.050326716727e-04       2.324898297692e+01 
       1.322282994374e-04       2.904113029379e+01 
       1.664655663201e-04       3.627433820756e+01 
       2.095677316290e-04       4.530521994537e+01 
       2.638301428399e-04       5.657678694261e+01 
       3.321424712184e-04       7.063761636515e+01 
       4.181425973529e-04       8.816362269158e+01 
       5.264103415612e-04       1.099812451604e+02 
       6.627113560227e-04       1.370893162088e+02 
       8.343041667815e-04       1.706746268760e+02 
       1.050326716727e-03       2.121138541745e+02 
       1.322282994374e-03       2.629491830889e+02 
       1.664655663201e-03       3.248398167849e+02 
       2.095677316290e-03       3.994802075342e+02 
       2.638301428399e-03       4.883936091393e+02 
       3.321424712184e-03       5.925945581202e+02 
       4.181425973529e-03       7.121023534646e+02 
       5.264103415612e-03       8.452826510631e+02 
       6.627113560227e-03       9.879631354001e+02 
       8.343041667815e-03       1.132378958557e+03 
       1.050326716727e-02       1.266052632733e+03 
       1.322282994374e-02       1.370976625256e+03 
       1.664655663188e-02       1.424121409221e+03 
       2.095677261335e-02       1.401828767308e+03 
       2.638270633002e-02       1.291558257331e+03 
       3.318103367111e-02       1.111522285703e+03 
       4.093583832179e-02       9.325703857963e+02 
       4.708463023363e-02       8.328994890958e+02 
       5.163001530785e-02       7.806089274817e+02 
       5.544164252463e-02       7.463011479174e+02 
       5.887527065998e-02       7.195572605460e+02 
       6.209441637538e-02       6.957366155674e+02 
       6.518766724100e-02       6.723941889408e+02 
       6.820903613532e-02       6.481776073000e+02 
       7.119445289230e-02       6.224122381735e+02 
       7.416949519034e-02       5.949132247668e+02 
       7.715340519343e-02       5.658763964925e+02 
       8.016134734968e-02       5.357922477711e+02 
       8.320575851683e-02       5.053608855986e+02 
       8.629719645760e-02       4.754010194183e+02 
       8.944489517321e-02       4.467543889512e+02 
       9.265714073803e-02       4.201917799265e+02 
       9.594153279090e-02       3.963287588208e+02 
       9.930517065208e-02       3.755584499518e+02 
       1.027547882410e-01       3.580058643763e+02 
       1.062968532833e-01       3.435052216971e+02 
       1.099376410243e-01       3.316009388969e+02 
       1.136832893762e-01       3.215758724586e+02 
       1.175398403251e-01       3.125154676739e+02 
       1.215132710572e-01       3.034180022853e+02 
       1.256095173637e-01       2.933520599454e+02 
       1.298344912830e-01       2.816405822272e+02 
       1.341940945422e-01       2.680249413096e+02 
       1.386942290932e-01       2.527506976561e+02 
       1.433408058655e-01       2.365323691113e+02 
       1.433486238532e-01       2.365052761573e+02 
       1.481397527463e-01       2.203926872619e+02 
       1.530970227251e-01       2.054132591610e+02 
       1.582186030967e-01       1.924615525875e+02 
       1.635105265891e-01       1.819666467455e+02 
       1.689788852623e-01       1.738027083540e+02 
       1.746298480163e-01       1.673122072423e+02 
       1.804696825349e-01       1.615262440377e+02 
       1.865047824895e-01       1.553317120014e+02 
       1.927417008347e-01       1.478959764474e+02 
       1.991871900374e-01       1.390998048501e+02 
       2.058482501201e-01       1.295531380352e+02 
       2.127321854600e-01       1.202538683256e+02 
       2.198466713864e-01       1.121056759727e+02 
       2.271998317705e-01       1.055653113218e+02 
       2.348003290268e-01       1.004675176253e+02 
       2.426574682557e-01       9.608712631753e+01 
       2.507813176802e-01       9.153951881628e+01 
       2.591828481074e-01       8.630444970364e+01 
       2.678740949049e-01       8.049960244592e+01 
       2.768683469912e-01       7.477504026565e+01 
       2.861803686765e-01       6.981932594541e+01 
       2.958266619558e-01       6.580957361330e+01 
       3.058257792173e-01       6.235987055129e+01 
       3.161986994990e-01       5.888597303017e+01 
       3.269692857363e-01       5.509691435200e+01 
       3.381648463670e-01       5.123500578119e+01 
       3.498168329179e-01       4.773048991931e+01 
       3.619617168766e-01       4.474716247654e+01 
       3.746421059348e-01       4.201631838580e+01 
       3.879081842315e-01       3.923283611316e+01 
       4.018195977884e-01       3.641630890664e+01 
       4.164479619372e-01       3.380593858079e+01 
       4.318802540260e-01       3.145972475376e+01 
       4.482234925916e-01       2.921303902283e+01 
       4.656113302103e-01       2.696780014019e+01 
       4.842135692819e-01       2.483731782550e+01 
       5.042502784821e-01       2.285802113794e+01 
       5.260134038665e-01       2.091253618014e+01 
       5.499010816288e-01       1.902834537491e+01 
       5.764744854723e-01       1.722223122879e+01 
       6.065568375572e-01       1.543852210736e+01 
       6.414163315063e-01       1.368908765294e+01 
       6.831282498233e-01       1.193547033133e+01 
       7.353499054524e-01       1.015598061770e+01 
       8.051087282691e-01       8.309453851054e+00 
       9.069948907197e-01       6.362472028659e+00 
       1.069981177939e+00       4.369024579929e+00 
