# Matter power spectrum P(k) at redshift z=16
# for k=1.06336e-05 to 1.11961 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.063364052829e-05       2.399774299556e-01 
       1.338696028094e-05       2.997920014908e-01 
       1.685318448436e-05       3.745152243631e-01 
       2.121690221702e-05       4.678628720946e-01 
       2.671049736055e-05       5.844766492627e-01 
       3.362652388886e-05       7.301547566543e-01 
       4.233328543399e-05       9.121397011297e-01 
       5.329444879759e-05       1.139477403279e+00 
       6.709373589884e-05       1.423464944007e+00 
       8.446600909526e-05       1.778208186926e+00 
       1.063364052829e-04       2.221315016948e+00 
       1.338696028094e-04       2.774754587772e+00 
       1.685318448436e-04       3.465917507877e+00 
       2.121690221702e-04       4.328914088100e+00 
       2.671049736055e-04       5.406144702775e+00 
       3.362652388886e-04       6.750160772816e+00 
       4.233328543399e-04       8.425793482379e+00 
       5.329444879759e-04       1.051243541630e+01 
       6.709373589884e-04       1.310617574389e+01 
       8.446600909526e-04       1.632114959245e+01 
       1.063364052829e-03       2.028890152139e+01 
       1.338696028094e-03       2.515380032886e+01 
       1.685318448436e-03       3.106192224837e+01 
       2.121690221702e-03       3.814137298027e+01 
       2.671049736055e-03       4.646649753607e+01 
       3.362652388886e-03       5.605102226504e+01 
       4.233328543399e-03       6.677007239171e+01 
       5.329444879759e-03       7.828363524138e+01 
       6.709373589884e-03       8.996530253428e+01 
       8.446600909526e-03       1.008786235289e+02 
       1.063364052829e-02       1.096866308039e+02 
       1.338696028094e-02       1.146948557222e+02 
       1.685318448436e-02       1.140437846685e+02 
       2.121690221159e-02       1.064835150890e+02 
       2.671048757732e-02       9.233008681449e+01 
       3.362378567211e-02       7.398521422802e+01 
       4.216627860010e-02       5.592451383785e+01 
       5.079319511306e-02       4.419494099782e+01 
       5.702892463483e-02       3.901712460135e+01 
       6.190133748910e-02       3.621177087247e+01 
       6.612858647721e-02       3.427374446849e+01 
       7.000758792508e-02       3.267473984461e+01 
       7.368491212388e-02       3.118317279136e+01 
       7.724418396819e-02       2.968695914743e+01 
       8.073834367700e-02       2.813676112035e+01 
       8.420363779282e-02       2.652127973211e+01 
       8.766647575116e-02       2.485485911978e+01 
       9.114711451815e-02       2.316841954396e+01 
       9.466178502381e-02       2.150289740669e+01 
       9.822399076740e-02       1.990343918745e+01 
       1.018453380230e-01       1.841306832828e+01 
       1.055360869120e-01       1.706773250200e+01 
       1.093055287250e-01       1.589335245811e+01 
       1.131622509797e-01       1.490274697061e+01 
       1.171143275527e-01       1.409474640829e+01 
       1.211694573575e-01       1.345435839151e+01 
       1.253350667857e-01       1.295332629239e+01 
       1.296183860633e-01       1.255230195134e+01 
       1.340265064775e-01       1.220382486944e+01 
       1.385664233752e-01       1.185766090892e+01 
       1.432450684885e-01       1.146776520551e+01 
       1.480693342525e-01       1.100080474189e+01 
       1.527183872938e-01       1.048242026174e+01 
       1.530460921878e-01       1.044360966717e+01 
       1.581822070248e-01       9.806903937900e+00 
       1.634845479888e-01       9.123305584646e+00 
       1.689599984893e-01       8.439372196815e+00 
       1.746154653528e-01       7.803902520121e+00 
       1.804578886657e-01       7.255933508588e+00 
       1.864942532529e-01       6.815590540669e+00 
       1.927316027894e-01       6.479649567945e+00 
       1.991770575246e-01       6.222513481048e+00 
       2.058378365897e-01       6.003723146945e+00 
       2.127212858466e-01       5.777781025424e+00 
       2.198349122410e-01       5.508042558261e+00 
       2.271864256279e-01       5.184118570480e+00 
       2.347837890654e-01       4.824245354750e+00 
       2.426352786250e-01       4.463955738141e+00 
       2.507495538524e-01       4.138617755922e+00 
       2.591357401562e-01       3.870615860373e+00 
       2.678035246055e-01       3.661388051560e+00 
       2.767632669173e-01       3.489669002966e+00 
       2.860261278239e-01       3.323293638600e+00 
       2.956042175711e-01       3.138842191693e+00 
       3.055107680432e-01       2.933208902639e+00 
       3.157603330061e-01       2.723254159344e+00 
       3.263690222687e-01       2.532859686544e+00 
       3.373547773012e-01       2.373363323538e+00 
       3.487376981526e-01       2.238360400321e+00 
       3.605404345952e-01       2.111586204698e+00 
       3.727886585842e-01       1.979363672188e+00 
       3.855116408042e-01       1.843083189819e+00 
       3.987429619252e-01       1.713725269090e+00 
       4.125214001999e-01       1.599449331048e+00 
       4.268920526976e-01       1.496946570125e+00 
       4.419077701346e-01       1.398147507881e+00 
       4.576310186450e-01       1.299765381351e+00 
       4.741363319664e-01       1.205221704053e+00 
       4.915135944224e-01       1.118103298281e+00 
       5.098725158532e-01       1.037370552649e+00 
       5.293488542591e-01       9.588780636968e-01 
       5.501132647025e-01       8.828922553675e-01 
       5.723842058885e-01       8.116505369384e-01 
       5.964473178228e-01       7.435882089496e-01 
       6.226855011091e-01       6.775557461398e-01 
       6.516274514724e-01       6.141376343945e-01 
       6.840296050185e-01       5.525951241267e-01 
       7.210220825827e-01       4.923173717260e-01 
       7.643854950933e-01       4.328318428970e-01 
       8.171157144062e-01       3.732051968202e-01 
       8.846714190928e-01       3.123475050575e-01 
       9.779116574115e-01       2.489867420191e-01 
       1.119612921940e+00       1.826548288150e-01 
