# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=9.62926e-06 to 1.21482 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.629258972225e-06      -1.016075352533e-04      -7.620829638263e-05      -7.620829691687e-05      -1.016074603502e-04      -1.725601182520e-05      -8.695167934448e-07       3.363552831521e-05      -4.739852488301e-10      -7.628965102916e-05       6.020517500637e-01       5.995991902503e-01 
       1.212251881688e-05      -1.610337617339e-04      -1.207819650320e-04      -1.207819663740e-04      -1.610335735903e-04      -2.734708497612e-05      -1.378078925022e-06       5.330824331918e-05      -7.511885480176e-10      -1.209108899913e-04       6.020514040224e-01       5.995989180408e-01 
       1.526134699352e-05      -2.552129503907e-04      -1.914264008380e-04      -1.914264042088e-04      -2.552124778145e-04      -4.333754564463e-05      -2.184077043013e-06       8.448667829448e-05      -1.190484513083e-09      -1.916306992987e-04       6.020508556088e-01       5.995984866392e-01 
       1.921289754836e-05      -4.044642632899e-04      -3.033901149286e-04      -3.033901233958e-04      -4.044630763077e-04      -6.867366104125e-05      -3.461451313445e-06       1.338993630941e-04      -1.886617136409e-09      -3.037138211932e-04       6.020499864647e-01       5.995978029380e-01 
       2.418760495782e-05      -6.409799000167e-04      -4.808402128840e-04      -4.808402341526e-04      -6.409769187531e-04      -1.088109858001e-04      -5.485835941985e-06       2.122086598810e-04      -2.989650540478e-09      -4.813530393071e-04       6.020486089952e-01       5.995967193543e-01 
       3.045039053184e-05      -1.015752172236e-03      -7.620785843077e-04      -7.620786377321e-04      -1.015744684837e-03      -1.723798444620e-04      -8.693974943627e-06       3.363091449355e-04      -4.737181084679e-09      -7.628908233445e-04       6.020464259604e-01       5.995950020431e-01 
       3.833477043959e-05      -1.609525909882e-03      -1.207808649798e-03      -1.207808783993e-03      -1.609507107155e-03      -2.730179205417e-04      -1.377779311400e-05       5.329665593880e-04      -7.505174052779e-09      -1.209094615587e-03       6.020429663228e-01       5.995922803918e-01 
       4.826061666170e-05      -2.550090923836e-03      -1.914236377285e-03      -1.914236714368e-03      -2.550043712494e-03      -4.322378187257e-04      -2.183324432328e-05       8.445757151634e-04      -1.188798763441e-08      -1.916271114743e-03       6.020374837589e-01       5.995879671168e-01 
       6.075651670427e-05      -4.039523291461e-03      -3.033831746481e-03      -3.033832593192e-03      -4.039404777429e-03      -6.838796214939e-04      -3.459560605373e-05       1.338262408515e-03      -1.882383468356e-08      -3.037048098886e-03       6.020287959414e-01       5.995811316420e-01 
       7.648792281111e-05      -6.396945127903e-03      -4.808227809204e-03      -4.808229936033e-03      -6.396647734485e-03      -1.080937248897e-03      -5.481085878420e-05       2.120249538765e-03      -2.979020740381e-08      -4.813304074656e-03       6.020150303099e-01       5.995702996282e-01 
       9.629258972225e-05      -1.012525547653e-02      -7.620348025702e-03      -7.620353367996e-03      -1.012450965262e-02      -1.705797861244e-03      -8.682037628328e-05       3.358474757661e-03      -4.710499493963e-08      -7.628339892860e-03       6.019932227835e-01       5.995531361815e-01 
       1.212251881688e-04      -1.601429436515e-02      -1.207698696610e-02      -1.207700038510e-02      -1.601242568821e-02      -2.684994245941e-03      -1.374780419416e-04       5.318067534616e-03      -7.438191163711e-08      -1.208951911799e-02       6.019586836677e-01       5.995259439121e-01 
       1.526134699352e-04      -2.529787058686e-02      -1.913960272484e-02      -1.913963643091e-02      -2.529319553652e-02      -4.209017353820e-03      -2.175789622335e-04       8.416616632871e-03      -1.171990759754e-07      -1.915912885275e-02       6.019040017634e-01       5.994828720696e-01 
       1.921289754836e-04      -3.988655578503e-02      -3.033138540050e-02      -3.033147006259e-02      -3.987488734410e-02      -6.554634133301e-03      -3.440624359571e-04       1.330938894847e-02      -1.840236703451e-07      -3.036149166427e-02       6.018174843489e-01       5.994146704583e-01 
       2.418760495782e-04      -6.269699967756e-02      -4.806487893950e-02      -4.806509158626e-02      -6.266798557182e-02      -1.009798556764e-02      -5.433478679996e-04       2.101837598325e-02      -2.873450113670e-07      -4.811049629804e-02       6.016807329443e-01       5.993067354105e-01 
       3.045039053184e-04      -9.807723291527e-02      -7.615982873199e-02      -7.616036281764e-02      -9.800551797845e-02      -1.528070748795e-02      -8.562290829346e-04       3.312162844660e-02      -4.446516783949e-07      -7.622691136688e-02       6.014649198038e-01       5.991360641108e-01 
       3.833477043959e-04      -1.522494881691e-01      -1.206604328976e-01      -1.206617742264e-01      -1.520739124321e-01      -2.242462432377e-02      -1.344637267609e-03       5.201488519722e-02      -6.779943130119e-07      -1.207538606675e-01       6.011251790908e-01       5.988665557831e-01 
       4.826061666170e-04      -2.334754343176e-01      -1.911219698310e-01      -1.911253381691e-01      -2.330521145516e-01      -3.112981841095e-02      -2.099839443750e-03       8.122875366126e-02      -1.008586286833e-06      -1.912384877703e-01       6.005924290713e-01       5.984418830597e-01 
       6.075651670427e-04      -3.511375896055e-01      -3.026287512153e-01      -3.026372084261e-01      -3.501419068501e-01      -3.863549939477e-02      -3.249050956689e-03       1.256845753305e-01      -1.437559966124e-06      -3.027373565054e-01       5.997621090108e-01       5.977749794469e-01 
       7.648792281111e-04      -5.119316142958e-01      -4.789408512065e-01      -4.789620802670e-01      -5.096827264875e-01      -3.585458912476e-02      -4.949922910549e-03       1.914812913309e-01      -1.893196332636e-06      -4.789341179879e-01       5.984802515701e-01       5.967332925584e-01 
       9.629258972225e-04      -7.100545674949e-01      -7.573587012053e-01      -7.574119692729e-01      -7.053085816586e-01       9.667345308040e-04      -7.343102419321e-03       2.840603571352e-01      -2.109575567310e-06      -7.569440968197e-01       5.965299943496e-01       5.951199791849e-01 
       1.212251881688e-03      -9.088837266758e-01      -1.196112246066e+00      -1.196247105806e+00      -9.000549277761e-01       1.233795806854e-01      -1.039120437411e-02       4.019761400600e-01      -1.410585581930e-06      -1.194603401420e+00       5.936091204124e-01       5.926364601509e-01 
       1.526134699352e-03      -1.022849452458e+00      -1.885565866661e+00      -1.885904840601e+00      -1.009721275911e+00       4.145963007758e-01      -1.349408275421e-02       5.220112635698e-01       1.451122444308e-06      -1.881572420065e+00       5.894018779789e-01       5.889247900507e-01 
       1.921289754836e-03      -9.450604664707e-01      -2.964530628766e+00      -2.965379660335e+00      -9.340019348629e-01       9.087356720487e-01      -1.490397235760e-02       5.765487857686e-01       7.421022129814e-06      -2.955774871079e+00       5.835872018531e-01       5.835429762457e-01 
       2.418760495782e-03      -7.041167866779e-01      -4.643829781426e+00      -4.645950794103e+00      -7.109252444222e-01       1.247526471557e+00      -1.215025315273e-02       4.700074595215e-01       1.259002978964e-05      -4.627735554229e+00       5.759174409608e-01       5.760674122337e-01 
       3.045039053184e-03      -6.354629249985e-01      -7.239594561329e+00      -7.244878067456e+00      -6.574437885193e-01       2.860115091147e-01      -7.229008601074e-03       2.796309680265e-01       1.606953730470e-06      -7.214838350574e+00       5.661276103452e-01       5.661843961389e-01 
       3.833477043959e-03      -8.531476771795e-01      -1.121893781351e+01      -1.123205243151e+01      -8.349867946482e-01      -1.620947756216e+00      -1.321707802682e-02       5.114055519535e-01      -2.473468651016e-05      -1.118467706900e+01       5.535924632553e-01       5.535463191756e-01 
       4.826061666170e-03      -6.621929682138e-01      -1.725702268042e+01      -1.728942603722e+01      -6.630739613437e-01       1.576666443416e+00      -2.382389249349e-02       9.216700981605e-01       1.343501118777e-05      -1.721023504763e+01       5.373781514849e-01       5.373978409208e-01 
       6.075651670427e-03      -7.475674024034e-01      -2.629748473404e+01      -2.637705895072e+01      -7.456558125884e-01       1.026274946064e+00      -8.386125301649e-03       3.242428898212e-01       1.087275618971e-05      -2.625001448211e+01       5.170632529240e-01       5.170523224632e-01 
       7.648792281111e-03      -5.603111326348e-01      -3.960647195024e+01      -3.980021207125e+01      -6.007914722759e-01       2.175575762960e+00      -1.972230496960e-02       7.628586858679e-01       2.223860294843e-05      -3.959228512414e+01       4.920348057413e-01       4.920430422914e-01 
