# Matter power spectrum P(k) at redshift z=0.378378
# for k=1.04503e-05 to 1.06984 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.045027166727e-05       2.478590467752e+01 
       1.315611256208e-05       3.096379080311e+01 
       1.656256442483e-05       3.868148100735e+01 
       2.085103323890e-05       4.832272977546e+01 
       2.624989560661e-05       6.036689949378e+01 
       3.304666063611e-05       7.541274819637e+01 
       4.160328084973e-05       9.420810466944e+01 
       5.237542747574e-05       1.176868577218e+02 
       6.593675660279e-05       1.470150021223e+02 
       8.300945845854e-05       1.836478410434e+02 
       1.045027166727e-04       2.294008167847e+02 
       1.315611256208e-04       2.865367662642e+02 
       1.656256442483e-04       3.578725408912e+02 
       2.085103323890e-04       4.469076360407e+02 
       2.624989560661e-04       5.579763059522e+02 
       3.304666063611e-04       6.964219636644e+02 
       4.160328084973e-04       8.687878540394e+02 
       5.237542747574e-04       1.083011066412e+03 
       6.593675660279e-04       1.348599346647e+03 
       8.300945845854e-04       1.676761904181e+03 
       1.045027166727e-03       2.080440935552e+03 
       1.315611256208e-03       2.574110983848e+03 
       1.656256442483e-03       3.173013618319e+03 
       2.085103323890e-03       3.892053858405e+03 
       2.624989560661e-03       4.743569519723e+03 
       3.304666063611e-03       5.733934851671e+03 
       4.160328084973e-03       6.859028102541e+03 
       5.237542747574e-03       8.097877330188e+03 
       6.593675660279e-03       9.405029950271e+03 
       8.300945845854e-03       1.070145178844e+04 
       1.045027166727e-02       1.186540205877e+04 
       1.315611256208e-02       1.272680192272e+04 
       1.656256442479e-02       1.307416449904e+04 
       2.085103301056e-02       1.269734381885e+04 
       2.624973536770e-02       1.150081231678e+04 
       3.302590252296e-02       9.682073813622e+03 
       4.095268240075e-02       7.894276461148e+03 
       4.752672117127e-02       6.893320701250e+03 
       5.231510271514e-02       6.396653413732e+03 
       5.628127412241e-02       6.082392639657e+03 
       5.983077505699e-02       5.841471084948e+03 
       6.314578081033e-02       5.627944737415e+03 
       6.632328969127e-02       5.418730376774e+03 
       6.942171063690e-02       5.201715669172e+03 
       7.247953346244e-02       4.971378392216e+03 
       7.552395344778e-02       4.726797403008e+03 
       7.857530292311e-02       4.470480064054e+03 
       8.164952100965e-02       4.207441049465e+03 
       8.475962043879e-02       3.944324565899e+03 
       8.791660430108e-02       3.688515810007e+03 
       9.113006333267e-02       3.447262409655e+03 
       9.440857862784e-02       3.226864640035e+03 
       9.776000096419e-02       3.031999542392e+03 
       1.011916491106e-01       2.865229799809e+03 
       1.047104532935e-01       2.726717765939e+03 
       1.083230605280e-01       2.614142624300e+03 
       1.120359127981e-01       2.522816217964e+03 
       1.158553055073e-01       2.446025734681e+03 
       1.197874313525e-01       2.375673566408e+03 
       1.238384133040e-01       2.303291038030e+03 
       1.280143294020e-01       2.221412975264e+03 
       1.323212314367e-01       2.125104498128e+03 
       1.367651591522e-01       2.013211927056e+03 
       1.413521513257e-01       1.888834717442e+03 
       1.460882548904e-01       1.758705741297e+03 
       1.509795331445e-01       1.631561512847e+03 
       1.560320740154e-01       1.515956212585e+03 
       1.573069057732e-01       1.489947754752e+03 
       1.612519992970e-01       1.418127324635e+03 
       1.666454757488e-01       1.340443645001e+03 
       1.722187289266e-01       1.280782874591e+03 
       1.779780606013e-01       1.233021466186e+03 
       1.839298706140e-01       1.188794808785e+03 
       1.900806840113e-01       1.140214507810e+03 
       1.964371843084e-01       1.081455287562e+03 
       2.030062537413e-01       1.012725370488e+03 
       2.097950214024e-01       9.396629944073e+02 
       2.168109202132e-01       8.702570155222e+02 
       2.240617537856e-01       8.107853217861e+02 
       2.315557743726e-01       7.634796452708e+02 
       2.393017733266e-01       7.261603051656e+02 
       2.473091857906e-01       6.931638170516e+02 
       2.555882117674e-01       6.582152357234e+02 
       2.641499562765e-01       6.183222641337e+02 
       2.730065920644e-01       5.752576047194e+02 
       2.821715493311e-01       5.338103491650e+02 
       2.916597382546e-01       4.983655404233e+02 
       3.014878118450e-01       4.694609703744e+02 
       3.116744789876e-01       4.438355151727e+02 
       3.222408806643e-01       4.177697749360e+02 
       3.332110465859e-01       3.899060274461e+02 
       3.446124552960e-01       3.622210541604e+02 
       3.564767289141e-01       3.373955415165e+02 
       3.688405051326e-01       3.159181165320e+02 
       3.817465454979e-01       2.958942166013e+02 
       3.952451629560e-01       2.756137223528e+02 
       4.093960872449e-01       2.556022874659e+02 
       4.242709407149e-01       2.371580761466e+02 
       4.399565809044e-01       2.203139042789e+02 
       4.565596993125e-01       2.041522303039e+02 
       4.742132832090e-01       1.882609633209e+02 
       4.930859133489e-01       1.732412234372e+02 
       5.133955080686e-01       1.591785773413e+02 
       5.354302784976e-01       1.454541610973e+02 
       5.595818422593e-01       1.322468606694e+02 
       5.863997799378e-01       1.195513305116e+02 
       6.166860351719e-01       1.071030590777e+02 
       6.516679767862e-01       9.491656488915e+01 
       6.933379346533e-01       8.276914247363e+01 
       7.451727403479e-01       7.050380030572e+01 
       8.137807491220e-01       5.785749021968e+01 
       9.127881706672e-01       4.458690588851e+01 
       1.069844877222e+00       3.094829895604e+01 
