# Matter power spectrum P(k) at redshift z=16
# for k=9.57229e-06 to 1.2103 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.572289362416e-06       2.850409276553e-01 
       1.205079832739e-05       3.560875832918e-01 
       1.517105624676e-05       4.448424339180e-01 
       1.909922823281e-05       5.557189710183e-01 
       2.404450376794e-05       6.942304537314e-01 
       3.027023680744e-05       8.672637330492e-01 
       3.810797033791e-05       1.083421034246e+00 
       4.797509225029e-05       1.353446352351e+00 
       6.039706276706e-05       1.690756994370e+00 
       7.603539711518e-05       2.112105341705e+00 
       9.572289362416e-05       2.638401184136e+00 
       1.205079832739e-04       3.295730058195e+00 
       1.517105624676e-04       4.116608192534e+00 
       1.909922823281e-04       5.141515967698e+00 
       2.404450376794e-04       6.420746290214e+00 
       3.027023680744e-04       8.016582068774e+00 
       3.810797033791e-04       1.000576063084e+01 
       4.797509225029e-04       1.248206092999e+01 
       6.039706276706e-04       1.555860819822e+01 
       7.603539711518e-04       1.936905384752e+01 
       9.572289362416e-04       2.406608542619e+01 
       1.205079832739e-03       2.981438986717e+01 
       1.517105624676e-03       3.677602951664e+01 
       1.909922823281e-03       4.508659026989e+01 
       2.404450376794e-03       5.482107782953e+01 
       3.027023680744e-03       6.595906632236e+01 
       3.810797033791e-03       7.833031086361e+01 
       4.797509225029e-03       9.150208748844e+01 
       6.039706276706e-03       1.047188230211e+02 
       7.603539711518e-03       1.169048130163e+02 
       9.572289362417e-03       1.265060765809e+02 
       1.205079832739e-02       1.316273729290e+02 
       1.517105624676e-02       1.303699746323e+02 
       1.909922819523e-02       1.215286433271e+02 
       2.404446298645e-02       1.051722397746e+02 
       3.026270127808e-02       8.371701162505e+01 
       3.778452241080e-02       6.341229817205e+01 
       4.463729960301e-02       5.207407853035e+01 
       4.954489852273e-02       4.730241941743e+01 
       5.350684505799e-02       4.476965585149e+01 
       5.700484128878e-02       4.308267099912e+01 
       6.024634429789e-02       4.169928254228e+01 
       6.333808786414e-02       4.035406283670e+01 
       6.634278835849e-02       3.890465029653e+01 
       6.930102294179e-02       3.728009961048e+01 
       7.224104939427e-02       3.545938030365e+01 
       7.518374388599e-02       3.345980315010e+01 
       7.814530728514e-02       3.132815639229e+01 
       8.113885139556e-02       2.913195563596e+01 
       8.417537982284e-02       2.695010038667e+01 
       8.726442147159e-02       2.486321932146e+01 
       9.041445459866e-02       2.294456293899e+01 
       9.363319919028e-02       2.125246403756e+01 
       9.692782352505e-02       1.982502383938e+01 
       1.003050930292e-01       1.867712682565e+01 
       1.037714792369e-01       1.779947306868e+01 
       1.073332404906e-01       1.715897723673e+01 
       1.109964821941e-01       1.670028745514e+01 
       1.147672020111e-01       1.634918702647e+01 
       1.186513238355e-01       1.601934439933e+01 
       1.226547233297e-01       1.562383060856e+01 
       1.267832471491e-01       1.509098693543e+01 
       1.310427275128e-01       1.438123377436e+01 
       1.354389934805e-01       1.349894357536e+01 
       1.386193512614e-01       1.279956948686e+01 
       1.399778800964e-01       1.249375638582e+01 
       1.446652364308e-01       1.144913275985e+01 
       1.495069334663e-01       1.046095688378e+01 
       1.545088727259e-01       9.612901096649e+00 
       1.596769965048e-01       8.956041306136e+00 
       1.650173005509e-01       8.497572512526e+00 
       1.705358500203e-01       8.199642525590e+00 
       1.762387995318e-01       7.991591414916e+00 
       1.821324181321e-01       7.778023448778e+00 
       1.882231199913e-01       7.472933966265e+00 
       1.945175016539e-01       7.039616979599e+00 
       2.010223866998e-01       6.505071415201e+00 
       2.077448787213e-01       5.943020991627e+00 
       2.146924236044e-01       5.437021443160e+00 
       2.218728822362e-01       5.045851716699e+00 
       2.292946149538e-01       4.780115212868e+00 
       2.369665793232e-01       4.597392582448e+00 
       2.448984432161e-01       4.424947454197e+00 
       2.531007156628e-01       4.200500360795e+00 
       2.615848986422e-01       3.907742322202e+00 
       2.703636638744e-01       3.586248883128e+00 
       2.794510598753e-01       3.299289985289e+00 
       2.888627561194e-01       3.082864078756e+00 
       2.986163332561e-01       2.925325038323e+00 
       3.087316311537e-01       2.781330234749e+00 
       3.192311703594e-01       2.610425079601e+00 
       3.301406677946e-01       2.413434636763e+00 
       3.414896747576e-01       2.224145619497e+00 
       3.533123755076e-01       2.071486815566e+00 
       3.656485992839e-01       1.947758843917e+00 
       3.785451198027e-01       1.824631091464e+00 
       3.920573476235e-01       1.689162904136e+00 
       4.062515681159e-01       1.556666340080e+00 
       4.212079507762e-01       1.442933437278e+00 
       4.370246710433e-01       1.341816094608e+00 
       4.538236730246e-01       1.237823155729e+00 
       4.717589145520e-01       1.134314863938e+00 
       4.910284768601e-01       1.042012267871e+00 
       5.118928913697e-01       9.537770852943e-01 
       5.347038516703e-01       8.655286154800e-01 
       5.599510440072e-01       7.828371018652e-01 
       5.883422241015e-01       7.019612777670e-01 
       6.209479825408e-01       6.226729057551e-01 
       6.594811691058e-01       5.443315087445e-01 
       7.068784206800e-01       4.657197234555e-01 
       7.686098404414e-01       3.851811131724e-01 
       8.557796327307e-01       3.011965186016e-01 
       9.914727451582e-01       2.141848834937e-01 
       1.210297678226e+00       1.340160089177e-01 
