# Matter power spectrum P(k) at redshift z=50
# for k=1.05033e-05 to 1.06998 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.050326716727e-05       2.987785440540e-02 
       1.322282994374e-05       3.732494953403e-02 
       1.664655663201e-05       4.662823196787e-02 
       2.095677316290e-05       5.825034514495e-02 
       2.638301428399e-05       7.276923304262e-02 
       3.321424712184e-05       9.090686480468e-02 
       4.181425973529e-05       1.135651055546e-01 
       5.264103415612e-05       1.418705008433e-01 
       6.627113560227e-05       1.772301696239e-01 
       8.343041667815e-05       2.214015223485e-01 
       1.050326716727e-04       2.765791446790e-01 
       1.322282994374e-04       3.455029199340e-01 
       1.664655663201e-04       4.315922743864e-01 
       2.095677316290e-04       5.391122498518e-01 
       2.638301428399e-04       6.733777431631e-01 
       3.321424712184e-04       8.410022880468e-01 
       4.181425973529e-04       1.050196321487e+00 
       5.264103415612e-04       1.311115234614e+00 
       6.627113560227e-04       1.636246295514e+00 
       8.343041667815e-04       2.040799518110e+00 
       1.050326716727e-03       2.543019896098e+00 
       1.322282994374e-03       3.164196525446e+00 
       1.664655663201e-03       3.928163859479e+00 
       2.095677316290e-03       4.859840595693e+00 
       2.638301428399e-03       5.981545122614e+00 
       3.321424712184e-03       7.307100982671e+00 
       4.181425973529e-03       8.833655266096e+00 
       5.264103415612e-03       1.053356441051e+01 
       6.627113560227e-03       1.234874532233e+01 
       8.343041667815e-03       1.418212755826e+01 
       1.050326716727e-02       1.587740234660e+01 
       1.322282994374e-02       1.720864229984e+01 
       1.664655663188e-02       1.788617540177e+01 
       2.095677261335e-02       1.761337199424e+01 
       2.638270633002e-02       1.623243585522e+01 
       3.318103367111e-02       1.397260068933e+01 
       4.093583832179e-02       1.172477728761e+01 
       4.708463023363e-02       1.047212515121e+01 
       5.163001530785e-02       9.814752520384e+00 
       5.544164252463e-02       9.383386761299e+00 
       5.887527065998e-02       9.047111106721e+00 
       6.209441637538e-02       8.747603908623e+00 
       6.518766724100e-02       8.454129313236e+00 
       6.820903613532e-02       8.149684514531e+00 
       7.119445289230e-02       7.825786537900e+00 
       7.416949519034e-02       7.480105830813e+00 
       7.715340519343e-02       7.115099515941e+00 
       8.016134734968e-02       6.736928999595e+00 
       8.320575851683e-02       6.354388697884e+00 
       8.629719645760e-02       5.977765827223e+00 
       8.944489517321e-02       5.617637392716e+00 
       9.265714073803e-02       5.283689721499e+00 
       9.594153279090e-02       4.983660876878e+00 
       9.930517065208e-02       4.722494198908e+00 
       1.027547882410e-01       4.501764239815e+00 
       1.062968532833e-01       4.319391563827e+00 
       1.099376410243e-01       4.169654438639e+00 
       1.136832893762e-01       4.043543608095e+00 
       1.175398403251e-01       3.929568438513e+00 
       1.215132710572e-01       3.815141868413e+00 
       1.256095173637e-01       3.688558623841e+00 
       1.298344912830e-01       3.541307653303e+00 
       1.341940945422e-01       3.370134179294e+00 
       1.386942290932e-01       3.178118442055e+00 
       1.433408058655e-01       2.974234503367e+00 
       1.433486238532e-01       2.973893907844e+00 
       1.481397527463e-01       2.771331629594e+00 
       1.530970227251e-01       2.583001716164e+00 
       1.582186030967e-01       2.420148360693e+00 
       1.635105265891e-01       2.288167972282e+00 
       1.689788852623e-01       2.185484154992e+00 
       1.746298480163e-01       2.103838157751e+00 
       1.804696825349e-01       2.031056105963e+00 
       1.865047824895e-01       1.953150610904e+00 
       1.927417008347e-01       1.859656454963e+00 
       1.991871900374e-01       1.749070344763e+00 
       2.058482501201e-01       1.629051580071e+00 
       2.127321854600e-01       1.512137298010e+00 
       2.198466713864e-01       1.409684712666e+00 
       2.271998317705e-01       1.327437078689e+00 
       2.348003290268e-01       1.263321396438e+00 
       2.426574682557e-01       1.208227426110e+00 
       2.507813176802e-01       1.151038871390e+00 
       2.591828481074e-01       1.085215675101e+00 
       2.678740949049e-01       1.012233373054e+00 
       2.768683469912e-01       9.402586974733e-01 
       2.861803686765e-01       8.779445885433e-01 
       2.958266619558e-01       8.275192669789e-01 
       3.058257792173e-01       7.841354985945e-01 
       3.161986994990e-01       7.404516585141e-01 
       3.269692857363e-01       6.928096361846e-01 
       3.381648463670e-01       6.442522480334e-01 
       3.498168329179e-01       6.001858570815e-01 
       3.619617168766e-01       5.626700739573e-01 
       3.746421059348e-01       5.283295569476e-01 
       3.879081842315e-01       4.933295253781e-01 
       4.018195977884e-01       4.579148383205e-01 
       4.164479619372e-01       4.250910985494e-01 
       4.318802540260e-01       3.955880431990e-01 
       4.482234925916e-01       3.673370452014e-01 
       4.656113302103e-01       3.391050094309e-01 
       4.842135692819e-01       3.123155374658e-01 
       5.042502784821e-01       2.874266753087e-01 
       5.260134038665e-01       2.629635022041e-01 
       5.499010816288e-01       2.392709295672e-01 
       5.764744854723e-01       2.165599901344e-01 
       6.065568375572e-01       1.941309345134e-01 
       6.414163315063e-01       1.721327499472e-01 
       6.831282498233e-01       1.500820217717e-01 
       7.353499054524e-01       1.277059380916e-01 
       8.051087282691e-01       1.044868950766e-01 
       9.069948907197e-01       8.000467713050e-02 
       1.069981177939e+00       5.493817111085e-02 
