# Matter power spectrum P(k) at redshift z=4.66667
# for k=9.27535e-06 to 1.17011 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.275347310891e-06       3.902444443183e+00 
       1.167697043290e-05       4.875130878670e+00 
       1.470043481074e-05       6.090256258209e+00 
       1.850675094767e-05       7.608244089862e+00 
       2.329861905777e-05       9.504573804257e+00 
       2.933122359153e-05       1.187352881939e+01 
       3.692582273840e-05       1.483287426248e+01 
       4.648685659678e-05       1.852969160906e+01 
       5.852348508411e-05       2.314764979857e+01 
       7.367670255915e-05       2.891605346908e+01 
       9.275347310891e-05       3.612107694216e+01 
       1.167697043290e-04       4.511966130995e+01 
       1.470043481074e-04       5.635660614721e+01 
       1.850675094767e-04       7.038539459563e+01 
       2.329861905777e-04       8.789318566748e+01 
       2.933122359153e-04       1.097300693730e+02 
       3.692582273840e-04       1.369419013596e+02 
       4.648685659678e-04       1.708045088656e+02 
       5.852348508411e-04       2.128544740549e+02 
       7.367670255915e-04       2.649081075174e+02 
       9.275347310891e-04       3.290568818667e+02 
       1.167697043290e-03       4.075971375885e+02 
       1.470043481074e-03       5.030166837425e+02 
       1.850675094767e-03       6.177684510193e+02 
       2.329861905777e-03       7.539805211182e+02 
       2.933122359153e-03       9.129001105793e+02 
       3.692582273840e-03       1.094129706984e+03 
       4.648685659678e-03       1.294572742349e+03 
       5.852348508411e-03       1.507039973765e+03 
       7.367670255915e-03       1.718503483236e+03 
       9.275347310891e-03       1.908120410912e+03 
       1.167697043290e-02       2.045770525909e+03 
       1.470043481065e-02       2.093048084752e+03 
       1.850675053437e-02       2.011473932660e+03 
       2.329837763110e-02       1.785007873655e+03 
       2.930428836089e-02       1.455460042516e+03 
       3.619041139953e-02       1.151870417612e+03 
       4.169394856269e-02       9.965960388597e+02 
       4.575036619775e-02       9.237250729832e+02 
       4.914437874888e-02       8.810214760073e+02 
       5.219817203768e-02       8.506934136805e+02 
       5.505920148894e-02       8.249030932367e+02 
       5.780709908176e-02       7.994772924949e+02 
       6.049030620805e-02       7.720412908283e+02 
       6.314099053114e-02       7.413462581238e+02 
       6.578201976796e-02       7.069811028490e+02 
       6.843057757413e-02       6.692110273388e+02 
       7.110019285290e-02       6.288450408219e+02 
       7.380195171799e-02       5.870938864881e+02 
       7.654525838111e-02       5.454081489667e+02 
       7.933833272839e-02       5.053030215437e+02 
       8.218854683273e-02       4.681863399371e+02 
       8.510265895200e-02       4.352094748687e+02 
       8.808697999978e-02       4.071561999183e+02 
       9.114749417664e-02       3.843743988695e+02 
       9.428994764716e-02       3.667450563942e+02 
       9.751991441632e-02       3.536791359361e+02 
       1.008428456077e-01       3.441406448926e+02 
       1.042641064616e-01       3.367110029301e+02 
       1.077890041479e-01       3.297236556403e+02 
       1.114228086773e-01       3.214920199796e+02 
       1.151707686642e-01       3.106184846974e+02 
       1.190381233296e-01       2.963185189650e+02 
       1.230301119020e-01       2.786532066505e+02 
       1.271519814133e-01       2.585668455731e+02 
       1.276650070216e-01       2.560192958564e+02 
       1.314089937891e-01       2.376808266107e+02 
       1.358064330665e-01       2.178829574582e+02 
       1.403496135342e-01       2.008363244880e+02 
       1.450438895626e-01       1.875645301583e+02 
       1.498946678792e-01       1.782203482095e+02 
       1.549074230284e-01       1.721047155290e+02 
       1.600877167541e-01       1.677421139903e+02 
       1.654412220349e-01       1.631399398434e+02 
       1.709737525095e-01       1.566499435982e+02 
       1.766912980400e-01       1.475998154450e+02 
       1.826000671946e-01       1.365464482951e+02 
       1.887065374825e-01       1.249664603547e+02 
       1.950175142637e-01       1.145917534293e+02 
       2.015401993932e-01       1.066400137285e+02 
       2.082822708496e-01       1.012599143322e+02 
       2.152519748796e-01       9.751671347841e+01 
       2.224582325583e-01       9.389679119630e+01 
       2.299107631764e-01       8.909637398722e+01 
       2.376202275339e-01       8.284113744331e+01 
       2.455983951133e-01       7.606584648394e+01 
       2.538583402797e-01       7.009221365491e+01 
       2.624146742174e-01       6.565171157244e+01 
       2.712838213907e-01       6.244136908672e+01 
       2.804843521158e-01       5.941862503721e+01 
       2.900373866233e-01       5.575241242961e+01 
       2.999670912174e-01       5.150913145775e+01 
       3.103012944078e-01       4.750097476039e+01 
       3.210722611754e-01       4.432649675166e+01 
       3.323176783071e-01       4.176207843963e+01 
       3.440819253292e-01       3.913672219027e+01 
       3.564177377259e-01       3.620586916496e+01 
       3.693884180124e-01       3.336252107345e+01 
       3.830708262190e-01       3.098113614324e+01 
       3.975595024297e-01       2.884121678589e+01 
       4.129724723533e-01       2.657683194666e+01 
       4.294596218926e-01       2.435156874547e+01 
       4.472151123409e-01       2.239339492950e+01 
       4.664963723858e-01       2.048136280853e+01 
       4.876542254677e-01       1.856567924296e+01 
       5.111827507452e-01       1.678531816408e+01 
       5.378060186654e-01       1.501331810618e+01 
       5.686381021517e-01       1.328524587161e+01 
       6.054993032340e-01       1.155618777061e+01 
       6.515916499906e-01       9.812985864850e+00 
       7.130552711221e-01       8.010052521224e+00 
       8.026230797170e-01       6.118952419414e+00 
       9.456956503451e-01       4.191017781785e+00 
       1.170114221002e+00       2.543507338793e+00 
