# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=9.71893e-06 to 1.01143 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.718932848598e-06      -5.704347708317e-04      -4.279134970511e-04      -4.279135092226e-04      -5.704312540516e-04      -9.408807159863e-04       6.178703065035e-07       1.534226622770e-04       2.828781430251e-09      -4.280502849911e-04       5.894909134016e-01       5.889606674230e-01 
       1.223541153862e-05      -9.039694773495e-04      -6.781966817783e-04      -6.781967123505e-04      -9.039606443665e-04      -1.491015710996e-03       9.792438514330e-07       2.431532552895e-04       4.482945155694e-09      -6.784133857436e-04       5.894903225782e-01       5.889601693996e-01 
       1.540347050973e-05      -1.432422049919e-03      -1.074868031441e-03      -1.074868108230e-03      -1.432399865530e-03      -2.362649791741e-03       1.551961075822e-06       3.853588773531e-04       7.104059154943e-09      -1.075211257281e-03       5.894893862356e-01       5.889593801099e-01 
       1.939182045452e-05      -2.269550319194e-03      -1.703547829226e-03      -1.703548022092e-03      -2.269494606713e-03      -3.743413673553e-03       2.459600163100e-06       6.107192895506e-04       1.125683212629e-08      -1.704091235929e-03       5.894879023554e-01       5.889581292282e-01 
       2.441285555115e-05      -3.595273250820e-03      -2.699933328568e-03      -2.699933812950e-03      -3.595133355890e-03      -5.930063923863e-03       3.897971871605e-06       9.678411184440e-04       1.783499469959e-08      -2.700793139953e-03       5.894855508779e-01       5.889561468659e-01 
       3.073396422780e-05      -5.693802186946e-03      -4.279085786594e-03      -4.279087003004e-03      -5.693450979745e-03      -9.391370163857e-03       6.177286514061e-06       1.533714389170e-03       2.825179252852e-08      -4.280444905494e-03       5.894818248223e-01       5.889530054116e-01 
       3.869176857155e-05      -9.013222316288e-03      -6.781843286356e-03      -6.781846340640e-03      -9.012340891405e-03      -1.486637236308e-02       9.788879646482e-06       2.430244379499e-03       4.473900172864e-08      -6.783988334775e-03       5.894759213762e-01       5.889480274755e-01 
       4.871005068198e-05      -1.425779109924e-02      -1.074837006965e-02      -1.074837773689e-02      -1.425558011304e-02      -2.351662256926e-02       1.551061603840e-05       3.850342610753e-03       7.081350421644e-08      -1.075174714592e-02       5.894665700275e-01       5.889401403995e-01 
       6.132232061332e-05      -2.252890408694e-02      -1.703469919996e-02      -1.703471844018e-02      -2.252336247373e-02      -3.715845032905e-02       2.457334002769e-05       6.099029475727e-03       1.119983808381e-07      -1.703999488091e-02       5.894517615097e-01       5.889276461751e-01 
       7.720022773030e-05      -3.553530319802e-02      -2.699737711876e-02      -2.699742537245e-02      -3.552143146412e-02      -5.860946162256e-02       3.892247992141e-05       9.657852397219e-03       1.769203372575e-07      -2.700562851921e-02       5.894283227156e-01       5.889078592028e-01 
       9.718932848598e-05      -5.589364745654e-02      -4.278594747322e-02      -4.278606838097e-02      -5.585899416337e-02      -9.218274766460e-02       6.162775491753e-05       1.528526283116e-02       2.789347761712e-07      -4.279867131455e-02       5.893912525861e-01       5.888765366067e-01 
       1.223541153862e-04      -8.752534627010e-02      -6.780611151444e-02      -6.780641403084e-02      -8.743905596936e-02      -1.443369686502e-01       9.751946704178e-05       2.417130075191e-02       4.384225366011e-07      -6.782539741545e-02       5.893326949992e-01       5.888269879822e-01 
       1.540347050973e-04      -1.360947446871e-01      -1.074528024238e-01      -1.074535576006e-01      -1.358809654133e-01      -2.243812054882e-01       1.541596121639e-04       3.817063548509e-02       6.857400623998e-07      -1.074811916089e-01       5.892403723315e-01       5.887486946635e-01 
       1.939182045452e-04      -2.092593387068e-01      -1.702695831209e-01      -1.702714614623e-01      -2.087339770727e-01      -3.448229783527e-01       2.432800095868e-04       6.014072628739e-02       1.064242950519e-06      -1.703092403459e-01       5.890952531593e-01       5.886251969434e-01 
       2.441285555115e-04      -3.160825407041e-01      -2.697801338685e-01      -2.697847791791e-01      -3.148079177792e-01      -5.201626049451e-01       3.827687259060e-04       9.439182418126e-02       1.631203397029e-06      -2.698300909116e-01       5.888682143687e-01       5.884309299535e-01 
       3.073396422780e-04      -4.641170374368e-01      -4.273762379710e-01      -4.273876230876e-01      -4.610868687485e-01      -7.612321859784e-01       5.989520530467e-04       1.471626814708e-01       2.450598640903e-06      -4.274249644052e-01       5.885155809960e-01       5.881266533551e-01 
       3.869176857155e-04      -6.514860189318e-01      -6.768595666183e-01      -6.768870777330e-01      -6.445113939268e-01      -1.059221052370e+00       9.276040793340e-04       2.267041718057e-01       3.563888462485e-06      -6.768675149602e-01       5.879738811321e-01       5.876532521935e-01 
       4.871005068198e-04      -8.514433989575e-01      -1.071557053004e+00      -1.071622077550e+00      -8.361922713128e-01      -1.351131272169e+00       1.407925158270e-03       3.415741221861e-01       4.913412720242e-06      -1.071421302951e+00       5.871551837316e-01       5.869242556074e-01 
