# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=1.07585e-05 to 1.10859 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.075851719600e-05      -9.671123268602e-05      -7.253579416682e-05      -7.253579471602e-05      -9.671117498784e-05      -5.712003648978e-05       7.831817993402e-07       3.392614055284e-05       1.452443644363e-09      -7.265102327255e-05       6.025760113472e-01       5.995085334109e-01 
       1.354417069127e-05      -1.532739814215e-04      -1.149614383095e-04      -1.149614396890e-04      -1.532738364937e-04      -9.052660384350e-05       1.241252475232e-06       5.376899488903e-05       2.301926385049e-09      -1.151440485272e-04       6.025756159261e-01       5.995082253427e-01 
       1.705110066492e-05      -2.429153719961e-04      -1.822014801409e-04      -1.822014836062e-04      -2.429150079675e-04      -1.434686193538e-04       1.967236670161e-06       8.521739872833e-05       3.648204728816e-09      -1.824908586435e-04       6.025749892846e-01       5.995077371520e-01 
       2.146606392612e-05      -3.849760362700e-04      -2.887695819203e-04      -2.887695906245e-04      -3.849751219264e-04      -2.273664901425e-04       3.117822040844e-06       1.350587667055e-04       5.781759546706e-09      -2.892281175384e-04       6.025739961889e-01       5.995069634802e-01 
       2.702417336779e-05      -6.100984700662e-04      -4.576681823216e-04      -4.576682041856e-04      -6.100961735568e-04      -3.603112962337e-04       4.941311967828e-06       2.140491009662e-04       9.162820305151e-09      -4.583946650363e-04       6.025724221998e-01       5.995057372194e-01 
       3.402141858545e-05      -9.668217858070e-04      -7.253532714374e-04      -7.253533263572e-04      -9.668160181031e-04      -5.709539774017e-04       7.831202627777e-06       3.392337727527e-04       1.452046835536e-08      -7.265040480325e-04       6.025699277589e-01       5.995037938389e-01 
       4.283042840251e-05      -1.532010079431e-03      -1.149602651951e-03      -1.149602789903e-03      -1.531995595065e-03      -9.046473091485e-04       1.241098614929e-05       5.376208460968e-04       2.300930474669e-08      -1.151424950410e-03       6.025659745662e-01       5.995007138600e-01 
       5.392031471395e-05      -2.427320994741e-03      -1.821985335153e-03      -1.821985681672e-03      -2.427284625393e-03      -1.433132034489e-03       1.966850124640e-05       8.520003823511e-04       3.645703086409e-08      -1.824869567136e-03       6.025597098654e-01       5.994958327374e-01 
       6.788165440533e-05      -3.845157901546e-03      -2.887621807002e-03      -2.887622677412e-03      -3.845066600536e-03      -2.269767290378e-03       3.116849071072e-05       1.350150731918e-03       5.775482454369e-08      -2.892183175429e-03       6.025497829826e-01       5.994880977246e-01 
       8.545793972549e-05      -6.089428384934e-03      -4.576495943539e-03      -4.576498129892e-03      -6.089199264641e-03      -3.593344152467e-03       4.938806131507e-05       2.139366931855e-03       9.147032184968e-08      -4.583700548850e-03       6.025340533635e-01       5.994758395781e-01 
       1.075851719600e-04      -9.639207689042e-03      -7.253065854828e-03      -7.253071346620e-03      -9.638633029844e-03      -5.684988186278e-03       7.824947003813e-05       3.389530903730e-03       1.448082412018e-07      -7.264422436336e-03       6.025091344863e-01       5.994564166163e-01 
       1.354417069127e-04      -1.524730208852e-02      -1.149485402435e-02      -1.149486781880e-02      -1.524586204810e-02      -8.984816895340e-03       1.239537587289e-04       5.369202764986e-03       2.290982981376e-07      -1.151269762258e-02       6.024696677478e-01       5.994256452263e-01 
       1.705110066492e-04      -2.409063239854e-02      -1.821690905195e-02      -1.821694370082e-02      -2.408702883543e-02      -1.417653124375e-02       1.962947763461e-04       8.502488420120e-03       3.620743678224e-07      -1.824479988510e-02       6.024071836335e-01       5.993769044678e-01 
       2.146606392612e-04      -3.799409549289e-02      -2.886882594765e-02      -2.886891297679e-02      -3.798509790556e-02      -2.230935981822e-02       3.107069349840e-04       1.345761346048e-02       5.712876698314e-07      -2.891205559215e-02       6.023083201517e-01       5.992997279606e-01 
       2.702417336779e-04      -5.974962296381e-02      -4.574640569340e-02      -4.574662428131e-02      -5.972723633501e-02      -3.496046632697e-02       4.914304965119e-04       2.128371288069e-02       8.990167099365e-07      -4.581248724648e-02       6.021520505561e-01       5.991775929138e-01 
       3.402141858545e-04      -9.353458395352e-02      -7.248411215112e-02      -7.248466114196e-02      -9.347919622232e-02      -5.441702734685e-02       7.763217570637e-04       3.361840696987e-02       1.408820721186e-06      -7.258279128702e-02       6.019054257916e-01       5.989844767962e-01 
       4.283042840251e-04      -1.453654558796e-01      -1.148318534822e-01      -1.148332321783e-01      -1.452296409870e-01      -8.378163344333e-02       1.223943771775e-03       5.299305927335e-02       2.192913488835e-06      -1.149732728696e-01       6.015171578630e-01       5.986795469590e-01 
       5.392031471395e-04      -2.233284332485e-01      -1.818769074812e-01      -1.818803693931e-01      -2.230001538521e-01      -1.267042687954e-01       1.923422900529e-03       8.325532911075e-02       3.376598200144e-06      -1.820643163465e-01       6.009082577002e-01       5.981991098334e-01 
       6.788165440533e-04      -3.368611506098e-01      -2.879579633044e-01      -2.879666544198e-01      -3.360858510050e-01      -1.859617712993e-01       3.006437868570e-03       1.300787861544e-01       5.108307522053e-06      -2.881662019945e-01       5.999591257692e-01       5.974447491036e-01 
       8.545793972549e-04      -4.934188113140e-01      -4.556439070192e-01      -4.556657191131e-01      -4.916558506828e-01      -2.590789395322e-01       4.656587669316e-03       2.013493204175e-01       7.505964794909e-06      -4.557641730043e-01       5.984935580238e-01       5.962667027427e-01 
       1.075851719600e-03      -6.895211179347e-01      -7.203247063125e-01      -7.203794211919e-01      -6.857578127313e-01      -3.274484959079e-01       7.098755854629e-03       3.066735590120e-01       1.049551864390e-05      -7.200377915260e-01       5.962632069312e-01       5.944426731699e-01 
       1.354417069127e-03      -8.932710725760e-01      -1.137187714034e+00      -1.137324860762e+00      -8.860716227157e-01      -3.342464118971e-01       1.051723408556e-02       4.538122324517e-01       1.343307990355e-05      -1.135710604280e+00       5.929425797170e-01       5.916559712142e-01 
       1.705110066492e-03      -1.024479358331e+00      -1.791608658193e+00      -1.791952314862e+00      -1.013284509370e+00      -1.540276788773e-01       1.477869489000e-02       6.367846541034e-01       1.444812328282e-05      -1.787295481409e+00       5.881511111755e-01       5.874829684790e-01 
       2.146606392612e-03      -9.721220018981e-01      -2.814288763343e+00      -2.815148539254e+00      -9.614077621353e-01       3.979646714937e-01       1.877067334405e-02       8.077239480281e-01       1.002404495579e-05      -2.804301793337e+00       5.815296048678e-01       5.814261414190e-01 
       2.702417336779e-03      -7.334708811945e-01      -4.402790199168e+00      -4.404934778122e+00      -7.364882568082e-01       1.338140203692e+00       1.955269492681e-02       8.410100280254e-01      -2.514841180714e-06      -4.383592240068e+00       5.728292602036e-01       5.730164632729e-01 
       3.402141858545e-03      -6.132878098173e-01      -6.851459812501e+00      -6.856790803109e+00      -6.329146437034e-01       1.849282693908e+00       1.380236990221e-02       5.946600663963e-01      -1.447202070411e-05      -6.820743452830e+00       5.618368893991e-01       5.619391071669e-01 
       4.283042840251e-03      -8.231071379209e-01      -1.059179177745e+01      -1.060498737210e+01      -8.137715695188e-01       3.517047538481e-01       6.703979065533e-03       2.891950677206e-01       6.155013849195e-07      -1.054893028970e+01       5.480059675930e-01       5.479504242543e-01 
       5.392031471395e-03      -6.936215635985e-01      -1.624177501600e+01      -1.627426423418e+01      -6.833869200652e-01      -8.778357875036e-01       1.277020093399e-02       5.496509264120e-01       2.291603723034e-05      -1.618424486391e+01       5.303655516289e-01       5.303812309429e-01 
       6.788165440533e-03      -6.915249676272e-01      -2.465582667610e+01      -2.473527642144e+01      -7.065765860057e-01       8.532274317136e-01       1.270328000521e-02       5.465610347004e-01      -1.431517643961e-06      -2.459141522478e+01       5.083711489624e-01       5.083639596295e-01 
       8.545793972549e-03      -5.667713784076e-01      -3.696611875689e+01      -3.715864135393e+01      -5.799378378328e-01      -5.964399902779e-01       1.793475946360e-02       7.723557880446e-01       2.338033949437e-05      -3.693049125136e+01       4.816601815732e-01       4.816705348674e-01 
       1.075851719600e-02      -6.494860164352e-01      -5.458620941579e+01      -5.504681538105e+01      -5.908007004544e-01      -1.261308827997e+00       7.289312145543e-03       3.138463552998e-01       2.321426391419e-05      -5.468281272798e+01       4.499572323989e-01       4.499569949167e-01 
       1.354417069127e-02      -7.381808010857e-01      -7.910133218159e+01      -8.018300916202e+01      -5.332552289530e-01       1.859185246412e+00       6.402996495042e-03       2.705636698609e-01      -2.218106355741e-05      -7.959118937384e+01       4.132056579828e-01       4.132062762158e-01 
       1.705110066490e-02      -4.491627806053e-01      -1.119038544591e+02      -1.143735351085e+02      -4.705005347181e-01      -7.743772206323e-01       6.799062152969e-03       2.912184005221e-01       1.209706995899e-05      -1.133956920244e+02       3.714373462022e-01       3.714385216908e-01 
       2.146606383957e-02      -4.341142912016e-01      -1.534918572276e+02      -1.588890015282e+02      -4.305509120701e-01       1.216851944019e+00       1.129262799018e-02       4.814645185704e-01       6.197484540278e-08      -1.572477153138e+02       3.249835501841e-01       3.249835152045e-01 
       2.702409500768e-02      -3.651504739847e-01      -2.027978123341e+02      -2.137995101160e+02      -3.650313872228e-01       5.528401361699e-01       7.682819708148e-03       3.334533250734e-01       6.778443846094e-06      -2.110555318491e+02       2.752155753000e-01       2.752155752030e-01 
       3.400892740189e-02      -2.987417425559e-01      -2.579160460995e+02      -2.779372553696e+02      -2.986591036113e-01      -4.139005814286e-01       7.288120745019e-03       3.113756523483e-01       1.190542942261e-05      -2.735515924927e+02       2.252319800701e-01       2.252319800702e-01 
       4.235904818299e-02      -2.413551313085e-01      -3.191824118215e+02      -3.490802549893e+02      -2.412883786190e-01      -2.030766815985e-01       5.457594193068e-03       2.348548113360e-01       7.417659011138e-06      -3.428916678255e+02       1.819868593794e-01       1.819868593794e-01 
       4.967285857483e-02      -2.073000757254e-01      -3.779978928903e+02      -4.120413826586e+02      -2.072427322711e-01       3.596713106662e-01       4.685414834512e-03       2.016560806257e-01      -1.150285283763e-06      -4.049142561907e+02       1.562786338254e-01       1.562786338254e-01 
       5.493543143437e-02      -1.896283826868e-01      -4.265972497252e+02      -4.602536100051e+02      -1.895759137811e-01       2.012372655635e-01       4.301100794064e-03       1.851187283864e-01       7.517995658643e-07      -4.529174531144e+02       1.429185159350e-01       1.429185159350e-01 
       5.923070820087e-02      -1.780623946686e-01      -4.698516901480e+02      -5.015658570423e+02      -1.780131140189e-01       2.678441312095e-01       4.036004248932e-03       1.737113224537e-01      -3.998496512599e-07      -4.942808282946e+02       1.341696327207e-01       1.341696327207e-01 
       6.304497505464e-02      -1.691866545627e-01      -5.097170757356e+02      -5.391392665603e+02      -1.691398211973e-01       1.684020261078e-01       3.802348404608e-03       1.636069409338e-01       7.779523634708e-07      -5.319759761898e+02       1.274574530894e-01       1.274574530894e-01 
       6.659125959601e-02      -1.616480064331e-01      -5.466230386529e+02      -5.740527104693e+02      -1.616032535509e-01       1.147384760924e-01       3.666999218349e-03       1.579327419870e-01       1.413272992773e-06      -5.669829054019e+02       1.217613822340e-01       1.217613822340e-01 
       6.998074884525e-02      -1.547920081581e-01      -5.804577181499e+02      -6.066316104661e+02      -1.547491497474e-01       1.908594957728e-01       3.521958905975e-03       1.516132330828e-01       4.172202836890e-07      -5.995626846508e+02       1.165873436249e-01       1.165873436249e-01 
       7.327944875572e-02      -1.482695010405e-01      -6.109350899487e+02      -6.369027441001e+02      -1.482284473751e-01       1.984962250916e-01       3.362387508974e-03       1.445589274226e-01       8.177248025870e-08      -6.296972806845e+02       1.116712418527e-01       1.116712418527e-01 
       7.653039258850e-02      -1.418932464212e-01      -6.377755754267e+02      -6.647934267877e+02      -1.418539591834e-01       1.641748188233e-01       3.214924514972e-03       1.382537561251e-01       2.635997466859e-07      -6.572848130451e+02       1.068709268701e-01       1.068709268701e-01 
       7.976372946862e-02      -1.355755016902e-01      -6.608212300596e+02      -6.902427423263e+02      -1.355379663803e-01       1.548196143851e-01       3.075133719381e-03       1.323383711950e-01       2.420608368607e-07      -6.822507998508e+02       1.021190971487e-01       1.021190971487e-01 
       8.300184326377e-02      -1.292960692250e-01      -6.801206698610e+02      -7.132758048062e+02      -1.292602764252e-01       1.661098581492e-01       2.932938315159e-03       1.262591356714e-01       1.568492958423e-08      -7.046235782424e+02       9.739921975813e-02       9.739921975813e-02 
       8.626217771460e-02      -1.230828362743e-01      -6.959920090366e+02      -7.340571752070e+02      -1.230487683089e-01       1.695505940323e-01       2.787860521297e-03       1.200132650269e-01      -1.021035627941e-07      -7.245887767995e+02       9.273090891988e-02       9.273090891988e-02 
       8.955890143229e-02      -1.169974386212e-01      -7.090617060872e+02      -7.529268577907e+02      -1.169650602049e-01       1.526950885974e-01       2.645968875067e-03       1.138950167580e-01       4.269472235301e-08      -7.425255066414e+02       8.815918833115e-02       8.815918833115e-02 
       9.290394203727e-02      -1.111226780689e-01      -7.202723261516e+02      -7.704165060359e+02      -1.110919304688e-01       1.255944388048e-01       2.513245023024e-03       1.081740940865e-01       3.218257244578e-07      -7.590212668911e+02       8.374509056110e-02       8.374509056110e-02 
       9.630765649069e-02      -1.055501789244e-01      -7.308505205200e+02      -7.872409761515e+02      -1.055209775756e-01       1.081842010025e-01       2.391377384841e-03       1.029256256382e-01       4.681544713470e-07      -7.748601777581e+02       7.955644783529e-02       7.955644783529e-02 
       9.977928115041e-02      -1.003677309467e-01      -7.422266127587e+02      -8.042592975458e+02      -1.003399666118e-01       1.110068541953e-01       2.277934507971e-03       9.804231811548e-02       3.349025451114e-07      -7.909782548187e+02       7.565845196325e-02       7.565845196325e-02 
       1.033272428460e-01      -9.564672899577e-02      -7.559025727896e+02      -8.224022957920e+02      -9.562027243820e-02       1.216530178321e-01       2.169875476478e-03       9.338921995354e-02       9.591954498892e-08      -8.083829046757e+02       7.210428308666e-02       7.210428308666e-02 
       1.069593790980e-01      -9.143061115334e-02      -7.732717502165e+02      -8.425677885859e+02      -9.140532104141e-02       1.101515942765e-01       2.070639696267e-03       8.912150339147e-02       1.787283091497e-07      -8.280379013824e+02       6.892647517444e-02       6.892647517444e-02 
       1.106830970727e-01      -8.772576335991e-02      -7.954054832630e+02      -8.654918439406e+02      -8.770149670224e-02       9.030489283245e-02       1.989418403487e-03       8.562253734579e-02       3.797229251215e-07      -8.507232170664e+02       6.613011154178e-02       6.613011154178e-02 
       1.145054900812e-01      -8.449643219278e-02      -8.228330173352e+02      -8.916113624058e+02      -8.447305618165e-02       1.089719105740e-01       1.916477590849e-03       8.248428581375e-02       7.678068403627e-08      -8.768865435207e+02       6.368898639560e-02       6.368898639560e-02 
       1.184334239409e-01      -8.166494465568e-02      -8.553520823648e+02      -9.209396916994e+02      -8.164234842980e-02       8.897224720058e-02       1.849597105616e-03       7.960893411081e-02       2.732169042432e-07      -9.065103506330e+02       6.154570129915e-02       6.154570129915e-02 
       1.224736014930e-01      -7.911795064984e-02      -8.919149088934e+02      -9.529814311250e+02      -7.909605527181e-02       9.509974002536e-02       1.793480941286e-03       7.718554988853e-02       1.727013299229e-07      -9.390229343245e+02       5.961625994471e-02       5.961625994471e-02 
       1.266326110123e-01      -7.671898154966e-02      -9.306380198760e+02      -9.867160935295e+02      -7.669774644350e-02       8.880504954838e-02       1.737724007389e-03       7.479723682876e-02       1.873758959274e-07      -9.732859997538e+02       5.779933451697e-02       5.779933451697e-02 
       1.309169625951e-01      -7.432666402765e-02      -9.689797946922e+02      -1.020680684665e+03      -7.430608828338e-02       8.514145037168e-02       1.683492866577e-03       7.245223097028e-02       2.109176777797e-07      -1.007690315951e+03       5.598977352819e-02       5.598977352819e-02 
       1.353331155148e-01      -7.181695909983e-02      -1.004110920225e+03      -1.053173175501e+03      -7.179707653193e-02       8.605977437171e-02       1.626386141673e-03       7.000229443448e-02       1.420837136569e-07      -1.040381970960e+03       5.409512265090e-02       5.409512265090e-02 
       1.398874988205e-01      -6.910606255562e-02      -1.033461441566e+03      -1.082574607688e+03      -6.908693034370e-02       7.812782641647e-02       1.565273397833e-03       6.736752722950e-02       2.071344841389e-07      -1.069614887941e+03       5.205267684644e-02       5.205267684644e-02 
       1.445865269684e-01      -6.616888643321e-02      -1.055364211713e+03      -1.107745401192e+03      -6.615056859780e-02       7.862922199850e-02       1.498292511262e-03       6.448687981554e-02       1.408415502240e-07      -1.094180280593e+03       4.984328536121e-02       4.984328536121e-02 
       1.494366119563e-01      -6.304746553034e-02      -1.069646775177e+03      -1.128405367982e+03      -6.303001408451e-02       7.519942765304e-02       1.428715322166e-03       6.149074874411e-02       1.344977145091e-07      -1.113814909706e+03       4.749768270378e-02       4.749768270378e-02 
       1.544441732228e-01      -5.984510962833e-02      -1.077983343030e+03      -1.145380322223e+03      -5.982854740731e-02       6.703072246303e-02       1.356386025731e-03       5.837783941533e-02       1.856986833082e-07      -1.129461391378e+03       4.509223338145e-02       4.509223338145e-02 
       1.596156464335e-01      -5.670553252890e-02      -1.083830301936e+03      -1.160606281369e+03      -5.668984191321e-02       6.230237536010e-02       1.285162134699e-03       5.531227611027e-02       1.923175652418e-07      -1.143262552096e+03       4.273349969906e-02       4.273349969906e-02 
       1.649574921914e-01      -5.377996246483e-02      -1.091835552084e+03      -1.176819873347e+03      -5.376508336114e-02       5.976865098443e-02       1.218956304096e-03       5.246396119075e-02       1.706444857283e-07      -1.158213346099e+03       4.053385145611e-02       4.053385145611e-02 
       1.660026560425e-01      -5.325397347523e-02      -1.094027683373e+03      -1.180293086092e+03      -5.323924015803e-02       6.326853312923e-02       1.207643263344e-03       5.197727703722e-02       1.204388056471e-07      -1.161484301698e+03       4.013808671863e-02       4.013808671863e-02 
       1.704762056512e-01      -5.118849062365e-02      -1.106730594185e+03      -1.196924923173e+03      -5.117432930104e-02       5.799604145369e-02       1.160374314416e-03       4.994353167759e-02       1.479461295869e-07      -1.177463052589e+03       3.858274624607e-02       3.858274624607e-02 
       1.761783279865e-01      -4.898488743308e-02      -1.131891041490e+03      -1.223124805606e+03      -4.897133521458e-02       5.655170223456e-02       1.110435714408e-03       4.779465895761e-02       1.280490351741e-07      -1.203370606429e+03       3.692052021502e-02       3.692052021502e-02 
       1.820704606345e-01      -4.713645214898e-02      -1.167971241681e+03      -1.256054641525e+03      -4.712340971398e-02       5.585023246702e-02       1.068327102916e-03       4.598270528462e-02       1.066895976575e-07      -1.236570395084e+03       3.552329431350e-02       3.552329431350e-02 
