# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.457143
# for k=9.27535e-06 to 1.17011 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.275347310891e-06      -1.052595792357e-03      -7.897629957478e-04      -7.897630152418e-04      -1.052583039093e-03      -3.341846366012e-03      -2.790934168387e-07      -4.454620465394e-04       4.854361372994e-10      -7.898606878356e-04       5.201737202249e-01       5.199735658971e-01 
       1.167697043290e-05      -1.667860073700e-03      -1.251689104218e-03      -1.251689153182e-03      -1.667828044581e-03      -5.295349319830e-03      -4.422292733157e-07      -7.058439723581e-04       7.692659524841e-10      -1.251843804203e-03       5.201732258397e-01       5.199731398331e-01 
       1.470043481074e-05      -2.642396119391e-03      -1.983791301351e-03      -1.983791424333e-03      -2.642315688304e-03      -8.389751233454e-03      -7.006251418363e-07      -1.118271127037e-03       1.218957308748e-09      -1.984036153993e-03       5.201724423675e-01       5.199724646065e-01 
       1.850675094767e-05      -4.185445147092e-03      -3.144091705037e-03      -3.144092013911e-03      -4.185243202566e-03      -1.328979345134e-02      -1.109760179177e-06      -1.771294613603e-03       1.931295600395e-09      -3.144478941013e-03       5.201712008379e-01       5.199713945434e-01 
       2.329861905777e-05      -6.627282406348e-03      -4.983035415104e-03      -4.983036190790e-03      -6.626775499685e-03      -2.104516893166e-02      -1.757205349968e-06      -2.804688353583e-03       3.059337459277e-09      -4.983647061219e-03       5.201692336232e-01       5.199696988560e-01 
       2.933122359153e-05      -1.048797592087e-02      -7.897543433597e-03      -7.897545381359e-03      -1.048670404120e-02      -3.330983426505e-02      -2.780851859439e-06      -4.438545023673e-03       4.844806236129e-09      -7.898507605044e-03       5.201661169957e-01       5.199670119960e-01 
       3.692582273840e-05      -1.658330973363e-02      -1.251667374088e-02      -1.251667863076e-02      -1.658012053139e-02      -5.268068023694e-02      -4.396975387579e-06      -7.018073188030e-03       7.668641251338e-09      -1.251818875674e-02       5.201611803757e-01       5.199627550714e-01 
       4.648685659678e-05      -2.618505997425e-02      -1.983736733551e-02      -1.983737960768e-02      -2.617707136434e-02      -8.321284668599e-02      -6.942729398133e-06      -1.108143009361e-02       1.212919877641e-08      -1.983973568535e-02       5.201533640450e-01       5.199560123765e-01 
       5.852348508411e-05      -4.125618102836e-02      -3.143954699511e-02      -3.143957777906e-02      -4.123620305532e-02      -1.311825060559e-01      -1.093847163514e-05      -1.745922465955e-02       1.916153908399e-08      -3.144321861043e-02       5.201409949081e-01       5.199453358023e-01 
       7.367670255915e-05      -6.477726082949e-02      -4.982691520570e-02      -4.982699236324e-02      -6.472742894884e-02      -2.061606396029e-01      -1.717408330124e-05      -2.741234846609e-02       3.021408716793e-08      -4.983252999635e-02       5.201214384090e-01       5.199284392694e-01 
