# Matter power spectrum P(k) at redshift z=6.28571
# for k=8.6552e-06 to 1.09211 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.655195922041e-06       2.714829424749e+00 
       1.089624609031e-05       3.391502161520e+00 
       1.371756109626e-05       4.236833387895e+00 
       1.726938625192e-05       5.292858173591e+00 
       2.174086919863e-05       6.612085604875e+00 
       2.737013270865e-05       8.260106217512e+00 
       3.445695559110e-05       1.031884616928e+01 
       4.337873700670e-05       1.289062624952e+01 
       5.461059434927e-05       1.610322021218e+01 
       6.875066497947e-05       2.011614937606e+01 
       8.655195922041e-05       2.512849777852e+01 
       1.089624609031e-04       3.138857977097e+01 
       1.371756109626e-04       3.920582943808e+01 
       1.726938625192e-04       4.896528515676e+01 
       2.174086919863e-04       6.114496670457e+01 
       2.737013270865e-04       7.633619754918e+01 
       3.445695559110e-04       9.526635523100e+01 
       4.337873700670e-04       1.188223919315e+02 
       5.461059434927e-04       1.480714528266e+02 
       6.875066497947e-04       1.842718998109e+02 
       8.655195922041e-04       2.288573802664e+02 
       1.089624609031e-03       2.834022381507e+02 
       1.371756109626e-03       3.495546631353e+02 
       1.726938625192e-03       4.288880555786e+02 
       2.174086919863e-03       5.226910909249e+02 
       2.737013270865e-03       6.315582336200e+02 
       3.445695559110e-03       7.548087889727e+02 
       4.337873700670e-03       8.897596745127e+02 
       5.461059434927e-03       1.030726706897e+03 
       6.875066497947e-03       1.167905647865e+03 
       8.655195922041e-03       1.286158259981e+03 
       1.089624609031e-02       1.364155749041e+03 
       1.371756109621e-02       1.375802089823e+03 
       1.726938599786e-02       1.296279241638e+03 
       2.174070392405e-02       1.117870412134e+03 
       2.735000404981e-02       8.750589783159e+02 
       3.386076567217e-02       6.590000198774e+02 
       3.917669517577e-02       5.523463643331e+02 
       4.306670758889e-02       5.064602020930e+02 
       4.630241367822e-02       4.822012698081e+02 
       4.920468437237e-02       4.666972076000e+02 
       5.191876945094e-02       4.543884451439e+02 
       5.452246200842e-02       4.423048345006e+02 
       5.706280389058e-02       4.287165282255e+02 
       5.957089295636e-02       4.126674217412e+02 
       6.206875719325e-02       3.937867471971e+02 
       6.457290008775e-02       3.721895107942e+02 
       6.709628220294e-02       3.483936611983e+02 
       6.964950077717e-02       3.232251034717e+02 
       7.224152833612e-02       2.977030533321e+02 
       7.488019465389e-02       2.729115998140e+02 
       7.757251211951e-02       2.498720473096e+02 
       8.032490164959e-02       2.294333714265e+02 
       8.314335321251e-02       2.121940158173e+02 
       8.603354203854e-02       1.984588057270e+02 
       8.900091398454e-02       1.882241339744e+02 
       9.205074891696e-02       1.811791076012e+02 
       9.518820811012e-02       1.767149874839e+02 
       9.841836982831e-02       1.739495485707e+02 
       1.017462560727e-01       1.717889369173e+02 
       1.051768526917e-01       1.690537060680e+02 
       1.087151245346e-01       1.646767471840e+02 
       1.123660269800e-01       1.579414986690e+02 
       1.161345149440e-01       1.486885153389e+02 
       1.176470588235e-01       1.444533348461e+02 
       1.200255503175e-01       1.374022404528e+02 
       1.240441086894e-01       1.251157467941e+02 
       1.281951861448e-01       1.131397317279e+02 
       1.324838068924e-01       1.027060965583e+02 
       1.369150324484e-01       9.465810981821e+01 
       1.414939730914e-01       8.927577223354e+01 
       1.462258022886e-01       8.629292008995e+01 
       1.511157747910e-01       8.476687420160e+01 
       1.561692490890e-01       8.341795123484e+01 
       1.613917149240e-01       8.101173401262e+01 
       1.667888265647e-01       7.682540453567e+01 
       1.723664425808e-01       7.094996552846e+01 
       1.781306729028e-01       6.426404632286e+01 
       1.840879340310e-01       5.802555854228e+01 
       1.902450133879e-01       5.325099864379e+01 
       1.966091439848e-01       5.026943504559e+01 
       2.031880908307e-01       4.864734999702e+01 
       2.099902508596e-01       4.739042184019e+01 
       2.170247686226e-01       4.543593439421e+01 
       2.243016706152e-01       4.234081478538e+01 
       2.318320219426e-01       3.856281097191e+01 
       2.396281101159e-01       3.504552836039e+01 
       2.477036622269e-01       3.251237948356e+01 
       2.560741036817e-01       3.095908103617e+01 
       2.647568692727e-01       2.973630839964e+01 
       2.737717808939e-01       2.810929710063e+01 
       2.831415110504e-01       2.590565564173e+01 
       2.928921580582e-01       2.364529117402e+01 
       3.030539683555e-01       2.189626527117e+01 
       3.136622550223e-01       2.068061031153e+01 
       3.247585815680e-01       1.951691333124e+01 
       3.363923097450e-01       1.806124121420e+01 
       3.486226552320e-01       1.651782596412e+01 
       3.615214650177e-01       1.527195103332e+01 
       3.751770416800e-01       1.427326164858e+01 
       3.896995218438e-01       1.317596140992e+01 
       4.052286230769e-01       1.200934666726e+01 
       4.219451090263e-01       1.102516261586e+01 
       4.400882936967e-01       1.010893123723e+01 
       4.599837455552e-01       9.135929197261e+00 
       4.820890157035e-01       8.253260943265e+00 
       5.070729343323e-01       7.383347360605e+00 
       5.359613565165e-01       6.523858932302e+00 
       5.704239585132e-01       5.674344570830e+00 
       6.133840003036e-01       4.819486687716e+00 
       6.704178928928e-01       3.937000799421e+00 
       7.530520260709e-01       3.014518414503e+00 
       8.845248674327e-01       2.073703944562e+00 
       1.092114545683e+00       1.260552317871e+00 
