# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=7.5
# for k=1.14301e-05 to 1.00643 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.143010228078e-05      -1.883736034004e-04      -1.412896149895e-04      -1.412896163726e-04      -1.883734077238e-04      -6.949890204492e-05       1.304398177875e-06       1.688278038938e-03       1.349548840210e-09      -1.413797475004e-04       6.007985441563e-01       5.995795962188e-01 
       1.438964622068e-05      -2.985402799191e-04      -2.239288524793e-04      -2.239288559533e-04      -2.985397884219e-04      -1.101367787285e-04       2.067279448778e-06       2.675682759125e-03       2.138802333439e-09      -2.240716802228e-04       6.007981712703e-01       5.995792928252e-01 
       1.811549129394e-05      -4.731249145414e-04      -3.549030715358e-04      -3.549030802619e-04      -4.731236800367e-04      -1.745259827327e-04       3.276285831324e-06       4.240526949231e-03       3.389551213750e-09      -3.551293813381e-04       6.007975802920e-01       5.995788119819e-01 
       2.280605233707e-05      -7.497782537396e-04      -5.624828533133e-04      -5.624828752317e-04      -7.497751531243e-04      -2.765321441624e-04       5.192232506027e-06       6.720418295195e-03       5.371518475748e-09      -5.628413872258e-04       6.007966436857e-01       5.995780499103e-01 
       2.871111882985e-05      -1.188132084226e-03      -8.914737160475e-04      -8.914737711010e-04      -1.188124297106e-03      -4.380909778958e-04       8.228301609400e-06       1.065022808865e-02       8.511880091842e-09      -8.920415949744e-04       6.007951593423e-01       5.995768421426e-01 
       3.614515709594e-05      -1.882594410342e-03      -1.412886783130e-03      -1.412886921406e-03      -1.882574855057e-03      -6.938677394894e-04       1.303889191086e-05       1.687717518757e-02       1.348689900673e-08      -1.413785908897e-03       6.007928069940e-01       5.995749280434e-01 
       4.550405678137e-05      -2.982535749954e-03      -2.239264997469e-03      -2.239265344756e-03      -2.982486649491e-03      -1.098552011823e-03       2.066000857564e-05       2.674274607811e-02       2.136645008707e-08      -2.240687751559e-03       6.007890792316e-01       5.995718946126e-01 
       5.728621342179e-05      -4.724049750763e-03      -3.548971621154e-03      -3.548972493313e-03      -4.723926496323e-03      -1.738190440759e-03       3.273073279228e-05       4.236988232488e-02       3.384132899624e-08      -3.551220849780e-03       6.007831722808e-01       5.995670874824e-01 
       7.211906982215e-05      -7.479707656887e-03      -5.624680109568e-03      -5.624682299589e-03      -7.479398375374e-03      -2.747574362670e-03       5.184164187950e-05       6.711529933783e-02       5.357913425810e-08      -5.628230628550e-03       6.007738132808e-01       5.995594700318e-01 
       9.079252967407e-05      -1.183595532019e-02      -8.914364393625e-03      -8.914369891751e-03      -1.183517971115e-02      -4.336367563221e-03       8.208046309179e-05       1.062791283683e-01       8.477729673780e-08      -8.919955790873e-03       6.007589875044e-01       5.995474005398e-01 
