# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=1.00777e-05 to 1.03643 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.007772530851e-05      -3.247817367520e-05      -2.435886158448e-05      -2.435886199294e-05      -3.247815598244e-05      -2.865683256238e-05       1.064158751785e-06       2.083116109451e-05       6.378859509912e-09      -2.447957738260e-05       6.062594281719e-01       5.994903909215e-01 
       1.268710448396e-05      -5.147413640913e-05      -3.860618337516e-05      -3.860618440115e-05      -5.147409196724e-05      -4.541773069730e-05       1.686574142136e-06       3.301512110457e-05       1.010977171641e-08      -3.879750041338e-05       6.062591467123e-01       5.994901693237e-01 
       1.597211823695e-05      -8.158025563328e-05      -6.118665129648e-05      -6.118665387364e-05      -8.158014400149e-05      -7.198149865885e-05       2.673026993562e-06       5.232525690693e-05       1.602279512324e-08      -6.148985663764e-05       6.062587001341e-01       5.994898171448e-01 
       2.010770552868e-05      -1.292940998612e-04      -9.697424114908e-05      -9.697424762262e-05      -1.292938194596e-04      -1.140811429712e-04       4.236435304373e-06       8.292960038799e-05       2.539415822111e-08      -9.745476001755e-05       6.062579928694e-01       5.994892599816e-01 
       2.531410146293e-05      -2.049125876626e-04      -1.536936498609e-04      -1.536936661217e-04      -2.049118833445e-04      -1.808017404163e-04       6.714224115623e-06       1.314335746042e-04       4.024634866786e-08      -1.544551472869e-04       6.062568715533e-01       5.994883762777e-01 
       3.186856560841e-05      -3.247526305258e-04      -2.435876047532e-04      -2.435876455984e-04      -3.247508614344e-04      -2.865397197355e-04       1.064114832835e-05       2.083058035642e-04       6.378447657881e-08      -2.447943120526e-04       6.062550946149e-01       5.994869760555e-01 
       4.012014708186e-05      -5.146682554528e-04      -3.860592946401e-04      -3.860593972386e-04      -5.146638119966e-04      -4.541054168319e-04       1.686463441851e-05       3.301365396138e-04       1.010873549911e-07      -3.879713328028e-04       6.062522784855e-01       5.994847569974e-01 
       5.050827268628e-05      -8.156189176953e-04      -6.118601303590e-04      -6.118603880743e-04      -8.156077574345e-04      -7.196347150165e-04       2.672751997984e-05       5.232163892056e-04       1.602020610711e-07      -6.148893414604e-04       6.062478157849e-01       5.994812405135e-01 
       6.358614799058e-05      -1.292479758656e-03      -9.697263843541e-04      -9.697270317043e-04      -1.292451730111e-03      -1.140358184958e-03       4.235741552506e-05       8.292044784846e-04       2.538764033243e-07      -9.745244317195e-04       6.062407420718e-01       5.994756661982e-01 
       8.005021754345e-05      -2.047967413944e-03      -1.536896233121e-03      -1.536897859185e-03      -2.047897028379e-03      -1.806879562305e-03       6.712486558028e-05       1.314106933368e-03       4.023000063757e-07      -1.544493274187e-03       6.062295329618e-01       5.994668331049e-01 
       1.007772530851e-04      -3.244616761953e-03      -2.435774806547e-03      -2.435778891010e-03      -3.244440036857e-03      -2.862547399425e-03       1.063685243139e-04       2.082498162041e-03       6.374373436971e-07      -2.447796882648e-03       6.062117781973e-01       5.994528441264e-01 
       1.268710448396e-04      -5.139376380924e-03      -3.860338807225e-03      -3.860349066835e-03      -5.138932767783e-03      -4.533885842910e-03       1.685374476200e-04       3.299937263009e-03       1.009845694280e-06      -3.879346135877e-03       6.061836291218e-01       5.994306577523e-01 
       1.597211823695e-04      -8.137845247693e-03      -6.117963086862e-03      -6.117988857448e-03      -8.136732136275e-03      -7.178339999780e-03       2.670011380538e-04       5.228564152758e-03       1.599436754233e-06      -6.147971316891e-03       6.061390363013e-01       5.993955082609e-01 
       2.010770552868e-04      -1.287875277266e-02      -9.695661197903e-03      -9.695725929127e-03      -1.287596151307e-02      -1.135835891731e-02       4.228844026806e-04       8.282969054062e-03       2.532269635101e-06      -9.742929042287e-03       6.060683976591e-01       5.993398165573e-01 
       2.531410146293e-04      -2.036414553459e-02      -1.536493804233e-02      -1.536510063364e-02      -2.035715308462e-02      -1.795527271571e-02       6.695144788643e-04       1.311822057418e-02       4.006687514137e-06      -1.543912037673e-02       6.059565412936e-01       5.992516010324e-01 
       3.186856560841e-04      -3.215649356992e-02      -2.434764574511e-02      -2.434805413154e-02      -3.213900427606e-02      -2.834053832595e-02       1.059317875725e-03       2.076727585388e-02       6.333376991192e-06      -2.446338254826e-02       6.057794997903e-01       5.991119052303e-01 
       4.012014708186e-04      -5.066819088112e-02      -3.857802745201e-02      -3.857905317463e-02      -5.062455683826e-02      -4.462473919188e-02       1.674422910685e-03       3.285456979379e-02       9.995689452285e-06      -3.875687103186e-02       6.054995264793e-01       5.988908170877e-01 
       5.050827268628e-04      -7.956405171147e-02      -6.111599176898e-02      -6.111856787870e-02      -7.945562253708e-02      -6.999575931312e-02       2.642555161198e-03       5.192202655683e-02       1.573696571251e-05      -6.138799793890e-02       6.050573329250e-01       5.985411887102e-01 
